xte,waypoint_idx
0.145002,2
0.164044,2
0.1729,2
0.187534,2
0.20493,2
0.213693,2
0.224466,2
0.227678,3
0.245086,3
0.249217,3
0.256843,3
0.25832,3
0.262687,3
0.259689,3
0.269464,3
0.266415,3
0.267106,3
0.258621,4
0.260072,4
0.263354,4
0.263157,4
0.269466,4
0.266585,4
0.273176,4
0.271621,4
0.269322,4
0.263088,4
0.260469,5
0.255338,5
0.253916,5
0.249662,5
0.251675,5
0.248261,5
0.242087,5
0.232942,5
0.223871,6
0.212817,6
0.209624,6
0.2075,6
0.211216,6
0.211041,6
0.210931,6
0.206793,6
0.2057,6
0.200123,6
0.194282,7
0.186008,7
0.184131,7
0.18006,7
0.176423,7
0.17029,7
0.165128,7
0.15703,7
0.149378,7
0.141327,8
0.131685,8
0.125429,8
0.116571,8
0.111398,8
0.0995272,8
0.0913197,8
0.079295,8
0.0722351,9
0.0620533,9
0.0592957,9
0.0538272,9
0.0535482,9
0.0515805,9
0.0537976,9
0.0659062,9
0.065219,10
0.0685677,10
0.0779439,10
0.082759,10
0.0847761,10
0.0938461,10
0.0974063,10
0.100997,10
0.102924,11
0.114251,11
0.116995,11
0.128091,11
0.136673,11
0.147399,11
0.150633,11
0.159942,11
0.164001,11
0.172276,11
0.181896,12
0.185318,12
0.188051,12
0.187755,12
0.188899,12
0.187711,12
0.199508,12
0.204361,12
0.210408,12
0.211287,13
0.220615,13
0.222428,13
0.234774,13
0.238986,13
0.245737,13
0.245545,13
0.251928,13
0.248722,13
0.257138,13
0.256892,13
0.26234,13
0.259908,14
0.268734,14
0.272217,14
0.284999,14
0.280378,14
0.287973,14
0.291639,14
0.301863,14
0.30188,14
0.313067,14
0.313309,14
0.323063,14
0.324677,14
0.331851,14
0.331065,14
0.339381,14
0.339274,14
0.346102,14
0.346015,14
0.35605,14
0.358108,14
0.374179,14
0.380273,14
0.394656,14
0.398649,14
0.412827,14
0.415821,14
0.432007,14
0.451963,14
0.458948,14
0.469152,14
0.485114,14
0.487109,14
0.50008,14
0.502773,14
0.51328,14
0.51328,14
0.522258,14
0.523742,14
0.528243,14
0.540216,14
0.541213,14
0.548431,14
0.547433,14
0.554082,14
0.552086,14
0.557618,14
0.556407,14
0.563402,14
0.562402,14
0.569055,14
0.566056,14
0.565,14
0.557026,14
0.560026,14
0.55517,14
0.547447,14
0.544449,14
0.537863,14
0.531873,14
0.527879,14
0.518895,14
0.508638,14
0.494656,14
0.485669,14
0.471446,14
0.461261,14
0.449123,14
0.434035,14
0.417,14
0.400019,14
0.384002,14
0.367002,14
0.351057,14
0.333201,14
0.31602,14
0.305321,14
0.292633,14
0.283477,15
0.271343,15
0.263676,15
0.25623,15
0.251235,15
0.244241,15
0.238247,15
0.231255,15
0.228258,15
0.222265,15
0.220268,15
0.215074,15
0.213,15
0.209024,15
0.20101,15
0.192138,15
0.186842,16
0.180217,16
0.176286,16
0.171727,16
0.169698,16
0.164485,16
0.16615,16
0.16922,16
0.172515,16
0.173481,16
0.174742,17
0.170874,17
0.170577,17
0.170731,17
0.171835,17
0.166182,17
0.16281,17
0.153236,17
0.147805,18
0.134711,18
0.126856,18
0.115899,18
0.112712,18
0.0998163,18
0.0933265,18
0.0817017,19
0.0759268,19
0.0731023,19
0.0599014,19
0.0526432,19
0.0493034,19
0.0459046,19
0.0308731,19
0.0286173,19
0.0168277,20
0.0136962,20
0.0182332,20
0.0203371,20
0.0242318,20
0.0330778,20
0.0391071,20
0.0486709,20
0.0541719,20
0.0604797,20
0.0620319,21
0.0662197,21
0.0707215,21
0.0753484,21
0.0797933,21
0.0803592,21
0.0819836,21
0.0805403,21
0.0793615,21
0.0838495,22
0.0911687,22
0.0945839,22
0.0989676,22
0.104965,22
0.113163,22
0.123129,22
0.12737,22
0.133341,22
0.135228,22
0.137158,22
0.129948,22
0.129514,22
0.120575,22
0.120898,22
0.113372,23
0.110397,23
0.105662,23
0.106432,23
0.107044,23
0.106301,23
0.0969588,23
0.0921991,23
0.0857303,23
0.0792719,23
0.0728269,23
0.0680648,23
0.0561718,24
0.0532139,24
0.0520477,24
0.0512054,24
0.0502887,24
0.0511144,24
0.0513339,24
0.0466955,24
0.0480503,24
0.0490341,24
0.0525703,24
0.0579422,24
0.0569804,24
0.0612871,25
0.0632729,25
0.0577889,25
0.0576226,25
0.054377,25
0.0550508,25
0.0592201,25
0.0585524,25
0.0589454,25
0.0612851,25
