Path centered at: 0.00280452, 0.00280452
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.46065, -3.38282, 3.45019]
9 [-2.51309, -3.35546, 3.45019]
10 [-2.56861, -3.33503, 3.45019]
11 [-2.62628, -3.32187, 3.45019]
12 [-2.68516, -3.31619, 3.45019]
13 [-2.74428, -3.31808, 3.45019]
14 [-2.80268, -3.32752, 3.45019]
15 [-2.85939, -3.34435, 3.45019]
16 [-2.91348, -3.3683, 3.45019]
17 [-2.96407, -3.39896, 3.45019]
18 [-3.01032, -3.43585, 3.45019]
19 [-3.05147, -3.47834, 3.45019]
20 [-3.08685, -3.52575, 3.45019]
21 [-3.11588, -3.57729, 3.45019]
22 [-3.13808, -3.63212, 3.45019]
23 [-3.15308, -3.68934, 3.45019]
24 [-3.16065, -3.74801, 3.45019]
25 [-3.16065, -3.80717, 3.45019]
26 [-3.15308, -3.86583, 3.45019]
27 [-3.13808, -3.92305, 3.45019]
28 [-3.11588, -3.97789, 3.45019]
29 [-3.08685, -4.02943, 3.45019]
30 [-3.05147, -4.07684, 3.45019]
31 [-3.01032, -4.11933, 3.45019]
32 [-2.96407, -4.15621, 3.45019]
33 [-2.91348, -4.18688, 3.45019]
34 [-2.85939, -4.21082, 3.45019]
35 [-2.80268, -4.22765, 3.45019]
36 [-2.74428, -4.23709, 3.45019]
37 [-2.68516, -4.23899, 3.45019]
38 [-2.62628, -4.23331, 3.45019]
39 [-2.56861, -4.22015, 3.45019]
40 [-2.51309, -4.19972, 3.45019]
41 [-2.46065, -4.17236, 3.45019]
42 [-2.41213, -4.13851, 3.45019]
43 [-2.36834, -4.09874, 3.45019]
44 [-2.32999, -4.0537, 3.45019]
45 [-2.29772, -4.00412, 3.45019]
46 [-2.27206, -3.95083, 3.45019]
47 [-2.25342, -3.89468, 3.45019]
48 [-2.24211, -3.83662, 3.45019]
49 [-2.23832, -3.77759, 3.45019]
50 [-2.25983, -3.89059, 3.45019]
51 [-2.3081, -3.99302, 3.45019]
52 [-2.37925, -4.07875, 3.45019]
53 [-2.4681, -4.14294, 3.45019]
54 [-2.56848, -4.18224, 3.45019]
55 [-2.6737, -4.195, 3.45019]
56 [-2.77697, -4.18132, 3.45019]
57 [-2.87188, -4.14294, 3.45019]
58 [-2.95272, -4.08313, 3.45019]
59 [-3.01492, -4.00642, 3.45019]
60 [-3.0552, -3.91824, 3.45019]
61 [-3.07185, -3.82457, 3.45019]
62 [-3.06467, -3.73151, 3.45019]
63 [-3.03503, -3.64492, 3.45019]
64 [-2.98566, -3.57001, 3.45019]
65 [-2.92045, -3.51106, 3.45019]
66 [-2.84416, -3.47114, 3.45019]
67 [-2.76206, -3.45201, 3.45019]
68 [-2.6796, -3.45401, 3.45019]
69 [-2.602, -3.47612, 3.45019]
70 [-2.53398, -3.51606, 3.45019]
71 [-2.47943, -3.5705, 3.45019]
72 [-2.4412, -3.63533, 3.45019]
73 [-2.42095, -3.70595, 3.45019]
74 [-2.41914, -3.77759, 3.45019]
75 [-2.43497, -3.84563, 3.45019]
76 [-2.46655, -3.90591, 3.45019]
77 [-2.51107, -3.95497, 3.45019]
78 [-2.56499, -3.99026, 3.45019]
79 [-2.62435, -4.01027, 3.45019]
80 [-2.68505, -4.01454, 3.45019]
81 [-2.74309, -4.0037, 3.45019]
82 [-2.79489, -3.97933, 3.45019]
83 [-2.83746, -3.94381, 3.45019]
84 [-2.86863, -3.90014, 3.45019]
85 [-2.88708, -3.85168, 3.45019]
86 [-2.89245, -3.80191, 3.45019]
87 [-2.88528, -3.75418, 3.45019]
88 [-2.86691, -3.71149, 3.45019]
89 [-2.83937, -3.6763, 3.45019]
90 [-2.80519, -3.65038, 3.45019]
91 [-2.76717, -3.63475, 3.45019]
92 [-2.72818, -3.62963, 3.45019]
93 [-2.69095, -3.63447, 3.45019]
94 [-2.65788, -3.64809, 3.45019]
95 [-2.63087, -3.66873, 3.45019]
96 [-2.61124, -3.69428, 3.45019]
97 [-2.59965, -3.72244, 3.45019]
98 [-2.59609, -3.75092, 3.45019]
99 [-2.59996, -3.77759, 3.45019]
0 [-2.21265, -3.77759, 3.55019]
1 [-2.21665, -3.71527, 3.55019]
2 [-2.22859, -3.65398, 3.55019]
3 [-2.24826, -3.59472, 3.55019]
4 [-2.27536, -3.53846, 3.55019]
5 [-2.30942, -3.48612, 3.55019]
6 [-2.3499, -3.43858, 3.55019]
7 [-2.39613, -3.3966, 3.55019]
8 [-2.44734, -3.36087, 3.55019]
9 [-2.5027, -3.33199, 3.55019]
10 [-2.5613, -3.31042, 3.55019]
11 [-2.62218, -3.29653, 3.55019]
12 [-2.68434, -3.29053, 3.55019]
13 [-2.74675, -3.29253, 3.55019]
14 [-2.80839, -3.3025, 3.55019]
15 [-2.86826, -3.32026, 3.55019]
16 [-2.92536, -3.34554, 3.55019]
17 [-2.97875, -3.37791, 3.55019]
18 [-3.02757, -3.41684, 3.55019]
19 [-3.07102, -3.4617, 3.55019]
20 [-3.10836, -3.51174, 3.55019]
21 [-3.13901, -3.56615, 3.55019]
22 [-3.16244, -3.62403, 3.55019]
23 [-3.17828, -3.68443, 3.55019]
24 [-3.18626, -3.74637, 3.55019]
25 [-3.18626, -3.80881, 3.55019]
26 [-3.17828, -3.87074, 3.55019]
27 [-3.16244, -3.93114, 3.55019]
28 [-3.13901, -3.98902, 3.55019]
29 [-3.10836, -4.04343, 3.55019]
30 [-3.07102, -4.09347, 3.55019]
31 [-3.02757, -4.13833, 3.55019]
32 [-2.97875, -4.17726, 3.55019]
33 [-2.92536, -4.20963, 3.55019]
34 [-2.86826, -4.23491, 3.55019]
35 [-2.80839, -4.25268, 3.55019]
36 [-2.74675, -4.26264, 3.55019]
37 [-2.68434, -4.26465, 3.55019]
38 [-2.62218, -4.25865, 3.55019]
39 [-2.5613, -4.24475, 3.55019]
40 [-2.5027, -4.22319, 3.55019]
41 [-2.44734, -4.19431, 3.55019]
42 [-2.39613, -4.15858, 3.55019]
43 [-2.3499, -4.1166, 3.55019]
44 [-2.30942, -4.06905, 3.55019]
45 [-2.27536, -4.01672, 3.55019]
46 [-2.24826, -3.96046, 3.55019]
47 [-2.22859, -3.9012, 3.55019]
48 [-2.21665, -3.8399, 3.55019]
49 [-2.21265, -3.77759, 3.55019]
50 [-2.23546, -3.89685, 3.55019]
51 [-2.2865, -4.00489, 3.55019]
52 [-2.36167, -4.09527, 3.55019]
53 [-2.45545, -4.16287, 3.55019]
54 [-2.56134, -4.20421, 3.55019]
55 [-2.67228, -4.21755, 3.55019]
56 [-2.78111, -4.203, 3.55019]
57 [-2.88106, -4.16245, 3.55019]
58 [-2.96614, -4.09935, 3.55019]
59 [-3.03153, -4.01849, 3.55019]
60 [-3.07382, -3.92561, 3.55019]
61 [-3.0912, -3.82701, 3.55019]
62 [-3.08352, -3.72913, 3.55019]
63 [-3.05221, -3.63812, 3.55019]
64 [-3.0002, -3.55945, 3.55019]
65 [-2.93158, -3.49761, 3.55019]
66 [-2.85137, -3.45581, 3.55019]
67 [-2.76514, -3.43587, 3.55019]
68 [-2.6786, -3.43813, 3.55019]
69 [-2.59724, -3.46147, 3.55019]
70 [-2.52601, -3.50349, 3.55019]
71 [-2.46895, -3.56066, 3.55019]
72 [-2.42905, -3.62866, 3.55019]
73 [-2.40803, -3.70263, 3.55019]
74 [-2.4063, -3.77759, 3.55019]
75 [-2.42303, -3.84869, 3.55019]
76 [-2.4562, -3.91159, 3.55019]
77 [-2.50283, -3.9627, 3.55019]
78 [-2.55921, -3.99937, 3.55019]
79 [-2.62118, -4.02003, 3.55019]
80 [-2.68444, -4.02428, 3.55019]
81 [-2.74482, -4.01278, 3.55019]
82 [-2.7986, -3.98722, 3.55019]
83 [-2.8427, -3.95014, 3.55019]
84 [-2.87486, -3.90466, 3.55019]
85 [-2.89377, -3.85432, 3.55019]
86 [-2.89907, -3.80274, 3.55019]
87 [-2.89139, -3.7534, 3.55019]
88 [-2.87216, -3.70941, 3.55019]
89 [-2.84353, -3.67328, 3.55019]
90 [-2.80814, -3.64682, 3.55019]
91 [-2.76892, -3.63103, 3.55019]
92 [-2.72886, -3.6261, 3.55019]
93 [-2.69076, -3.6314, 3.55019]
94 [-2.65709, -3.64565, 3.55019]
95 [-2.62977, -3.66699, 3.55019]
96 [-2.61012, -3.69323, 3.55019]
97 [-2.59875, -3.72195, 3.55019]
98 [-2.5956, -3.75079, 3.55019]
99 [-2.59996, -3.77759, 3.55019]
0 [-2.17903, -3.77759, 3.65019]
1 [-2.1833, -3.71097, 3.65019]
2 [-2.19606, -3.64545, 3.65019]
3 [-2.2171, -3.5821, 3.65019]
4 [-2.24606, -3.52196, 3.65019]
5 [-2.28248, -3.46601, 3.65019]
6 [-2.32575, -3.41519, 3.65019]
7 [-2.37516, -3.37031, 3.65019]
8 [-2.42991, -3.33212, 3.65019]
9 [-2.48909, -3.30124, 3.65019]
10 [-2.55174, -3.27819, 3.65019]
11 [-2.61682, -3.26334, 3.65019]
12 [-2.68326, -3.25693, 3.65019]
13 [-2.74998, -3.25907, 3.65019]
14 [-2.81587, -3.26972, 3.65019]
15 [-2.87987, -3.28871, 3.65019]
16 [-2.94091, -3.31573, 3.65019]
17 [-2.99799, -3.35034, 3.65019]
18 [-3.05018, -3.39195, 3.65019]
19 [-3.09662, -3.43991, 3.65019]
20 [-3.13654, -3.4934, 3.65019]
21 [-3.1693, -3.55156, 3.65019]
22 [-3.19435, -3.61344, 3.65019]
23 [-3.21128, -3.67801, 3.65019]
24 [-3.21982, -3.74421, 3.65019]
25 [-3.21982, -3.81096, 3.65019]
26 [-3.21128, -3.87717, 3.65019]
27 [-3.19435, -3.94174, 3.65019]
28 [-3.1693, -4.00361, 3.65019]
29 [-3.13654, -4.06177, 3.65019]
30 [-3.09662, -4.11527, 3.65019]
31 [-3.05018, -4.16322, 3.65019]
32 [-2.99799, -4.20484, 3.65019]
33 [-2.94091, -4.23944, 3.65019]
34 [-2.87987, -4.26646, 3.65019]
35 [-2.81587, -4.28546, 3.65019]
36 [-2.74998, -4.29611, 3.65019]
37 [-2.68326, -4.29825, 3.65019]
38 [-2.61682, -4.29184, 3.65019]
39 [-2.55174, -4.27699, 3.65019]
40 [-2.48909, -4.25393, 3.65019]
41 [-2.42991, -4.22306, 3.65019]
42 [-2.37516, -4.18487, 3.65019]
43 [-2.32575, -4.13999, 3.65019]
44 [-2.28248, -4.08916, 3.65019]
45 [-2.24606, -4.03322, 3.65019]
46 [-2.2171, -3.97308, 3.65019]
47 [-2.19606, -3.90972, 3.65019]
48 [-2.1833, -3.8442, 3.65019]
49 [-2.17903, -3.77759, 3.65019]
50 [-2.20355, -3.90504, 3.65019]
51 [-2.25822, -4.02044, 3.65019]
52 [-2.33863, -4.1169, 3.65019]
53 [-2.43887, -4.18899, 3.65019]
54 [-2.55199, -4.23299, 3.65019]
55 [-2.67042, -4.24708, 3.65019]
56 [-2.78653, -4.2314, 3.65019]
57 [-2.89308, -4.188, 3.65019]
58 [-2.98371, -4.12059, 3.65019]
59 [-3.05329, -4.0343, 3.65019]
60 [-3.0982, -3.93526, 3.65019]
61 [-3.11655, -3.83022, 3.65019]
62 [-3.1082, -3.72601, 3.65019]
63 [-3.07472, -3.62921, 3.65019]
64 [-3.01924, -3.54562, 3.65019]
65 [-2.94615, -3.47999, 3.65019]
66 [-2.86082, -3.43573, 3.65019]
67 [-2.76917, -3.41474, 3.65019]
68 [-2.67729, -3.41732, 3.65019]
69 [-2.59101, -3.44229, 3.65019]
70 [-2.51556, -3.48702, 3.65019]
71 [-2.45523, -3.54777, 3.65019]
72 [-2.41314, -3.61991, 3.65019]
73 [-2.39109, -3.69828, 3.65019]
74 [-2.38949, -3.77759, 3.65019]
75 [-2.4074, -3.8527, 3.65019]
76 [-2.44265, -3.91904, 3.65019]
77 [-2.49205, -3.97283, 3.65019]
78 [-2.55165, -4.01129, 3.65019]
79 [-2.61703, -4.03282, 3.65019]
80 [-2.68363, -4.03703, 3.65019]
81 [-2.74709, -4.02467, 3.65019]
82 [-2.80347, -3.99757, 3.65019]
83 [-2.84956, -3.95843, 3.65019]
84 [-2.88302, -3.91059, 3.65019]
85 [-2.90252, -3.85779, 3.65019]
86 [-2.90775, -3.80384, 3.65019]
87 [-2.89939, -3.75239, 3.65019]
88 [-2.87904, -3.70669, 3.65019]
89 [-2.84897, -3.66933, 3.65019]
90 [-2.812, -3.64216, 3.65019]
91 [-2.77121, -3.62617, 3.65019]
92 [-2.72974, -3.62147, 3.65019]
93 [-2.69051, -3.62737, 3.65019]
94 [-2.65605, -3.64245, 3.65019]
95 [-2.62833, -3.66472, 3.65019]
96 [-2.60865, -3.69184, 3.65019]
97 [-2.59757, -3.7213, 3.65019]
98 [-2.59494, -3.75063, 3.65019]
99 [-2.59996, -3.77759, 3.65019]
0 [-2.15171, -3.77759, 3.75019]
1 [-2.15621, -3.70748, 3.75019]
2 [-2.16964, -3.63852, 3.75019]
3 [-2.19177, -3.57185, 3.75019]
4 [-2.22225, -3.50855, 3.75019]
5 [-2.26058, -3.44967, 3.75019]
6 [-2.30612, -3.39618, 3.75019]
7 [-2.35813, -3.34895, 3.75019]
8 [-2.41575, -3.30875, 3.75019]
9 [-2.47803, -3.27626, 3.75019]
10 [-2.54396, -3.252, 3.75019]
11 [-2.61246, -3.23636, 3.75019]
12 [-2.68238, -3.22962, 3.75019]
13 [-2.7526, -3.23187, 3.75019]
14 [-2.82195, -3.24308, 3.75019]
15 [-2.8893, -3.26307, 3.75019]
16 [-2.95354, -3.29151, 3.75019]
17 [-3.01362, -3.32793, 3.75019]
18 [-3.06855, -3.37173, 3.75019]
19 [-3.11742, -3.4222, 3.75019]
20 [-3.15944, -3.4785, 3.75019]
21 [-3.19391, -3.53971, 3.75019]
22 [-3.22028, -3.60483, 3.75019]
23 [-3.2381, -3.67279, 3.75019]
24 [-3.24708, -3.74246, 3.75019]
25 [-3.24708, -3.81271, 3.75019]
26 [-3.2381, -3.88239, 3.75019]
27 [-3.22028, -3.95035, 3.75019]
28 [-3.19391, -4.01547, 3.75019]
29 [-3.15944, -4.07668, 3.75019]
30 [-3.11742, -4.13298, 3.75019]
31 [-3.06855, -4.18345, 3.75019]
32 [-3.01362, -4.22725, 3.75019]
33 [-2.95354, -4.26367, 3.75019]
34 [-2.8893, -4.2921, 3.75019]
35 [-2.82195, -4.31209, 3.75019]
36 [-2.7526, -4.32331, 3.75019]
37 [-2.68238, -4.32556, 3.75019]
38 [-2.61246, -4.31881, 3.75019]
39 [-2.54396, -4.30318, 3.75019]
40 [-2.47803, -4.27892, 3.75019]
41 [-2.41575, -4.24642, 3.75019]
42 [-2.35813, -4.20623, 3.75019]
43 [-2.30612, -4.159, 3.75019]
44 [-2.26058, -4.1055, 3.75019]
45 [-2.22225, -4.04662, 3.75019]
46 [-2.19177, -3.98333, 3.75019]
47 [-2.16964, -3.91665, 3.75019]
48 [-2.15621, -3.8477, 3.75019]
49 [-2.15171, -3.77759, 3.75019]
50 [-2.17761, -3.9117, 3.75019]
51 [-2.23523, -4.03307, 3.75019]
52 [-2.3199, -4.13448, 3.75019]
53 [-2.4254, -4.21021, 3.75019]
54 [-2.54439, -4.25638, 3.75019]
55 [-2.66891, -4.27107, 3.75019]
56 [-2.79093, -4.25448, 3.75019]
57 [-2.90285, -4.20877, 3.75019]
58 [-2.998, -4.13785, 3.75019]
59 [-3.07097, -4.04715, 3.75019]
60 [-3.11802, -3.94311, 3.75019]
61 [-3.13715, -3.83282, 3.75019]
62 [-3.12826, -3.72348, 3.75019]
63 [-3.09301, -3.62197, 3.75019]
64 [-3.03471, -3.53438, 3.75019]
65 [-2.95799, -3.46568, 3.75019]
66 [-2.8685, -3.41942, 3.75019]
67 [-2.77245, -3.39756, 3.75019]
68 [-2.67623, -3.40042, 3.75019]
69 [-2.58594, -3.42669, 3.75019]
70 [-2.50707, -3.47364, 3.75019]
71 [-2.44407, -3.5373, 3.75019]
72 [-2.40021, -3.6128, 3.75019]
73 [-2.37733, -3.69475, 3.75019]
74 [-2.37583, -3.77759, 3.75019]
75 [-2.3947, -3.85597, 3.75019]
76 [-2.43164, -3.9251, 3.75019]
77 [-2.48329, -3.98106, 3.75019]
78 [-2.5455, -4.02098, 3.75019]
79 [-2.61365, -4.04322, 3.75019]
80 [-2.68298, -4.04739, 3.75019]
81 [-2.74893, -4.03433, 3.75019]
82 [-2.80743, -4.00597, 3.75019]
83 [-2.85513, -3.96516, 3.75019]
84 [-2.88965, -3.91541, 3.75019]
85 [-2.90963, -3.8606, 3.75019]
86 [-2.91479, -3.80473, 3.75019]
87 [-2.9059, -3.75157, 3.75019]
88 [-2.88462, -3.70447, 3.75019]
89 [-2.85339, -3.66611, 3.75019]
90 [-2.81513, -3.63837, 3.75019]
91 [-2.77307, -3.62221, 3.75019]
92 [-2.73045, -3.61772, 3.75019]
93 [-2.6903, -3.6241, 3.75019]
94 [-2.6552, -3.63985, 3.75019]
95 [-2.62716, -3.66288, 3.75019]
96 [-2.60745, -3.69072, 3.75019]
97 [-2.59661, -3.72077, 3.75019]
98 [-2.59442, -3.75049, 3.75019]
99 [-2.59996, -3.77759, 3.75019]
0 [-2.1239, -3.77759, 3.85019]
1 [-2.12863, -3.70392, 3.85019]
2 [-2.14274, -3.63147, 3.85019]
3 [-2.166, -3.56141, 3.85019]
4 [-2.19803, -3.49491, 3.85019]
5 [-2.2383, -3.43304, 3.85019]
6 [-2.28615, -3.37684, 3.85019]
7 [-2.34079, -3.32721, 3.85019]
8 [-2.40133, -3.28498, 3.85019]
9 [-2.46678, -3.25084, 3.85019]
10 [-2.53605, -3.22534, 3.85019]
11 [-2.60802, -3.20892, 3.85019]
12 [-2.68149, -3.20183, 3.85019]
13 [-2.75527, -3.20419, 3.85019]
14 [-2.82814, -3.21598, 3.85019]
15 [-2.89891, -3.23698, 3.85019]
16 [-2.9664, -3.26686, 3.85019]
17 [-3.02953, -3.30512, 3.85019]
18 [-3.08724, -3.35115, 3.85019]
19 [-3.13859, -3.40417, 3.85019]
20 [-3.18274, -3.46333, 3.85019]
21 [-3.21896, -3.52765, 3.85019]
22 [-3.24667, -3.59607, 3.85019]
23 [-3.26539, -3.66747, 3.85019]
