dist_err,waypoint_idx
0.129112,1
0.125626,1
0.117489,1
0.112385,1
0.105577,1
0.0976927,1
0.196287,2
0.191095,2
0.173058,2
0.156849,2
0.141105,2
0.129196,2
0.111894,2
0.0977809,2
0.190044,3
0.169197,3
0.148437,3
0.129672,3
0.101886,3
0.0825725,3
0.182611,4
0.169995,4
0.15806,4
0.145582,4
0.130647,4
0.122524,4
0.113243,4
0.102513,4
0.093868,4
0.205397,5
0.189168,5
0.177089,5
0.160834,5
0.147438,5
0.126244,5
0.109988,5
0.100329,5
0.101597,5
0.0923838,5
0.20022,6
0.187673,6
0.174099,6
0.149171,6
0.136287,6
0.120153,6
0.106636,6
0.0899408,6
0.186535,7
0.173996,7
0.156987,7
0.145536,7
0.122608,7
0.112104,7
0.100539,7
0.0854664,7
0.185394,8
0.174288,8
0.169429,8
0.154693,8
0.145159,8
0.131735,8
0.12267,8
0.11706,8
0.112922,8
0.115387,8
0.113393,8
0.105521,8
0.0991486,8
0.182483,9
0.177647,9
0.168735,9
0.160972,9
0.153156,9
0.146593,9
0.13815,9
0.139517,9
0.136264,9
0.141197,9
0.146431,9
0.150338,9
0.154225,9
0.159092,9
0.159092,9
0.156712,9
0.15566,9
0.155962,9
0.155962,9
0.158367,9
0.160363,9
0.163553,9
0.169533,9
0.174518,9
0.181361,9
0.184921,9
0.18789,9
0.194284,9
0.194717,9
0.197751,9
0.201657,9
0.20068,9
0.195543,9
0.193624,9
0.194927,9
0.192848,9
0.193473,9
0.193473,9
0.194389,9
0.19365,9
0.189268,9
0.187314,9
0.186337,9
0.185893,9
0.184627,9
0.181703,9
0.176836,9
0.171977,9
0.168095,9
0.162284,9
0.155667,9
0.147866,9
0.140087,9
0.136207,9
0.136334,9
0.1283,9
0.117795,9
0.113052,9
0.10929,9
0.111195,9
0.113103,9
0.110242,9
0.100764,9
0.0970015,9
0.131718,10
0.132404,10
0.131718,10
0.12369,10
0.115735,10
0.10311,10
0.0963437,10
0.192975,11
0.183019,11
0.166887,11
0.152317,11
0.127881,11
0.106662,11
0.091372,11
0.186753,12
0.172305,12
0.148899,12
0.127237,12
0.102934,12
0.0787955,12
0.188105,13
0.172346,13
0.157326,13
0.134829,13
0.11286,13
0.0904422,13
0.203956,14
0.181726,14
0.162968,14
0.141805,14
0.11723,14
0.095858,14
0.197645,15
0.183535,15
0.151928,15
0.126315,15
0.101302,15
0.0778006,15
0.182651,16
0.168766,16
0.150877,16
0.130791,16
0.107471,16
0.096997,16
0.2037,17
0.191319,17
0.17936,17
0.155757,17
0.133446,17
0.116793,17
0.106821,17
0.0845136,17
0.193633,18
0.18072,18
0.171217,18
0.153751,18
0.128301,18
0.110014,18
0.0964362,18
0.19753,19
0.189435,19
0.175868,19
0.162505,19
0.141809,19
0.129201,19
0.111015,19
0.0921644,19
0.201445,20
0.188627,20
0.170255,20
0.15156,20
0.126035,20
0.107341,20
0.0892399,20
0.198987,21
0.185628,21
0.158696,21
0.140643,21
0.118581,21
0.100519,21
0.0825117,21
0.182414,22
0.169145,22
0.142703,22
0.119356,22
0.0930686,22
0.194551,23
0.171027,23
0.145609,23
0.122321,23
0.0899458,23
0.205347,24
0.183421,24
0.161478,24
0.138177,24
0.11669,24
0.0838884,24
0.187884,25
0.165891,25
0.144579,25
0.122827,25
0.101837,25
0.0718808,25
0.174179,26
0.163201,26
0.140565,26
0.118842,26
0.0997631,26
0.211802,27
0.191155,27
0.16908,27
0.147147,27
0.126167,27
0.0972612,27
0.196376,28
0.177759,28
0.159597,28
0.142188,28
0.124938,28
0.110057,28
0.0961782,28
0.179259,29
0.157314,29
0.147857,29
0.138313,29
0.125714,29
0.11651,29
0.116226,29
0.117323,29
0.123269,29
0.128417,29
0.133489,29
0.138814,29
0.146074,29
0.147789,29
0.153082,29
0.157287,29
0.159874,29
0.162489,29
0.159118,29
0.157915,29
0.163184,29
0.163147,29
0.160561,29
0.162504,29
0.163477,29
0.162248,29
0.161268,29
0.160378,29
0.161364,29
0.16432,29
0.167112,29
0.173074,29
0.177651,29
0.18662,29
0.188613,29
0.187157,29
0.187445,29
0.194429,29
0.198319,29
0.197326,29
0.19236,29
0.191416,29
0.192398,29
0.194363,29
0.198295,29
0.201956,29
0.205879,29
0.20686,29
0.207842,29
0.210848,29
0.211795,29
0.208802,29
0.208802,29
0.208802,29
0.210827,29
0.211081,29
0.214613,29
0.212456,29
0.215596,29
0.214666,29
0.215897,29
0.215897,29
0.216314,29
0.219153,29
0.216349,29
0.211143,29
0.207358,29
0.203337,29
0.198648,29
0.194908,29
0.1895,29
0.181167,29
0.178321,29
0.178321,29
0.172327,29
0.166913,29
0.166913,29
0.168867,29
0.16905,29
0.174734,29
0.17457,29
0.170677,29
0.168733,29
0.167978,29
0.169494,29
0.171407,29
0.175238,29
0.172805,29
0.168126,29
0.166175,29
0.166175,29
0.167921,29
0.167074,29
0.164584,29
0.163424,29
0.168554,29
0.173509,29
0.177954,29
0.181933,29
0.181933,29
0.1847,29
0.18569,29
0.186681,29
0.1854,29
0.183415,29
0.181431,29
0.182423,29
0.181728,29
0.181728,29
0.181728,29
0.182718,29
0.183709,29
0.18569,29
0.186681,29
0.189655,29
0.190363,29
0.19635,29
0.198326,29
0.198678,29
0.197668,29
0.196677,29
0.196705,29
0.194733,29
0.194733,29
0.196322,29
0.201289,29
0.202549,29
0.205526,29
0.206519,29
0.207511,29
0.209497,29
0.211645,29
0.208669,29
0.211092,29
0.210684,29
0.207723,29
0.2013,29
0.199313,29
0.201804,29
0.199686,29
0.199686,29
0.199686,29
0.200812,29
0.200812,29
0.199826,29
0.197854,29
0.196184,29
0.197178,29
0.197178,29
0.200306,29
0.202412,29
0.207142,29
0.21014,29
0.212467,29
0.213868,29
0.216754,29
0.21735,29
0.215461,29
0.216458,29
0.216324,29
0.215325,29
0.216324,29
0.216324,29
0.218338,29
0.219332,29
0.219332,29
0.219332,29
0.218338,29
0.217344,29
0.219719,29
0.219719,29
0.218727,29
0.219719,29
0.225101,29
0.225101,29
0.227687,29
0.227687,29
0.23263,29
0.235478,29
0.236467,29
0.23758,29
0.237236,29
0.241572,29
0.241767,29
0.242764,29
0.241767,29
0.240481,29
0.238485,29
0.23835,29
0.23835,29
0.241345,29
0.241345,29
0.246338,29
0.248335,29
0.244341,29
0.239453,29
0.235478,29
0.238067,29
0.237918,29
0.232981,29
0.227554,29
0.222678,29
0.220213,29
0.214415,29
0.210888,29
0.211002,29
0.210159,29
0.213149,29
0.216,29
0.216,29
0.213197,29
0.21039,29
0.208537,29
0.208537,29
0.210971,29
0.211891,29
0.209134,29
0.205467,29
0.204888,29
0.199484,29
0.196751,29
0.193528,29
0.189919,29
0.185938,29
0.182398,29
0.179459,29
0.179459,29
0.178568,29
0.171947,29
0.173786,29
0.1784,29
0.17882,29
0.180689,29
0.176587,29
0.173735,29
0.169941,29
0.168048,29
0.163222,29
0.162254,29
0.161287,29
0.159425,29
0.152503,29
0.145624,29
0.144045,29
0.14306,29
0.144045,29
0.143692,29
0.143692,29
0.141002,29
0.139002,29
0.135002,29
0.1354,29
0.13262,29
0.129634,29
0.130629,29
0.13262,29
0.134403,29
0.1354,29
0.137395,29
0.141383,29
0.143002,29
0.145002,29
0.148002,29
0.151002,29
0.150466,29
0.149469,29
0.149656,29
0.150651,29
0.151929,29
0.148968,29
0.148968,29
0.146995,29
0.145023,29
