Path centered at: 0.00270948, 0.00270948
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.41509, -3.32273, 3.33812]
9 [-2.47258, -3.29274, 3.33812]
10 [-2.53343, -3.27034, 3.33812]
11 [-2.59664, -3.25591, 3.33812]
12 [-2.66118, -3.24969, 3.33812]
13 [-2.72599, -3.25177, 3.33812]
14 [-2.79, -3.26211, 3.33812]
15 [-2.85216, -3.28056, 3.33812]
16 [-2.91146, -3.30681, 3.33812]
17 [-2.9669, -3.34042, 3.33812]
18 [-3.0176, -3.38085, 3.33812]
19 [-3.06271, -3.42743, 3.33812]
20 [-3.10149, -3.4794, 3.33812]
21 [-3.13331, -3.53589, 3.33812]
22 [-3.15764, -3.59599, 3.33812]
23 [-3.17409, -3.65872, 3.33812]
24 [-3.18238, -3.72302, 3.33812]
25 [-3.18238, -3.78787, 3.33812]
26 [-3.17409, -3.85217, 3.33812]
27 [-3.15764, -3.9149, 3.33812]
28 [-3.13331, -3.975, 3.33812]
29 [-3.10149, -4.0315, 3.33812]
30 [-3.06271, -4.08346, 3.33812]
31 [-3.0176, -4.13004, 3.33812]
32 [-2.9669, -4.17047, 3.33812]
33 [-2.91146, -4.20408, 3.33812]
34 [-2.85216, -4.23033, 3.33812]
35 [-2.79, -4.24878, 3.33812]
36 [-2.72599, -4.25912, 3.33812]
37 [-2.66118, -4.2612, 3.33812]
38 [-2.59664, -4.25498, 3.33812]
39 [-2.53343, -4.24055, 3.33812]
40 [-2.47258, -4.21815, 3.33812]
41 [-2.41509, -4.18816, 3.33812]
42 [-2.36191, -4.15107, 3.33812]
43 [-2.31391, -4.10747, 3.33812]
44 [-2.27187, -4.0581, 3.33812]
45 [-2.2365, -4.00376, 3.33812]
46 [-2.20837, -3.94534, 3.33812]
47 [-2.18793, -3.8838, 3.33812]
48 [-2.17554, -3.82015, 3.33812]
49 [-2.17139, -3.75545, 3.33812]
50 [-2.19515, -3.87927, 3.33812]
51 [-2.24821, -3.9914, 3.33812]
52 [-2.32629, -4.08516, 3.33812]
53 [-2.42367, -4.15527, 3.33812]
54 [-2.53358, -4.19808, 3.33812]
55 [-2.64869, -4.21184, 3.33812]
56 [-2.76157, -4.19666, 3.33812]
57 [-2.8652, -4.15452, 3.33812]
58 [-2.95337, -4.08903, 3.33812]
59 [-3.02108, -4.00514, 3.33812]
60 [-3.06484, -3.90884, 3.33812]
61 [-3.08275, -3.80665, 3.33812]
62 [-3.0747, -3.70525, 3.33812]
63 [-3.04218, -3.61102, 3.33812]
64 [-2.98824, -3.52961, 3.33812]
65 [-2.91713, -3.46566, 3.33812]
66 [-2.83408, -3.42249, 3.33812]
67 [-2.74483, -3.40197, 3.33812]
68 [-2.65532, -3.40441, 3.33812]
69 [-2.57122, -3.42865, 3.33812]
70 [-2.49764, -3.47218, 3.33812]
71 [-2.43876, -3.53135, 3.33812]
72 [-2.39764, -3.60165, 3.33812]
73 [-2.37605, -3.67807, 3.33812]
74 [-2.37439, -3.75545, 3.33812]
75 [-2.39178, -3.82878, 3.33812]
76 [-2.42611, -3.8936, 3.33812]
77 [-2.47428, -3.94619, 3.33812]
78 [-2.53245, -3.98386, 3.33812]
79 [-2.59631, -4.00501, 3.33812]
80 [-2.66144, -4.00923, 3.33812]
81 [-2.72353, -3.99725, 3.33812]
82 [-2.77876, -3.97084, 3.33812]
83 [-2.82396, -3.93261, 3.33812]
84 [-2.85685, -3.88582, 3.33812]
85 [-2.87608, -3.83411, 3.33812]
86 [-2.88135, -3.78121, 3.33812]
87 [-2.87329, -3.7307, 3.33812]
88 [-2.85343, -3.68575, 3.33812]
89 [-2.824, -3.64894, 3.33812]
90 [-2.78773, -3.62208, 3.33812]
91 [-2.74764, -3.60618, 3.33812]
92 [-2.70679, -3.60138, 3.33812]
93 [-2.66806, -3.60702, 3.33812]
94 [-2.63395, -3.62173, 3.33812]
95 [-2.60642, -3.64359, 3.33812]
96 [-2.58675, -3.67031, 3.33812]
97 [-2.57554, -3.69945, 3.33812]
98 [-2.57268, -3.72856, 3.33812]
99 [-2.5774, -3.75545, 3.33812]
0 [-2.1441, -3.75545, 3.43812]
1 [-2.14848, -3.68725, 3.43812]
2 [-2.16154, -3.62017, 3.43812]
3 [-2.18307, -3.55531, 3.43812]
4 [-2.21272, -3.49374, 3.43812]
5 [-2.25, -3.43647, 3.43812]
6 [-2.2943, -3.38443, 3.43812]
7 [-2.34489, -3.33849, 3.43812]
8 [-2.40094, -3.29939, 3.43812]
9 [-2.46153, -3.26778, 3.43812]
10 [-2.52566, -3.24418, 3.43812]
11 [-2.59229, -3.22898, 3.43812]
12 [-2.66031, -3.22241, 3.43812]
13 [-2.72861, -3.2246, 3.43812]
14 [-2.79607, -3.23551, 3.43812]
15 [-2.86159, -3.25495, 3.43812]
16 [-2.92408, -3.28262, 3.43812]
17 [-2.98252, -3.31804, 3.43812]
18 [-3.03594, -3.36065, 3.43812]
19 [-3.08349, -3.40974, 3.43812]
20 [-3.12436, -3.46451, 3.43812]
21 [-3.15789, -3.52405, 3.43812]
22 [-3.18354, -3.5874, 3.43812]
23 [-3.20087, -3.6535, 3.43812]
24 [-3.20961, -3.72128, 3.43812]
25 [-3.20961, -3.78961, 3.43812]
26 [-3.20087, -3.85739, 3.43812]
27 [-3.18354, -3.92349, 3.43812]
28 [-3.15789, -3.98684, 3.43812]
29 [-3.12436, -4.04638, 3.43812]
30 [-3.08349, -4.10115, 3.43812]
31 [-3.03594, -4.15024, 3.43812]
32 [-2.98252, -4.19285, 3.43812]
33 [-2.92408, -4.22827, 3.43812]
34 [-2.86159, -4.25594, 3.43812]
35 [-2.79607, -4.27538, 3.43812]
36 [-2.72861, -4.28629, 3.43812]
37 [-2.66031, -4.28848, 3.43812]
38 [-2.59229, -4.28191, 3.43812]
39 [-2.52566, -4.26671, 3.43812]
40 [-2.46153, -4.24311, 3.43812]
41 [-2.40094, -4.2115, 3.43812]
42 [-2.34489, -4.1724, 3.43812]
43 [-2.2943, -4.12646, 3.43812]
44 [-2.25, -4.07442, 3.43812]
45 [-2.21272, -4.01715, 3.43812]
46 [-2.18307, -3.95558, 3.43812]
47 [-2.16154, -3.89072, 3.43812]
48 [-2.14848, -3.82364, 3.43812]
49 [-2.1441, -3.75545, 3.43812]
50 [-2.16925, -3.88592, 3.43812]
51 [-2.22525, -4.00402, 3.43812]
52 [-2.30759, -4.10272, 3.43812]
53 [-2.41022, -4.17646, 3.43812]
54 [-2.52599, -4.22144, 3.43812]
55 [-2.64718, -4.2358, 3.43812]
56 [-2.76597, -4.21972, 3.43812]
57 [-2.87495, -4.17526, 3.43812]
58 [-2.96763, -4.10627, 3.43812]
59 [-3.03875, -4.01798, 3.43812]
60 [-3.08463, -3.91668, 3.43812]
61 [-3.10333, -3.80925, 3.43812]
62 [-3.09473, -3.70272, 3.43812]
63 [-3.06045, -3.60379, 3.43812]
64 [-3.00369, -3.51838, 3.43812]
65 [-2.92896, -3.45136, 3.43812]
66 [-2.84175, -3.4062, 3.43812]
67 [-2.7481, -3.38481, 3.43812]
68 [-2.65426, -3.38752, 3.43812]
69 [-2.56616, -3.41308, 3.43812]
70 [-2.48916, -3.45882, 3.43812]
71 [-2.42762, -3.52088, 3.43812]
72 [-2.38473, -3.59455, 3.43812]
73 [-2.3623, -3.67454, 3.43812]
74 [-2.36075, -3.75545, 3.43812]
75 [-2.37909, -3.83204, 3.43812]
76 [-2.41511, -3.89964, 3.43812]
77 [-2.46553, -3.95441, 3.43812]
78 [-2.52631, -3.99354, 3.43812]
79 [-2.59294, -4.01539, 3.43812]
80 [-2.66079, -4.01958, 3.43812]
81 [-2.72537, -4.0069, 3.43812]
82 [-2.78271, -3.97923, 3.43812]
83 [-2.82953, -3.93933, 3.43812]
84 [-2.86347, -3.89063, 3.43812]
85 [-2.88319, -3.83692, 3.43812]
86 [-2.88839, -3.7821, 3.43812]
87 [-2.87979, -3.72988, 3.43812]
88 [-2.85901, -3.68354, 3.43812]
89 [-2.82841, -3.64573, 3.43812]
90 [-2.79086, -3.6183, 3.43812]
91 [-2.7495, -3.60223, 3.43812]
92 [-2.70751, -3.59763, 3.43812]
93 [-2.66786, -3.60375, 3.43812]
94 [-2.63311, -3.61913, 3.43812]
95 [-2.60525, -3.64174, 3.43812]
96 [-2.58555, -3.66919, 3.43812]
97 [-2.57458, -3.69892, 3.43812]
98 [-2.57215, -3.72842, 3.43812]
99 [-2.5774, -3.75545, 3.43812]
0 [-2.11599, -3.75545, 3.53812]
1 [-2.1206, -3.68365, 3.53812]
2 [-2.13435, -3.61304, 3.53812]
3 [-2.15702, -3.54476, 3.53812]
4 [-2.18823, -3.47995, 3.53812]
5 [-2.22748, -3.41966, 3.53812]
6 [-2.27411, -3.36488, 3.53812]
7 [-2.32737, -3.31651, 3.53812]
8 [-2.38637, -3.27536, 3.53812]
9 [-2.45015, -3.24208, 3.53812]
10 [-2.51767, -3.21724, 3.53812]
11 [-2.5878, -3.20123, 3.53812]
12 [-2.65941, -3.19432, 3.53812]
13 [-2.73131, -3.19662, 3.53812]
14 [-2.80233, -3.20811, 3.53812]
15 [-2.8713, -3.22858, 3.53812]
16 [-2.93708, -3.2577, 3.53812]
17 [-2.9986, -3.29499, 3.53812]
18 [-3.05484, -3.33984, 3.53812]
19 [-3.10489, -3.39152, 3.53812]
20 [-3.14792, -3.44917, 3.53812]
21 [-3.18322, -3.51186, 3.53812]
22 [-3.21022, -3.57854, 3.53812]
23 [-3.22846, -3.64813, 3.53812]
24 [-3.23766, -3.71948, 3.53812]
25 [-3.23766, -3.79142, 3.53812]
26 [-3.22846, -3.86276, 3.53812]
27 [-3.21022, -3.93235, 3.53812]
28 [-3.18322, -3.99903, 3.53812]
29 [-3.14792, -4.06172, 3.53812]
30 [-3.10489, -4.11937, 3.53812]
31 [-3.05484, -4.17105, 3.53812]
32 [-2.9986, -4.2159, 3.53812]
33 [-2.93708, -4.2532, 3.53812]
34 [-2.8713, -4.28232, 3.53812]
35 [-2.80233, -4.30278, 3.53812]
36 [-2.73131, -4.31427, 3.53812]
37 [-2.65941, -4.31657, 3.53812]
38 [-2.5878, -4.30966, 3.53812]
39 [-2.51766, -4.29366, 3.53812]
40 [-2.45015, -4.26881, 3.53812]
41 [-2.38637, -4.23553, 3.53812]
42 [-2.32737, -4.19438, 3.53812]
43 [-2.27411, -4.14601, 3.53812]
44 [-2.22748, -4.09123, 3.53812]
45 [-2.18823, -4.03094, 3.53812]
46 [-2.15702, -3.96613, 3.53812]
47 [-2.13435, -3.89785, 3.53812]
48 [-2.1206, -3.82724, 3.53812]
49 [-2.11599, -3.75545, 3.53812]
50 [-2.14256, -3.89277, 3.53812]
51 [-2.20161, -4.01702, 3.53812]
52 [-2.28833, -4.12081, 3.53812]
53 [-2.39636, -4.1983, 3.53812]
54 [-2.51818, -4.2455, 3.53812]
55 [-2.64563, -4.26049, 3.53812]
56 [-2.7705, -4.24346, 3.53812]
57 [-2.88501, -4.19663, 3.53812]
58 [-2.98232, -4.12403, 3.53812]
59 [-3.05694, -4.03119, 3.53812]
60 [-3.10501, -3.92475, 3.53812]
61 [-3.12452, -3.81193, 3.53812]
62 [-3.11537, -3.70012, 3.53812]
63 [-3.07927, -3.59633, 3.53812]
64 [-3.01961, -3.50682, 3.53812]
65 [-2.94114, -3.43664, 3.53812]
66 [-2.84964, -3.38941, 3.53812]
67 [-2.75148, -3.36714, 3.53812]
68 [-2.65316, -3.37013, 3.53812]
69 [-2.56095, -3.39704, 3.53812]
70 [-2.48042, -3.44505, 3.53812]
71 [-2.41615, -3.51011, 3.53812]
72 [-2.37143, -3.58723, 3.53812]
73 [-2.34815, -3.67091, 3.53812]
74 [-2.3467, -3.75545, 3.53812]
75 [-2.36602, -3.83539, 3.53812]
76 [-2.40378, -3.90587, 3.53812]
77 [-2.45651, -3.96288, 3.53812]
78 [-2.51998, -4.0035, 3.53812]
79 [-2.58947, -4.02608, 3.53812]
80 [-2.66011, -4.03024, 3.53812]
81 [-2.72727, -4.01684, 3.53812]
82 [-2.78678, -3.98788, 3.53812]
83 [-2.83526, -3.94626, 3.53812]
84 [-2.87029, -3.89559, 3.53812]
85 [-2.8905, -3.83982, 3.53812]
86 [-2.89564, -3.78301, 3.53812]
87 [-2.88648, -3.72903, 3.53812]
88 [-2.86476, -3.68126, 3.53812]
89 [-2.83296, -3.64242, 3.53812]
90 [-2.79409, -3.6144, 3.53812]
91 [-2.75141, -3.59816, 3.53812]
92 [-2.70825, -3.59376, 3.53812]
93 [-2.66765, -3.60038, 3.53812]
94 [-2.63224, -3.61646, 3.53812]
95 [-2.60404, -3.63985, 3.53812]
96 [-2.58432, -3.66804, 3.53812]
97 [-2.5736, -3.69838, 3.53812]
98 [-2.57161, -3.72828, 3.53812]
99 [-2.5774, -3.75545, 3.53812]
0 [-2.10072, -3.75545, 3.63812]
1 [-2.10546, -3.6817, 3.63812]
2 [-2.11958, -3.60917, 3.63812]
3 [-2.14287, -3.53904, 3.63812]
4 [-2.17493, -3.47246, 3.63812]
5 [-2.21524, -3.41053, 3.63812]
6 [-2.26315, -3.35426, 3.63812]
7 [-2.31785, -3.30458, 3.63812]
8 [-2.37846, -3.2623, 3.63812]
9 [-2.44397, -3.22812, 3.63812]
10 [-2.51332, -3.2026, 3.63812]
11 [-2.58537, -3.18616, 3.63812]
12 [-2.65892, -3.17906, 3.63812]
13 [-2.73278, -3.18143, 3.63812]
14 [-2.80573, -3.19322, 3.63812]
15 [-2.87657, -3.21425, 3.63812]
16 [-2.94414, -3.24416, 3.63812]
17 [-3.00733, -3.28247, 3.63812]
18 [-3.06511, -3.32854, 3.63812]
19 [-3.11651, -3.38163, 3.63812]
20 [-3.16071, -3.44085, 3.63812]
21 [-3.19697, -3.50523, 3.63812]
22 [-3.2247, -3.57373, 3.63812]
23 [-3.24345, -3.64521, 3.63812]
24 [-3.2529, -3.7185, 3.63812]
25 [-3.2529, -3.79239, 3.63812]
26 [-3.24345, -3.86568, 3.63812]
27 [-3.2247, -3.93716, 3.63812]
28 [-3.19697, -4.00566, 3.63812]
29 [-3.16071, -4.07004, 3.63812]
30 [-3.11651, -4.12927, 3.63812]
31 [-3.0651, -4.18235, 3.63812]
32 [-3.00733, -4.22842, 3.63812]
33 [-2.94414, -4.26673, 3.63812]
34 [-2.87657, -4.29664, 3.63812]
35 [-2.80573, -4.31767, 3.63812]
36 [-2.73278, -4.32946, 3.63812]
37 [-2.65892, -4.33183, 3.63812]
38 [-2.58536, -4.32473, 3.63812]
39 [-2.51332, -4.30829, 3.63812]
40 [-2.44397, -4.28277, 3.63812]
41 [-2.37846, -4.24859, 3.63812]
42 [-2.31785, -4.20631, 3.63812]
43 [-2.26315, -4.15663, 3.63812]
44 [-2.21524, -4.10036, 3.63812]
45 [-2.17493, -4.03843, 3.63812]
46 [-2.14287, -3.97185, 3.63812]
47 [-2.11958, -3.90172, 3.63812]
48 [-2.10546, -3.82919, 3.63812]
49 [-2.10072, -3.75545, 3.63812]
50 [-2.12808, -3.89649, 3.63812]
51 [-2.18876, -4.02408, 3.63812]
52 [-2.27787, -4.13063, 3.63812]
53 [-2.38884, -4.21015, 3.63812]
54 [-2.51393, -4.25857, 3.63812]
55 [-2.64479, -4.2739, 3.63812]
56 [-2.77296, -4.25636, 3.63812]
57 [-2.89047, -4.20823, 3.63812]
58 [-2.9903, -4.13367, 3.63812]
59 [-3.06682, -4.03837, 3.63812]
60 [-3.11608, -3.92913, 3.63812]
61 [-3.13603, -3.81338, 3.63812]
62 [-3.12658, -3.6987, 3.63812]
63 [-3.08949, -3.59229, 3.63812]
64 [-3.02825, -3.50054, 3.63812]
65 [-2.94776, -3.42864, 3.63812]
66 [-2.85393, -3.3803, 3.63812]
67 [-2.75331, -3.35755, 3.63812]
68 [-2.65257, -3.36068, 3.63812]
69 [-2.55812, -3.38833, 3.63812]
70 [-2.47568, -3.43758, 3.63812]
71 [-2.40991, -3.50426, 3.63812]
72 [-2.3642, -3.58326, 3.63812]
73 [-2.34046, -3.66893, 3.63812]
74 [-2.33906, -3.75545, 3.63812]
75 [-2.35893, -3.83722, 3.63812]
76 [-2.39762, -3.90926, 3.63812]
77 [-2.45161, -3.96748, 3.63812]
78 [-2.51654, -4.00892, 3.63812]
79 [-2.58758, -4.03189, 3.63812]
80 [-2.65975, -4.03603, 3.63812]
81 [-2.7283, -4.02224, 3.63812]
82 [-2.78899, -3.99257, 3.63812]
83 [-2.83838, -3.95003, 3.63812]
84 [-2.874, -3.89828, 3.63812]
85 [-2.89448, -3.84139, 3.63812]
86 [-2.89957, -3.78351, 3.63812]
87 [-2.89012, -3.72857, 3.63812]
88 [-2.86789, -3.68003, 3.63812]
89 [-2.83543, -3.64063, 3.63812]
90 [-2.79584, -3.61228, 3.63812]
91 [-2.75245, -3.59595, 3.63812]
92 [-2.70865, -3.59166, 3.63812]
93 [-2.66753, -3.59855, 3.63812]
94 [-2.63177, -3.615, 3.63812]
95 [-2.60339, -3.63881, 3.63812]
96 [-2.58366, -3.66741, 3.63812]
97 [-2.57306, -3.69808, 3.63812]
98 [-2.57131, -3.72821, 3.63812]
99 [-2.5774, -3.75545, 3.63812]
0 [-2.0852, -3.75545, 3.73812]
1 [-2.09007, -3.67972, 3.73812]
2 [-2.10457, -3.60523, 3.73812]
3 [-2.12848, -3.53321, 3.73812]
4 [-2.16141, -3.46484, 3.73812]
5 [-2.20281, -3.40124, 3.73812]
6 [-2.252, -3.34346, 3.73812]
7 [-2.30817, -3.29245, 3.73812]
8 [-2.37041, -3.24903, 3.73812]
9 [-2.43769, -3.21393, 3.73812]
10 [-2.50891, -3.18772, 3.73812]
11 [-2.58289, -3.17084, 3.73812]
12 [-2.65842, -3.16355, 3.73812]
13 [-2.73427, -3.16598, 3.73812]
14 [-2.80918, -3.17809, 3.73812]
15 [-2.88193, -3.19968, 3.73812]
16 [-2.95132, -3.2304, 3.73812]
17 [-3.01621, -3.26974, 3.73812]
18 [-3.07554, -3.31705, 3.73812]
19 [-3.12833, -3.37156, 3.73812]
20 [-3.17372, -3.43238, 3.73812]
21 [-3.21096, -3.4985, 3.73812]
22 [-3.23943, -3.56884, 3.73812]
23 [-3.25868, -3.64224, 3.73812]
24 [-3.26839, -3.7175, 3.73812]
