xte,waypoint_idx
0.310534,1
0.214303,2
0.118088,3
0.0240495,4
0.0450756,5
0.0651015,5
0.0539125,5
0.0325849,6
0.0199608,6
0.0288136,7
0.0495255,7
0.0692753,8
0.0858972,9
0.106633,9
0.125707,10
0.13925,10
0.141463,11
0.152003,11
0.1645,12
0.158327,13
0.158165,13
0.157832,14
0.14892,14
0.139859,15
0.135681,16
0.127626,16
0.120071,17
0.117899,18
0.11179,18
0.107037,19
0.105837,20
0.0976858,20
0.101085,21
0.0974288,22
0.0943439,23
0.0979747,23
0.10333,24
0.104402,25
0.113882,25
0.117436,26
0.122132,27
0.12496,27
0.13104,28
0.137878,29
0.143408,29
0.143356,30
0.153455,31
0.153519,31
0.151496,32
0.152946,33
0.149483,33
0.158812,34
0.159203,35
0.148209,36
0.143788,36
0.142164,37
0.131288,38
0.124135,38
0.129695,39
0.131659,40
0.129503,40
0.127098,41
0.132499,42
0.13107,43
0.132591,43
0.140587,44
0.138056,45
0.139437,45
0.139717,46
0.147088,47
0.149889,47
0.152085,48
0.155815,49
0.174675,4
0.178834,5
0.177462,5
0.186001,6
0.184488,7
0.189227,7
0.199261,8
0.199106,9
0.204763,9
0.210792,10
0.205664,11
0.204907,11
0.194868,12
0.18568,13
0.185336,13
0.174411,14
0.1711,15
0.162755,15
0.155593,16
0.154271,17
0.148768,17
0.141503,18
0.133147,19
0.130146,19
0.134336,20
0.137733,21
0.140538,22
0.139997,22
0.14013,23
0.146963,24
0.149379,24
0.150535,25
0.154843,26
0.154469,26
0.1639,27
0.165287,28
0.165151,28
0.169284,29
0.1728,30
0.166166,30
0.163022,31
0.164399,32
0.156438,32
0.153167,33
0.148608,34
0.146213,34
0.139964,35
0.135096,36
0.139576,36
0.134029,37
0.130631,38
0.136856,38
0.128697,39
0.138525,40
0.135604,40
0.140387,41
0.140664,41
0.150165,42
0.155649,43
0.153871,43
0.152776,44
0.148096,45
0.146413,45
0.150208,46
0.149842,47
0.145272,47
0.144067,48
0.141772,49
0.116892,4
0.118724,5
0.117846,6
0.123697,6
0.133291,7
0.126439,8
0.131166,8
0.134285,9
0.140908,10
0.136142,10
0.144597,11
0.14788,12
0.152098,12
0.159379,13
0.160801,13
0.16183,14
0.159404,15
0.161932,15
0.162863,16
0.158933,17
0.151188,17
0.150364,18
0.145113,18
0.140787,19
0.137019,20
0.138509,20
0.136388,21
0.130527,22
0.126267,22
0.125807,23
0.120946,24
0.118354,24
0.12591,25
0.122371,26
0.123094,26
0.119023,27
0.107259,27
0.103755,28
0.0989281,29
0.0879794,29
0.0833221,30
0.0853046,31
0.081315,31
0.0769275,32
0.0762495,33
0.0774348,33
0.0740359,34
0.0802133,35
0.0816891,35
0.0912087,36
0.0904833,37
0.0923387,37
0.0953927,38
0.0954369,39
0.101725,40
0.108303,40
0.10341,41
0.112451,42
0.113329,42
0.120815,43
0.125978,44
0.136832,44
0.135838,45
0.1416,46
0.142921,46
0.148766,47
0.135934,48
0.137049,48
0.137246,49
