xte,waypoint_idx
0.135006,2
0.129098,2
0.123325,3
0.118081,3
0.113993,3
0.11714,3
0.1164,4
0.118684,4
0.118499,4
0.116328,4
0.115071,5
0.119668,5
0.1198,5
0.113096,5
0.114378,6
0.118907,6
0.116544,6
0.110737,7
0.114254,7
0.11016,7
0.112679,8
0.112609,8
0.116713,8
0.118659,9
0.116281,9
0.118428,9
0.120693,10
0.118651,10
0.121433,10
0.126793,11
0.125687,11
0.134297,11
0.131124,11
0.129672,12
0.128839,12
0.13358,12
0.131651,13
0.128749,13
0.120593,13
0.118048,14
0.116417,14
0.114504,14
0.118422,15
0.116297,15
0.117513,15
0.120469,15
0.120438,16
0.124648,16
0.124492,16
0.123351,16
0.121601,17
0.124245,17
0.126057,17
0.135001,18
0.138,18
0.145001,18
0.146202,18
0.150095,18
0.151029,18
0.159063,19
0.161038,19
0.168276,19
0.169222,19
0.175623,19
0.174457,19
0.180582,20
0.179243,20
0.187014,20
0.186022,20
0.192002,20
0.190152,20
0.192125,20
0.190093,20
0.195081,21
0.193063,21
0.197054,21
0.193034,21
0.196071,21
0.199012,21
0.194002,21
0.19704,21
0.199038,21
0.197014,21
0.200001,22
0.196013,22
0.200092,22
0.195031,22
0.194293,22
0.188363,22
0.191931,23
0.189701,23
0.194891,23
0.194615,23
0.202191,23
0.202305,23
0.208962,23
0.207315,23
0.214184,23
0.212573,23
0.225496,23
0.222953,23
0.231231,23
0.222007,23
0.225496,23
0.227373,23
0.220866,23
0.220866,23
0.21517,23
0.220766,23
0.216456,23
0.217408,23
0.213514,23
0.210796,23
0.203379,23
0.2038,23
0.199248,23
0.200034,24
0.196462,24
0.204233,24
0.208427,24
0.206107,24
0.203072,24
0.194539,24
0.188143,24
0.180018,24
0.173628,25
0.170749,25
0.164273,25
0.158863,25
0.149425,25
0.14505,25
0.141363,26
0.143596,26
0.139526,26
0.137694,26
0.134954,26
0.131318,26
0.125568,26
0.118979,27
0.115139,27
0.113858,27
0.112327,27
0.108739,27
0.102461,27
0.0980573,27
0.0937057,27
0.0918851,28
0.0881853,28
0.0850535,28
0.0800022,28
0.0776134,28
0.0722414,28
0.0700763,29
0.0710313,29
0.0720157,29
0.0712195,29
0.0724428,30
0.0736732,30
0.0726543,30
0.0698731,30
0.0714581,31
0.0771272,31
0.0845016,31
0.0914802,31
0.091592,31
0.0877038,32
0.0863696,32
0.0835092,32
0.0855171,32
0.0817534,33
0.0858559,33
0.0918354,33
0.0886921,33
0.0882239,33
0.0864126,34
0.0919589,34
0.0983527,34
0.0998112,34
0.109264,35
0.11263,35
0.117143,35
0.117222,35
0.123402,36
0.124939,36
0.134425,36
0.135575,36
0.143787,37
0.146936,37
0.149153,37
0.150153,37
0.153456,38
0.15097,38
0.154913,38
0.153566,38
0.154987,39
0.151633,39
0.162413,39
0.170369,39
0.172083,39
0.177731,40
0.170916,40
0.174195,40
0.170481,40
0.170018,40
0.163499,41
0.166028,41
0.170818,41
0.168693,41
0.168553,41
0.175418,41
0.174501,42
0.178543,42
0.175648,42
0.175728,42
0.170387,42
0.173727,43
0.170883,43
0.170133,43
0.166106,43
0.165125,43
0.162436,44
0.162927,44
0.15964,44
0.161725,44
0.1592,44
0.155104,45
0.150017,45
0.144615,45
0.139156,45
0.138229,46
0.13702,46
0.140861,46
0.141678,46
0.139941,46
0.132653,47
0.128679,47
0.12538,47
0.122868,47
0.121423,47
0.117515,48
0.112536,48
0.11145,48
0.112272,48
0.114864,49
0.096178,2
0.0934874,3
0.0918041,3
0.0828509,3
0.0801098,4
0.0762564,4
0.0755544,4
0.071087,5
0.0602379,5
0.0524968,5
0.0514274,6
0.0498024,6
0.0423714,7
0.0427645,7
0.0380185,7
0.0394113,8
0.0377173,8
0.0401124,9
0.037077,9
0.0422674,10
0.0390282,10
0.0430231,11
0.0420003,11
0.0435152,12
0.0449114,12
0.0471995,13
0.0456022,13
0.0363902,14
0.039497,14
0.0409614,15
0.0433672,15
0.0430237,16
0.0457037,16
0.040091,16
0.0424163,17
0.0413839,17
0.0440631,18
0.044755,18
0.049768,18
0.0497798,19
0.0549125,19
0.0599295,19
0.0603222,20
0.0703257,20
0.0762427,20
0.0719615,20
0.06985,21
0.066304,21
0.0656231,21
0.067199,21
0.065905,22
0.0676753,22
0.0667869,22
0.0672241,22
0.0697345,23
0.0770947,23
0.0833013,23
0.089367,23
0.0910469,23
0.0941814,24
0.095078,24
0.0980251,24
0.0990017,24
0.101341,25
0.102032,25
0.107049,25
0.108373,25
0.109275,26
0.112466,26
0.112466,26
0.113462,26
0.118443,26
0.11903,26
0.120586,27
0.121676,27
0.122873,27
0.123095,27
0.120673,27
0.118863,28
0.117474,28
0.115209,28
0.114049,28
0.113,28
0.112066,28
0.110766,29
0.107791,29
0.101539,29
0.098668,29
0.0963496,30
0.0955394,30
0.0976427,30
0.0963862,30
0.0969088,31
0.0949341,31
0.0945664,31
0.09417,31
0.0965785,32
0.0956573,32
0.0897606,32
0.0879202,33
0.0788251,33
0.071961,33
0.0652461,34
0.0640955,34
0.0621608,34
0.062053,34
0.0580003,35
0.0580399,35
0.0551847,35
0.0557865,36
0.0539013,36
0.0539712,36
0.049195,36
0.0481696,37
0.0443616,37
0.0416389,37
0.0433873,37
0.0349794,38
0.0321081,38
0.0255086,38
0.0220042,38
0.0260008,39
0.0236014,39
0.0225373,39
0.0241214,40
0.0231228,40
0.0251095,40
0.0301632,41
0.0312684,41
0.0373418,41
0.0371129,42
0.0410091,42
0.0430007,42
0.0460216,43
0.0470703,43
0.0495759,43
0.0481059,44
0.0508034,44
0.0498899,44
0.0558281,45
0.0587897,45
0.0578595,45
0.062088,46
0.0595225,46
0.0633587,46
0.0640427,46
0.0625932,47
0.0701323,47
0.0722047,47
0.0677736,48
0.0664373,48
0.0674696,48
0.0625566,48
0.0632597,49
0.0827262,2
0.0852949,2
0.0861641,3
0.0894844,3
0.0897391,3
0.0875292,4
0.0942204,4
0.0980032,4
0.0941676,4
0.10072,5
0.0999435,5
0.0992259,6
0.0942681,6
0.0940183,6
0.0930734,7
0.092856,7
0.0972999,7
0.0996511,8
0.103268,8
0.103327,9
0.102974,9
0.0985374,10
0.0923325,10
0.0903534,11
0.0870464,11
0.0865441,12
0.0891413,12
0.0857476,13
0.0883811,13
0.0941353,14
0.0971482,14
0.0992224,15
0.0992621,15
0.100147,16
0.0996196,16
0.10845,16
0.109415,17
0.11806,17
0.1185,17
0.122653,18
0.12404,18
0.124073,18
0.117464,19
0.125911,19
0.118208,19
0.124407,20
0.118169,20
0.116932,20
0.110214,20
0.111138,21
0.100763,21
0.104836,21
0.0957887,21
0.0916608,22
0.0873379,22
0.0837364,22
0.0829623,22
0.0784653,23
0.0760062,23
0.0674779,23
0.0571331,23
0.0520977,23
0.0422849,24
0.0415368,24
0.0363397,24
0.033722,24
0.0341335,25
0.039936,25
0.0377231,25
0.0380515,25
0.0320084,26
0.0321121,26
0.0291238,26
0.0331088,26
0.032368,27
0.0350077,27
0.0330593,27
0.0357636,27
0.0344766,28
0.0341335,28
0.0307924,28
0.0351869,28
0.0281918,29
0.0285613,29
0.0315457,29
0.0376292,29
0.0422164,29
0.0464366,30
0.053815,30
0.0597169,30
0.0695689,30
0.0744103,30
0.0802701,31
0.0853417,31
0.0877564,31
0.0812383,31
0.0816429,32
0.0803452,32
0.0826498,32
0.0846846,32
0.0897014,33
0.0941657,33
0.102777,33
0.114259,33
0.118317,33
0.123653,33
0.12305,34
0.126225,34
0.125169,34
0.126068,34
0.126131,35
0.125046,35
0.124077,35
0.131001,35
0.133107,35
0.143363,36
0.151384,36
0.152504,36
0.15364,36
0.1528,36
0.155955,37
0.156388,37
0.162557,37
0.16337,37
0.172614,37
0.179455,37
0.178293,37
0.179472,38
0.174314,38
0.18368,38
0.182945,38
0.186689,38
0.185487,38
0.188081,38
0.185022,38
0.18618,39
0.182498,39
0.185317,39
0.182501,39
0.185706,39
0.183475,39
0.186627,39
0.185229,40
0.1891,40
0.189026,40
0.195,40
0.19304,40
0.19715,40
0.195678,40
0.196336,40
0.192605,40
0.194599,41
0.193283,41
0.199509,41
0.199224,41
0.206424,41
0.203192,41
0.210244,41
0.210446,41
0.214196,41
0.212053,41
0.217048,41
0.215341,41
0.219207,41
0.213301,41
0.215242,41
0.21233,41
0.2201,41
0.220115,41
0.224023,41
0.219138,41
0.216209,41
0.209383,41
0.209421,41
0.206515,41
0.209421,41
0.206515,41
0.209421,41
0.205546,41
0.206661,41
0.20089,41
0.20362,41
0.199833,41
0.200779,41
0.196998,41
0.196054,42
0.193225,42
0.196783,42
0.190307,42
0.183488,42
0.177785,42
0.173579,43
0.167668,43
0.168408,43
0.163867,43
0.161506,44
0.157468,44
0.155191,44
0.147275,44
0.140287,45
0.134769,45
0.127471,45
0.122166,45
0.119036,46
0.116104,46
0.111198,46
0.109363,46
0.107032,47
0.108,47
0.107021,47
0.107168,48
0.108152,48
0.10811,48
0.102225,48
0.0952444,49
