xte,waypoint_idx
0.0895828,1
0.0663114,2
0.104511,3
0.141563,3
0.144926,3
0.129472,3
0.109562,3
0.0803797,3
0.0628816,4
0.0474379,4
0.0604802,4
0.0791652,5
0.100147,5
0.119857,5
0.146403,6
0.156642,6
0.167883,6
0.169488,7
0.162518,7
0.15484,8
0.148178,8
0.13308,9
0.118917,9
0.0917803,10
0.082715,11
0.067295,12
0.0587657,12
0.049928,13
0.0594212,14
0.0664965,14
0.0701502,15
0.0837972,16
0.0892828,16
0.092433,17
0.104584,18
0.104244,18
0.108382,19
0.107297,20
0.0991097,20
0.0946589,21
0.0964138,22
0.094235,23
0.089071,23
0.0938955,24
0.0965838,25
0.099,26
0.0938037,26
0.107557,27
0.112322,28
0.116542,28
0.122987,29
0.139204,30
0.144355,31
0.153922,31
0.146167,32
0.143475,33
0.138474,34
0.121019,34
0.111391,35
0.102145,36
0.107614,37
0.104575,38
0.104448,39
0.0945904,40
0.106588,40
0.106905,41
0.131025,42
0.150611,43
0.155799,44
0.163982,44
0.157784,45
0.160761,46
0.158926,46
0.157502,47
0.15149,48
0.146076,49
0.121685,1
0.117457,2
0.0960627,3
0.0880592,4
0.0674802,5
0.0571123,6
0.0480527,7
0.061194,8
0.0803293,9
0.117144,9
0.146892,10
0.187629,11
0.217653,11
0.24433,11
0.246184,11
0.259817,11
0.255513,11
0.248004,11
0.222233,11
0.192497,11
0.147853,11
0.0892828,11
0.0415609,11
0.0229577,11
0.0868729,11
0.164024,11
0.220007,11
0.286186,11
0.335101,11
0.377454,11
0.416007,11
0.437453,11
0.442457,11
0.439186,11
0.406104,11
0.380106,11
0.327953,11
0.263726,11
0.203398,11
0.123502,11
0.051129,11
0.0243497,11
0.0877172,11
0.156764,11
0.213747,11
0.27883,11
0.31799,11
0.348741,11
0.369292,11
0.38695,11
0.390875,11
0.38426,11
0.368517,11
0.347746,11
0.315844,11
0.284103,11
0.233962,11
0.183067,11
0.131337,11
0.0786735,11
0.0262067,11
0.0563237,11
0.111958,11
0.171096,11
0.218964,11
0.253808,11
0.271432,11
0.273974,11
0.258843,11
0.233733,11
0.190446,11
0.136785,11
0.0812924,11
0.0213107,11
0.0492914,11
0.106448,11
0.1632,11
0.217845,11
0.272665,11
0.312198,11
0.34454,11
0.367002,11
0.377122,11
0.380495,11
0.37342,11
0.368713,11
0.336443,11
0.304627,11
0.250241,11
0.200816,11
0.14848,11
0.0868778,11
0.0256453,11
0.0488679,11
0.115343,11
0.184436,11
0.232901,11
0.294881,11
0.319432,11
0.354137,11
0.358604,11
0.346582,11
0.309426,11
0.278182,11
0.227059,11
0.16365,11
0.0974391,11
0.0443704,11
0.0222914,11
0.0733886,11
0.126453,11
0.181121,11
0.230676,11
0.270062,11
0.301662,11
0.330217,11
0.333582,11
0.33812,11
0.335142,11
0.315341,11
0.294932,11
0.258062,11
0.22047,11
0.171256,11
0.121884,11
0.0650318,11
0.0278281,11
0.0646048,11
0.120996,11
0.169286,11
0.223722,11
0.285026,11
0.326114,11
0.353304,11
0.364993,11
0.358961,11
0.323501,11
0.28351,11
0.218336,11
0.157436,11
0.0806463,11
0.0153995,11
0.0575415,11
0.129225,11
0.186438,11
0.243947,11
0.283233,11
0.320915,11
0.353824,11
0.374608,11
0.384513,11
0.389781,11
0.373335,11
0.358863,11
0.338364,11
0.307346,11
0.253954,11
0.215792,11
0.166201,11
0.107675,11
0.0546547,11
0.0561229,11
0.102764,11
0.16906,11
0.229462,11
0.288047,11
0.322436,11
0.360641,11
0.370101,11
0.353306,11
0.319472,11
0.266177,11
0.213252,11
0.154671,11
0.0921749,11
0.0437917,11
0.0558962,11
0.107499,11
0.164422,11
0.213594,11
0.268164,11
0.304574,11
0.334084,11
0.354163,11
0.37471,11
0.373312,11
0.366321,11
0.34936,11
0.324052,11
0.292384,11
0.260767,11
0.220239,11
0.170239,11
0.108019,11
0.0445842,11
0.0214765,11
0.0885215,11
0.159206,11
0.229905,11
0.282238,11
0.319086,11
0.353135,11
0.35768,11
0.344808,11
0.325048,11
0.280286,11
0.232664,11
0.168721,11
0.104781,11
0.0414808,11
0.0316504,11
0.104151,11
0.166879,11
0.21912,11
0.25957,11
0.298808,11
0.322717,11
0.337856,11
0.346317,11
0.342561,11
0.346035,11
0.328517,11
0.303711,11
0.272654,11
0.23072,11
0.182058,11
0.125607,11
0.0670666,11
0.0365216,11
0.0788085,11
0.154035,11
0.223032,11
0.285823,11
0.347991,11
0.375233,11
0.408145,11
0.411056,11
0.393135,11
0.359223,11
0.302392,11
0.253826,11
0.187762,11
0.116642,11
0.0430514,11
0.0362577,11
0.101311,11
0.155348,11
0.212314,11
0.264326,11
0.303122,11
0.338956,11
0.374606,11
0.38755,11
0.401799,11
0.409502,11
0.406844,11
0.383077,11
0.375756,11
0.347164,11
0.313528,11
0.270928,11
0.205423,11
0.144542,11
0.0837051,11
0.0105259,11
0.059505,11
0.128736,11
0.199374,11
0.261493,11
0.31962,11
0.351801,11
0.378385,11
0.374207,11
0.361922,11
0.323196,11
0.281814,11
0.225406,11
0.157769,11
0.105299,11
0.0604618,11
0.0645376,11
0.112414,11
0.162384,11
0.227998,11
0.271597,11
0.31959,11
0.354285,11
0.390788,11
0.413257,11
0.430274,11
0.436754,11
0.447241,11
0.450936,11
0.435399,11
0.414775,11
0.372131,11
0.330325,11
0.281177,11
0.232344,11
0.170107,11
0.0963603,11
0.0325188,11
0.044771,11
0.104274,11
0.17679,11
0.238439,11
0.289571,11
0.32971,11
0.36494,11
0.358426,11
0.353968,11
0.311922,11
0.276656,11
0.219149,11
0.151825,11
0.0915852,11
0.0221933,11
0.0501893,11
0.112564,11
0.168635,11
0.23476,11
0.275123,11
0.326781,11
0.36269,11
0.388159,11
0.406832,11
0.42575,11
0.42714,11
0.431853,11
0.415105,11
0.392339,11
0.360953,11
0.329719,11
0.291823,11
0.244364,11
0.182658,11
0.122277,11
0.0630542,11
0.0257261,11
0.0807679,11
0.149704,11
0.202631,11
0.26512,11
0.317543,11
0.355395,11
0.365412,11
0.367886,11
0.340006,11
0.30374,11
0.245766,11
0.182683,11
0.108556,11
0.0435853,11
0.0854943,11
0.147984,11
0.220557,11
0.275459,11
0.336757,11
0.388435,11
0.436344,11
0.472262,11
0.507306,11
0.525516,11
0.542702,11
0.540924,11
0.545155,11
0.527492,11
0.513422,11
0.493349,11
0.462239,11
0.424056,11
0.39091,11
0.346573,11
0.290791,11
0.226962,11
0.156598,11
0.0806872,11
0.0094203,11
0.0810076,11
0.15392,11
0.234243,11
0.313241,11
0.3738,11
0.440638,11
0.474915,11
0.484996,11
0.460665,11
0.418889,11
0.357487,11
0.291478,11
0.20768,11
0.127612,11
0.0459047,11
0.0609527,11
0.131567,11
0.202644,11
0.257021,11
0.31201,11
0.358396,11
0.409916,11
0.438865,11
0.482071,11
0.503103,11
0.512268,11
0.529444,11
0.533239,11
0.535502,11
0.527449,11
0.502319,11
0.49359,11
0.451666,11
0.427707,11
0.379975,11
0.321669,11
0.265159,11
0.20782,11
0.133509,11
0.0514778,11
0.0321215,11
0.107728,11
0.183253,11
0.268402,11
0.336681,11
0.406707,11
0.471268,11
0.498026,11
0.50421,11
0.489756,11
0.453701,11
0.393141,11
0.322044,11
0.25116,11
0.154356,11
0.0693502,11
0.0348435,11
0.109749,11
0.18398,11
0.243891,11
0.30534,11
0.347023,11
0.399133,11
0.433017,11
0.46277,11
0.490253,11
0.504466,11
0.515522,11
0.518691,11
0.514906,11
0.506931,11
0.4884,11
0.466977,11
0.433649,11
0.392989,11
0.353756,11
0.304251,11
0.254414,11
0.188029,11
0.13995,11
0.0960352,11
0.0980815,11
0.149719,11
0.216509,11
0.293063,11
0.364297,11
0.447238,11
0.503502,11
0.566217,11
0.597212,11
0.615252,11
0.585975,11
0.552847,11
0.494888,11
0.434421,11
0.363818,11
0.289955,11
0.220073,11
0.158085,11
0.115082,11
0.110788,11
0.146749,11
0.208668,11
0.261466,11
0.317323,11
0.359028,11
0.408228,11
0.44722,11
0.48785,11
0.507852,11
0.5328,11
0.548114,11
0.544146,11
0.53583,11
0.517917,11
0.494167,11
0.451929,11
0.410575,11
0.363289,11
0.307315,11
0.250445,11
0.185069,11
0.116292,11
0.0492033,11
0.0571054,11
0.13199,11
0.215588,11
0.29342,11
0.38396,11
0.460257,11
0.509227,11
0.533391,11
0.51018,11
0.475043,11
0.411467,11
0.340198,11
0.261604,11
0.177922,11
0.0929668,11
0.0080462,11
0.0749488,11
0.152881,11
0.223078,11
0.295558,11
0.364201,11
0.433495,11
0.500715,11
0.538896,11
0.578601,11
0.609052,11
0.627367,11
0.626548,11
0.642319,11
0.635413,11
0.624652,11
0.605663,11
0.591646,11
0.560867,11
0.531714,11
0.496734,11
0.452877,11
0.396368,11
0.334955,11
0.269515,11
0.20647,11
0.13678,11
0.052206,11
0.0462641,11
0.13958,11
0.228071,11
0.320194,11
0.395263,11
0.473408,11
0.534822,11
0.587126,11
0.585968,11
0.572056,11
0.519485,11
0.445947,11
0.361902,11
0.264101,11
0.176311,11
0.0756036,11
0.0156361,11
0.100305,11
0.182993,11
0.269013,11
0.33994,11
0.41556,11
0.479513,11
0.543919,11
0.585147,11
0.642892,11
0.664451,11
0.697681,11
0.713327,11
0.741558,11
0.744672,11
0.745972,11
0.736396,11
0.738028,11
0.713239,11
0.693916,11
0.664289,11
0.621215,11
0.577189,11
0.518672,11
0.4591,11
0.398204,11
0.328286,11
0.248985,11
0.168248,11
0.0920531,11
0.00500969,11
0.101514,11
0.191398,11
0.298707,11
0.387107,11
