Path centered at: 0.00279167, 0.00279167
-----PARAMETERS-----
n_spiral (max) = 3
8 [-2.45382, -3.39779, 3.44956]
9 [-2.5028, -3.37224, 3.44956]
10 [-2.55465, -3.35316, 3.44956]
11 [-2.60851, -3.34086, 3.44956]
12 [-2.6635, -3.33556, 3.44956]
13 [-2.71872, -3.33733, 3.44956]
14 [-2.77326, -3.34615, 3.44956]
15 [-2.82622, -3.36186, 3.44956]
16 [-2.87674, -3.38423, 3.44956]
17 [-2.92399, -3.41287, 3.44956]
18 [-2.96718, -3.44731, 3.44956]
19 [-3.00562, -3.487, 3.44956]
20 [-3.03866, -3.53128, 3.44956]
21 [-3.06577, -3.57941, 3.44956]
22 [-3.0865, -3.63062, 3.44956]
23 [-3.10052, -3.68406, 3.44956]
24 [-3.10758, -3.73886, 3.44956]
25 [-3.10758, -3.79411, 3.44956]
26 [-3.10052, -3.8489, 3.44956]
27 [-3.0865, -3.90234, 3.44956]
28 [-3.06577, -3.95355, 3.44956]
29 [-3.03866, -4.00169, 3.44956]
30 [-3.00562, -4.04596, 3.44956]
31 [-2.96718, -4.08565, 3.44956]
32 [-2.92399, -4.1201, 3.44956]
33 [-2.87674, -4.14874, 3.44956]
34 [-2.82622, -4.1711, 3.44956]
35 [-2.77326, -4.18682, 3.44956]
36 [-2.71872, -4.19564, 3.44956]
37 [-2.6635, -4.19741, 3.44956]
38 [-2.60851, -4.1921, 3.44956]
39 [-2.55465, -4.17981, 3.44956]
40 [-2.5028, -4.16073, 3.44956]
41 [-2.45382, -4.13517, 3.44956]
42 [-2.40851, -4.10357, 3.44956]
43 [-2.36761, -4.06642, 3.44956]
44 [-2.33179, -4.02435, 3.44956]
45 [-2.30166, -3.97805, 3.44956]
46 [-2.27768, -3.92828, 3.44956]
47 [-2.26028, -3.87584, 3.44956]
48 [-2.24971, -3.82162, 3.44956]
49 [-2.24617, -3.76648, 3.44956]
50 [-2.26613, -3.87206, 3.44956]
51 [-2.31111, -3.96781, 3.44956]
52 [-2.37751, -4.04802, 3.44956]
53 [-2.4605, -4.10814, 3.44956]
54 [-2.55432, -4.14503, 3.44956]
55 [-2.65274, -4.15712, 3.44956]
56 [-2.74942, -4.14445, 3.44956]
57 [-2.83834, -4.10865, 3.44956]
58 [-2.91415, -4.05276, 3.44956]
59 [-2.97255, -3.98097, 3.44956]
60 [-3.01045, -3.89838, 3.44956]
61 [-3.02622, -3.81056, 3.44956]
62 [-3.01965, -3.72324, 3.44956]
63 [-2.99198, -3.6419, 3.44956]
64 [-2.94575, -3.57145, 3.44956]
65 [-2.8846, -3.51593, 3.44956]
66 [-2.81296, -3.47824, 3.44956]
67 [-2.73577, -3.46007, 3.44956]
68 [-2.65815, -3.46177, 3.44956]
69 [-2.58502, -3.48241, 3.44956]
70 [-2.52082, -3.51988, 3.44956]
71 [-2.46924, -3.57108, 3.44956]
72 [-2.43299, -3.63216, 3.44956]
73 [-2.41368, -3.69879, 3.44956]
74 [-2.41175, -3.76648, 3.44956]
75 [-2.42651, -3.83088, 3.44956]
76 [-2.4562, -3.88804, 3.44956]
77 [-2.49821, -3.93468, 3.44956]
78 [-2.54921, -3.96835, 3.44956]
79 [-2.60549, -3.98756, 3.44956]
80 [-2.66314, -3.99187, 3.44956]
81 [-2.7184, -3.98181, 3.44956]
82 [-2.76784, -3.95884, 3.44956]
83 [-2.80861, -3.92518, 3.44956]
84 [-2.83859, -3.88365, 3.44956]
85 [-2.85651, -3.83743, 3.44956]
86 [-2.86195, -3.78981, 3.44956]
87 [-2.85538, -3.74399, 3.44956]
88 [-2.83803, -3.70285, 3.44956]
89 [-2.8118, -3.66877, 3.44956]
90 [-2.77906, -3.6435, 3.44956]
91 [-2.74246, -3.62806, 3.44956]
92 [-2.70475, -3.62271, 3.44956]
93 [-2.66855, -3.62702, 3.44956]
94 [-2.63619, -3.63988, 3.44956]
95 [-2.60954, -3.65968, 3.44956]
96 [-2.58994, -3.68443, 3.44956]
97 [-2.57808, -3.71193, 3.44956]
98 [-2.57405, -3.73997, 3.44956]
99 [-2.57732, -3.76648, 3.44956]
0 [-2.21488, -3.76648, 3.54956]
1 [-2.21868, -3.70735, 3.54956]
2 [-2.23001, -3.64918, 3.54956]
3 [-2.24868, -3.59294, 3.54956]
4 [-2.27439, -3.53955, 3.54956]
5 [-2.30672, -3.48989, 3.54956]
6 [-2.34513, -3.44477, 3.54956]
7 [-2.38899, -3.40493, 3.54956]
8 [-2.4376, -3.37103, 3.54956]
9 [-2.49013, -3.34362, 3.54956]
10 [-2.54574, -3.32316, 3.54956]
11 [-2.60352, -3.30997, 3.54956]
12 [-2.6625, -3.30428, 3.54956]
13 [-2.72173, -3.30618, 3.54956]
14 [-2.78022, -3.31564, 3.54956]
15 [-2.83703, -3.3325, 3.54956]
16 [-2.89122, -3.35648, 3.54956]
17 [-2.94189, -3.3872, 3.54956]
18 [-2.98822, -3.42415, 3.54956]
19 [-3.02944, -3.46672, 3.54956]
20 [-3.06489, -3.5142, 3.54956]
21 [-3.09396, -3.56584, 3.54956]
22 [-3.1162, -3.62076, 3.54956]
23 [-3.13123, -3.67808, 3.54956]
24 [-3.13881, -3.73685, 3.54956]
25 [-3.13881, -3.79611, 3.54956]
26 [-3.13123, -3.85488, 3.54956]
27 [-3.1162, -3.9122, 3.54956]
28 [-3.09396, -3.96713, 3.54956]
29 [-3.06489, -4.01876, 3.54956]
30 [-3.02944, -4.06625, 3.54956]
31 [-2.98822, -4.10882, 3.54956]
32 [-2.94189, -4.14576, 3.54956]
33 [-2.89122, -4.17648, 3.54956]
34 [-2.83703, -4.20047, 3.54956]
35 [-2.78022, -4.21733, 3.54956]
36 [-2.72173, -4.22678, 3.54956]
37 [-2.6625, -4.22868, 3.54956]
38 [-2.60352, -4.22299, 3.54956]
39 [-2.54574, -4.20981, 3.54956]
40 [-2.49013, -4.18934, 3.54956]
41 [-2.4376, -4.16193, 3.54956]
42 [-2.38899, -4.12803, 3.54956]
43 [-2.34513, -4.08819, 3.54956]
44 [-2.30672, -4.04307, 3.54956]
45 [-2.27439, -3.99341, 3.54956]
46 [-2.24868, -3.94002, 3.54956]
47 [-2.23001, -3.88378, 3.54956]
48 [-2.21868, -3.82562, 3.54956]
49 [-2.21488, -3.76648, 3.54956]
50 [-2.23643, -3.87968, 3.54956]
51 [-2.28479, -3.98228, 3.54956]
52 [-2.35607, -4.06816, 3.54956]
53 [-2.44507, -4.13245, 3.54956]
54 [-2.54562, -4.17182, 3.54956]
55 [-2.65102, -4.1846, 3.54956]
56 [-2.75447, -4.17089, 3.54956]
57 [-2.84953, -4.13244, 3.54956]
58 [-2.93051, -4.07253, 3.54956]
59 [-2.9928, -3.99569, 3.54956]
60 [-3.03315, -3.90736, 3.54956]
61 [-3.04981, -3.81354, 3.54956]
62 [-3.04262, -3.72033, 3.54956]
63 [-3.01293, -3.6336, 3.54956]
64 [-2.96348, -3.55858, 3.54956]
65 [-2.89816, -3.49953, 3.54956]
66 [-2.82175, -3.45956, 3.54956]
67 [-2.73952, -3.4404, 3.54956]
68 [-2.65693, -3.44241, 3.54956]
69 [-2.57922, -3.46456, 3.54956]
70 [-2.5111, -3.50456, 3.54956]
71 [-2.45647, -3.55909, 3.54956]
72 [-2.41818, -3.62402, 3.54956]
73 [-2.39792, -3.69474, 3.54956]
74 [-2.3961, -3.76648, 3.54956]
75 [-2.41196, -3.83462, 3.54956]
76 [-2.44359, -3.89498, 3.54956]
77 [-2.48817, -3.9441, 3.54956]
78 [-2.54217, -3.97944, 3.54956]
79 [-2.60162, -3.99947, 3.54956]
80 [-2.66239, -4.00374, 3.54956]
81 [-2.72051, -3.99288, 3.54956]
82 [-2.77237, -3.96847, 3.54956]
83 [-2.81499, -3.9329, 3.54956]
84 [-2.84619, -3.88917, 3.54956]
85 [-2.86466, -3.84065, 3.54956]
86 [-2.87002, -3.79083, 3.54956]
87 [-2.86283, -3.74305, 3.54956]
88 [-2.84444, -3.70032, 3.54956]
89 [-2.81687, -3.6651, 3.54956]
90 [-2.78265, -3.63916, 3.54956]
91 [-2.74459, -3.62353, 3.54956]
92 [-2.70557, -3.61841, 3.54956]
93 [-2.66831, -3.62327, 3.54956]
94 [-2.63522, -3.63691, 3.54956]
95 [-2.6082, -3.65757, 3.54956]
96 [-2.58857, -3.68314, 3.54956]
97 [-2.57699, -3.71132, 3.54956]
98 [-2.57344, -3.73981, 3.54956]
99 [-2.57732, -3.76648, 3.54956]
0 [-2.18896, -3.76648, 3.64956]
1 [-2.19297, -3.70403, 3.64956]
2 [-2.20494, -3.64261, 3.64956]
3 [-2.22465, -3.58322, 3.64956]
4 [-2.25181, -3.52684, 3.64956]
5 [-2.28594, -3.47439, 3.64956]
6 [-2.32651, -3.42674, 3.64956]
7 [-2.37284, -3.38467, 3.64956]
8 [-2.42416, -3.34887, 3.64956]
9 [-2.47964, -3.31992, 3.64956]
10 [-2.53837, -3.29831, 3.64956]
11 [-2.59938, -3.28438, 3.64956]
12 [-2.66167, -3.27838, 3.64956]
13 [-2.72421, -3.28038, 3.64956]
14 [-2.78599, -3.29037, 3.64956]
15 [-2.84598, -3.30817, 3.64956]
16 [-2.9032, -3.3335, 3.64956]
17 [-2.95672, -3.36594, 3.64956]
18 [-3.00564, -3.40496, 3.64956]
19 [-3.04918, -3.44991, 3.64956]
20 [-3.08661, -3.50007, 3.64956]
21 [-3.11732, -3.55459, 3.64956]
22 [-3.1408, -3.6126, 3.64956]
23 [-3.15667, -3.67313, 3.64956]
24 [-3.16467, -3.73519, 3.64956]
25 [-3.16467, -3.79777, 3.64956]
26 [-3.15667, -3.85984, 3.64956]
27 [-3.1408, -3.92037, 3.64956]
28 [-3.11732, -3.97837, 3.64956]
29 [-3.08661, -4.0329, 3.64956]
30 [-3.04918, -4.08305, 3.64956]
31 [-3.00564, -4.128, 3.64956]
32 [-2.95672, -4.16702, 3.64956]
33 [-2.9032, -4.19946, 3.64956]
34 [-2.84598, -4.22479, 3.64956]
35 [-2.78599, -4.24259, 3.64956]
36 [-2.72421, -4.25258, 3.64956]
37 [-2.66167, -4.25459, 3.64956]
38 [-2.59938, -4.24858, 3.64956]
39 [-2.53837, -4.23465, 3.64956]
40 [-2.47964, -4.21304, 3.64956]
41 [-2.42416, -4.1841, 3.64956]
42 [-2.37284, -4.14829, 3.64956]
43 [-2.32651, -4.10622, 3.64956]
44 [-2.28594, -4.05857, 3.64956]
45 [-2.25181, -4.00613, 3.64956]
46 [-2.22465, -3.94975, 3.64956]
47 [-2.20494, -3.89036, 3.64956]
48 [-2.19297, -3.82893, 3.64956]
49 [-2.18896, -3.76648, 3.64956]
50 [-2.21183, -3.886, 3.64956]
51 [-2.26298, -3.99427, 3.64956]
52 [-2.33831, -4.08483, 3.64956]
53 [-2.43229, -4.15258, 3.64956]
54 [-2.53841, -4.194, 3.64956]
55 [-2.64958, -4.20736, 3.64956]
56 [-2.75864, -4.19278, 3.64956]
57 [-2.8588, -4.15214, 3.64956]
58 [-2.94405, -4.08891, 3.64956]
59 [-3.00957, -4.00788, 3.64956]
60 [-3.05195, -3.91481, 3.64956]
61 [-3.06936, -3.81601, 3.64956]
62 [-3.06165, -3.71793, 3.64956]
63 [-3.03028, -3.62674, 3.64956]
64 [-2.97815, -3.54791, 3.64956]
65 [-2.9094, -3.48595, 3.64956]
66 [-2.82903, -3.44408, 3.64956]
67 [-2.74263, -3.42411, 3.64956]
68 [-2.65592, -3.42637, 3.64956]
69 [-2.57441, -3.44977, 3.64956]
70 [-2.50304, -3.49187, 3.64956]
71 [-2.44589, -3.54915, 3.64956]
72 [-2.40592, -3.61728, 3.64956]
73 [-2.38486, -3.69139, 3.64956]
74 [-2.38314, -3.76648, 3.64956]
75 [-2.39991, -3.83771, 3.64956]
76 [-2.43314, -3.90072, 3.64956]
77 [-2.47986, -3.95191, 3.64956]
78 [-2.53634, -3.98863, 3.64956]
79 [-2.59842, -4.00933, 3.64956]
80 [-2.66178, -4.01357, 3.64956]
81 [-2.72226, -4.00204, 3.64956]
82 [-2.77612, -3.97644, 3.64956]
83 [-2.82028, -3.93929, 3.64956]
84 [-2.85248, -3.89374, 3.64956]
85 [-2.8714, -3.84332, 3.64956]
86 [-2.87671, -3.79167, 3.64956]
87 [-2.869, -3.74227, 3.64956]
88 [-2.84974, -3.69822, 3.64956]
89 [-2.82106, -3.66205, 3.64956]
90 [-2.78562, -3.63557, 3.64956]
91 [-2.74636, -3.61978, 3.64956]
92 [-2.70625, -3.61485, 3.64956]
93 [-2.66812, -3.62017, 3.64956]
94 [-2.63442, -3.63444, 3.64956]
95 [-2.60709, -3.65582, 3.64956]
96 [-2.58744, -3.68208, 3.64956]
97 [-2.57608, -3.71082, 3.64956]
98 [-2.57294, -3.73968, 3.64956]
99 [-2.57732, -3.76648, 3.64956]
0 [-2.15554, -3.76648, 3.74956]
1 [-2.15983, -3.69976, 3.74956]
2 [-2.17261, -3.63413, 3.74956]
3 [-2.19368, -3.57068, 3.74956]
4 [-2.22269, -3.51044, 3.74956]
5 [-2.25916, -3.4544, 3.74956]
6 [-2.3025, -3.40349, 3.74956]
7 [-2.352, -3.35854, 3.74956]
8 [-2.40684, -3.32029, 3.74956]
9 [-2.46611, -3.28936, 3.74956]
10 [-2.52886, -3.26627, 3.74956]
11 [-2.59405, -3.25139, 3.74956]
12 [-2.6606, -3.24497, 3.74956]
13 [-2.72742, -3.24712, 3.74956]
14 [-2.79343, -3.25779, 3.74956]
15 [-2.85752, -3.27681, 3.74956]
16 [-2.91866, -3.30387, 3.74956]
17 [-2.97584, -3.33853, 3.74956]
18 [-3.02811, -3.38022, 3.74956]
19 [-3.07463, -3.42825, 3.74956]
20 [-3.11462, -3.48183, 3.74956]
21 [-3.14743, -3.54009, 3.74956]
22 [-3.17252, -3.60207, 3.74956]
23 [-3.18948, -3.66674, 3.74956]
24 [-3.19803, -3.73305, 3.74956]
25 [-3.19803, -3.79991, 3.74956]
26 [-3.18948, -3.86622, 3.74956]
27 [-3.17252, -3.9309, 3.74956]
28 [-3.14743, -3.99287, 3.74956]
29 [-3.11462, -4.05113, 3.74956]
30 [-3.07463, -4.10471, 3.74956]
31 [-3.02811, -4.15274, 3.74956]
32 [-2.97584, -4.19443, 3.74956]
33 [-2.91866, -4.22909, 3.74956]
34 [-2.85752, -4.25615, 3.74956]
35 [-2.79343, -4.27518, 3.74956]
36 [-2.72742, -4.28585, 3.74956]
37 [-2.6606, -4.28799, 3.74956]
38 [-2.59405, -4.28157, 3.74956]
39 [-2.52886, -4.26669, 3.74956]
40 [-2.46611, -4.2436, 3.74956]
41 [-2.40684, -4.21268, 3.74956]
42 [-2.352, -4.17442, 3.74956]
43 [-2.3025, -4.12947, 3.74956]
44 [-2.25916, -4.07856, 3.74956]
45 [-2.22269, -4.02253, 3.74956]
46 [-2.19368, -3.96229, 3.74956]
47 [-2.17261, -3.89883, 3.74956]
48 [-2.15983, -3.83321, 3.74956]
49 [-2.15554, -3.76648, 3.74956]
50 [-2.18011, -3.89415, 3.74956]
51 [-2.23487, -4.00972, 3.74956]
52 [-2.31541, -4.10634, 3.74956]
53 [-2.41582, -4.17854, 3.74956]
54 [-2.52912, -4.22261, 3.74956]
55 [-2.64774, -4.23672, 3.74956]
56 [-2.76403, -4.22101, 3.74956]
57 [-2.87075, -4.17754, 3.74956]
58 [-2.96152, -4.11002, 3.74956]
59 [-3.0312, -4.02359, 3.74956]
60 [-3.07618, -3.9244, 3.74956]
61 [-3.09456, -3.81919, 3.74956]
62 [-3.08619, -3.71483, 3.74956]
63 [-3.05265, -3.61788, 3.74956]
64 [-2.99708, -3.53416, 3.74956]
65 [-2.92388, -3.46844, 3.74956]
66 [-2.83842, -3.42412, 3.74956]
67 [-2.74664, -3.4031, 3.74956]
68 [-2.65462, -3.40569, 3.74956]
69 [-2.56822, -3.4307, 3.74956]
70 [-2.49266, -3.4755, 3.74956]
71 [-2.43225, -3.53634, 3.74956]
72 [-2.3901, -3.60858, 3.74956]
73 [-2.36803, -3.68707, 3.74956]
74 [-2.36643, -3.76648, 3.74956]
75 [-2.38437, -3.8417, 3.74956]
76 [-2.41967, -3.90813, 3.74956]
77 [-2.46914, -3.96198, 3.74956]
78 [-2.52882, -4.00048, 3.74956]
79 [-2.59428, -4.02204, 3.74956]
80 [-2.66098, -4.02624, 3.74956]
81 [-2.72451, -4.01386, 3.74956]
82 [-2.78096, -3.98672, 3.74956]
83 [-2.8271, -3.94753, 3.74956]
84 [-2.86059, -3.89963, 3.74956]
85 [-2.8801, -3.84677, 3.74956]
86 [-2.88533, -3.79276, 3.74956]
87 [-2.87696, -3.74126, 3.74956]
88 [-2.85657, -3.69551, 3.74956]
89 [-2.82647, -3.65812, 3.74956]
90 [-2.78946, -3.63093, 3.74956]
91 [-2.74863, -3.61494, 3.74956]
92 [-2.70712, -3.61025, 3.74956]
93 [-2.66786, -3.61617, 3.74956]
94 [-2.63339, -3.63126, 3.74956]
95 [-2.60566, -3.65356, 3.74956]
96 [-2.58598, -3.6807, 3.74956]
97 [-2.57491, -3.71018, 3.74956]
98 [-2.57229, -3.73952, 3.74956]
99 [-2.57732, -3.76648, 3.74956]
0 [-2.1284, -3.76648, 3.84956]
1 [-2.1329, -3.69629, 3.84956]
2 [-2.14635, -3.62724, 3.84956]
3 [-2.16851, -3.56049, 3.84956]
4 [-2.19903, -3.49711, 3.84956]
5 [-2.2374, -3.43816, 3.84956]
6 [-2.283, -3.3846, 3.84956]
7 [-2.33507, -3.33731, 3.84956]
8 [-2.39276, -3.29707, 3.84956]
9 [-2.45513, -3.26454, 3.84956]
10 [-2.52114, -3.24025, 3.84956]
11 [-2.58971, -3.22459, 3.84956]
12 [-2.65973, -3.21784, 3.84956]
13 [-2.73003, -3.22009, 3.84956]
14 [-2.79947, -3.23132, 3.84956]
15 [-2.8669, -3.25133, 3.84956]
16 [-2.93122, -3.27981, 3.84956]
17 [-2.99137, -3.31627, 3.84956]
18 [-3.04636, -3.36012, 3.84956]
19 [-3.0953, -3.41065, 3.84956]
20 [-3.13737, -3.46702, 3.84956]
21 [-3.17189, -3.52831, 3.84956]
22 [-3.19828, -3.59351, 3.84956]
23 [-3.21612, -3.66155, 3.84956]
24 [-3.22512, -3.73131, 3.84956]
