xte,waypoint_idx
0.100008,2
0.0658574,2
0.082357,3
0.1208,3
0.151456,4
0.157168,4
0.145034,5
0.130398,5
0.113676,6
0.100478,6
0.0750963,7
0.0507883,8
0.0129616,8
0.0152989,9
0.0270718,10
0.0286091,10
0.0200314,11
0.0362181,12
0.0666965,13
0.0934853,13
0.126729,14
0.142624,14
0.155401,15
0.162489,15
0.143825,16
0.135461,16
0.101857,17
0.0715861,18
0.0394069,18
0.00604602,19
0.0255641,20
0.0463869,20
0.0509295,21
0.0465542,22
0.021925,23
0.0320144,23
0.0798088,24
0.12203,24
0.156275,25
0.172429,25
0.172385,25
0.156073,26
0.136436,27
0.090903,27
0.0583901,28
0.0320856,29
0.0469417,30
0.0799359,30
0.0857626,31
0.0758339,32
0.0476797,33
0.00129155,33
0.0562514,34
0.114109,35
0.154496,35
0.18454,35
0.194886,35
0.199904,36
0.176075,36
0.13834,37
0.0808339,38
0.0282831,39
0.0379459,39
0.0936605,40
0.118714,40
0.132531,41
0.112147,42
0.0647311,43
0.0205539,43
0.050915,44
0.107775,44
0.161965,45
0.20184,45
0.220907,45
0.222725,45
0.208747,45
0.175127,45
0.135933,45
0.0656629,45
0.0143748,45
0.0692785,45
0.133092,45
0.17265,45
0.205405,45
0.206637,45
0.174145,45
0.13217,46
0.0762956,46
0.0196838,46
0.0432686,46
0.0886397,46
0.126788,46
0.146829,46
0.161188,46
0.165972,47
0.16727,47
0.146368,48
0.127047,48
0.0921545,49
0.0185057,2
0.0389212,3
0.0496979,4
0.0344631,4
0.0085152,5
0.0449409,6
0.104498,7
0.157662,7
0.200591,7
0.22823,7
0.24277,7
0.231218,7
0.207731,7
0.1565,7
0.0928571,7
0.0408239,7
0.0336899,7
0.0900919,7
0.137805,7
0.162074,8
0.165766,9
0.144299,9
0.108196,9
0.0717836,9
0.0451886,9
0.00975424,9
0.023513,9
0.0520339,9
0.0725851,9
0.0911253,10
0.104822,10
0.123967,10
0.126486,11
0.129444,12
0.113236,12
0.104983,13
0.0806633,13
0.0641413,14
0.0500479,15
0.0411736,16
0.0313622,16
0.0291839,17
0.0237462,18
0.0195206,18
0.0448249,19
0.0637742,20
0.0865403,20
0.10754,21
0.122518,21
0.123748,22
0.122158,23
0.106221,23
0.0793338,24
0.0549426,25
0.0255849,25
0.015065,26
0.0158789,27
0.012929,28
0.0132244,28
0.0398296,29
0.0731687,30
0.0945466,30
0.117621,31
0.132179,32
0.143025,32
0.144196,33
0.136654,33
0.123819,34
0.100525,35
0.0709512,36
0.0346907,36
0.0190743,37
0.00470332,38
0.0148563,39
0.0250356,39
0.0334999,40
0.0532789,41
0.0908316,42
0.122946,42
0.147855,43
0.172171,43
0.169426,44
0.162803,44
0.144636,45
0.106481,46
0.0701296,47
0.0324634,47
0.0401765,48
0.0683638,49
0.0422319,2
0.0179583,3
0.0711549,4
0.120682,4
0.156948,4
0.189504,5
0.198933,5
0.189541,5
0.16986,6
0.13631,7
0.0894707,8
0.049679,8
0.0508253,9
0.0752791,10
0.0961602,10
0.0884365,11
0.0710588,12
0.0540076,13
0.0765211,13
0.110533,14
0.151147,14
0.182221,15
0.200252,15
0.201098,15
0.187771,15
0.174665,16
0.136719,17
0.100178,18
0.0545583,18
0.0719001,19
0.108955,20
0.139741,20
0.137331,21
0.121472,22
0.0919355,22
0.0746829,23
0.0817983,24
0.101859,24
0.152689,24
0.181453,25
0.202876,25
0.196893,25
0.180246,25
0.163964,26
0.125824,27
0.067451,28
0.0220181,29
0.062497,29
0.101154,30
0.1246,30
0.115568,31
0.097078,32
0.0636487,33
0.057257,33
0.0948279,34
0.146749,34
0.181838,35
0.198858,35
0.207392,35
0.191975,35
0.169361,36
0.148809,37
0.100046,38
0.0603942,39
0.0547609,39
0.0919358,40
0.114196,41
0.102604,42
0.0758049,42
0.0395618,43
0.0607879,44
0.116604,45
0.178831,45
0.222486,45
0.253733,45
0.265263,45
0.251641,45
0.221515,45
0.176821,45
0.126767,45
0.0717117,45
0.0541619,45
0.0935251,45
0.1421,45
0.194321,45
0.221079,45
0.231283,45
0.21943,45
0.183062,45
0.130886,45
0.0681234,45
0.0310248,45
0.0833649,45
0.134293,45
0.179231,45
0.203786,45
0.217048,45
0.213239,45
0.191676,45
0.154171,46
0.103256,47
0.0428926,48
0.030573,48
0.0898655,49
