xte,waypoint_idx
0.198366,1
0.202748,1
0.190864,1
0.185917,1
0.181667,1
0.200048,1
0.197813,1
0.198954,1
0.189136,1
0.187021,1
0.20004,1
0.220706,1
0.237025,1
0.255605,1
0.255912,1
0.252582,1
0.222369,1
0.239111,1
0.238602,1
0.232829,1
0.224408,1
0.201445,1
0.18366,1
0.170386,1
0.182317,1
0.213565,1
0.236812,1
0.266355,1
0.276428,1
0.288296,1
0.279866,1
0.271652,1
0.271963,1
0.278574,1
0.27322,1
0.254497,1
0.21964,1
0.179979,1
0.148087,1
0.142406,1
0.163544,1
0.20301,1
0.242323,1
0.281848,1
0.302109,1
0.319223,1
0.309855,1
0.247259,1
0.245045,1
0.237742,1
0.213781,1
0.194902,1
0.176709,1
0.179351,1
0.187309,1
0.215055,1
0.259375,1
0.280144,1
0.302875,1
0.309351,1
0.32657,1
0.30374,1
0.283358,1
0.289635,1
0.291522,1
0.268721,1
0.251566,1
0.217954,1
0.202987,1
0.185078,1
0.198591,1
0.212919,1
0.244871,1
0.260227,1
0.283758,1
0.276996,1
0.269183,1
0.246163,1
0.30543,1
0.28688,1
0.277482,1
0.243635,1
0.213184,1
0.178486,1
0.151891,1
0.13786,1
0.15302,1
0.180492,1
0.223596,1
0.254058,1
0.273994,1
0.281794,1
0.304214,1
0.285398,1
0.268726,1
0.236696,1
0.196528,1
0.165998,1
0.15323,1
0.158807,1
0.190068,1
0.221909,1
0.268175,1
0.295837,1
0.329767,1
0.335486,1
0.353145,1
0.341961,1
0.223297,1
0.23972,1
0.232263,1
0.224923,1
0.196153,1
0.174588,1
0.159573,1
0.15606,1
0.173026,1
0.210067,1
0.236695,1
0.277479,1
0.292495,1
0.325518,1
0.324219,1
0.333586,1
0.31705,1
0.238763,1
0.265348,1
0.259566,1
0.260757,1
0.238017,1
0.221313,1
0.198723,1
0.185647,1
0.181818,1
0.20749,1
0.220874,1
0.257764,1
0.299932,1
0.31288,1
0.322718,1
0.309711,1
0.309481,1
0.309566,1
0.287091,1
0.273432,1
0.247479,1
0.236041,1
0.217929,1
0.225589,1
0.226151,1
0.258252,1
0.271347,1
0.300397,1
0.301629,1
0.304144,1
0.282759,1
0.334733,1
0.351007,1
0.339486,1
0.333525,1
0.301145,1
0.280009,1
0.251519,1
0.229666,1
0.217024,1
0.225824,1
0.244123,1
0.26224,1
0.278518,1
0.286315,1
0.280304,1
0.352415,1
0.34721,1
0.353278,1
0.322828,1
0.300296,1
0.267131,1
0.243474,1
0.216932,1
0.211114,1
0.227567,1
0.243056,1
0.267055,1
0.280049,1
0.308742,1
0.314339,1
0.323149,1
0.365789,1
0.34084,1
0.31917,1
0.275491,1
0.242329,1
0.21355,1
0.195826,1
0.188745,1
0.2053,1
0.22358,1
0.265031,1
0.281971,1
0.324651,1
0.335266,1
0.353427,1
0.342712,1
0.310748,1
