Path centered at: WORLD FRAME [0.00255128, 0.00255128], DRONE FRAME [-2.71531,-3.77784]
-----PARAMETERS-----
n_spiral (max) = 3
layer_height = 0.1
--------------------
Starting at 2.85069m
Ending at 3.61227m
Depth = 0.761581m (40%)
Layer 0 radius: 0.0885012
Layer 1 radius: 0.290498
Layer 2 radius: 0.386718
Layer 3 radius: 0.416188
Layer 4 radius: 0.446634
Layer 5 radius: 0.478257
Layer 6 radius: 0.510874
Layer 7 radius: 0.538175
0 [-2.51531, -3.77784, 2.85069]
1 [-2.51695, -3.80342, 2.85069]
2 [-2.52185, -3.82857, 2.85069]
3 [-2.52993, -3.85289, 2.85069]
4 [-2.54105, -3.87598, 2.85069]
5 [-2.55503, -3.89746, 2.85069]
6 [-2.57164, -3.91698, 2.85069]
7 [-2.59061, -3.93421, 2.85069]
8 [-2.61163, -3.94887, 2.85069]
9 [-2.63435, -3.96072, 2.85069]
10 [-2.6584, -3.96957, 2.85069]
11 [-2.68339, -3.97528, 2.85069]
12 [-2.7089, -3.97774, 2.85069]
13 [-2.73451, -3.97692, 2.85069]
14 [-2.75981, -3.97283, 2.85069]
15 [-2.78438, -3.96553, 2.85069]
16 [-2.80782, -3.95516, 2.85069]
17 [-2.82973, -3.94188, 2.85069]
18 [-2.84977, -3.9259, 2.85069]
19 [-2.8676, -3.90749, 2.85069]
20 [-2.88293, -3.88695, 2.85069]
21 [-2.8955, -3.86462, 2.85069]
22 [-2.90512, -3.84086, 2.85069]
23 [-2.91162, -3.81607, 2.85069]
24 [-2.9149, -3.79066, 2.85069]
25 [-2.9149, -3.76503, 2.85069]
26 [-2.91162, -3.73961, 2.85069]
27 [-2.90512, -3.71482, 2.85069]
28 [-2.8955, -3.69106, 2.85069]
29 [-2.88293, -3.66873, 2.85069]
30 [-2.8676, -3.6482, 2.85069]
31 [-2.84977, -3.62979, 2.85069]
32 [-2.82973, -3.61381, 2.85069]
33 [-2.80782, -3.60052, 2.85069]
34 [-2.78438, -3.59015, 2.85069]
35 [-2.75981, -3.58286, 2.85069]
36 [-2.73451, -3.57877, 2.85069]
37 [-2.7089, -3.57794, 2.85069]
38 [-2.68339, -3.5804, 2.85069]
39 [-2.6584, -3.58611, 2.85069]
40 [-2.63435, -3.59496, 2.85069]
41 [-2.61163, -3.60681, 2.85069]
42 [-2.59061, -3.62147, 2.85069]
43 [-2.57164, -3.6387, 2.85069]
44 [-2.55503, -3.65822, 2.85069]
45 [-2.54105, -3.6797, 2.85069]
46 [-2.52993, -3.70279, 2.85069]
47 [-2.52185, -3.72711, 2.85069]
48 [-2.51695, -3.75227, 2.85069]
49 [-2.51531, -3.77784, 2.85069]
0 [-2.42481, -3.77784, 2.95069]
1 [-2.4272, -3.81499, 2.95069]
2 [-2.43431, -3.85153, 2.95069]
3 [-2.44604, -3.88686, 2.95069]
4 [-2.46219, -3.92039, 2.95069]
5 [-2.4825, -3.95159, 2.95069]
6 [-2.50663, -3.97994, 2.95069]
7 [-2.53419, -4.00496, 2.95069]
8 [-2.56472, -4.02626, 2.95069]
9 [-2.59772, -4.04348, 2.95069]
10 [-2.63265, -4.05633, 2.95069]
11 [-2.66895, -4.06462, 2.95069]
12 [-2.706, -4.06819, 2.95069]
13 [-2.7432, -4.067, 2.95069]
14 [-2.77995, -4.06106, 2.95069]
15 [-2.81564, -4.05046, 2.95069]
16 [-2.84968, -4.0354, 2.95069]
17 [-2.88151, -4.0161, 2.95069]
18 [-2.91061, -3.99289, 2.95069]
19 [-2.93651, -3.96615, 2.95069]
20 [-2.95877, -3.93632, 2.95069]
21 [-2.97704, -3.90388, 2.95069]
22 [-2.99101, -3.86938, 2.95069]
23 [-3.00045, -3.83337, 2.95069]
24 [-3.00521, -3.79645, 2.95069]
25 [-3.00521, -3.75923, 2.95069]
26 [-3.00045, -3.72231, 2.95069]
27 [-2.99101, -3.6863, 2.95069]
28 [-2.97704, -3.6518, 2.95069]
29 [-2.95877, -3.61936, 2.95069]
30 [-2.93651, -3.58953, 2.95069]
31 [-2.91061, -3.56279, 2.95069]
32 [-2.88151, -3.53958, 2.95069]
33 [-2.84968, -3.52029, 2.95069]
34 [-2.81564, -3.50522, 2.95069]
35 [-2.77995, -3.49463, 2.95069]
36 [-2.7432, -3.48869, 2.95069]
37 [-2.706, -3.48749, 2.95069]
38 [-2.66895, -3.49107, 2.95069]
39 [-2.63265, -3.49935, 2.95069]
40 [-2.59772, -3.51221, 2.95069]
41 [-2.56472, -3.52942, 2.95069]
42 [-2.53419, -3.55072, 2.95069]
43 [-2.50663, -3.57575, 2.95069]
44 [-2.4825, -3.60409, 2.95069]
45 [-2.46219, -3.63529, 2.95069]
46 [-2.44604, -3.66883, 2.95069]
47 [-2.43431, -3.70416, 2.95069]
48 [-2.4272, -3.74069, 2.95069]
49 [-2.42481, -3.77784, 2.95069]
0 [-2.32859, -3.77784, 3.05069]
1 [-2.33177, -3.82729, 3.05069]
2 [-2.34124, -3.87593, 3.05069]
3 [-2.35685, -3.92296, 3.05069]
4 [-2.37835, -3.96761, 3.05069]
5 [-2.40539, -4.00914, 3.05069]
6 [-2.43751, -4.04687, 3.05069]
7 [-2.47419, -4.08019, 3.05069]
8 [-2.51484, -4.10854, 3.05069]
9 [-2.55877, -4.13146, 3.05069]
10 [-2.60528, -4.14858, 3.05069]
11 [-2.65359, -4.1596, 3.05069]
12 [-2.70291, -4.16436, 3.05069]
13 [-2.75244, -4.16277, 3.05069]
14 [-2.80136, -4.15486, 3.05069]
15 [-2.84887, -4.14076, 3.05069]
16 [-2.89418, -4.12071, 3.05069]
17 [-2.93656, -4.09502, 3.05069]
18 [-2.9753, -4.06412, 3.05069]
19 [-3.00977, -4.02852, 3.05069]
20 [-3.03941, -3.98881, 3.05069]
21 [-3.06373, -3.94563, 3.05069]
22 [-3.08233, -3.8997, 3.05069]
23 [-3.0949, -3.85177, 3.05069]
24 [-3.10123, -3.80262, 3.05069]
25 [-3.10123, -3.75306, 3.05069]
26 [-3.0949, -3.70392, 3.05069]
27 [-3.08233, -3.65598, 3.05069]
28 [-3.06373, -3.61005, 3.05069]
29 [-3.03941, -3.56687, 3.05069]
30 [-3.00977, -3.52716, 3.05069]
31 [-2.9753, -3.49156, 3.05069]
32 [-2.93656, -3.46067, 3.05069]
33 [-2.89418, -3.43498, 3.05069]
34 [-2.84887, -3.41492, 3.05069]
35 [-2.80136, -3.40082, 3.05069]
36 [-2.75244, -3.39291, 3.05069]
37 [-2.70291, -3.39132, 3.05069]
38 [-2.65359, -3.39608, 3.05069]
39 [-2.60528, -3.40711, 3.05069]
40 [-2.55877, -3.42422, 3.05069]
41 [-2.51484, -3.44714, 3.05069]
42 [-2.47419, -3.47549, 3.05069]
43 [-2.43751, -3.50881, 3.05069]
44 [-2.40539, -3.54654, 3.05069]
45 [-2.37835, -3.58807, 3.05069]
46 [-2.35685, -3.63272, 3.05069]
47 [-2.34124, -3.67975, 3.05069]
48 [-2.33177, -3.72839, 3.05069]
49 [-2.32859, -3.77784, 3.05069]
0 [-2.29912, -3.77784, 3.15069]
1 [-2.30254, -3.83106, 3.15069]
2 [-2.31273, -3.88341, 3.15069]
3 [-2.32954, -3.93402, 3.15069]
4 [-2.35268, -3.98207, 3.15069]
5 [-2.38177, -4.02677, 3.15069]
6 [-2.41634, -4.06738, 3.15069]
7 [-2.45582, -4.10323, 3.15069]
8 [-2.49956, -4.13374, 3.15069]
9 [-2.54684, -4.15841, 3.15069]
10 [-2.59689, -4.17683, 3.15069]
11 [-2.64889, -4.18869, 3.15069]
12 [-2.70197, -4.19382, 3.15069]
13 [-2.75527, -4.19211, 3.15069]
14 [-2.80792, -4.18359, 3.15069]
15 [-2.85905, -4.16842, 3.15069]
16 [-2.90781, -4.14683, 3.15069]
17 [-2.95342, -4.11919, 3.15069]
18 [-2.99511, -4.08594, 3.15069]
19 [-3.03221, -4.04763, 3.15069]
20 [-3.06411, -4.00489, 3.15069]
21 [-3.09028, -3.95842, 3.15069]
22 [-3.11029, -3.90899, 3.15069]
23 [-3.12382, -3.8574, 3.15069]
24 [-3.13064, -3.80451, 3.15069]
25 [-3.13064, -3.75118, 3.15069]
26 [-3.12382, -3.69828, 3.15069]
27 [-3.11029, -3.6467, 3.15069]
28 [-3.09028, -3.59726, 3.15069]
29 [-3.06411, -3.5508, 3.15069]
30 [-3.03221, -3.50806, 3.15069]
31 [-2.99511, -3.46975, 3.15069]
32 [-2.95342, -3.4365, 3.15069]
33 [-2.90781, -3.40885, 3.15069]
34 [-2.85905, -3.38726, 3.15069]
35 [-2.80792, -3.37209, 3.15069]
36 [-2.75527, -3.36358, 3.15069]
37 [-2.70197, -3.36187, 3.15069]
38 [-2.64889, -3.36699, 3.15069]
39 [-2.59689, -3.37886, 3.15069]
40 [-2.54684, -3.39727, 3.15069]
41 [-2.49956, -3.42194, 3.15069]
42 [-2.45582, -3.45245, 3.15069]
43 [-2.41634, -3.48831, 3.15069]
44 [-2.38177, -3.52891, 3.15069]
45 [-2.35268, -3.57361, 3.15069]
46 [-2.32954, -3.62166, 3.15069]
47 [-2.31273, -3.67227, 3.15069]
48 [-2.30254, -3.72462, 3.15069]
49 [-2.29912, -3.77784, 3.15069]
0 [-2.26868, -3.77784, 3.25069]
1 [-2.27234, -3.83496, 3.25069]
2 [-2.28328, -3.89113, 3.25069]
3 [-2.30132, -3.94545, 3.25069]
4 [-2.32615, -3.99701, 3.25069]
5 [-2.35737, -4.04498, 3.25069]
6 [-2.39447, -4.08856, 3.25069]
