xte,waypoint_idx
0.168798,1
0.170142,1
0.150671,1
0.157388,1
0.158022,2
0.166159,2
0.165389,2
0.174897,3
0.171238,3
0.176908,3
0.156457,3
0.155687,3
0.123598,3
0.11039,3
0.0840506,3
0.0577094,3
0.0208628,3
0.0106797,3
0.0299916,3
0.0595199,3
0.0704026,3
0.0910305,4
0.0922536,4
0.094938,4
0.0932646,4
0.0827394,4
0.0754475,5
0.0577163,5
0.0426777,5
0.0339659,6
0.0435734,6
0.0510531,7
0.0664585,7
0.0740261,7
0.0737231,8
0.0631796,8
0.0467635,8
0.0280733,9
0.0122615,9
0.0177062,9
0.0363358,9
0.0419185,9
0.0468334,10
0.050254,10
0.0505446,10
0.03773,11
0.0365588,11
0.0286195,11
0.0187696,12
0.00625134,12
0.0116721,12
0.0162188,13
0.024781,13
0.0266606,14
0.026845,14
0.0278445,14
0.0252157,15
0.0259595,15
0.0275689,16
0.0248548,16
0.0251564,16
0.0197868,17
0.0191123,17
0.0151043,17
0.0177611,18
0.00590126,18
0.0144303,18
0.00554618,19
0.00493026,19
0.00492807,20
0.00862902,20
0.0100503,20
0.00986694,21
0.00672903,21
0.00838916,21
0.014592,22
0.0122496,22
0.00914902,23
0.00370924,23
0.00483074,24
0.00820026,24
0.00758528,24
0.00390263,25
0.000906323,25
0.00706426,25
0.00568039,26
0.00980526,26
0.00935568,27
0.00994006,27
0.0114653,28
0.0160983,28
0.0147148,29
0.0153086,29
0.0227393,30
0.0181607,30
0.019255,30
0.0206456,31
0.0178459,31
0.0167788,32
0.0205567,32
0.0258226,33
0.0283828,33
0.031491,33
0.0282889,34
0.0182167,34
0.00884921,35
0.00866103,35
0.0136443,36
0.0265974,36
0.0241331,37
0.0292892,37
0.0262548,38
0.0226813,38
0.0246682,38
0.0177596,39
0.0127086,39
0.0132898,40
0.0112883,40
0.0106343,41
0.0086335,41
0.0143942,41
0.0131916,42
0.0296257,42
0.0416242,43
0.0476704,43
0.0473691,44
0.0457282,44
0.0352603,44
0.0259721,45
0.0157589,45
0.0223502,46
0.0313405,46
0.032515,47
0.0425615,47
0.0394811,48
0.0820821,1
0.0760946,1
0.0665625,1
0.0584149,2
0.053905,2
0.0644116,2
0.0666858,3
0.0810543,3
0.0783433,4
0.074023,4
0.0634943,5
0.0523003,5
0.035613,6
0.0120576,6
0.0102135,7
0.0307558,7
0.0463623,8
0.0579796,8
0.0621728,9
0.0623388,9
0.0549674,10
0.0512799,10
0.0390826,10
0.0306187,11
0.0204268,11
0.0212995,12
0.021635,12
0.0215759,12
0.0206059,13
0.00999229,13
0.00627671,13
0.0105595,14
0.0141753,14
0.0282291,15
0.0284525,15
0.030683,16
0.0242259,16
0.0408335,17
0.0424839,17
0.0393673,18
0.0416042,18
0.0387721,18
0.040726,19
0.0297615,19
0.0245787,20
0.0153915,20
0.0167195,20
0.00723659,21
0.00138431,21
0.00986266,22
0.0130043,22
0.0159036,22
0.0191085,23
0.00931808,23
0.0103375,24
0.0143495,24
0.0142435,25
0.0235985,25
0.0220339,26
0.0275462,26
0.0245017,26
0.0258238,27
0.0227714,27
0.0136185,28
0.0106048,28
0.00303723,29
0.0136704,29
0.0153626,30
0.0209736,30
0.0200128,31
0.0198052,31
0.0182884,32
0.0142557,32
0.0076421,32
0.00811115,33
0.00991655,33
0.0157536,34
0.0159467,34
0.0117072,35
0.00638512,35
0.00405412,36
0.0072755,36
0.00988613,37
0.0170764,37
0.0249167,38
0.0277472,38
0.0230534,39
0.0208314,40
0.0151162,40
0.019042,40
0.0163958,41
0.0157666,41
0.00555801,42
0.00959385,42
0.0117748,43
0.0101422,43
0.00614252,44
0.0193562,44
0.0298946,45
0.0323947,45
0.03669,46
0.0287623,46
0.0292382,47
0.0181034,47
0.0116776,48
0.159987,1
0.162512,1
0.157065,1
0.158415,1
0.142078,2
0.132911,2
0.105275,2
0.0975074,3
0.0659737,3
0.0433003,4
0.0273729,4
0.00867494,5
0.0236391,5
0.0411834,6
0.0481725,6
0.0603704,6
0.0596642,7
0.0488075,7
0.0420278,8
0.0372642,8
0.0466496,8
0.0490213,9
0.0580516,9
0.0649624,10
0.0673823,10
0.0585935,10
0.0583616,11
0.0547558,11
0.049649,12
0.034163,12
0.0179462,12
0.0140689,13
0.0297775,13
0.0473882,14
0.0614472,14
0.0672314,15
0.0696925,15
0.0661227,16
0.0580044,16
0.0410357,17
0.0450973,17
0.0446703,17
0.0528036,18
0.0499919,18
0.0653577,18
0.0546035,19
0.0589061,19
0.0588637,19
0.0558633,20
0.0399412,20
0.0224216,21
0.00392791,21
0.00636798,21
0.0151896,22
0.0252495,22
0.0285709,23
0.0277396,24
0.0265534,24
0.0353249,24
0.0308843,25
0.0404365,25
0.0430324,26
0.043646,26
0.0335087,27
0.035381,27
0.0342221,27
0.0247553,28
0.027777,28
0.0157175,29
0.00889118,29
0.0130248,30
0.0144705,30
0.0312929,31
0.0277235,31
0.0334438,32
0.0321252,32
0.0233646,33
0.0138698,33
0.0105487,34
0.00283774,34
0.00806592,35
0.00859392,35
0.0117309,36
0.00738056,36
0.00575427,37
0.00609478,37
0.009808,38
0.0138175,38
0.0144567,39
0.0274168,39
0.0267095,40
0.0267404,40
0.0184912,41
0.00863291,41
0.0108181,42
0.014467,42
0.0250006,43
0.0255868,43
0.0350046,44
0.030212,44
0.0276274,45
0.0141977,45
0.00886861,46
0.00485014,46
0.00885618,47
0.00853034,47
0.0181336,48
