Path centered at: WORLD FRAME [0.00271176, 0.00271176], DRONE FRAME [-2.71515,-3.72209]
-----PARAMETERS-----
n_spiral (max) = 4
56 [-2.68821, -4.15028, 3.22622]
57 [-2.79457, -4.13841, 3.22622]
58 [-2.89339, -4.10087, 3.22622]
59 [-2.97867, -4.04063, 3.22622]
60 [-3.0454, -3.96203, 3.22622]
61 [-3.08986, -3.87044, 3.22622]
62 [-3.10982, -3.77194, 3.22622]
63 [-3.10465, -3.67288, 3.22622]
64 [-3.07534, -3.57948, 3.22622]
65 [-3.02435, -3.49744, 3.22622]
66 [-2.95545, -3.43161, 3.22622]
67 [-2.87344, -3.38569, 3.22622]
68 [-2.78384, -3.36201, 3.22622]
69 [-2.69246, -3.36143, 3.22622]
70 [-2.60509, -3.38335, 3.22622]
71 [-2.5271, -3.42576, 3.22622]
72 [-2.46311, -3.4854, 3.22622]
73 [-2.41672, -3.55803, 3.22622]
74 [-2.39034, -3.63869, 3.22622]
75 [-2.38501, -3.72209, 3.22622]
76 [-2.40043, -3.80289, 3.22622]
77 [-2.43497, -3.87612, 3.22622]
78 [-2.48587, -3.93739, 3.22622]
79 [-2.54941, -3.98325, 3.22622]
80 [-2.62117, -4.01131, 3.22622]
81 [-2.69638, -4.0204, 3.22622]
82 [-2.77018, -4.01058, 3.22622]
83 [-2.83798, -3.98312, 3.22622]
84 [-2.89572, -3.94036, 3.22622]
85 [-2.94012, -3.88554, 3.22622]
86 [-2.96886, -3.82254, 3.22622]
87 [-2.98071, -3.75563, 3.22622]
88 [-2.97554, -3.68919, 3.22622]
89 [-2.95434, -3.62738, 3.22622]
90 [-2.91906, -3.57393, 3.22622]
91 [-2.8725, -3.53189, 3.22622]
92 [-2.81804, -3.50344, 3.22622]
93 [-2.75945, -3.48984, 3.22622]
94 [-2.70063, -3.49131, 3.22622]
95 [-2.6453, -3.50712, 3.22622]
96 [-2.59683, -3.53564, 3.22622]
97 [-2.55797, -3.57449, 3.22622]
98 [-2.53076, -3.62072, 3.22622]
99 [-2.51639, -3.67105, 3.22622]
0 [-2.22268, -3.72209, 3.32622]
1 [-2.22672, -3.78506, 3.32622]
2 [-2.23878, -3.847, 3.32622]
3 [-2.25867, -3.90689, 3.32622]
4 [-2.28605, -3.96375, 3.32622]
5 [-2.32048, -4.01664, 3.32622]
6 [-2.36138, -4.06469, 3.32622]
7 [-2.4081, -4.10712, 3.32622]
8 [-2.45986, -4.14322, 3.32622]
9 [-2.51581, -4.17241, 3.32622]
10 [-2.57503, -4.1942, 3.32622]
11 [-2.63655, -4.20824, 3.32622]
12 [-2.69936, -4.2143, 3.32622]
13 [-2.76244, -4.21228, 3.32622]
14 [-2.82473, -4.20221, 3.32622]
15 [-2.88523, -4.18425, 3.32622]
16 [-2.94293, -4.15871, 3.32622]
17 [-2.9969, -4.126, 3.32622]
18 [-3.04624, -4.08665, 3.32622]
19 [-3.09014, -4.04132, 3.32622]
20 [-3.12788, -3.99075, 3.32622]
21 [-3.15885, -3.93576, 3.32622]
22 [-3.18253, -3.87727, 3.32622]
23 [-3.19854, -3.81623, 3.32622]
24 [-3.20661, -3.75364, 3.32622]
25 [-3.20661, -3.69053, 3.32622]
26 [-3.19854, -3.62795, 3.32622]
27 [-3.18253, -3.56691, 3.32622]
28 [-3.15885, -3.50841, 3.32622]
29 [-3.12788, -3.45343, 3.32622]
30 [-3.09014, -3.40285, 3.32622]
31 [-3.04624, -3.35752, 3.32622]
32 [-2.9969, -3.31818, 3.32622]
33 [-2.94293, -3.28546, 3.32622]
34 [-2.88523, -3.25992, 3.32622]
35 [-2.82473, -3.24196, 3.32622]
36 [-2.76244, -3.23189, 3.32622]
37 [-2.69936, -3.22987, 3.32622]
38 [-2.63655, -3.23593, 3.32622]
39 [-2.57503, -3.24997, 3.32622]
40 [-2.5158, -3.27177, 3.32622]
41 [-2.45986, -3.30095, 3.32622]
42 [-2.4081, -3.33706, 3.32622]
43 [-2.36138, -3.37948, 3.32622]
44 [-2.32048, -3.42753, 3.32622]
45 [-2.28605, -3.48042, 3.32622]
46 [-2.25867, -3.53728, 3.32622]
47 [-2.23878, -3.59717, 3.32622]
48 [-2.22672, -3.65911, 3.32622]
49 [-2.22268, -3.72209, 3.32622]
50 [-2.22268, -3.72209, 3.32622]
51 [-2.24382, -3.8431, 3.32622]
52 [-2.29385, -3.9537, 3.32622]
53 [-2.36895, -4.04719, 3.32622]
54 [-2.46381, -4.11814, 3.32622]
55 [-2.57201, -4.16264, 3.32622]
56 [-2.68643, -4.17856, 3.32622]
57 [-2.79976, -4.16561, 3.32622]
58 [-2.90491, -4.12535, 3.32622]
59 [-2.9955, -4.06098, 3.32622]
60 [-3.06624, -3.97717, 3.32622]
61 [-3.11321, -3.87969, 3.32622]
62 [-3.1341, -3.77501, 3.32622]
63 [-3.12829, -3.66989, 3.32622]
64 [-3.09689, -3.57094, 3.32622]
65 [-3.04258, -3.48419, 3.32622]
66 [-2.9694, -3.41474, 3.32622]
67 [-2.88249, -3.36646, 3.32622]
68 [-2.7877, -3.34176, 3.32622]
69 [-2.6912, -3.34151, 3.32622]
70 [-2.59912, -3.36498, 3.32622]
71 [-2.51709, -3.41, 3.32622]
72 [-2.44996, -3.47306, 3.32622]
73 [-2.40149, -3.54965, 3.32622]
74 [-2.37413, -3.63453, 3.32622]
75 [-2.36891, -3.72209, 3.32622]
76 [-2.38546, -3.80674, 3.32622]
77 [-2.42199, -3.88325, 3.32622]
78 [-2.47555, -3.94709, 3.32622]
79 [-2.54216, -3.99467, 3.32622]
80 [-2.61719, -4.02356, 3.32622]
81 [-2.69561, -4.03261, 3.32622]
82 [-2.77235, -4.02197, 3.32622]
83 [-2.84264, -3.99303, 3.32622]
84 [-2.90229, -3.9483, 3.32622]
85 [-2.94794, -3.89122, 3.32622]
86 [-2.97724, -3.82586, 3.32622]
87 [-2.98901, -3.75668, 3.32622]
88 [-2.98321, -3.68822, 3.32622]
89 [-2.96093, -3.62477, 3.32622]
90 [-2.92427, -3.57015, 3.32622]
91 [-2.87619, -3.52742, 3.32622]
92 [-2.82023, -3.49878, 3.32622]
93 [-2.7603, -3.48541, 3.32622]
94 [-2.70039, -3.48745, 3.32622]
95 [-2.64431, -3.50406, 3.32622]
96 [-2.59545, -3.53347, 3.32622]
97 [-2.55656, -3.57316, 3.32622]
98 [-2.52964, -3.6201, 3.32622]
99 [-2.51577, -3.67089, 3.32622]
0 [-2.19586, -3.72209, 3.42622]
1 [-2.20012, -3.78849, 3.42622]
2 [-2.21284, -3.85381, 3.42622]
3 [-2.23381, -3.91696, 3.42622]
4 [-2.26268, -3.97691, 3.42622]
5 [-2.29898, -4.03268, 3.42622]
6 [-2.34211, -4.08335, 3.42622]
7 [-2.39137, -4.12809, 3.42622]
8 [-2.44595, -4.16616, 3.42622]
9 [-2.50495, -4.19693, 3.42622]
10 [-2.5674, -4.21992, 3.42622]
11 [-2.63227, -4.23472, 3.42622]
12 [-2.6985, -4.24111, 3.42622]
13 [-2.76501, -4.23898, 3.42622]
14 [-2.8307, -4.22836, 3.42622]
15 [-2.89449, -4.20943, 3.42622]
16 [-2.95534, -4.18249, 3.42622]
17 [-3.01224, -4.148, 3.42622]
18 [-3.06427, -4.10651, 3.42622]
19 [-3.11056, -4.05871, 3.42622]
20 [-3.15036, -4.00538, 3.42622]
21 [-3.18302, -3.9474, 3.42622]
22 [-3.20799, -3.88572, 3.42622]
23 [-3.22487, -3.82135, 3.42622]
24 [-3.23337, -3.75536, 3.42622]
25 [-3.23337, -3.68882, 3.42622]
26 [-3.22487, -3.62282, 3.42622]
27 [-3.20799, -3.55845, 3.42622]
28 [-3.18302, -3.49677, 3.42622]
29 [-3.15036, -3.43879, 3.42622]
30 [-3.11056, -3.38547, 3.42622]
31 [-3.06427, -3.33767, 3.42622]
32 [-3.01224, -3.29618, 3.42622]
33 [-2.95534, -3.26168, 3.42622]
34 [-2.89449, -3.23475, 3.42622]
35 [-2.8307, -3.21581, 3.42622]
36 [-2.76501, -3.20519, 3.42622]
37 [-2.6985, -3.20306, 3.42622]
38 [-2.63227, -3.20945, 3.42622]
39 [-2.5674, -3.22426, 3.42622]
40 [-2.50495, -3.24724, 3.42622]
41 [-2.44595, -3.27802, 3.42622]
42 [-2.39137, -3.31609, 3.42622]
43 [-2.34211, -3.36082, 3.42622]
44 [-2.29898, -3.41149, 3.42622]
45 [-2.26268, -3.46726, 3.42622]
46 [-2.23381, -3.52721, 3.42622]
47 [-2.21284, -3.59037, 3.42622]
48 [-2.20012, -3.65568, 3.42622]
49 [-2.19586, -3.72209, 3.42622]
50 [-2.19586, -3.72209, 3.42622]
51 [-2.23826, -3.9109, 3.42622]
52 [-2.34591, -4.06882, 3.42622]
53 [-2.5022, -4.17462, 3.42622]
54 [-2.68415, -4.21486, 3.42622]
55 [-2.86575, -4.1856, 3.42622]
56 [-3.02174, -4.09269, 3.42622]
57 [-3.13104, -3.95072, 3.42622]
58 [-3.17966, -3.78077, 3.42622]
59 [-3.16246, -3.60724, 3.42622]
60 [-3.0836, -3.45439, 3.42622]
61 [-2.95576, -3.34294, 3.42622]
62 [-2.7981, -3.28726, 3.42622]
63 [-2.6334, -3.29354, 3.42622]
64 [-2.4848, -3.35912, 3.42622]
65 [-2.37253, -3.47316, 3.42622]
66 [-2.31113, -3.61835, 3.42622]
67 [-2.30765, -3.77356, 3.42622]
68 [-2.36082, -3.91688, 3.42622]
69 [-2.46148, -4.02872, 3.42622]
70 [-2.59415, -4.0945, 3.42622]
71 [-2.73934, -4.10652, 3.42622]
72 [-2.87644, -4.06484, 3.42622]
73 [-2.98663, -3.97702, 3.42622]
74 [-3.05548, -3.85683, 3.42622]
75 [-3.0748, -3.72209, 3.42622]
76 [-3.0436, -3.59204, 3.42622]
77 [-2.96801, -3.48463, 3.42622]
78 [-2.86012, -3.414, 3.42622]
79 [-2.73613, -3.38864, 3.42622]
80 [-2.61388, -3.41041, 3.42622]
81 [-2.51032, -3.4745, 3.42622]
82 [-2.43916, -3.57036, 3.42622]
83 [-2.40902, -3.68341, 3.42622]
84 [-2.42247, -3.79723, 3.42622]
85 [-2.47585, -3.89595, 3.42622]
86 [-2.56008, -3.96644, 3.42622]
87 [-2.66212, -4.00009, 3.42622]
88 [-2.76698, -3.99382, 3.42622]
89 [-2.85995, -3.95026, 3.42622]
90 [-2.92861, -3.87718, 3.42622]
91 [-2.96453, -3.78612, 3.42622]
92 [-2.96426, -3.69062, 3.42622]
93 [-2.92958, -3.6042, 3.42622]
94 [-2.86706, -3.53846, 3.42622]
95 [-2.78682, -3.50151, 3.42622]
96 [-2.70099, -3.49699, 3.42622]
97 [-2.62184, -3.52379, 3.42622]
98 [-2.56004, -3.57643, 3.42622]
99 [-2.52326, -3.64611, 3.42622]
0 [-2.1682, -3.72209, 3.52622]
1 [-2.17269, -3.79203, 3.52622]
2 [-2.18609, -3.86082, 3.52622]
3 [-2.20817, -3.92734, 3.52622]
4 [-2.23858, -3.99048, 3.52622]
5 [-2.27681, -4.04922, 3.52622]
6 [-2.32225, -4.10259, 3.52622]
7 [-2.37413, -4.14971, 3.52622]
8 [-2.43161, -4.18981, 3.52622]
9 [-2.49375, -4.22223, 3.52622]
10 [-2.55953, -4.24643, 3.52622]
11 [-2.62786, -4.26203, 3.52622]
12 [-2.69762, -4.26876, 3.52622]
13 [-2.76767, -4.26651, 3.52622]
14 [-2.83686, -4.25532, 3.52622]
15 [-2.90405, -4.23538, 3.52622]
16 [-2.96813, -4.20701, 3.52622]
17 [-3.02807, -4.17068, 3.52622]
18 [-3.08286, -4.12698, 3.52622]
19 [-3.13162, -4.07664, 3.52622]
20 [-3.17354, -4.02047, 3.52622]
21 [-3.20793, -3.9594, 3.52622]
22 [-3.23424, -3.89444, 3.52622]
23 [-3.25201, -3.82664, 3.52622]
24 [-3.26098, -3.75713, 3.52622]
25 [-3.26098, -3.68704, 3.52622]
26 [-3.25201, -3.61753, 3.52622]
27 [-3.23424, -3.54974, 3.52622]
28 [-3.20793, -3.48477, 3.52622]
29 [-3.17354, -3.42371, 3.52622]
30 [-3.13162, -3.36754, 3.52622]
31 [-3.08286, -3.31719, 3.52622]
32 [-3.02807, -3.27349, 3.52622]
33 [-2.96813, -3.23716, 3.52622]
34 [-2.90405, -3.20879, 3.52622]
35 [-2.83686, -3.18885, 3.52622]
36 [-2.76767, -3.17766, 3.52622]
37 [-2.69762, -3.17542, 3.52622]
38 [-2.62786, -3.18215, 3.52622]
39 [-2.55953, -3.19774, 3.52622]
40 [-2.49375, -3.22195, 3.52622]
41 [-2.43161, -3.25437, 3.52622]
42 [-2.37413, -3.29446, 3.52622]
43 [-2.32225, -3.34158, 3.52622]
44 [-2.27681, -3.39495, 3.52622]
45 [-2.23858, -3.45369, 3.52622]
46 [-2.20817, -3.51683, 3.52622]
47 [-2.18609, -3.58335, 3.52622]
48 [-2.17269, -3.65214, 3.52622]
49 [-2.1682, -3.72209, 3.52622]
50 [-2.1682, -3.72209, 3.52622]
51 [-2.21306, -3.92088, 3.52622]
52 [-2.32656, -4.087, 3.52622]
53 [-2.49113, -4.19815, 3.52622]
54 [-2.68255, -4.24026, 3.52622]
55 [-2.87344, -4.20927, 3.52622]
56 [-3.03725, -4.11144, 3.52622]
57 [-3.15188, -3.96218, 3.52622]
58 [-3.20271, -3.78368, 3.52622]
59 [-3.18443, -3.6016, 3.52622]
60 [-3.1015, -3.44138, 3.52622]
61 [-2.96732, -3.32473, 3.52622]
62 [-2.80203, -3.26662, 3.52622]
63 [-2.62956, -3.27343, 3.52622]
64 [-2.47413, -3.3423, 3.52622]
65 [-2.35686, -3.46178, 3.52622]
66 [-2.29292, -3.61368, 3.52622]
67 [-2.28954, -3.77585, 3.52622]
68 [-2.3453, -3.92541, 3.52622]
69 [-2.45055, -4.04193, 3.52622]
70 [-2.58902, -4.11028, 3.52622]
71 [-2.74034, -4.12253, 3.52622]
72 [-2.88303, -4.07885, 3.52622]
73 [-2.99752, -3.98725, 3.52622]
74 [-3.06885, -3.86213, 3.52622]
75 [-3.08862, -3.72209, 3.52622]
76 [-3.05595, -3.58716, 3.52622]
77 [-2.97728, -3.47592, 3.52622]
78 [-2.8653, -3.40299, 3.52622]
79 [-2.73686, -3.37705, 3.52622]
80 [-2.61046, -3.39989, 3.52622]
81 [-2.50363, -3.4664, 3.52622]
82 [-2.43043, -3.56556, 3.52622]
83 [-2.39969, -3.68224, 3.52622]
84 [-2.4139, -3.79943, 3.52622]
85 [-2.46914, -3.90082, 3.52622]
86 [-2.55593, -3.97298, 3.52622]
87 [-2.66077, -4.00715, 3.52622]
88 [-2.76823, -4.00034, 3.52622]
89 [-2.86321, -3.9554, 3.52622]
90 [-2.93309, -3.88043, 3.52622]
91 [-2.96935, -3.78736, 3.52622]
92 [-2.96865, -3.69006, 3.52622]
93 [-2.93298, -3.60234, 3.52622]
94 [-2.86917, -3.5359, 3.52622]
95 [-2.78767, -3.49888, 3.52622]
96 [-2.70085, -3.49478, 3.52622]
97 [-2.62113, -3.52229, 3.52622]
98 [-2.55924, -3.57568, 3.52622]
99 [-2.52274, -3.64591, 3.52622]
0 [-2.14058, -3.72209, 3.62622]
1 [-2.1453, -3.79556, 3.62622]
2 [-2.15937, -3.86783, 3.62622]
3 [-2.18257, -3.9377, 3.62622]
4 [-2.21452, -4.00404, 3.62622]
5 [-2.25468, -4.06574, 3.62622]
6 [-2.30241, -4.1218, 3.62622]
7 [-2.35691, -4.1713, 3.62622]
8 [-2.4173, -4.21342, 3.62622]
9 [-2.48257, -4.24748, 3.62622]
10 [-2.55167, -4.27291, 3.62622]
11 [-2.62345, -4.28929, 3.62622]
12 [-2.69673, -4.29636, 3.62622]
13 [-2.77032, -4.294, 3.62622]
14 [-2.843, -4.28225, 3.62622]
15 [-2.91358, -4.2613, 3.62622]
16 [-2.98091, -4.2315, 3.62622]
17 [-3.04387, -4.19333, 3.62622]
18 [-3.10143, -4.14743, 3.62622]
19 [-3.15265, -4.09454, 3.62622]
20 [-3.19669, -4.03553, 3.62622]
21 [-3.23282, -3.97138, 3.62622]
22 [-3.26045, -3.90314, 3.62622]
23 [-3.27912, -3.83192, 3.62622]
24 [-3.28854, -3.7589, 3.62622]
25 [-3.28854, -3.68527, 3.62622]
26 [-3.27912, -3.61225, 3.62622]
27 [-3.26045, -3.54104, 3.62622]
28 [-3.23282, -3.47279, 3.62622]
29 [-3.19669, -3.40864, 3.62622]
30 [-3.15265, -3.34964, 3.62622]
31 [-3.10143, -3.29675, 3.62622]
32 [-3.04387, -3.25084, 3.62622]
33 [-2.98091, -3.21268, 3.62622]
34 [-2.91358, -3.18287, 3.62622]
35 [-2.843, -3.16192, 3.62622]
36 [-2.77032, -3.15017, 3.62622]
37 [-2.69673, -3.14781, 3.62622]
38 [-2.62345, -3.15488, 3.62622]
39 [-2.55167, -3.17127, 3.62622]
40 [-2.48257, -3.19669, 3.62622]
41 [-2.4173, -3.23075, 3.62622]
42 [-2.35691, -3.27287, 3.62622]
43 [-2.30241, -3.32237, 3.62622]
44 [-2.25468, -3.37843, 3.62622]
45 [-2.21452, -3.44014, 3.62622]
46 [-2.18257, -3.50647, 3.62622]
47 [-2.15937, -3.57634, 3.62622]
48 [-2.1453, -3.64861, 3.62622]
49 [-2.14058, -3.72209, 3.62622]
50 [-2.14058, -3.72209, 3.62622]
51 [-2.18789, -3.93084, 3.62622]
52 [-2.30723, -4.10515, 3.62622]
53 [-2.48008, -4.22164, 3.62622]
54 [-2.68095, -4.26561, 3.62622]
55 [-2.88113, -4.23291, 3.62622]
56 [-3.05274, -4.13017, 3.62622]
57 [-3.17269, -3.97362, 3.62622]
58 [-3.22573, -3.78659, 3.62622]
59 [-3.20636, -3.59596, 3.62622]
60 [-3.11938, -3.4284, 3.62622]
61 [-2.97886, -3.30654, 3.62622]
62 [-2.80597, -3.246, 3.62622]
63 [-2.62573, -3.25336, 3.62622]
64 [-2.46348, -3.32552, 3.62622]
65 [-2.34122, -3.45041, 3.62622]
66 [-2.27473, -3.60901, 3.62622]
67 [-2.27146, -3.77814, 3.62622]
68 [-2.32982, -3.93392, 3.62622]
69 [-2.43963, -4.05513, 3.62622]
70 [-2.5839, -4.12604, 3.62622]
