dist_err,waypoint_idx
0.2,1
0.197428,1
0.287265,2
0.282594,2
0.280091,2
0.265411,2
0.264293,2
0.253295,2
0.242074,2
0.218674,2
0.204025,2
0.189059,2
0.28876,3
0.276681,3
0.25426,3
0.232147,3
0.210439,3
0.188499,3
0.297492,4
0.275524,4
0.252223,4
0.241289,4
0.217904,4
0.196047,4
0.297866,5
0.277174,5
0.253776,5
0.233721,5
0.20707,5
0.183747,5
0.282785,6
0.26001,6
0.233182,6
0.206318,6
0.192922,6
0.287045,7
0.260455,7
0.233999,7
0.216367,7
0.190853,7
0.29705,8
0.277316,8
0.259895,8
0.240565,8
0.222649,8
0.19846,8
0.297191,9
0.273167,9
0.248209,9
0.225042,9
0.19626,9
0.302378,10
0.273802,10
0.255642,10
0.224091,10
0.200487,10
0.169865,10
0.269071,11
0.253757,11
0.227821,11
0.204712,11
0.17939,11
0.274262,12
0.259039,12
0.236487,12
0.212224,12
0.189801,12
0.286169,13
0.26361,13
0.240096,13
0.225113,13
0.202547,13
0.186805,13
0.291008,14
0.276112,14
0.253932,14
0.239487,14
0.217369,14
0.202944,14
0.181286,14
0.283125,15
0.261127,15
0.239082,15
0.21578,15
0.194323,15
0.297113,16
0.28084,16
0.26036,16
0.238752,16
0.220277,16
0.200387,16
0.182755,16
0.284285,17
0.265894,17
0.25015,17
0.23936,17
0.219436,17
0.208344,17
0.198357,17
0.288341,18
0.279107,18
0.270039,18
0.251852,18
0.244837,18
0.230638,18
0.211739,18
0.2014,18
0.19171,18
0.284404,19
0.272519,19
0.257879,19
0.249407,19
0.242096,19
0.234749,19
0.225881,19
0.215261,19
0.20615,19
0.19071,19
0.280373,20
0.266901,20
0.259089,20
0.246435,20
0.234073,20
0.219818,20
0.207775,20
0.191928,20
0.280814,21
0.273015,21
0.259046,21
0.252854,21
0.247044,21
0.23632,21
0.230107,21
0.224869,21
0.218621,21
0.208029,21
0.205579,21
0.189187,21
0.251724,22
0.239594,22
0.227985,22
0.227851,22
0.216897,22
0.213085,22
0.209812,22
0.199885,22
0.26848,23
0.26196,23
0.250358,23
0.238369,23
0.233246,23
0.221693,23
0.217552,23
0.203665,23
0.201471,23
0.207834,23
0.199845,23
0.260956,24
0.242528,24
0.236719,24
0.224659,24
0.219123,24
0.201403,24
0.189938,24
0.272847,25
0.260224,25
0.253238,25
0.241091,25
0.225981,25
0.21439,25
0.212144,25
0.190721,25
0.2918,26
0.280767,26
0.258614,26
0.248989,26
0.239021,26
0.220319,26
0.211817,26
0.192933,26
0.289446,27
0.268769,27
0.257487,27
0.238282,27
0.229103,27
0.211821,27
0.203341,27
0.186173,27
0.281954,28
0.274358,28
0.253764,28
0.247852,28
0.230659,28
0.223055,28
0.215313,28
0.201303,28
0.195156,28
0.287915,29
0.266661,29
0.252771,29
0.231636,29
0.210195,29
0.198761,29
0.299996,30
0.279217,30
0.266343,30
0.259584,30
0.247634,30
0.229842,30
0.211864,30
0.206066,30
0.189565,30
0.292711,31
0.273671,31
0.257103,31
0.246652,31
0.224721,31
0.211968,31
0.192567,31
0.290913,32
0.278545,32
0.260154,32
0.238613,32
0.222098,32
0.20781,32
0.18235,32
0.286602,33
0.265883,33
0.247156,33
0.235762,33
0.217616,33
0.205955,33
0.186807,33
0.294526,34
0.275767,34
0.261192,34
0.23587,34
0.210667,34
0.189447,34
0.299328,35
0.277961,35
0.252873,35
0.227824,35
0.213601,35
0.188516,35
0.293628,36
0.272033,36
0.23997,36
0.215151,36
0.190346,36
0.286612,37
0.264471,37
0.240179,37
0.210596,37
0.188537,37
0.289942,38
0.260293,38
0.238338,38
0.209385,38
0.180651,38
0.271834,39
0.242087,39
0.220138,39
0.190504,39
0.287903,40
0.258162,40
0.234595,40
0.211841,40
0.188284,40
0.283637,41
0.261228,41
0.236619,41
0.214428,41
0.1898,41
0.285624,42
0.26044,42
0.235419,42
0.203395,42
0.182123,42
0.279675,43
0.254855,43
0.218237,43
0.194048,43
0.287117,44
0.26399,44
0.235426,44
0.205541,44
0.184718,44
0.277708,45
0.244283,45
0.219771,45
0.192247,45
0.28354,46
0.258301,46
0.228757,46
0.213315,46
0.188206,46
0.284209,47
0.259063,47
0.235955,47
0.204342,47
0.183293,47
0.278667,48
0.254978,48
0.242787,48
0.221447,48
0.199793,48
0.299196,49
0.287369,1
0.267995,1
0.248034,1
0.240041,1
0.221826,1
0.203256,1
0.196517,1
0.290971,2
0.269744,2
0.257386,2
0.235217,2
0.224462,2
0.204376,2
0.195408,2
0.289122,3
0.277783,3
0.256601,3
0.237634,3
0.219372,3
0.200836,3
0.181052,3
0.272226,4
0.257886,4
0.23719,4
0.224431,4
0.210068,4
0.188312,4
0.292799,5
0.268064,5
0.253922,5
0.240496,5
0.21322,5
0.200692,5
0.185566,5
0.291453,6
0.268633,6
0.246197,6
0.219425,6
0.20253,6
0.189564,6
0.296683,7
0.276852,7
0.257684,7
0.245631,7
0.228272,7
0.211879,7
0.191307,7
0.29806,8
0.287154,8
0.269517,8
0.247692,8
0.230304,8
0.220743,8
0.204337,8
0.194213,8
0.296706,9
0.288235,9
0.27542,9
0.268677,9
0.255683,9
0.249603,9
0.235423,9
0.225782,9
0.21756,9
0.216345,9
0.208303,9
0.207494,9
0.204038,9
0.200663,9
0.188505,9
0.268812,10
0.262055,10
0.257119,10
0.246429,10
0.241267,10
0.229312,10
0.2206,10
0.211136,10
0.202715,10
0.198219,10
0.281074,11
0.270965,11
0.260068,11
0.249613,11
0.240372,11
0.228777,11
0.218725,11
0.206583,11
0.199037,11
0.278045,12
0.271587,12
0.270146,12
0.265181,12
0.254979,12
0.243904,12
0.229734,12
0.214415,12
0.199384,12
0.276765,13
0.255444,13
0.241065,13
0.227108,13
0.216535,13
0.203418,13
0.189294,13
0.258094,14
0.24299,14
0.224242,14
0.210803,14
0.192704,14
0.267242,15
0.245346,15
0.229367,15
0.210565,15
0.190118,15
0.274923,16
0.251363,16
0.234459,16
0.210455,16
0.1858,16
0.273566,17
0.249802,17
0.226684,17
0.201569,17
0.179551,17
0.275579,18
0.254947,18
0.236319,18
0.211037,18
0.188145,18
0.284787,19
0.266269,19
0.241664,19
0.21755,19
0.193873,19
0.293835,20
0.276445,20
0.260037,20
0.231937,20
0.216591,20
0.195723,20
0.300695,21
0.27738,21
0.2633,21
0.241301,21
0.223352,21
0.199946,21
0.300085,22
0.274128,22
0.249247,22
0.237195,22
0.215851,22
0.19502,22
0.285733,23
0.263255,23
0.238007,23
0.217293,23
0.19622,23
0.277673,24
0.256441,24
0.227031,24
0.207683,24
0.186173,24
0.27794,25
0.253308,25
0.238761,25
0.226167,25
0.21283,25
0.200719,25
0.195232,25
0.270672,26
0.247832,26
0.237059,26
0.219522,26
0.204989,26
0.183397,26
0.26305,27
0.247028,27
0.240106,27
0.228672,27
0.215585,27
0.208469,27
0.199223,27
0.265599,28
0.249928,28
0.242831,28
0.227568,28
0.219882,28
0.2068,28
0.19927,28
0.265681,29
0.25589,29
0.241589,29
0.237426,29
0.225984,29
0.213258,29
0.204242,29
0.199286,29
0.262984,30
0.254358,30
0.242239,30
0.238781,30
0.231946,30
0.224828,30
0.223078,30
0.220039,30
0.213008,30
0.207821,30
0.199845,30
0.25154,31
0.244881,31
0.23757,31
0.219256,31
0.209783,31
0.199754,31
0.277073,32
0.27082,32
0.254292,32
0.246696,32
0.236285,32
0.227834,32
0.22413,32
0.212852,32
0.20661,32
0.198453,32
0.261477,33
0.251796,33
0.237895,33
0.234166,33
0.222006,33
0.210373,33
0.19642,33
0.271989,34
0.258564,34
0.242378,34
0.229917,34
0.212575,34
0.199535,34
0.28904,35
0.270179,35
0.257234,35
0.24202,35
0.228905,35
0.215485,35
0.197306,35
0.289914,36
0.279769,36
0.261814,36
0.254839,36
0.237468,36
0.22923,36
0.214964,36
0.200865,36
0.186502,36
0.28604,37
0.271751,37
0.257557,37
0.242411,37
0.236276,37
0.221979,37
0.20665,37
0.19065,37
0.29089,38
0.268187,38
0.251396,38
0.236138,38
0.221137,38
0.205684,38
0.190259,38
0.294422,39
