dist_err,waypoint_idx
0.0951968,1
0.160925,1
0.151284,2
0.168002,2
0.126001,3
0.143058,3
0.10713,4
0.135274,4
0.0884714,5
0.17172,5
0.147079,6
0.134688,7
0.137849,8
0.198797,8
0.151179,9
0.0958291,10
0.0789271,10
0.134774,10
0.0673713,11
0.167293,11
0.147651,12
0.148149,13
0.197458,13
0.143158,14
0.0861799,15
0.100521,15
0.0477745,16
0.154925,16
0.156558,17
0.161354,18
0.224029,18
0.174433,19
0.11357,20
0.109853,20
0.0216158,21
0.107691,21
0.104604,22
0.182048,22
0.172256,23
0.198537,23
0.145773,24
0.148104,24
0.0628034,25
0.118836,25
0.10161,26
0.206158,26
0.207189,27
0.193269,28
0.15931,29
0.151986,29
0.0902601,30
0.0741772,30
0.122951,30
0.0725215,31
0.142472,31
0.138547,32
0.180962,32
0.145931,33
0.161623,33
0.0944647,34
0.142987,34
0.0995779,35
0.104118,36
0.201399,36
0.198891,37
0.193041,38
0.198699,38
0.145015,39
0.12594,39
0.0621418,40
0.0606966,40
0.129669,40
0.104551,41
0.178872,41
0.152135,42
0.175358,42
0.105188,43
0.120896,43
0.0687836,44
0.134706,44
0.133372,45
0.230384,45
0.211669,46
0.194705,47
0.192242,47
0.144799,48
0.162124,1
0.163124,1
0.190804,1
0.142221,2
0.154551,2
0.0718078,3
0.137115,3
0.108634,4
0.131563,5
0.194274,5
0.183968,6
0.182652,6
0.125563,7
0.0933646,7
0.101535,7
0.0206521,8
0.0977455,8
0.172866,8
0.16103,9
0.203639,9
0.154085,10
0.149682,10
0.0723671,11
0.0828652,11
0.0492577,12
0.140456,12
0.145479,13
0.219929,13
0.181296,14
0.131858,15
0.115195,15
0.0308025,16
0.0671921,16
0.150326,16
0.145007,17
0.19799,17
0.172796,18
0.192197,18
0.132073,19
0.145406,19
0.0589062,20
0.125814,20
0.0960928,21
0.200347,21
0.18048,22
0.156131,23
0.156345,23
0.074662,24
0.0872455,24
0.0511994,25
0.126957,25
0.141576,26
0.195525,26
0.18621,27
0.206305,27
0.156854,28
0.157505,28
0.0636215,29
0.117024,29
0.0914426,30
0.198012,30
0.196335,31
0.177489,32
0.1911,32
0.120928,33
0.123678,33
0.0435428,34
0.126591,34
0.14838,35
0.214091,35
0.215963,36
0.239299,36
0.194445,37
0.185294,37
0.103341,38
0.106622,38
0.0260417,39
0.123696,39
0.124842,40
0.207423,40
0.171774,41
0.120751,42
0.141644,42
0.0609564,43
0.130211,43
0.115725,44
0.199366,44
0.190626,45
0.182239,46
0.187568,46
0.133253,47
0.154721,47
0.0787254,48
0.141493,1
0.165492,1
0.111858,2
0.15932,2
0.101193,3
0.0921259,4
0.171046,4
0.163946,5
0.157183,5
0.150936,5
0.0672496,6
0.071916,6
0.128669,6
0.0926525,7
0.16023,7
0.128869,8
0.191409,8
0.139933,9
0.0828675,10
0.0487773,10
0.109801,10
0.0998771,11
0.187996,11
0.195355,12
0.193171,13
0.200469,13
0.150541,14
0.141699,14
0.0661204,15
0.0571332,15
0.128528,15
0.102711,16
0.163556,16
0.141626,17
0.155734,17
0.1033,18
0.118363,18
0.0517199,19
0.136286,19
0.126177,20
0.142754,21
0.199155,21
0.176325,22
0.137184,23
0.117527,23
0.127868,23
0.0445898,24
0.113182,24
0.102313,25
0.19243,25
0.182238,26
0.160319,27
0.174615,27
0.121215,28
0.131786,28
0.0558491,29
0.143114,29
0.127067,30
0.152062,31
0.222376,31
0.194765,32
0.150928,33
0.143494,33
0.0594246,34
0.0773549,34
0.0727874,35
0.153854,35
0.163746,36
0.218806,36
0.18139,37
0.201455,37
0.132418,38
0.124975,38
0.0491884,39
0.106863,39
0.106281,40
0.18486,40
0.183044,41
0.164319,42
0.158292,42
0.0964845,43
0.0621266,43
0.0873148,43
0.0648596,44
0.130394,44
0.203235,44
0.175276,45
0.155509,46
0.140564,46
0.0784477,47
0.0815907,47
0.043215,48
