dist_err,waypoint_idx
0.266719,1
0.328028,2
0.309923,2
0.303672,2
0.275905,2
0.373609,3
0.34218,3
0.31163,3
0.282717,3
0.375934,4
0.34185,4
0.314136,4
0.27606,4
0.360079,5
0.327696,5
0.289949,5
0.375938,6
0.330775,6
0.290273,6
0.377238,7
0.330461,7
0.282695,7
0.372962,8
0.325208,8
0.288319,8
0.382085,9
0.338891,9
0.294766,9
0.393199,10
0.353394,10
0.307983,10
0.276109,10
0.369575,11
0.319973,11
0.276183,11
0.376416,12
0.322205,12
0.282186,12
0.374116,13
0.335503,13
0.296161,13
0.383619,14
0.346083,14
0.305136,14
0.273271,14
0.368051,15
0.331181,15
0.28686,15
0.390498,16
0.353048,16
0.315615,16
0.266152,16
0.368906,17
0.330391,17
0.294415,17
0.397828,18
0.360886,18
0.330935,18
0.294056,18
0.398083,19
0.363751,19
0.332074,19
0.296917,19
0.406015,20
0.369646,20
0.334087,20
0.296165,20
0.400806,21
0.363174,21
0.325641,21
0.287545,21
0.39428,22
0.352616,22
0.318886,22
0.284561,22
0.382772,23
0.348475,23
0.306455,23
0.274301,23
0.374739,24
0.343394,24
0.303781,24
0.269224,24
0.37126,25
0.337862,25
0.313002,25
0.278336,25
0.389514,26
0.356692,26
0.325829,26
0.302873,26
0.269494,26
0.373023,27
0.345405,27
0.313214,27
0.281059,27
0.386071,28
0.355906,28
0.315271,28
0.286232,28
0.39009,29
0.359166,29
0.31289,29
0.284052,29
0.399073,30
0.371284,30
0.334393,30
0.299338,30
0.39966,31
0.368778,31
0.330378,31
0.296025,31
0.400803,32
0.374222,32
0.339483,32
0.311246,32
0.272113,32
0.380592,33
0.342212,33
0.314021,33
0.281718,33
0.385197,34
0.34932,34
0.317484,34
0.285024,34
0.38428,35
0.351555,35
0.315989,35
0.268897,35
0.365165,36
0.327317,36
0.289506,36
0.386379,37
0.350164,37
0.31439,37
0.269504,37
0.370868,38
0.324266,38
0.278747,38
0.371116,39
0.330508,39
0.291131,39
0.379024,40
0.33399,40
0.295266,40
0.382154,41
0.336927,41
0.294808,41
0.392803,42
0.346575,42
0.293756,42
0.387287,43
0.335344,43
0.288551,43
0.380159,44
0.330935,44
0.284327,44
0.371068,45
0.324605,45
0.28609,45
0.384767,46
0.337982,46
0.299436,46
0.400441,47
0.352398,47
0.313807,47
0.274987,47
0.372333,48
0.325666,48
0.287474,48
0.389133,49
0.148228,1
0.194837,2
0.358644,3
0.409725,3
0.427443,3
0.433585,3
0.434899,3
0.431329,3
0.416756,3
0.417511,3
0.399852,3
0.397388,3
0.40351,3
0.399602,3
0.386632,3
0.367443,3
0.350245,3
0.325191,3
0.301664,3
0.271115,3
0.346827,4
0.308046,4
0.27581,4
0.368535,5
0.325896,5
0.288881,5
0.388196,6
0.347554,6
0.304174,6
0.266258,6
0.366644,7
0.329808,7
0.291454,7
0.398085,8
0.360234,8
0.326508,8
0.292905,8
0.385282,9
0.357143,9
0.328618,9
0.302509,9
0.268915,9
0.359569,10
0.329907,10
0.286307,10
0.373746,11
0.342356,11
0.307485,11
0.263945,11
0.357229,12
0.325653,12
0.290306,12
0.373585,13
0.336668,13
0.305203,13
0.269918,13
0.365544,14
0.334903,14
0.295027,14
0.382788,15
0.341399,15
0.306123,15
0.262567,15
0.354548,16
0.310347,16
0.271841,16
0.372565,17
0.328642,17
0.286187,17
0.380056,18
0.33913,18
0.300216,18
0.260813,18
0.348824,19
0.308145,19
0.263329,19
0.36329,20
0.32168,20
0.280199,20
0.374681,21
0.336782,21
0.285821,21
0.379705,22
0.339747,22
0.288878,22
0.381618,23
0.335791,23
0.282992,23
0.379066,24
0.33899,24
0.299991,24
0.408608,25
0.371106,25
0.3306,25
0.291176,25
0.396199,26
0.351243,26
0.313938,26
