dist_err,waypoint_idx
0.285838,1
0.324431,2
0.314033,2
0.301955,2
0.292549,2
0.362006,3
0.34807,3
0.338223,3
0.317621,3
0.306263,3
0.285791,3
0.376908,4
0.36012,4
0.345058,4
0.328268,4
0.304153,4
0.288194,4
0.390929,5
0.372041,5
0.358909,5
0.342063,5
0.324866,5
0.317051,5
0.301625,5
0.288255,5
0.383089,6
0.362864,6
0.349603,6
0.331723,6
0.321422,6
0.309312,6
0.294422,6
0.400978,7
0.38504,7
0.366531,7
0.34432,7
0.326268,7
0.308487,7
0.29397,7
0.399224,8
0.374122,8
0.360068,8
0.342035,8
0.328335,8
0.303751,8
0.283255,8
0.385724,9
0.365472,9
0.352208,9
0.340263,9
0.321614,9
0.30919,9
0.304696,9
0.294008,9
0.40385,10
0.393724,10
0.376076,10
0.372486,10
0.362016,10
0.350857,10
0.353083,10
0.340014,10
0.337072,10
0.3234,10
0.322427,10
0.318264,10
0.31397,10
0.317506,10
0.303502,10
0.298406,10
0.383668,11
0.385448,11
0.371754,11
0.371061,11
0.365638,11
0.360303,11
0.355182,11
0.348972,11
0.338826,11
0.333855,11
0.338105,11
0.329447,11
0.325215,11
0.317417,11
0.304086,11
0.287239,11
0.368962,12
0.356137,12
0.346609,12
0.333629,12
0.328593,12
0.315131,12
0.310162,12
0.296801,12
0.384497,13
0.391087,13
0.372445,13
0.366394,13
0.353699,13
0.334958,13
0.322213,13
0.315987,13
0.29713,13
0.386837,14
0.368928,14
0.362123,14
0.35181,14
0.338033,14
0.320047,14
0.307489,14
0.290338,14
0.384888,15
0.376398,15
0.361649,15
0.352575,15
0.338344,15
0.322708,15
0.314744,15
0.29244,15
0.392626,16
0.378652,16
0.356093,16
0.340955,16
0.317714,16
0.295347,16
0.404861,17
0.382641,17
0.365524,17
0.343411,17
0.326362,17
0.302036,17
0.285064,17
0.383243,18
0.364886,18
0.353961,18
0.33626,18
0.316493,18
0.299494,18
0.391547,19
0.366437,19
0.355743,19
0.341216,19
0.323337,19
0.312868,19
0.29115,19
0.383456,20
0.365265,20
0.34601,20
0.327896,20
0.309119,20
0.290941,20
0.394818,21
0.370786,21
0.360186,21
0.336601,21
0.326501,21
0.307992,21
0.284779,21
0.384459,22
0.363879,22
0.347147,22
0.327324,22
0.297857,22
0.407281,23
0.391997,23
0.364904,23
0.350473,23
0.326339,23
0.312554,23
0.290222,23
0.391995,24
0.369283,24
0.357486,24
0.327013,24
0.306505,24
0.287087,24
0.387968,25
0.377828,25
0.355892,25
0.334865,25
0.324845,25
0.295856,25
0.398993,26
0.377587,26
0.358223,26
0.336855,26
0.317012,26
0.295716,26
0.397126,27
0.375016,27
0.353023,27
0.33234,27
0.309089,27
0.288168,27
0.383732,28
0.36108,28
0.345246,28
0.32271,28
0.294721,28
0.399978,29
0.376558,29
0.353421,29
0.342947,29
0.324157,29
0.297115,29
0.40611,30
0.383951,30
0.36249,30
0.341423,30
0.326515,30
0.30626,30
0.286262,30
0.392637,31
0.36701,31
0.34795,31
0.329112,31
0.310842,31
0.29233,31
0.394737,32
0.363822,32
0.345219,32
0.321187,32
0.304697,32
0.286511,32
0.390254,33
0.371874,33
0.353377,33
0.335084,33
0.310337,33
0.28539,33
0.394745,34
0.369498,34
0.34398,34
0.318637,34
0.293328,34
0.395973,35
0.370925,35
0.353061,35
0.335326,35
0.313709,35
0.295944,35
0.401388,36
0.383935,36
0.369318,36
0.354858,36
0.337503,36
0.322987,36
0.308594,36
0.283855,36
0.394809,37
0.370566,37
0.348092,37
0.331137,37
0.308708,37
0.291969,37
0.394865,38
0.379091,38
0.364092,38
0.341579,38
0.334316,38
0.319451,38
0.304368,38
0.28941,38
0.401035,39
0.386064,39
0.37866,39
0.365243,39
0.350647,39
0.336013,39
0.321933,39
0.307911,39
0.295948,39
0.400379,40
0.386394,40
0.375335,40
0.361508,40
0.347639,40
0.320245,40
0.299773,40
0.418555,41
0.399484,41
0.375272,41
0.357376,41
0.346842,41
0.330687,41
0.307309,41
0.296101,41
0.395322,42
0.376417,42
0.351883,42
0.333536,42
0.310314,42
0.292154,42
0.403282,43
0.384398,43
0.365745,43
0.352373,43
0.326406,43
0.301967,43
0.276326,43
0.383884,44
0.364964,44
0.338228,44
0.327382,44
0.295639,44
0.407548,45
0.38912,45
0.362446,45
0.344437,45
0.325829,45
0.320766,45
0.306865,45
0.288821,45
0.401379,46
0.392975,46
0.365974,46
0.362128,46
0.345131,46
0.328507,46
0.305411,46
0.298778,46
0.412861,47
0.399717,47
0.373432,47
0.360294,47
0.344608,47
0.331595,47
0.318621,47
0.305691,47
0.282194,47
0.39701,48
0.371708,48
0.359147,48
0.336192,48
0.324004,48
0.301058,48
0.278128,48
0.381795,49
0.397255,1
0.374954,1
0.351956,1
0.318481,1
0.296405,1
0.400552,2
0.37887,2
0.346367,2
0.325358,2
0.304795,2
0.284615,2
0.395072,3
0.376405,3
0.358329,3
0.330954,3
0.311178,3
0.291773,3
0.400309,4
0.385534,4
0.376289,4
0.353609,4
0.331516,4
0.319886,4
0.298772,4
0.408693,5
0.393569,5
0.375676,5
0.361007,5
0.347532,5
0.328505,5
0.309531,5
0.290818,5
0.40031,6
0.381701,6
0.363334,6
0.338666,6
0.314178,6
0.301994,6
0.283495,6
0.395841,7
0.377931,7
0.359801,7
0.336564,7
0.312636,7
0.295437,7
0.396816,8
0.379989,8
0.356982,8
0.340799,8
0.317181,8
0.295409,8
0.394112,9
0.377022,9
0.357801,9
0.342504,9
0.320391,9
0.308656,9
0.293797,9
0.399648,10
0.382242,10
0.361037,10
0.339907,10
0.32309,10
0.308007,10
0.28623,10
0.373916,11
0.357058,11
0.346772,11
0.33133,11
0.321131,11
0.309834,11
0.294367,11
0.387693,12
0.369555,12
0.356554,12
0.342528,12
0.335687,12
0.325458,12
0.315825,12
0.310537,12
0.297691,12
0.386321,13
0.378929,13
0.367049,13
0.353635,13
0.345297,13
0.342254,13
0.328845,13
0.310113,13
0.294398,13
0.380928,14
0.369252,14
0.354023,14
0.344089,14
0.325005,14
0.309865,14
0.300966,14
0.285918,14
0.380277,15
0.365168,15
0.35013,15
0.335172,15
0.322286,15
0.307554,15
0.293462,15
0.395475,16
