Path centered at: 0.00255281, 0.00255281
-----PARAMETERS-----
n_spiral (max) = 5
8 [-2.45273, -3.33624, 3.14949]
9 [-2.50697, -3.30794, 3.14949]
10 [-2.56438, -3.28682, 3.14949]
11 [-2.62402, -3.2732, 3.14949]
12 [-2.68491, -3.26733, 3.14949]
13 [-2.74605, -3.26929, 3.14949]
14 [-2.80644, -3.27905, 3.14949]
15 [-2.86509, -3.29646, 3.14949]
16 [-2.92102, -3.32122, 3.14949]
17 [-2.97334, -3.35293, 3.14949]
18 [-3.02116, -3.39108, 3.14949]
19 [-3.06372, -3.43502, 3.14949]
20 [-3.10031, -3.48405, 3.14949]
21 [-3.13033, -3.53735, 3.14949]
22 [-3.15329, -3.59405, 3.14949]
23 [-3.1688, -3.65322, 3.14949]
24 [-3.17663, -3.7139, 3.14949]
25 [-3.17663, -3.77507, 3.14949]
26 [-3.1688, -3.83574, 3.14949]
27 [-3.15329, -3.89492, 3.14949]
28 [-3.13033, -3.95162, 3.14949]
29 [-3.10031, -4.00492, 3.14949]
30 [-3.06372, -4.05395, 3.14949]
31 [-3.02116, -4.09789, 3.14949]
32 [-2.97334, -4.13603, 3.14949]
33 [-2.92102, -4.16774, 3.14949]
34 [-2.86509, -4.19251, 3.14949]
35 [-2.80644, -4.20991, 3.14949]
36 [-2.74605, -4.21968, 3.14949]
37 [-2.68491, -4.22164, 3.14949]
38 [-2.62402, -4.21576, 3.14949]
39 [-2.56438, -4.20215, 3.14949]
40 [-2.50697, -4.18102, 3.14949]
41 [-2.45273, -4.15273, 3.14949]
42 [-2.40255, -4.11773, 3.14949]
43 [-2.35727, -4.0766, 3.14949]
44 [-2.31761, -4.03002, 3.14949]
45 [-2.28424, -3.97875, 3.14949]
46 [-2.2577, -3.92363, 3.14949]
47 [-2.23842, -3.86558, 3.14949]
48 [-2.22673, -3.80553, 3.14949]
49 [-2.22281, -3.74448, 3.14949]
50 [-2.24512, -3.86133, 3.14949]
51 [-2.29509, -3.9672, 3.14949]
52 [-2.36871, -4.05578, 3.14949]
53 [-2.46058, -4.12207, 3.14949]
54 [-2.56435, -4.16262, 3.14949]
55 [-2.67308, -4.17574, 3.14949]
56 [-2.77976, -4.16153, 3.14949]
57 [-2.87776, -4.12181, 3.14949]
58 [-2.96121, -4.05998, 3.14949]
59 [-3.02537, -3.98072, 3.14949]
60 [-3.06689, -3.88966, 3.14949]
61 [-3.08398, -3.79296, 3.14949]
62 [-3.07649, -3.69695, 3.14949]
63 [-3.04583, -3.60764, 3.14949]
64 [-2.99484, -3.53042, 3.14949]
65 [-2.92753, -3.46969, 3.14949]
66 [-2.84884, -3.42862, 3.14949]
67 [-2.76421, -3.409, 3.14949]
68 [-2.67924, -3.41115, 3.14949]
69 [-2.59933, -3.43402, 3.14949]
70 [-2.52934, -3.47523, 3.14949]
71 [-2.47325, -3.53135, 3.14949]
72 [-2.43399, -3.59813, 3.14949]
73 [-2.41327, -3.67081, 3.14949]
74 [-2.41151, -3.74448, 3.14949]
75 [-2.42789, -3.8144, 3.14949]
76 [-2.46045, -3.87629, 3.14949]
77 [-2.50626, -3.92661, 3.14949]
78 [-2.56169, -3.96275, 3.14949]
79 [-2.62266, -3.98316, 3.14949]
80 [-2.68492, -3.98741, 3.14949]
81 [-2.7444, -3.97617, 3.14949]
82 [-2.79742, -3.95107, 3.14949]
83 [-2.84093, -3.91459, 3.14949]
84 [-2.87271, -3.86981, 3.14949]
85 [-2.89144, -3.8202, 3.14949]
86 [-2.89677, -3.76931, 3.14949]
87 [-2.88928, -3.7206, 3.14949]
88 [-2.87038, -3.67711, 3.14949]
89 [-2.84217, -3.64134, 3.14949]
90 [-2.80725, -3.61509, 3.14949]
91 [-2.7685, -3.59936, 3.14949]
92 [-2.72885, -3.59435, 3.14949]
93 [-2.69109, -3.59948, 3.14949]
94 [-2.65764, -3.61348, 3.14949]
95 [-2.63045, -3.63456, 3.14949]
96 [-2.6108, -3.66053, 3.14949]
97 [-2.59935, -3.68904, 3.14949]
98 [-2.59604, -3.71774, 3.14949]
99 [-2.60021, -3.74448, 3.14949]
0 [-2.19666, -3.74448, 3.24949]
1 [-2.20079, -3.68009, 3.24949]
2 [-2.21313, -3.61676, 3.24949]
3 [-2.23346, -3.55552, 3.24949]
4 [-2.26146, -3.49738, 3.24949]
5 [-2.29666, -3.4433, 3.24949]
6 [-2.33848, -3.39417, 3.24949]
7 [-2.38625, -3.35079, 3.24949]
8 [-2.43917, -3.31388, 3.24949]
9 [-2.49638, -3.28403, 3.24949]
10 [-2.55693, -3.26175, 3.24949]
11 [-2.61984, -3.24739, 3.24949]
12 [-2.68407, -3.24119, 3.24949]
13 [-2.74856, -3.24326, 3.24949]
14 [-2.81226, -3.25356, 3.24949]
15 [-2.87412, -3.27192, 3.24949]
16 [-2.93312, -3.29804, 3.24949]
17 [-2.9883, -3.33149, 3.24949]
18 [-3.03875, -3.37172, 3.24949]
19 [-3.08363, -3.41807, 3.24949]
20 [-3.12223, -3.46978, 3.24949]
21 [-3.15389, -3.526, 3.24949]
22 [-3.17811, -3.58581, 3.24949]
23 [-3.19447, -3.64823, 3.24949]
24 [-3.20272, -3.71222, 3.24949]
25 [-3.20272, -3.77675, 3.24949]
26 [-3.19447, -3.84074, 3.24949]
27 [-3.17811, -3.90316, 3.24949]
28 [-3.15389, -3.96297, 3.24949]
29 [-3.12223, -4.01919, 3.24949]
30 [-3.08363, -4.0709, 3.24949]
31 [-3.03875, -4.11725, 3.24949]
32 [-2.9883, -4.15748, 3.24949]
33 [-2.93312, -4.19093, 3.24949]
34 [-2.87412, -4.21705, 3.24949]
35 [-2.81226, -4.23541, 3.24949]
36 [-2.74856, -4.24571, 3.24949]
37 [-2.68407, -4.24777, 3.24949]
38 [-2.61984, -4.24158, 3.24949]
39 [-2.55693, -4.22722, 3.24949]
40 [-2.49638, -4.20494, 3.24949]
41 [-2.43917, -4.17509, 3.24949]
42 [-2.38625, -4.13817, 3.24949]
43 [-2.33848, -4.09479, 3.24949]
44 [-2.29666, -4.04566, 3.24949]
45 [-2.26146, -3.99158, 3.24949]
46 [-2.23346, -3.93345, 3.24949]
47 [-2.21313, -3.87221, 3.24949]
48 [-2.20079, -3.80888, 3.24949]
49 [-2.19666, -3.74448, 3.24949]
50 [-2.2203, -3.8677, 3.24949]
51 [-2.27309, -3.97929, 3.24949]
52 [-2.35079, -4.07261, 3.24949]
53 [-2.44769, -4.14239, 3.24949]
54 [-2.55707, -4.18501, 3.24949]
55 [-2.67163, -4.19871, 3.24949]
56 [-2.78398, -4.18362, 3.24949]
57 [-2.88712, -4.14169, 3.24949]
58 [-2.97488, -4.07651, 3.24949]
59 [-3.04229, -3.99302, 3.24949]
60 [-3.08585, -3.89717, 3.24949]
61 [-3.1037, -3.79546, 3.24949]
62 [-3.09569, -3.69452, 3.24949]
63 [-3.06334, -3.60071, 3.24949]
64 [-3.00965, -3.51966, 3.24949]
65 [-2.93887, -3.45599, 3.24949]
66 [-2.85619, -3.41301, 3.24949]
67 [-2.76734, -3.39256, 3.24949]
68 [-2.67822, -3.39497, 3.24949]
69 [-2.59448, -3.4191, 3.24949]
70 [-2.52121, -3.46243, 3.24949]
71 [-2.46257, -3.52133, 3.24949]
72 [-2.42162, -3.59133, 3.24949]
73 [-2.4001, -3.66743, 3.24949]
74 [-2.39843, -3.74448, 3.24949]
75 [-2.41573, -3.81752, 3.24949]
76 [-2.44991, -3.88209, 3.24949]
77 [-2.49787, -3.93449, 3.24949]
78 [-2.55581, -3.97202, 3.24949]
79 [-2.61943, -3.99311, 3.24949]
80 [-2.6843, -3.99733, 3.24949]
81 [-2.74617, -3.98542, 3.24949]
82 [-2.80121, -3.95911, 3.24949]
83 [-2.84627, -3.92104, 3.24949]
84 [-2.87905, -3.87442, 3.24949]
85 [-2.89825, -3.82289, 3.24949]
86 [-2.90352, -3.77017, 3.24949]
87 [-2.89551, -3.71981, 3.24949]
88 [-2.87573, -3.67499, 3.24949]
89 [-2.84641, -3.63826, 3.24949]
90 [-2.81025, -3.61146, 3.24949]
91 [-2.77028, -3.59558, 3.24949]
92 [-2.72953, -3.59076, 3.24949]
93 [-2.69089, -3.59635, 3.24949]
94 [-2.65684, -3.611, 3.24949]
95 [-2.62933, -3.63279, 3.24949]
96 [-2.60966, -3.65945, 3.24949]
97 [-2.59843, -3.68853, 3.24949]
98 [-2.59553, -3.71761, 3.24949]
99 [-2.60021, -3.74448, 3.24949]
0 [-2.17521, -3.74448, 3.34949]
1 [-2.17952, -3.67735, 3.34949]
2 [-2.19238, -3.61131, 3.34949]
3 [-2.21358, -3.54747, 3.34949]
4 [-2.24276, -3.48686, 3.34949]
5 [-2.27947, -3.43047, 3.34949]
6 [-2.32307, -3.37925, 3.34949]
7 [-2.37288, -3.33402, 3.34949]
8 [-2.42805, -3.29553, 3.34949]
9 [-2.4877, -3.26442, 3.34949]
10 [-2.55083, -3.24118, 3.34949]
11 [-2.61642, -3.22621, 3.34949]
12 [-2.68338, -3.21975, 3.34949]
13 [-2.75062, -3.22191, 3.34949]
14 [-2.81703, -3.23264, 3.34949]
15 [-2.88153, -3.25179, 3.34949]
16 [-2.94304, -3.27902, 3.34949]
17 [-3.00057, -3.31389, 3.34949]
18 [-3.05317, -3.35584, 3.34949]
19 [-3.09997, -3.40416, 3.34949]
20 [-3.14021, -3.45808, 3.34949]
21 [-3.17322, -3.51669, 3.34949]
22 [-3.19846, -3.57905, 3.34949]
23 [-3.21553, -3.64412, 3.34949]
24 [-3.22413, -3.71085, 3.34949]
25 [-3.22413, -3.77812, 3.34949]
26 [-3.21553, -3.84484, 3.34949]
27 [-3.19846, -3.90992, 3.34949]
28 [-3.17322, -3.97227, 3.34949]
29 [-3.14021, -4.03089, 3.34949]
30 [-3.09997, -4.0848, 3.34949]
31 [-3.05317, -4.13313, 3.34949]
32 [-3.00057, -4.17507, 3.34949]
33 [-2.94304, -4.20995, 3.34949]
34 [-2.88153, -4.23718, 3.34949]
35 [-2.81703, -4.25632, 3.34949]
36 [-2.75062, -4.26706, 3.34949]
37 [-2.68338, -4.26921, 3.34949]
38 [-2.61642, -4.26275, 3.34949]
39 [-2.55083, -4.24778, 3.34949]
40 [-2.4877, -4.22455, 3.34949]
41 [-2.42805, -4.19343, 3.34949]
42 [-2.37288, -4.15495, 3.34949]
43 [-2.32307, -4.10972, 3.34949]
44 [-2.27947, -4.05849, 3.34949]
45 [-2.24276, -4.00211, 3.34949]
46 [-2.21358, -3.9415, 3.34949]
47 [-2.19238, -3.87765, 3.34949]
48 [-2.17952, -3.81162, 3.34949]
49 [-2.17521, -3.74448, 3.34949]
50 [-2.19993, -3.87293, 3.34949]
51 [-2.25504, -3.98921, 3.34949]
52 [-2.33609, -4.08642, 3.34949]
53 [-2.43712, -4.15905, 3.34949]
54 [-2.55111, -4.20337, 3.34949]
55 [-2.67045, -4.21755, 3.34949]
56 [-2.78743, -4.20174, 3.34949]
57 [-2.89479, -4.15799, 3.34949]
58 [-2.98609, -4.09006, 3.34949]
59 [-3.05618, -4.00311, 3.34949]
60 [-3.10141, -3.90333, 3.34949]
61 [-3.11987, -3.7975, 3.34949]
62 [-3.11144, -3.69253, 3.34949]
63 [-3.0777, -3.59502, 3.34949]
64 [-3.02179, -3.51084, 3.34949]
65 [-2.94817, -3.44475, 3.34949]
66 [-2.86222, -3.4002, 3.34949]
67 [-2.76991, -3.37907, 3.34949]
68 [-2.67738, -3.3817, 3.34949]
69 [-2.59051, -3.40686, 3.34949]
70 [-2.51454, -3.45192, 3.34949]
71 [-2.45382, -3.51311, 3.34949]
72 [-2.41146, -3.58575, 3.34949]
73 [-2.38929, -3.66465, 3.34949]
74 [-2.38771, -3.74448, 3.34949]
75 [-2.40576, -3.82009, 3.34949]
76 [-2.44126, -3.88684, 3.34949]
77 [-2.49099, -3.94095, 3.34949]
78 [-2.55098, -3.97963, 3.34949]
79 [-2.61677, -4.00127, 3.34949]
80 [-2.68379, -4.00547, 3.34949]
81 [-2.74762, -3.993, 3.34949]
82 [-2.80431, -3.96571, 3.34949]
83 [-2.85064, -3.92632, 3.34949]
84 [-2.88426, -3.8782, 3.34949]
85 [-2.90383, -3.8251, 3.34949]
86 [-2.90905, -3.77087, 3.34949]
87 [-2.90062, -3.71917, 3.34949]
88 [-2.88012, -3.67325, 3.34949]
89 [-2.84988, -3.63574, 3.34949]
90 [-2.81271, -3.60849, 3.34949]
91 [-2.77174, -3.59247, 3.34949]
92 [-2.7301, -3.58781, 3.34949]
93 [-2.69073, -3.59378, 3.34949]
94 [-2.65617, -3.60896, 3.34949]
95 [-2.62841, -3.63134, 3.34949]
96 [-2.60872, -3.65857, 3.34949]
97 [-2.59768, -3.68812, 3.34949]
98 [-2.59512, -3.7175, 3.34949]
99 [-2.60021, -3.74448, 3.34949]
0 [-2.1534, -3.74448, 3.44949]
1 [-2.15789, -3.67456, 3.44949]
2 [-2.17128, -3.60578, 3.44949]
3 [-2.19336, -3.53928, 3.44949]
4 [-2.22376, -3.47615, 3.44949]
5 [-2.26199, -3.41743, 3.44949]
6 [-2.30741, -3.36408, 3.44949]
7 [-2.35928, -3.31697, 3.44949]
8 [-2.41675, -3.27688, 3.44949]
9 [-2.47887, -3.24447, 3.44949]
10 [-2.54463, -3.22028, 3.44949]
11 [-2.61294, -3.20468, 3.44949]
12 [-2.68268, -3.19796, 3.44949]
13 [-2.75271, -3.2002, 3.44949]
14 [-2.82188, -3.21138, 3.44949]
15 [-2.88906, -3.23132, 3.44949]
16 [-2.95313, -3.25968, 3.44949]
17 [-3.01305, -3.29601, 3.44949]
18 [-3.06783, -3.33969, 3.44949]
19 [-3.11657, -3.39003, 3.44949]
20 [-3.15848, -3.44618, 3.44949]
21 [-3.19287, -3.50723, 3.44949]
22 [-3.21916, -3.57218, 3.44949]
23 [-3.23693, -3.63996, 3.44949]
24 [-3.24589, -3.70945, 3.44949]
25 [-3.24589, -3.77952, 3.44949]
26 [-3.23693, -3.84901, 3.44949]
27 [-3.21916, -3.91679, 3.44949]
28 [-3.19287, -3.98173, 3.44949]
29 [-3.15848, -4.04279, 3.44949]
30 [-3.11657, -4.09894, 3.44949]
31 [-3.06783, -4.14927, 3.44949]
32 [-3.01305, -4.19296, 3.44949]
33 [-2.95313, -4.22928, 3.44949]
34 [-2.88906, -4.25765, 3.44949]
35 [-2.82188, -4.27758, 3.44949]
36 [-2.75271, -4.28876, 3.44949]
37 [-2.68268, -4.29101, 3.44949]
38 [-2.61294, -4.28428, 3.44949]
39 [-2.54463, -4.26869, 3.44949]
40 [-2.47887, -4.24449, 3.44949]
41 [-2.41675, -4.21208, 3.44949]
42 [-2.35928, -4.17199, 3.44949]
43 [-2.30741, -4.12489, 3.44949]
44 [-2.26199, -4.07153, 3.44949]
45 [-2.22376, -4.01281, 3.44949]
46 [-2.19336, -3.94968, 3.44949]
47 [-2.17128, -3.88318, 3.44949]
48 [-2.15789, -3.81441, 3.44949]
49 [-2.1534, -3.74448, 3.44949]
50 [-2.17923, -3.87825, 3.44949]
51 [-2.2367, -3.9993, 3.44949]
52 [-2.32115, -4.10045, 3.44949]
53 [-2.42637, -4.17599, 3.44949]
54 [-2.54504, -4.22203, 3.44949]
55 [-2.66924, -4.2367, 3.44949]
56 [-2.79095, -4.22016, 3.44949]
57 [-2.90259, -4.17456, 3.44949]
58 [-2.99749, -4.10384, 3.44949]
59 [-3.07029, -4.01336, 3.44949]
60 [-3.11722, -3.90959, 3.44949]
61 [-3.13632, -3.79958, 3.44949]
62 [-3.12745, -3.69051, 3.44949]
63 [-3.0923, -3.58924, 3.44949]
64 [-3.03414, -3.50187, 3.44949]
65 [-2.95762, -3.43333, 3.44949]
66 [-2.86835, -3.38717, 3.44949]
67 [-2.77253, -3.36536, 3.44949]
68 [-2.67653, -3.36821, 3.44949]
69 [-2.58646, -3.39441, 3.44949]
70 [-2.50777, -3.44124, 3.44949]
71 [-2.44491, -3.50475, 3.44949]
72 [-2.40115, -3.58007, 3.44949]
73 [-2.37831, -3.66183, 3.44949]
74 [-2.3768, -3.74448, 3.44949]
75 [-2.39562, -3.82269, 3.44949]
76 [-2.43247, -3.89167, 3.44949]
77 [-2.484, -3.94752, 3.44949]
78 [-2.54607, -3.98736, 3.44949]
79 [-2.61408, -4.00956, 3.44949]
80 [-2.68327, -4.01374, 3.44949]
81 [-2.74909, -4.00071, 3.44949]
82 [-2.80747, -3.97242, 3.44949]
83 [-2.85509, -3.9317, 3.44949]
84 [-2.88955, -3.88205, 3.44949]
85 [-2.90951, -3.82735, 3.44949]
86 [-2.91467, -3.77158, 3.44949]
87 [-2.90581, -3.71851, 3.44949]
88 [-2.88458, -3.67148, 3.44949]
89 [-2.85341, -3.63318, 3.44949]
90 [-2.81522, -3.60546, 3.44949]
91 [-2.77323, -3.58931, 3.44949]
92 [-2.73067, -3.58481, 3.44949]
93 [-2.69056, -3.59117, 3.44949]
94 [-2.6555, -3.60688, 3.44949]
95 [-2.62747, -3.62987, 3.44949]
96 [-2.60777, -3.65768, 3.44949]
97 [-2.59692, -3.6877, 3.44949]
98 [-2.59469, -3.71739, 3.44949]
99 [-2.60021, -3.74448, 3.44949]
0 [-2.13362, -3.74448, 3.54949]
1 [-2.13827, -3.67203, 3.54949]
2 [-2.15215, -3.60076, 3.54949]
3 [-2.17503, -3.53186, 3.54949]
4 [-2.20653, -3.46645, 3.54949]
5 [-2.24614, -3.4056, 3.54949]
6 [-2.2932, -3.35032, 3.54949]
7 [-2.34695, -3.3015, 3.54949]
8 [-2.40649, -3.25997, 3.54949]
9 [-2.47086, -3.22639, 3.54949]
10 [-2.539, -3.20131, 3.54949]
11 [-2.60978, -3.18516, 3.54949]
12 [-2.68205, -3.17818, 3.54949]
13 [-2.75461, -3.18051, 3.54949]
14 [-2.82629, -3.1921, 3.54949]
15 [-2.89589, -3.21276, 3.54949]
16 [-2.96228, -3.24214, 3.54949]
17 [-3.02436, -3.27978, 3.54949]
18 [-3.08113, -3.32505, 3.54949]
19 [-3.13164, -3.3772, 3.54949]
20 [-3.17506, -3.43539, 3.54949]
21 [-3.21069, -3.49865, 3.54949]
22 [-3.23793, -3.56595, 3.54949]
23 [-3.25635, -3.63617, 3.54949]
