Path centered at: 0.00264768, 0.00264768
-----PARAMETERS-----
n_spiral (max) = 2
58 [-2.94856, -4.02761, 3.16524]
59 [-3.01511, -3.94523, 3.16524]
60 [-3.05814, -3.85063, 3.16524]
61 [-3.07579, -3.75023, 3.16524]
62 [-3.06792, -3.65059, 3.16524]
63 [-3.03601, -3.55796, 3.16524]
64 [-2.98302, -3.47791, 3.16524]
65 [-2.91316, -3.41501, 3.16524]
66 [-2.83152, -3.37253, 3.16524]
67 [-2.74378, -3.35229, 3.16524]
68 [-2.65574, -3.35464, 3.16524]
69 [-2.57301, -3.37844, 3.16524]
70 [-2.5006, -3.42121, 3.16524]
71 [-2.44263, -3.47939, 3.16524]
72 [-2.40211, -3.54854, 3.16524]
73 [-2.3808, -3.62374, 3.16524]
74 [-2.37912, -3.69991, 3.16524]
75 [-2.39617, -3.77214, 3.16524]
76 [-2.42992, -3.836, 3.16524]
77 [-2.47733, -3.88785, 3.16524]
78 [-2.53461, -3.92502, 3.16524]
79 [-2.59753, -3.94593, 3.16524]
80 [-2.66172, -3.95016, 3.16524]
81 [-2.72296, -3.93842, 3.16524]
82 [-2.77747, -3.91244, 3.16524]
83 [-2.82212, -3.87478, 3.16524]
84 [-2.85465, -3.82864, 3.16524]
85 [-2.87372, -3.77762, 3.16524]
86 [-2.879, -3.72537, 3.16524]
87 [-2.87113, -3.67545, 3.16524]
88 [-2.85159, -3.63097, 3.16524]
89 [-2.82255, -3.5945, 3.16524]
90 [-2.78672, -3.56784, 3.16524]
91 [-2.74707, -3.552, 3.16524]
92 [-2.70661, -3.54713, 3.16524]
93 [-2.6682, -3.5526, 3.16524]
94 [-2.6343, -3.56708, 3.16524]
95 [-2.60688, -3.58868, 3.16524]
96 [-2.58722, -3.61516, 3.16524]
97 [-2.57593, -3.64409, 3.16524]
98 [-2.57292, -3.67307, 3.16524]
99 [-2.57746, -3.69991, 3.16524]
0 [-2.15941, -3.69991, 3.26524]
1 [-2.16366, -3.63367, 3.26524]
2 [-2.17635, -3.56851, 3.26524]
3 [-2.19727, -3.5055, 3.26524]
4 [-2.22607, -3.44569, 3.26524]
5 [-2.26229, -3.39006, 3.26524]
6 [-2.30532, -3.33951, 3.26524]
7 [-2.35446, -3.29488, 3.26524]
8 [-2.40891, -3.2569, 3.26524]
9 [-2.46776, -3.22619, 3.26524]
10 [-2.53006, -3.20327, 3.26524]
11 [-2.59478, -3.1885, 3.26524]
12 [-2.66086, -3.18212, 3.26524]
13 [-2.72721, -3.18425, 3.26524]
14 [-2.79274, -3.19484, 3.26524]
15 [-2.85638, -3.21373, 3.26524]
16 [-2.91709, -3.2406, 3.26524]
17 [-2.97385, -3.27502, 3.26524]
18 [-3.02576, -3.31641, 3.26524]
19 [-3.07194, -3.36409, 3.26524]
20 [-3.11164, -3.41729, 3.26524]
21 [-3.14422, -3.47514, 3.26524]
22 [-3.16913, -3.53667, 3.26524]
23 [-3.18597, -3.60088, 3.26524]
24 [-3.19446, -3.66672, 3.26524]
25 [-3.19446, -3.73311, 3.26524]
26 [-3.18597, -3.79894, 3.26524]
27 [-3.16913, -3.86316, 3.26524]
28 [-3.14422, -3.92469, 3.26524]
29 [-3.11164, -3.98253, 3.26524]
30 [-3.07194, -4.03573, 3.26524]
31 [-3.02575, -4.08342, 3.26524]
32 [-2.97385, -4.12481, 3.26524]
33 [-2.91709, -4.15922, 3.26524]
34 [-2.85638, -4.18609, 3.26524]
35 [-2.79274, -4.20498, 3.26524]
36 [-2.72721, -4.21558, 3.26524]
37 [-2.66086, -4.2177, 3.26524]
38 [-2.59478, -4.21133, 3.26524]
39 [-2.53006, -4.19656, 3.26524]
40 [-2.46776, -4.17363, 3.26524]
41 [-2.40891, -4.14293, 3.26524]
42 [-2.35446, -4.10495, 3.26524]
43 [-2.30532, -4.06032, 3.26524]
44 [-2.26229, -4.00977, 3.26524]
45 [-2.22607, -3.95413, 3.26524]
46 [-2.19727, -3.89432, 3.26524]
47 [-2.17635, -3.83132, 3.26524]
48 [-2.16366, -3.76616, 3.26524]
49 [-2.15941, -3.69991, 3.26524]
50 [-2.18378, -3.82667, 3.26524]
51 [-2.23814, -3.94143, 3.26524]
52 [-2.3181, -4.03738, 3.26524]
53 [-2.4178, -4.10909, 3.26524]
54 [-2.5303, -4.15286, 3.26524]
55 [-2.64809, -4.16688, 3.26524]
56 [-2.76357, -4.1513, 3.26524]
57 [-2.86956, -4.10814, 3.26524]
58 [-2.95972, -4.0411, 3.26524]
59 [-3.02894, -3.95527, 3.26524]
60 [-3.07363, -3.85676, 3.26524]
61 [-3.09189, -3.75227, 3.26524]
62 [-3.0836, -3.64861, 3.26524]
63 [-3.05031, -3.55229, 3.26524]
64 [-2.99512, -3.46913, 3.26524]
65 [-2.92241, -3.40382, 3.26524]
66 [-2.83752, -3.35977, 3.26524]
67 [-2.74634, -3.33887, 3.26524]
68 [-2.65491, -3.34143, 3.26524]
69 [-2.56905, -3.36625, 3.26524]
70 [-2.49396, -3.41075, 3.26524]
71 [-2.43391, -3.4712, 3.26524]
72 [-2.39201, -3.54298, 3.26524]
73 [-2.37005, -3.62098, 3.26524]
74 [-2.36844, -3.69991, 3.26524]
75 [-2.38624, -3.77469, 3.26524]
76 [-2.42131, -3.84073, 3.26524]
77 [-2.47048, -3.89429, 3.26524]
78 [-2.5298, -3.9326, 3.26524]
79 [-2.59489, -3.95406, 3.26524]
80 [-2.66121, -3.95826, 3.26524]
81 [-2.7244, -3.94598, 3.26524]
82 [-2.78056, -3.91901, 3.26524]
83 [-2.82648, -3.88004, 3.26524]
84 [-2.85983, -3.83241, 3.26524]
85 [-2.87928, -3.77982, 3.26524]
86 [-2.88451, -3.72607, 3.26524]
87 [-2.87622, -3.6748, 3.26524]
88 [-2.85596, -3.62924, 3.26524]
89 [-2.82601, -3.59199, 3.26524]
90 [-2.78917, -3.56488, 3.26524]
91 [-2.74852, -3.54891, 3.26524]
92 [-2.70717, -3.54419, 3.26524]
93 [-2.66804, -3.55004, 3.26524]
94 [-2.63364, -3.56505, 3.26524]
95 [-2.60596, -3.58724, 3.26524]
96 [-2.58628, -3.61429, 3.26524]
97 [-2.57518, -3.64368, 3.26524]
98 [-2.57251, -3.67296, 3.26524]
99 [-2.57746, -3.69991, 3.26524]
0 [-2.14026, -3.69991, 3.36524]
1 [-2.14467, -3.63122, 3.36524]
2 [-2.15783, -3.56365, 3.36524]
3 [-2.17952, -3.49832, 3.36524]
4 [-2.20939, -3.4363, 3.36524]
5 [-2.24694, -3.3786, 3.36524]
6 [-2.29156, -3.32619, 3.36524]
7 [-2.34252, -3.27991, 3.36524]
8 [-2.39898, -3.24052, 3.36524]
9 [-2.46001, -3.20868, 3.36524]
10 [-2.52461, -3.18491, 3.36524]
11 [-2.59173, -3.16959, 3.36524]
12 [-2.66025, -3.16298, 3.36524]
13 [-2.72905, -3.16519, 3.36524]
14 [-2.797, -3.17617, 3.36524]
15 [-2.863, -3.19576, 3.36524]
16 [-2.92594, -3.22363, 3.36524]
17 [-2.98481, -3.25931, 3.36524]
18 [-3.03863, -3.30223, 3.36524]
19 [-3.08652, -3.35168, 3.36524]
20 [-3.12769, -3.40685, 3.36524]
21 [-3.16147, -3.46683, 3.36524]
22 [-3.1873, -3.53063, 3.36524]
23 [-3.20477, -3.59722, 3.36524]
24 [-3.21357, -3.66549, 3.36524]
25 [-3.21357, -3.73433, 3.36524]
26 [-3.20477, -3.8026, 3.36524]
27 [-3.1873, -3.86919, 3.36524]
28 [-3.16147, -3.933, 3.36524]
29 [-3.12769, -3.99298, 3.36524]
30 [-3.08652, -4.04815, 3.36524]
31 [-3.03863, -4.0976, 3.36524]
32 [-2.98481, -4.14052, 3.36524]
33 [-2.92594, -4.1762, 3.36524]
34 [-2.863, -4.20407, 3.36524]
35 [-2.797, -4.22365, 3.36524]
36 [-2.72905, -4.23464, 3.36524]
37 [-2.66025, -4.23684, 3.36524]
38 [-2.59173, -4.23023, 3.36524]
39 [-2.52461, -4.21492, 3.36524]
40 [-2.46001, -4.19114, 3.36524]
41 [-2.39898, -4.1593, 3.36524]
42 [-2.34252, -4.11992, 3.36524]
43 [-2.29156, -4.07364, 3.36524]
44 [-2.24694, -4.02122, 3.36524]
45 [-2.20939, -3.96353, 3.36524]
46 [-2.17952, -3.90151, 3.36524]
47 [-2.15783, -3.83618, 3.36524]
48 [-2.14467, -3.76861, 3.36524]
49 [-2.14026, -3.69991, 3.36524]
50 [-2.1656, -3.83134, 3.36524]
51 [-2.22203, -3.95029, 3.36524]
52 [-2.30498, -4.0497, 3.36524]
53 [-2.40836, -4.12396, 3.36524]
54 [-2.52497, -4.16925, 3.36524]
55 [-2.64703, -4.1837, 3.36524]
56 [-2.76666, -4.16748, 3.36524]
57 [-2.87641, -4.1227, 3.36524]
58 [-2.96973, -4.0532, 3.36524]
59 [-3.04133, -3.96428, 3.36524]
60 [-3.08752, -3.86226, 3.36524]
61 [-3.10633, -3.75409, 3.36524]
62 [-3.09766, -3.64683, 3.36524]
63 [-3.06313, -3.54722, 3.36524]
64 [-3.00596, -3.46125, 3.36524]
65 [-2.93071, -3.39379, 3.36524]
66 [-2.8429, -3.34834, 3.36524]
67 [-2.74863, -3.32683, 3.36524]
68 [-2.65416, -3.32958, 3.36524]
69 [-2.5655, -3.35532, 3.36524]
70 [-2.48801, -3.40138, 3.36524]
71 [-2.42609, -3.46386, 3.36524]
72 [-2.38295, -3.538, 3.36524]
73 [-2.3604, -3.61851, 3.36524]
74 [-2.35886, -3.69991, 3.36524]
75 [-2.37734, -3.77697, 3.36524]
76 [-2.4136, -3.84498, 3.36524]
77 [-2.46434, -3.90006, 3.36524]
78 [-2.52549, -3.93939, 3.36524]
79 [-2.59252, -3.96134, 3.36524]
80 [-2.66075, -3.96553, 3.36524]
81 [-2.7257, -3.95275, 3.36524]
82 [-2.78333, -3.9249, 3.36524]
83 [-2.83039, -3.88476, 3.36524]
84 [-2.86448, -3.83579, 3.36524]
85 [-2.88426, -3.78179, 3.36524]
86 [-2.88945, -3.72669, 3.36524]
87 [-2.88078, -3.67423, 3.36524]
88 [-2.85987, -3.62769, 3.36524]
89 [-2.82911, -3.58974, 3.36524]
90 [-2.79137, -3.56222, 3.36524]
91 [-2.74983, -3.54613, 3.36524]
92 [-2.70767, -3.54156, 3.36524]
93 [-2.66789, -3.54775, 3.36524]
94 [-2.63305, -3.56323, 3.36524]
95 [-2.60514, -3.58595, 3.36524]
96 [-2.58545, -3.6135, 3.36524]
97 [-2.57451, -3.64331, 3.36524]
98 [-2.57214, -3.67287, 3.36524]
99 [-2.57746, -3.69991, 3.36524]
0 [-2.12765, -3.69991, 3.46524]
1 [-2.13216, -3.6296, 3.46524]
2 [-2.14563, -3.56045, 3.46524]
3 [-2.16783, -3.49358, 3.46524]
4 [-2.1984, -3.43011, 3.46524]
5 [-2.23683, -3.37106, 3.46524]
6 [-2.2825, -3.31741, 3.46524]
7 [-2.33466, -3.27005, 3.46524]
8 [-2.39244, -3.22974, 3.46524]
9 [-2.45491, -3.19715, 3.46524]
10 [-2.52103, -3.17282, 3.46524]
11 [-2.58971, -3.15714, 3.46524]
12 [-2.65984, -3.15038, 3.46524]
13 [-2.73026, -3.15264, 3.46524]
14 [-2.79981, -3.16388, 3.46524]
15 [-2.86735, -3.18393, 3.46524]
16 [-2.93178, -3.21245, 3.46524]
17 [-2.99202, -3.24897, 3.46524]
18 [-3.04711, -3.2929, 3.46524]
19 [-3.09612, -3.34351, 3.46524]
20 [-3.13826, -3.39997, 3.46524]
21 [-3.17283, -3.46136, 3.46524]
22 [-3.19927, -3.52666, 3.46524]
23 [-3.21714, -3.59481, 3.46524]
24 [-3.22615, -3.66469, 3.46524]
25 [-3.22615, -3.73514, 3.46524]
26 [-3.21714, -3.80502, 3.46524]
27 [-3.19927, -3.87317, 3.46524]
28 [-3.17283, -3.93847, 3.46524]
29 [-3.13826, -3.99986, 3.46524]
30 [-3.09612, -4.05632, 3.46524]
31 [-3.04711, -4.10693, 3.46524]
32 [-2.99202, -4.15086, 3.46524]
33 [-2.93178, -4.18738, 3.46524]
34 [-2.86735, -4.2159, 3.46524]
35 [-2.79981, -4.23595, 3.46524]
36 [-2.73026, -4.24719, 3.46524]
37 [-2.65984, -4.24945, 3.46524]
38 [-2.58971, -4.24268, 3.46524]
39 [-2.52103, -4.22701, 3.46524]
40 [-2.45491, -4.20267, 3.46524]
41 [-2.39244, -4.17009, 3.46524]
42 [-2.33466, -4.12978, 3.46524]
43 [-2.2825, -4.08241, 3.46524]
44 [-2.23683, -4.02876, 3.46524]
45 [-2.1984, -3.96972, 3.46524]
46 [-2.16783, -3.90624, 3.46524]
47 [-2.14563, -3.83938, 3.46524]
48 [-2.13216, -3.77022, 3.46524]
49 [-2.12765, -3.69991, 3.46524]
50 [-2.15363, -3.83441, 3.46524]
51 [-2.21142, -3.95612, 3.46524]
52 [-2.29634, -4.05781, 3.46524]
53 [-2.40214, -4.13376, 3.46524]
54 [-2.52146, -4.18004, 3.46524]
55 [-2.64633, -4.19477, 3.46524]
56 [-2.76869, -4.17813, 3.46524]
57 [-2.88092, -4.13228, 3.46524]
58 [-2.97632, -4.06117, 3.46524]
59 [-3.04949, -3.97021, 3.46524]
60 [-3.09666, -3.86588, 3.46524]
61 [-3.11584, -3.75529, 3.46524]
62 [-3.10692, -3.64566, 3.46524]
63 [-3.07157, -3.54388, 3.46524]
64 [-3.0131, -3.45606, 3.46524]
65 [-2.93618, -3.38718, 3.46524]
66 [-2.84645, -3.34081, 3.46524]
67 [-2.75015, -3.3189, 3.46524]
68 [-2.65367, -3.32177, 3.46524]
69 [-2.56316, -3.34813, 3.46524]
70 [-2.48409, -3.3952, 3.46524]
71 [-2.42094, -3.45902, 3.46524]
72 [-2.37698, -3.53472, 3.46524]
73 [-2.35405, -3.61687, 3.46524]
74 [-2.35256, -3.69991, 3.46524]
75 [-2.37148, -3.77848, 3.46524]
76 [-2.40851, -3.84777, 3.46524]
77 [-2.46029, -3.90385, 3.46524]
78 [-2.52265, -3.94386, 3.46524]
79 [-2.59096, -3.96614, 3.46524]
80 [-2.66045, -3.97031, 3.46524]
81 [-2.72655, -3.95721, 3.46524]
82 [-2.78516, -3.92878, 3.46524]
83 [-2.83296, -3.88787, 3.46524]
84 [-2.86754, -3.83801, 3.46524]
85 [-2.88755, -3.78309, 3.46524]
86 [-2.89271, -3.7271, 3.46524]
87 [-2.88378, -3.67385, 3.46524]
88 [-2.86245, -3.62667, 3.46524]
89 [-2.83115, -3.58826, 3.46524]
90 [-2.79282, -3.56048, 3.46524]
91 [-2.75069, -3.54431, 3.46524]
92 [-2.708, -3.53983, 3.46524]
93 [-2.6678, -3.54624, 3.46524]
94 [-2.63266, -3.56203, 3.46524]
95 [-2.6046, -3.5851, 3.46524]
96 [-2.58489, -3.61298, 3.46524]
97 [-2.57407, -3.64307, 3.46524]
98 [-2.57189, -3.67281, 3.46524]
99 [-2.57746, -3.69991, 3.46524]
0 [-2.11971, -3.69991, 3.56524]
1 [-2.12429, -3.62859, 3.56524]
2 [-2.13795, -3.55844, 3.56524]
3 [-2.16047, -3.4906, 3.56524]
4 [-2.19148, -3.42621, 3.56524]
5 [-2.23047, -3.36631, 3.56524]
6 [-2.2768, -3.31189, 3.56524]
7 [-2.32971, -3.26384, 3.56524]
8 [-2.38833, -3.22295, 3.56524]
9 [-2.45169, -3.18989, 3.56524]
10 [-2.51877, -3.16521, 3.56524]
11 [-2.58845, -3.1493, 3.56524]
12 [-2.65959, -3.14244, 3.56524]
13 [-2.73102, -3.14473, 3.56524]
14 [-2.80158, -3.15614, 3.56524]
15 [-2.87009, -3.17647, 3.56524]
16 [-2.93545, -3.20541, 3.56524]
17 [-2.99657, -3.24246, 3.56524]
18 [-3.05245, -3.28702, 3.56524]
19 [-3.10217, -3.33836, 3.56524]
20 [-3.14492, -3.39564, 3.56524]
21 [-3.17999, -3.45791, 3.56524]
22 [-3.20681, -3.52416, 3.56524]
23 [-3.22494, -3.59329, 3.56524]
24 [-3.23408, -3.66418, 3.56524]
25 [-3.23408, -3.73565, 3.56524]
26 [-3.22494, -3.80653, 3.56524]
27 [-3.20681, -3.87567, 3.56524]
28 [-3.17999, -3.94192, 3.56524]
29 [-3.14492, -4.00419, 3.56524]
30 [-3.10217, -4.06147, 3.56524]
31 [-3.05245, -4.11281, 3.56524]
32 [-2.99657, -4.15737, 3.56524]
33 [-2.93545, -4.19442, 3.56524]
34 [-2.87009, -4.22335, 3.56524]
35 [-2.80158, -4.24369, 3.56524]
36 [-2.73102, -4.25509, 3.56524]
37 [-2.65959, -4.25738, 3.56524]
38 [-2.58845, -4.25052, 3.56524]
39 [-2.51877, -4.23462, 3.56524]
40 [-2.45169, -4.20993, 3.56524]
41 [-2.38833, -4.17688, 3.56524]
42 [-2.32971, -4.13599, 3.56524]
43 [-2.2768, -4.08794, 3.56524]
44 [-2.23047, -4.03351, 3.56524]
45 [-2.19148, -3.97361, 3.56524]
46 [-2.16047, -3.90922, 3.56524]
47 [-2.13795, -3.84139, 3.56524]
48 [-2.12429, -3.77124, 3.56524]
49 [-2.11971, -3.69991, 3.56524]
50 [-2.1461, -3.83635, 3.56524]
51 [-2.20474, -3.95979, 3.56524]
52 [-2.2909, -4.06292, 3.56524]
53 [-2.39823, -4.13992, 3.56524]
54 [-2.51925, -4.18684, 3.56524]
55 [-2.64589, -4.20175, 3.56524]
56 [-2.76997, -4.18484, 3.56524]
57 [-2.88376, -4.13832, 3.56524]
58 [-2.98047, -4.06618, 3.56524]
59 [-3.05463, -3.97394, 3.56524]
60 [-3.10242, -3.86816, 3.56524]
61 [-3.12183, -3.75605, 3.56524]
62 [-3.11275, -3.64492, 3.56524]
63 [-3.07688, -3.54177, 3.56524]
64 [-3.0176, -3.45279, 3.56524]
65 [-2.93962, -3.38302, 3.56524]
66 [-2.84868, -3.33606, 3.56524]
67 [-2.7511, -3.31391, 3.56524]
68 [-2.65336, -3.31686, 3.56524]
69 [-2.56169, -3.3436, 3.56524]
70 [-2.48162, -3.39131, 3.56524]
71 [-2.4177, -3.45598, 3.56524]
72 [-2.37322, -3.53265, 3.56524]
73 [-2.35005, -3.61585, 3.56524]
74 [-2.34859, -3.69991, 3.56524]
