Path centered at: 0.0025645, 0.0025645
-----PARAMETERS-----
n_spiral (max) = 2
58 [-2.94961, -4.0853, 3.16012]
59 [-3.00561, -4.01662, 3.16012]
60 [-3.04202, -3.93755, 3.16012]
61 [-3.05723, -3.85343, 3.16012]
62 [-3.05104, -3.76972, 3.16012]
63 [-3.02462, -3.6917, 3.16012]
64 [-2.98038, -3.62408, 3.16012]
65 [-2.92178, -3.57072, 3.16012]
66 [-2.85307, -3.53444, 3.16012]
67 [-2.77899, -3.51688, 3.16012]
68 [-2.70442, -3.51839, 3.16012]
69 [-2.63412, -3.5381, 3.16012]
70 [-2.57233, -3.57401, 3.16012]
71 [-2.52263, -3.62317, 3.16012]
72 [-2.48763, -3.68187, 3.16012]
73 [-2.4689, -3.74598, 3.16012]
74 [-2.4669, -3.81118, 3.16012]
75 [-2.48098, -3.87328, 3.16012]
76 [-2.50949, -3.92848, 3.16012]
77 [-2.54991, -3.97358, 3.16012]
78 [-2.59907, -4.00622, 3.16012]
79 [-2.65339, -4.02494, 3.16012]
80 [-2.70912, -4.02927, 3.16012]
81 [-2.76262, -4.01971, 3.16012]
82 [-2.81057, -3.99762, 3.16012]
83 [-2.85021, -3.96514, 3.16012]
84 [-2.87945, -3.92496, 3.16012]
85 [-2.89702, -3.88014, 3.16012]
86 [-2.90251, -3.83388, 3.16012]
87 [-2.89632, -3.78927, 3.16012]
88 [-2.87962, -3.74911, 3.16012]
89 [-2.85421, -3.71574, 3.16012]
90 [-2.82237, -3.69088, 3.16012]
91 [-2.78667, -3.67555, 3.16012]
92 [-2.74977, -3.67006, 3.16012]
93 [-2.71422, -3.67403, 3.16012]
94 [-2.68231, -3.68642, 3.16012]
95 [-2.65589, -3.70568, 3.16012]
96 [-2.63631, -3.72992, 3.16012]
97 [-2.62428, -3.757, 3.16012]
98 [-2.61995, -3.78476, 3.16012]
99 [-2.62285, -3.81118, 3.16012]
0 [-2.28056, -3.81118, 3.26012]
1 [-2.2842, -3.75463, 3.26012]
2 [-2.29503, -3.699, 3.26012]
3 [-2.31289, -3.64521, 3.26012]
4 [-2.33748, -3.59415, 3.26012]
5 [-2.3684, -3.54665, 3.26012]
6 [-2.40513, -3.5035, 3.26012]
7 [-2.44709, -3.46539, 3.26012]
8 [-2.49357, -3.43297, 3.26012]
9 [-2.54382, -3.40676, 3.26012]
10 [-2.597, -3.38718, 3.26012]
11 [-2.65226, -3.37457, 3.26012]
12 [-2.70867, -3.36913, 3.26012]
13 [-2.76531, -3.37095, 3.26012]
14 [-2.82126, -3.37999, 3.26012]
15 [-2.87559, -3.39612, 3.26012]
16 [-2.92742, -3.41906, 3.26012]
17 [-2.97588, -3.44844, 3.26012]
18 [-3.02019, -3.48377, 3.26012]
19 [-3.05962, -3.52449, 3.26012]
20 [-3.09352, -3.5699, 3.26012]
21 [-3.12133, -3.61929, 3.26012]
22 [-3.14259, -3.67182, 3.26012]
23 [-3.15697, -3.72664, 3.26012]
24 [-3.16422, -3.78285, 3.26012]
25 [-3.16422, -3.83952, 3.26012]
26 [-3.15697, -3.89573, 3.26012]
27 [-3.14259, -3.95055, 3.26012]
28 [-3.12133, -4.00308, 3.26012]
29 [-3.09352, -4.05246, 3.26012]
30 [-3.05962, -4.09788, 3.26012]
31 [-3.02019, -4.1386, 3.26012]
32 [-2.97588, -4.17393, 3.26012]
33 [-2.92742, -4.20331, 3.26012]
34 [-2.87559, -4.22625, 3.26012]
35 [-2.82126, -4.24238, 3.26012]
36 [-2.76531, -4.25142, 3.26012]
37 [-2.70867, -4.25324, 3.26012]
38 [-2.65226, -4.2478, 3.26012]
39 [-2.597, -4.23518, 3.26012]
40 [-2.54382, -4.21561, 3.26012]
41 [-2.49357, -4.1894, 3.26012]
42 [-2.44709, -4.15697, 3.26012]
43 [-2.40513, -4.11887, 3.26012]
44 [-2.3684, -4.07572, 3.26012]
45 [-2.33748, -4.02822, 3.26012]
46 [-2.31289, -3.97716, 3.26012]
47 [-2.29503, -3.92337, 3.26012]
48 [-2.2842, -3.86774, 3.26012]
49 [-2.28056, -3.81118, 3.26012]
50 [-2.30109, -3.91947, 3.26012]
51 [-2.34727, -4.01766, 3.26012]
52 [-2.41541, -4.09989, 3.26012]
53 [-2.50053, -4.16149, 3.26012]
54 [-2.59675, -4.19927, 3.26012]
55 [-2.69765, -4.2116, 3.26012]
56 [-2.79674, -4.19856, 3.26012]
57 [-2.88784, -4.16182, 3.26012]
58 [-2.96549, -4.1045, 3.26012]
59 [-3.02528, -4.03091, 3.26012]
60 [-3.06405, -3.94628, 3.26012]
61 [-3.08014, -3.85632, 3.26012]
62 [-3.07335, -3.76691, 3.26012]
63 [-3.04496, -3.68365, 3.26012]
64 [-2.99759, -3.61157, 3.26012]
65 [-2.93495, -3.5548, 3.26012]
66 [-2.86161, -3.5163, 3.26012]
67 [-2.78263, -3.49778, 3.26012]
68 [-2.70324, -3.49959, 3.26012]
69 [-2.62848, -3.52076, 3.26012]
70 [-2.56289, -3.55913, 3.26012]
71 [-2.51022, -3.61152, 3.26012]
72 [-2.47325, -3.67397, 3.26012]
73 [-2.45359, -3.74205, 3.26012]
74 [-2.4517, -3.81118, 3.26012]
75 [-2.46685, -3.87691, 3.26012]
76 [-2.49724, -3.93521, 3.26012]
77 [-2.54016, -3.98273, 3.26012]
78 [-2.59223, -4.017, 3.26012]
79 [-2.64964, -4.0365, 3.26012]
80 [-2.7084, -4.0408, 3.26012]
81 [-2.76467, -4.03045, 3.26012]
82 [-2.81497, -4.00697, 3.26012]
83 [-2.85641, -3.97263, 3.26012]
84 [-2.88682, -3.93032, 3.26012]
85 [-2.90493, -3.88328, 3.26012]
86 [-2.91035, -3.83487, 3.26012]
87 [-2.90356, -3.78836, 3.26012]
88 [-2.88584, -3.74665, 3.26012]
89 [-2.85913, -3.71217, 3.26012]
90 [-2.82586, -3.68666, 3.26012]
91 [-2.78874, -3.67115, 3.26012]
92 [-2.75056, -3.66588, 3.26012]
93 [-2.71399, -3.67039, 3.26012]
94 [-2.68137, -3.68353, 3.26012]
95 [-2.65459, -3.70363, 3.26012]
96 [-2.63498, -3.72867, 3.26012]
97 [-2.62322, -3.75641, 3.26012]
98 [-2.61936, -3.78461, 3.26012]
99 [-2.62285, -3.81118, 3.26012]
0 [-2.24922, -3.81118, 3.36012]
1 [-2.25311, -3.75062, 3.36012]
2 [-2.26471, -3.69105, 3.36012]
3 [-2.28383, -3.63345, 3.36012]
4 [-2.31017, -3.57877, 3.36012]
5 [-2.34328, -3.5279, 3.36012]
6 [-2.38262, -3.48169, 3.36012]
7 [-2.42754, -3.44089, 3.36012]
8 [-2.47732, -3.40617, 3.36012]
9 [-2.53113, -3.37809, 3.36012]
10 [-2.58809, -3.35713, 3.36012]
11 [-2.64725, -3.34363, 3.36012]
12 [-2.70767, -3.3378, 3.36012]
13 [-2.76832, -3.33975, 3.36012]
14 [-2.82824, -3.34943, 3.36012]
15 [-2.88642, -3.3667, 3.36012]
16 [-2.94192, -3.39127, 3.36012]
17 [-2.99381, -3.42273, 3.36012]
18 [-3.04126, -3.46057, 3.36012]
19 [-3.08349, -3.50417, 3.36012]
20 [-3.11979, -3.5528, 3.36012]
21 [-3.14957, -3.60569, 3.36012]
22 [-3.17234, -3.66194, 3.36012]
23 [-3.18774, -3.72065, 3.36012]
24 [-3.1955, -3.78084, 3.36012]
25 [-3.1955, -3.84153, 3.36012]
26 [-3.18774, -3.90172, 3.36012]
27 [-3.17234, -3.96043, 3.36012]
28 [-3.14957, -4.01668, 3.36012]
29 [-3.11979, -4.06956, 3.36012]
30 [-3.08349, -4.1182, 3.36012]
31 [-3.04126, -4.1618, 3.36012]
32 [-2.99381, -4.19964, 3.36012]
33 [-2.94192, -4.2311, 3.36012]
34 [-2.88642, -4.25567, 3.36012]
35 [-2.82824, -4.27294, 3.36012]
36 [-2.76832, -4.28262, 3.36012]
37 [-2.70766, -4.28457, 3.36012]
38 [-2.64725, -4.27874, 3.36012]
39 [-2.58809, -4.26523, 3.36012]
40 [-2.53113, -4.24427, 3.36012]
41 [-2.47732, -4.2162, 3.36012]
42 [-2.42754, -4.18148, 3.36012]
43 [-2.38262, -4.14068, 3.36012]
44 [-2.34328, -4.09446, 3.36012]
45 [-2.31017, -4.0436, 3.36012]
46 [-2.28383, -3.98892, 3.36012]
47 [-2.26471, -3.93132, 3.36012]
48 [-2.25311, -3.87175, 3.36012]
49 [-2.24922, -3.81118, 3.36012]
50 [-2.27134, -3.92711, 3.36012]
51 [-2.3209, -4.03216, 3.36012]
52 [-2.39393, -4.12006, 3.36012]
53 [-2.48508, -4.18584, 3.36012]
54 [-2.58803, -4.2261, 3.36012]
55 [-2.69592, -4.23913, 3.36012]
56 [-2.80179, -4.22504, 3.36012]
57 [-2.89905, -4.18564, 3.36012]
58 [-2.98188, -4.1243, 3.36012]
59 [-3.04556, -4.04565, 3.36012]
60 [-3.08679, -3.95528, 3.36012]
61 [-3.10377, -3.85931, 3.36012]
62 [-3.09636, -3.764, 3.36012]
63 [-3.06594, -3.67534, 3.36012]
64 [-3.01534, -3.59868, 3.36012]
65 [-2.94854, -3.53837, 3.36012]
66 [-2.87042, -3.49758, 3.36012]
67 [-2.78639, -3.47807, 3.36012]
68 [-2.70202, -3.48019, 3.36012]
69 [-2.62267, -3.50287, 3.36012]
70 [-2.55315, -3.54378, 3.36012]
71 [-2.49743, -3.5995, 3.36012]
72 [-2.45841, -3.66581, 3.36012]
73 [-2.43781, -3.738, 3.36012]
74 [-2.43603, -3.81118, 3.36012]
75 [-2.45228, -3.88065, 3.36012]
76 [-2.48461, -3.94216, 3.36012]
77 [-2.53011, -3.99218, 3.36012]
78 [-2.58518, -4.02811, 3.36012]
79 [-2.64576, -4.04843, 3.36012]
80 [-2.70765, -4.05268, 3.36012]
81 [-2.76679, -4.04154, 3.36012]
82 [-2.81951, -4.01661, 3.36012]
83 [-2.8628, -3.98036, 3.36012]
84 [-2.89443, -3.93585, 3.36012]
85 [-2.91309, -3.88651, 3.36012]
86 [-2.91843, -3.83589, 3.36012]
87 [-2.91102, -3.78741, 3.36012]
88 [-2.89225, -3.74411, 3.36012]
89 [-2.8642, -3.70848, 3.36012]
90 [-2.82946, -3.68231, 3.36012]
91 [-2.79088, -3.66661, 3.36012]
92 [-2.75139, -3.66157, 3.36012]
93 [-2.71375, -3.66663, 3.36012]
94 [-2.6804, -3.68054, 3.36012]
95 [-2.65325, -3.70151, 3.36012]
96 [-2.63361, -3.72738, 3.36012]
97 [-2.62212, -3.75581, 3.36012]
98 [-2.61875, -3.78446, 3.36012]
99 [-2.62285, -3.81118, 3.36012]
0 [-2.223, -3.81118, 3.46012]
1 [-2.2271, -3.74727, 3.46012]
2 [-2.23935, -3.6844, 3.46012]
3 [-2.25953, -3.62361, 3.46012]
4 [-2.28732, -3.5659, 3.46012]
5 [-2.32226, -3.51222, 3.46012]
6 [-2.36378, -3.46345, 3.46012]
7 [-2.4112, -3.42039, 3.46012]
8 [-2.46373, -3.38374, 3.46012]
9 [-2.52052, -3.35412, 3.46012]
10 [-2.58063, -3.332, 3.46012]
11 [-2.64307, -3.31774, 3.46012]
12 [-2.70682, -3.31159, 3.46012]
13 [-2.77084, -3.31365, 3.46012]
14 [-2.83407, -3.32387, 3.46012]
15 [-2.89548, -3.34209, 3.46012]
16 [-2.95404, -3.36802, 3.46012]
17 [-3.00882, -3.40122, 3.46012]
18 [-3.05889, -3.44116, 3.46012]
19 [-3.10345, -3.48717, 3.46012]
20 [-3.14176, -3.5385, 3.46012]
21 [-3.17319, -3.59431, 3.46012]
22 [-3.19723, -3.65368, 3.46012]
23 [-3.21348, -3.71563, 3.46012]
24 [-3.22167, -3.77916, 3.46012]
25 [-3.22167, -3.84321, 3.46012]
26 [-3.21348, -3.90673, 3.46012]
27 [-3.19723, -3.96869, 3.46012]
28 [-3.17319, -4.02806, 3.46012]
29 [-3.14176, -4.08387, 3.46012]
30 [-3.10345, -4.1352, 3.46012]
31 [-3.05889, -4.18121, 3.46012]
32 [-3.00882, -4.22115, 3.46012]
33 [-2.95404, -4.25435, 3.46012]
34 [-2.89548, -4.28028, 3.46012]
35 [-2.83407, -4.2985, 3.46012]
36 [-2.77084, -4.30872, 3.46012]
37 [-2.70682, -4.31078, 3.46012]
38 [-2.64307, -4.30463, 3.46012]
39 [-2.58063, -4.29037, 3.46012]
40 [-2.52052, -4.26825, 3.46012]
41 [-2.46373, -4.23863, 3.46012]
42 [-2.4112, -4.20198, 3.46012]
43 [-2.36378, -4.15892, 3.46012]
44 [-2.32226, -4.11015, 3.46012]
45 [-2.28732, -4.05647, 3.46012]
46 [-2.25953, -3.99876, 3.46012]
47 [-2.23935, -3.93797, 3.46012]
48 [-2.2271, -3.8751, 3.46012]
49 [-2.223, -3.81118, 3.46012]
50 [-2.24645, -3.9335, 3.46012]
51 [-2.29884, -4.04428, 3.46012]
52 [-2.37596, -4.13693, 3.46012]
53 [-2.47215, -4.20621, 3.46012]
54 [-2.58074, -4.24854, 3.46012]
55 [-2.69447, -4.26216, 3.46012]
56 [-2.80602, -4.24719, 3.46012]
57 [-2.90843, -4.20557, 3.46012]
58 [-2.99558, -4.14087, 3.46012]
59 [-3.06253, -4.05798, 3.46012]
60 [-3.1058, -3.96281, 3.46012]
61 [-3.12355, -3.8618, 3.46012]
62 [-3.11561, -3.76157, 3.46012]
63 [-3.0835, -3.66839, 3.46012]
64 [-3.03019, -3.58789, 3.46012]
65 [-2.9599, -3.52463, 3.46012]
66 [-2.87779, -3.48192, 3.46012]
67 [-2.78953, -3.46159, 3.46012]
68 [-2.701, -3.46396, 3.46012]
69 [-2.61781, -3.48791, 3.46012]
70 [-2.545, -3.53094, 3.46012]
71 [-2.48672, -3.58945, 3.46012]
72 [-2.446, -3.65899, 3.46012]
73 [-2.4246, -3.73461, 3.46012]
74 [-2.42292, -3.81118, 3.46012]
75 [-2.44009, -3.88378, 3.46012]
76 [-2.47404, -3.94797, 3.46012]
77 [-2.5217, -4.00007, 3.46012]
78 [-2.57928, -4.03741, 3.46012]
79 [-2.64252, -4.0584, 3.46012]
80 [-2.70703, -4.06263, 3.46012]
81 [-2.76856, -4.05081, 3.46012]
82 [-2.82331, -4.02468, 3.46012]
83 [-2.86815, -3.98682, 3.46012]
84 [-2.90079, -3.94047, 3.46012]
85 [-2.91992, -3.88921, 3.46012]
86 [-2.9252, -3.83675, 3.46012]
87 [-2.91726, -3.78662, 3.46012]
88 [-2.89761, -3.74199, 3.46012]
89 [-2.86844, -3.7054, 3.46012]
90 [-2.83247, -3.67868, 3.46012]
91 [-2.79266, -3.66281, 3.46012]
92 [-2.75207, -3.65797, 3.46012]
93 [-2.71355, -3.66349, 3.46012]
94 [-2.67959, -3.67805, 3.46012]
95 [-2.65212, -3.69974, 3.46012]
96 [-2.63246, -3.72631, 3.46012]
97 [-2.6212, -3.7553, 3.46012]
98 [-2.61824, -3.78433, 3.46012]
99 [-2.62285, -3.81118, 3.46012]
0 [-2.18975, -3.81118, 3.56012]
1 [-2.19413, -3.74301, 3.56012]
2 [-2.20719, -3.67596, 3.56012]
3 [-2.22871, -3.61113, 3.56012]
4 [-2.25835, -3.54959, 3.56012]
5 [-2.29562, -3.49234, 3.56012]
6 [-2.3399, -3.44032, 3.56012]
7 [-2.39047, -3.3944, 3.56012]
8 [-2.44649, -3.35531, 3.56012]
9 [-2.50706, -3.32372, 3.56012]
10 [-2.57117, -3.30012, 3.56012]
11 [-2.63776, -3.28492, 3.56012]
12 [-2.70576, -3.27836, 3.56012]
13 [-2.77403, -3.28055, 3.56012]
14 [-2.84147, -3.29146, 3.56012]
15 [-2.90696, -3.31089, 3.56012]
16 [-2.96942, -3.33854, 3.56012]
17 [-3.02784, -3.37396, 3.56012]
18 [-3.08124, -3.41655, 3.56012]
19 [-3.12877, -3.46562, 3.56012]
20 [-3.16962, -3.52036, 3.56012]
21 [-3.20315, -3.57988, 3.56012]
22 [-3.22878, -3.6432, 3.56012]
23 [-3.24611, -3.70928, 3.56012]
24 [-3.25484, -3.77703, 3.56012]
25 [-3.25484, -3.84534, 3.56012]
26 [-3.24611, -3.91309, 3.56012]
27 [-3.22878, -3.97917, 3.56012]
28 [-3.20315, -4.04248, 3.56012]
29 [-3.16962, -4.10201, 3.56012]
30 [-3.12877, -4.15675, 3.56012]
31 [-3.08124, -4.20582, 3.56012]
32 [-3.02784, -4.24841, 3.56012]
33 [-2.96942, -4.28382, 3.56012]
34 [-2.90696, -4.31148, 3.56012]
35 [-2.84147, -4.33091, 3.56012]
36 [-2.77403, -4.34181, 3.56012]
37 [-2.70576, -4.344, 3.56012]
38 [-2.63776, -4.33744, 3.56012]
39 [-2.57117, -4.32224, 3.56012]
40 [-2.50706, -4.29865, 3.56012]
41 [-2.44649, -4.26706, 3.56012]
42 [-2.39047, -4.22797, 3.56012]
43 [-2.3399, -4.18205, 3.56012]
44 [-2.29562, -4.13003, 3.56012]
45 [-2.25835, -4.07278, 3.56012]
46 [-2.22871, -4.01124, 3.56012]
47 [-2.20719, -3.94641, 3.56012]
48 [-2.19413, -3.87935, 3.56012]
49 [-2.18975, -3.81118, 3.56012]
50 [-2.21489, -3.94161, 3.56012]
51 [-2.27087, -4.05966, 3.56012]
52 [-2.35318, -4.15832, 3.56012]
53 [-2.45577, -4.23204, 3.56012]
54 [-2.57149, -4.277, 3.56012]
55 [-2.69264, -4.29136, 3.56012]
56 [-2.81138, -4.27528, 3.56012]
57 [-2.92032, -4.23084, 3.56012]
58 [-3.01296, -4.16187, 3.56012]
59 [-3.08405, -4.07362, 3.56012]
60 [-3.12991, -3.97235, 3.56012]
61 [-3.14861, -3.86497, 3.56012]
62 [-3.14002, -3.75848, 3.56012]
63 [-3.10575, -3.65958, 3.56012]
64 [-3.04901, -3.57421, 3.56012]
65 [-2.97431, -3.50721, 3.56012]
66 [-2.88713, -3.46206, 3.56012]
67 [-2.79352, -3.44069, 3.56012]
68 [-2.69971, -3.44339, 3.56012]
69 [-2.61164, -3.46894, 3.56012]
70 [-2.53467, -3.51466, 3.56012]
71 [-2.47315, -3.5767, 3.56012]
72 [-2.43027, -3.65034, 3.56012]
73 [-2.40785, -3.73031, 3.56012]
