xte,waypoint_idx
0.109117,3
0.101246,3
0.0905905,4
0.0809273,4
0.0806558,4
0.0758187,5
0.0676297,5
0.0649497,6
0.0702515,6
0.0648572,6
0.0658238,7
0.0660701,7
0.0662965,8
0.0599033,8
0.0551903,9
0.0554058,9
0.045524,10
0.0348163,10
0.0352428,11
0.0265685,11
0.0206546,11
0.0189206,12
0.00875042,12
0.0196301,13
0.0186309,13
0.0353345,14
0.0322752,14
0.0408083,15
0.031748,15
0.0341518,15
0.0416648,16
0.0503074,16
0.0536624,17
0.0686965,17
0.0724337,17
0.0845976,18
0.0832856,18
0.0824282,18
0.077779,19
0.0735137,19
0.0669496,20
0.0653971,20
0.0512998,20
0.0546877,21
0.052055,21
0.0508816,22
0.0533903,22
0.0572705,22
0.0669952,23
0.0598514,23
0.0664552,24
0.0660789,24
0.0663862,24
0.0688708,25
0.0656303,25
0.0584679,25
0.0569424,26
0.0564416,26
0.0526799,26
0.0520691,27
0.0611232,27
0.0572452,27
0.0606767,28
0.0592153,28
0.0632702,28
0.0652729,29
0.0643011,29
0.061064,29
0.0631486,30
0.062365,30
0.056942,30
0.057993,31
0.05703,31
0.0516333,31
0.05859,32
0.0554713,32
0.0564734,32
0.0555389,33
0.0573493,33
0.0581712,33
0.0552293,34
0.0569556,34
0.0577352,34
0.0533628,35
0.0520884,35
0.0490479,35
0.0488474,36
0.0474362,36
0.0524559,36
0.0551727,37
0.0551502,37
0.049968,37
0.0484593,38
0.0471616,38
0.0403284,39
0.0381781,39
0.0350566,39
0.0351457,40
0.0328778,40
0.0250103,40
0.0191497,41
0.013956,41
0.0210148,41
0.0185761,42
0.0233857,42
0.0302399,43
0.0317029,43
0.0298665,43
0.0347727,44
0.0301698,44
0.0256258,44
0.0315786,45
0.0322291,45
0.0292728,45
0.0263502,46
0.0297568,46
0.0322786,46
0.0443542,47
0.0467971,47
0.0557662,47
0.0577858,48
0.0638542,48
0.0631204,48
0.0652487,49
0.0423171,3
0.04854,4
0.042446,4
0.0409209,4
0.037093,5
0.0367918,5
0.0368046,5
0.0282061,6
0.0206455,6
0.0233111,6
0.0198833,7
0.0186469,7
0.0170089,7
0.018136,8
0.0163976,8
0.0120259,8
0.0090611,9
0.0109465,9
0.00502496,9
0.00683985,10
0.0120318,10
0.0191587,11
0.0217972,11
0.0230269,11
0.024843,12
0.0292757,12
0.0256258,12
0.0363776,13
0.0376324,13
0.0430945,14
0.0482179,14
0.0571042,14
0.0573613,15
0.053786,15
0.0528064,15
0.0514751,16
0.0476244,16
0.0445881,17
0.0409759,17
0.0425631,17
0.0442653,18
0.0531718,18
0.0530348,19
0.0540599,19
0.0520079,19
0.0540146,20
0.0521123,20
0.051007,21
0.0472314,21
0.0441559,22
0.0450056,22
0.0438128,23
0.0468091,23
0.0464519,23
0.0505657,24
0.0505168,24
0.0544936,25
0.0571649,25
0.0522317,25
0.0516003,26
0.0558793,26
0.0561747,27
0.0585703,27
0.0531554,27
0.0582815,28
0.0572295,28
0.0625916,29
0.0658286,29
0.0686255,30
0.0679536,30
0.0652855,30
0.0704087,31
0.0674831,31
0.0684,32
0.0731331,32
0.0736001,33
0.0773441,33
0.0696509,33
0.0684645,34
0.0687693,34
0.0710684,35
0.0698173,35
0.065313,35
0.0633966,36
0.055297,36
0.0503464,37
0.054787,37
0.0500076,37
0.0533095,38
0.0448162,38
