dist_err,waypoint_idx
0.151828,1
0.144786,1
0.14146,1
0.130695,1
0.111969,1
0.103601,1
0.0922356,1
0.181227,2
0.169607,2
0.159909,2
0.137011,2
0.112895,2
0.095562,2
0.188658,3
0.164064,3
0.144402,3
0.122954,3
0.104285,3
0.0817756,3
0.166726,4
0.155852,4
0.13498,4
0.127909,4
0.103112,4
0.0922836,4
0.181334,5
0.162184,5
0.140319,5
0.119308,5
0.110115,5
0.0899818,5
0.174745,6
0.161245,6
0.144847,6
0.122057,6
0.112841,6
0.0946102,6
0.181432,7
0.1714,7
0.156216,7
0.14223,7
0.129246,7
0.118398,7
0.111017,7
0.107818,7
0.105589,7
0.110135,7
0.113357,7
0.109305,7
0.110148,7
0.112573,7
0.10987,7
0.112447,7
0.110296,7
0.109409,7
0.110727,7
0.114226,7
0.114226,7
0.112447,7
0.114177,7
0.115916,7
0.118539,7
0.120297,7
0.124725,7
0.128298,7
0.133703,7
0.135515,7
0.132798,7
0.130094,7
0.127403,7
0.123836,7
0.129195,7
0.132798,7
0.135515,7
0.137333,7
0.13443,7
0.130959,7
0.128146,7
0.125341,7
0.134608,7
0.138244,7
0.143748,7
0.146447,7
0.153557,7
0.15624,7
0.159184,7
0.162861,7
0.166552,7
0.168403,7
0.178641,7
0.181845,7
0.185633,7
0.194389,7
0.194285,7
0.196187,7
0.189331,7
0.188365,7
0.184087,7
0.177367,7
0.171625,7
0.170077,7
0.171995,7
0.169054,7
0.167114,7
0.161655,7
0.160678,7
0.157748,7
0.154357,7
0.151404,7
0.142417,7
0.134561,7
0.132761,7
0.133418,7
0.130496,7
0.126607,7
0.125674,7
0.123734,7
0.123734,7
0.127821,7
0.120276,7
0.114657,7
0.110567,7
0.108724,7
0.0986689,7
0.130896,8
0.121251,8
0.119242,8
0.107882,8
0.101663,8
0.0906329,8
0.185955,9
0.180635,9
0.165854,9
0.142322,9
0.126974,9
0.106132,9
0.0952543,9
0.187173,10
0.170105,10
0.149078,10
0.128399,10
0.115788,10
0.0994899,10
0.185145,11
0.165276,11
0.151952,11
0.125494,11
0.110344,11
0.0875117,11
0.168255,12
0.152476,12
0.133005,12
0.105274,12
0.0934119,12
0.183856,13
0.165325,13
0.146239,13
0.123557,13
0.102083,13
0.0899954,13
0.166858,14
0.151134,14
0.135017,14
0.121723,14
0.10803,14
0.103839,14
0.0954609,14
0.1735,15
0.16046,15
0.150829,15
0.140686,15
0.128412,15
0.122705,15
0.113533,15
0.105994,15
0.0982654,15
0.169229,16
0.165333,16
0.155843,16
0.142349,16
0.13288,16
0.116842,16
0.105518,16
0.0995252,16
0.174337,17
0.169099,17
0.153921,17
0.139632,17
0.122383,17
0.116562,17
0.10973,17
0.0932338,17
0.195228,18
0.186233,18
0.170375,18
0.161988,18
0.142721,18
0.126395,18
0.0992967,18
0.198772,19
0.194473,19
0.178493,19
0.157073,19
0.14239,19
0.127641,19
0.116699,19
0.102977,19
0.0930713,19
0.192587,20
0.180362,20
0.170905,20
0.157291,20
0.135508,20
0.120868,20
0.107745,20
0.0979148,20
0.217572,21
0.207328,21
0.198875,21
0.178366,21
0.167441,21
0.14747,21
0.126409,21
0.117688,21
0.0998891,21
0.19785,22
0.18289,22
0.173064,22
0.16094,22
0.14172,22
0.128463,22
0.116891,22
0.110205,22
0.100867,22
0.103063,22
0.0922573,22
0.194276,23
0.185617,23
0.178377,23
0.170857,23
0.15862,23
0.147764,23
0.135164,23
0.124544,23
0.115837,23
0.102443,23
0.0859794,23
0.169043,24
0.169799,24
0.155869,24
0.142807,24
0.122115,24
0.114296,24
0.0980481,24
0.199423,25
0.192947,25
0.176305,25
0.159051,25
0.141927,25
0.127193,25
0.114595,25
0.108934,25
0.105815,25
0.104791,25
0.104047,25
0.105521,25
0.108207,25
0.114196,25
0.116193,25
0.121037,25
0.123036,25
0.128035,25
0.130334,25
0.133327,25
0.134275,25
0.141262,25
0.143383,25
0.146375,25
0.147373,25
0.156355,25
0.160321,25
0.164744,25
0.163297,25
0.171673,25
0.173426,25
0.174512,25
0.179426,25
0.179756,25
0.178805,25
0.173596,25
0.17264,25
0.169619,25
0.165779,25
0.160989,25
0.164059,25
0.164059,25
0.164481,25
0.164481,25
0.16234,25
0.159441,25
0.159441,25
0.159431,25
0.162349,25
0.159845,25
0.164758,25
0.164598,25
0.163794,25
0.160809,25
0.16134,25
0.161313,25
0.154356,25
0.14837,25
0.146375,25
0.144256,25
0.143383,25
0.142386,25
0.140924,25
0.137163,25
0.135166,25
0.133168,25
0.131741,25
0.130747,25
0.124524,25
0.117829,25
0.113671,25
0.114576,25
0.11392,25
0.11587,25
0.116854,25
0.116854,25
0.125355,25
0.128136,25
0.129996,25
0.129996,25
0.128136,25
0.121613,25
0.12066,25
0.116845,25
0.11587,25
0.112851,25
0.118368,25
0.123353,25
0.126369,25
0.127358,25
0.128791,25
0.126851,25
0.124913,25
0.127539,25
0.128496,25
0.130412,25
0.13233,25
0.136964,25
0.142872,25
0.142872,25
0.143824,25
