dist_err,waypoint_idx
0.379947,1
0.372711,2
0.421512,3
0.49634,4
0.571136,5
0.531375,5
0.48231,5
0.523369,6
0.458672,6
0.503116,7
0.43628,7
0.467888,8
0.516777,9
0.455404,9
0.502443,10
0.435159,10
0.487406,11
0.547404,12
0.485138,12
0.536571,13
0.469322,13
0.525422,14
0.463171,14
0.516816,15
0.450092,15
0.50333,16
0.431806,16
0.48343,17
0.537463,18
0.476159,18
0.526508,19
0.455716,19
0.512965,20
0.441542,20
0.496047,21
0.547352,22
0.473,22
0.521998,23
0.4431,23
0.501136,24
0.417595,24
0.480765,25
0.535403,26
0.459313,26
0.505315,27
0.44085,27
0.488554,28
0.547099,29
0.473498,29
0.518006,30
0.452882,30
0.505199,31
0.42521,31
0.481855,32
0.538348,33
0.474721,33
0.527541,34
0.454345,34
0.507909,35
0.430144,35
0.480974,36
0.536435,37
0.462664,37
0.513906,38
0.439247,38
0.488735,39
0.533361,40
0.464096,40
0.5092,41
0.434579,41
0.480575,42
0.530353,43
0.459921,43
0.507379,44
0.439221,44
0.488065,45
0.542948,46
0.47185,46
0.523568,47
0.448476,47
0.492106,48
0.54071,49
0.514533,1
0.439696,1
0.48916,2
0.550212,3
0.480412,3
0.532292,4
0.462169,4
0.513505,5
0.44389,5
0.495905,6
0.550363,7
0.48249,7
0.534794,8
0.462411,8
0.519445,9
0.445355,9
0.492309,10
0.543397,11
0.479683,11
0.525515,12
0.456546,12
0.501679,13
0.430447,13
0.476219,14
0.52324,15
0.456733,15
0.505424,16
0.431763,16
0.479797,17
0.52887,18
0.457235,18
0.503764,19
0.435403,19
0.485687,20
0.52946,21
0.453287,21
0.495804,22
0.534586,23
0.455075,23
0.499268,24
0.537017,25
0.467816,25
0.511423,26
0.426138,26
0.474026,27
0.512255,28
0.441912,28
0.478627,29
0.528452,30
0.445977,30
0.485662,31
0.526838,32
0.446714,32
0.495028,33
0.545786,34
0.461019,34
0.512358,35
0.430182,35
0.478437,36
0.522665,37
0.44439,37
0.477728,38
0.5198,39
0.440182,39
0.47783,40
0.521812,41
0.441293,41
0.484836,42
0.525483,43
0.432455,43
0.463446,44
0.496227,45
0.524362,46
0.441336,46
0.484138,47
0.523344,48
0.432647,48
0.472109,49
0.427607,1
0.457477,2
0.512232,3
0.433701,3
0.478839,4
0.526924,5
0.45015,5
0.499557,6
0.548756,7
0.470616,7
0.515542,8
0.438493,8
0.489897,9
0.552912,10
0.487063,10
0.546614,11
0.477195,11
0.528016,12
0.448798,12
0.504093,13
0.432766,13
0.498611,14
0.557354,15
0.499302,15
0.558389,16
0.480937,16
0.538142,17
0.470908,17
0.531081,18
0.465858,18
0.521338,19
0.4568,19
0.51607,20
0.455075,20
0.516648,21
0.462297,21
0.525993,22
0.458584,22
0.520828,23
0.458919,23
0.524476,24
0.456154,24
0.511594,25
0.455677,25
0.512844,26
0.446287,26
0.501952,27
0.425546,27
0.4812,28
0.52516,29
0.461551,29
0.517762,30
0.451515,30
0.497839,31
0.548195,32
0.483474,32
0.531515,33
0.454552,33
0.501223,34
0.421198,34
0.471183,35
0.521147,36
0.443544,36
0.492083,37
0.535352,38
0.459482,38
0.500343,39
0.428134,39
0.472243,40
0.515876,41
0.440079,41
0.483888,42
0.531272,43
0.460451,43
0.500685,44
0.427351,44
0.476057,45
0.525665,46
0.447932,46
0.495801,47
0.550443,48
0.465655,48
0.505436,49
