dist_err,waypoint_idx
0.501275,5
0.485472,5
0.479776,5
0.457191,5
0.445862,5
0.420533,5
0.397958,5
0.489251,6
0.467048,6
0.436179,6
0.407357,6
0.382126,6
0.47617,7
0.448751,7
0.414815,7
0.384756,7
0.482152,8
0.450013,8
0.412316,8
0.376089,8
0.481367,9
0.449758,9
0.41875,9
0.391562,9
0.495959,10
0.469655,10
0.437507,10
0.407121,10
0.37469,10
0.489526,11
0.453516,11
0.434942,11
0.407501,11
0.380426,11
0.489565,12
0.461449,12
0.42759,12
0.396856,12
0.513886,13
0.488728,13
0.457026,13
0.43135,13
0.400999,13
0.367295,13
0.479566,14
0.444946,14
0.410346,14
0.375063,14
0.488872,15
0.457727,15
0.430854,15
0.403482,15
0.372035,15
0.487962,16
0.450612,16
0.421054,16
0.389822,16
0.490194,17
0.457702,17
0.415743,17
0.374452,17
0.468614,18
0.43389,18
0.393359,18
0.497018,19
0.456568,19
0.416186,19
0.38227,19
0.480678,20
0.439637,20
0.399988,20
0.499442,21
0.459589,21
0.413021,21
0.371768,21
0.45805,22
0.41604,22
0.374849,22
0.472948,23
0.424867,23
0.38288,23
0.473922,24
0.4313,24
0.388911,24
0.486638,25
0.444221,25
0.4031,25
0.362755,25
0.461824,26
0.422291,26
0.383923,26
0.48064,27
0.440157,27
0.399451,27
0.487205,28
0.44487,28
0.398627,28
0.483051,29
0.429591,29
0.379116,29
0.463007,30
0.41886,30
0.379838,30
0.471804,31
0.434171,31
0.396727,31
0.488949,32
0.439438,32
0.39467,32
0.48907,33
0.442113,33
0.401292,33
0.35558,33
0.443508,34
0.400576,34
0.360307,34
0.439774,35
0.394042,35
0.489711,36
0.446361,36
0.399704,36
0.493453,37
0.448322,37
0.408547,37
0.372065,37
0.468807,38
0.430444,38
0.38623,38
0.493466,39
0.451072,39
0.410364,39
0.376145,39
0.476647,40
0.435623,40
0.393502,40
0.487272,41
0.457165,41
0.420684,41
0.379562,41
0.496302,42
0.455772,42
0.427916,42
0.388504,42
0.501132,43
0.464511,43
0.431488,43
0.390141,43
0.49354,44
0.456272,44
0.422917,44
0.381636,44
0.481274,45
0.439155,45
0.402715,45
0.369526,45
0.461811,46
0.424321,46
0.386942,46
0.485501,47
0.439464,47
0.401547,47
0.364169,47
0.460892,48
0.411271,48
0.370707,48
0.472592,49
