dist_err,waypoint_idx
0.0923208,1
0.0197386,1
0.0779486,1
0.138527,1
0.0859317,2
0.107625,2
0.0316372,3
0.0590655,3
0.124351,3
0.0864685,4
0.1458,4
0.126115,5
0.155118,5
0.116598,6
0.133484,6
0.0699044,7
0.0941241,7
0.0169948,8
0.0949061,8
0.0830506,9
0.141422,9
0.108412,10
0.137355,10
0.0879981,11
0.0948986,11
0.0201064,12
0.0559956,12
0.130082,12
0.0853192,13
0.12528,13
0.0949122,14
0.108155,14
0.152659,14
0.0790946,15
0.125542,15
0.0676793,16
0.148144,16
0.122086,17
0.113613,18
0.14927,18
0.10901,19
0.107617,19
0.0621476,20
0.0479699,20
0.109227,20
0.0594702,21
0.122092,21
0.103602,22
0.131772,22
0.100134,23
0.10736,23
0.156563,23
0.0789236,24
0.0355,25
0.0999283,25
0.097563,26
0.158948,26
0.13365,27
0.181161,27
0.114304,28
0.134369,28
0.0373174,29
0.0775276,29
0.0662109,30
0.111895,30
0.175705,30
0.14003,31
0.150697,31
0.0972114,32
0.0959218,32
0.132881,32
0.0792954,33
0.147824,33
0.110378,34
0.0966471,35
0.15898,35
0.125565,36
0.156034,36
0.0888385,37
0.103495,37
0.0231475,38
0.0706204,38
0.140384,38
0.103729,39
0.169611,39
0.11886,40
0.160856,40
0.0956566,41
0.1392,41
0.0806636,42
0.0486117,43
0.139449,43
0.112186,44
0.17693,44
0.136484,45
0.0953769,46
0.0930826,46
0.138418,46
0.0590646,47
0.114138,47
0.0850378,48
0.0797285,1
0.0790236,1
0.118728,1
0.0455647,2
0.0922854,2
0.0426127,3
0.118317,3
0.0934554,4
0.140387,4
0.102043,5
0.114294,5
0.0592616,6
0.0666361,6
0.118768,6
0.0437194,7
0.118023,7
0.0766682,8
0.124532,8
0.0845255,9
0.119111,9
0.0580325,10
0.101325,10
0.0283728,11
0.10711,11
0.084578,12
0.148373,12
0.104029,13
0.134672,13
0.0716874,14
0.0952497,14
0.0179332,15
0.0925063,15
0.087936,16
0.1253,16
0.168399,16
0.109937,17
0.127073,17
0.0682287,18
0.081521,18
0.147105,18
0.100992,19
0.0790181,20
0.134705,20
0.123191,21
0.150616,21
0.10257,22
0.096827,22
0.124178,22
0.0318954,23
0.0813373,23
0.0705685,24
0.119266,24
0.179651,24
0.141004,25
0.168909,25
0.0988212,26
0.107662,26
0.0402053,27
0.0877452,27
0.0691748,28
0.139054,28
0.116033,29
0.156207,29
0.107935,30
0.109482,30
0.133281,30
0.0426216,31
0.0990181,31
0.0839923,32
0.129179,32
0.130989,33
0.135384,33
0.16502,33
0.0875576,34
0.0944469,34
0.0252917,35
0.0803034,35
0.158047,35
0.137365,36
0.194304,36
0.152655,37
0.159955,37
0.0932593,38
0.0806965,38
0.0988224,38
0.0142297,39
0.0892355,39
0.163413,39
0.124335,40
0.157214,40
0.0919796,41
0.108506,41
0.0398702,42
0.0954521,42
0.0916276,43
0.152622,43
0.145104,44
0.182516,44
0.146358,45
0.144433,45
0.0899199,46
0.0608603,46
0.0867113,46
0.0337269,47
0.0961225,47
0.16366,47
0.139126,48
0.0810258,1
0.0563055,1
0.0867075,1
0.0487651,2
0.0778298,2
0.13971,2
0.0731568,3
0.141477,3
0.0787606,4
0.0507342,5
0.0793602,5
0.133797,5
0.0420068,6
0.0975398,6
0.0450145,7
0.113334,7
0.0842939,8
0.147229,8
0.101809,9
0.153909,9
0.0898352,10
0.133801,10
0.0496566,11
0.087582,11
0.01309,12
0.0767128,12
0.150253,12
0.0895046,13
0.0545058,14
0.0929915,14
0.0256227,15
0.0956149,15
0.0495734,16
0.120649,16
0.0882447,17
0.141244,17
0.0931432,18
0.126414,18
0.0488842,19
0.0834651,19
0.0231977,20
0.0867453,20
0.0651419,21
0.107278,21
0.0783409,22
0.105245,22
0.0475434,23
0.0656383,23
0.12297,23
0.0573888,24
0.134842,24
0.0813528,25
0.148495,25
0.0811388,26
0.110501,26
0.0222237,27
0.0776526,27
0.0532295,28
0.0986946,28
0.170496,28
0.121616,29
0.147261,29
0.0842642,30
0.0923555,30
0.023007,31
0.0428248,31
0.108633,31
0.0788638,32
0.10846,32
0.0859106,33
0.0823605,33
0.106627,33
0.0302452,34
0.0793431,34
0.0561644,35
0.101963,35
0.154101,35
0.114468,36
0.136198,36
0.0661478,37
0.0760143,37
0.114781,37
0.0504026,38
0.114744,38
0.0946366,39
0.1323,39
0.114871,40
0.106688,40
0.126831,40
0.058644,41
0.0828639,41
0.132059,41
0.0857564,42
0.143458,42
0.115077,43
0.148599,43
0.108217,44
0.0972656,44
0.106816,44
0.0383239,45
0.0731306,45
0.13253,45
0.122036,46
0.149676,46
0.136656,47
0.135793,47
0.136293,47
0.0761606,48
