dist_err,waypoint_idx
0.394683,1
0.396655,2
0.453876,3
0.512375,4
0.472942,4
0.534075,5
0.479616,5
0.528163,6
0.459443,6
0.51592,7
0.441689,7
0.496831,8
0.536675,9
0.462246,9
0.507795,10
0.438049,10
0.490379,11
0.542137,12
0.484228,12
0.535819,13
0.469258,13
0.527919,14
0.465532,14
0.526206,15
0.458124,15
0.51566,16
0.447912,16
0.501906,17
0.438309,17
0.492817,18
0.554939,19
0.488708,19
0.544158,20
0.471113,20
0.525428,21
0.462608,21
0.509589,22
0.441425,22
0.502142,23
0.433151,23
0.494483,24
0.55758,25
0.489371,25
0.545517,26
0.468646,26
0.52608,27
0.450354,27
0.50003,28
0.436256,28
0.485406,29
0.545798,30
0.471624,30
0.531212,31
0.456424,31
0.511073,32
0.446124,32
0.504701,33
0.436496,33
0.493415,34
0.545998,35
0.480563,35
0.533282,36
0.463526,36
0.513389,37
0.443998,37
0.506572,38
0.432282,38
0.491154,39
0.550214,40
0.48762,40
0.539683,41
0.475936,41
0.533487,42
0.468874,42
0.524009,43
0.456205,43
0.5139,44
0.447614,44
0.498524,45
0.562199,46
0.499872,46
0.561036,47
0.477819,47
0.530718,48
0.464466,48
0.512329,49
0.49294,1
0.546513,2
0.468844,2
0.515363,3
0.438873,3
0.486315,4
0.531057,5
0.46231,5
0.510407,6
0.431528,6
0.477906,7
0.525516,8
0.457249,8
0.502555,9
0.426782,9
0.47674,10
0.528944,11
0.456719,11
0.502988,12
0.426412,12
0.471993,13
0.519423,14
0.444597,14
0.496604,15
0.545269,16
0.477126,16
0.522112,17
0.454785,17
0.504712,18
0.43017,18
0.489068,19
0.542769,20
0.472069,20
0.530539,21
0.460308,21
0.509344,22
0.436771,22
0.485213,23
0.545171,24
0.472644,24
0.527633,25
0.458855,25
0.517333,26
0.451987,26
0.501127,27
0.437518,27
0.497311,28
0.555089,29
0.489877,29
0.545364,30
0.479476,30
0.52776,31
0.45258,31
0.505833,32
0.438389,32
0.491305,33
0.5434,34
0.481849,34
0.532065,35
0.466808,35
0.517909,36
0.452318,36
0.513878,37
0.443761,37
0.498206,38
0.553651,39
0.489085,39
0.540151,40
0.468744,40
0.523372,41
0.447453,41
0.500929,42
0.438757,42
0.500074,43
0.435893,43
0.495395,44
0.556275,45
0.498606,45
0.546749,46
0.483376,46
0.526043,47
0.461868,47
0.513981,48
0.453958,48
0.498289,49
0.496202,1
0.561916,2
0.499374,2
0.557123,3
0.485813,3
0.544258,4
0.486433,4
0.54323,5
0.48265,5
0.53743,6
0.462913,6
0.526004,7
0.463211,7
0.525565,8
0.464016,8
0.518751,9
0.460393,9
0.524159,10
0.481649,10
0.539578,11
0.479563,11
0.542251,12
0.478824,12
0.537643,13
0.470992,13
0.535165,14
0.471669,14
0.528707,15
0.459684,15
0.518874,16
0.453827,16
0.522053,17
0.465224,17
0.530796,18
0.469991,18
0.531411,19
0.479173,19
0.532937,20
0.47268,20
0.520942,21
0.455821,21
0.512082,22
0.453972,22
0.520354,23
0.45702,23
0.514423,24
0.452946,24
0.512891,25
0.444781,25
0.496218,26
0.549946,27
0.485728,27
0.551044,28
0.487633,28
0.540974,29
0.465588,29
0.507862,30
0.439102,30
0.479803,31
0.52755,32
0.456039,32
0.496322,33
0.550596,34
0.480751,34
0.528076,35
0.455121,35
0.50931,36
0.437763,36
0.484958,37
0.53213,38
0.462945,38
0.5097,39
0.434435,39
0.483759,40
0.539966,41
0.468415,41
0.520875,42
0.448678,42
0.502337,43
0.427717,43
0.483383,44
0.535427,45
0.478365,45
0.52769,46
0.471393,46
0.52036,47
0.461588,47
0.5125,48
0.448343,48
0.500996,49
