Path centered at: WORLD FRAME [0.00262126, 0.00262126], DRONE FRAME [-2.68504,-3.7333]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.36157, -4.13891, 3.34493]
8 [-2.4161, -4.17695, 3.34493]
9 [-2.47504, -4.2077, 3.34493]
10 [-2.53743, -4.23066, 3.34493]
11 [-2.60224, -4.24545, 3.34493]
12 [-2.66841, -4.25183, 3.34493]
13 [-2.73486, -4.2497, 3.34493]
14 [-2.80049, -4.23909, 3.34493]
15 [-2.86422, -4.22018, 3.34493]
16 [-2.92501, -4.19327, 3.34493]
17 [-2.98186, -4.1588, 3.34493]
18 [-3.03383, -4.11736, 3.34493]
19 [-3.08008, -4.0696, 3.34493]
20 [-3.11984, -4.01632, 3.34493]
21 [-3.15247, -3.9584, 3.34493]
22 [-3.17741, -3.89678, 3.34493]
23 [-3.19428, -3.83247, 3.34493]
24 [-3.20278, -3.76654, 3.34493]
25 [-3.20278, -3.70006, 3.34493]
26 [-3.19428, -3.63412, 3.34493]
27 [-3.17741, -3.56982, 3.34493]
28 [-3.15247, -3.5082, 3.34493]
29 [-3.11984, -3.45027, 3.34493]
30 [-3.08008, -3.39699, 3.34493]
31 [-3.03383, -3.34924, 3.34493]
32 [-2.98186, -3.30779, 3.34493]
33 [-2.92501, -3.27332, 3.34493]
34 [-2.86422, -3.24641, 3.34493]
35 [-2.80049, -3.2275, 3.34493]
36 [-2.73486, -3.21689, 3.34493]
37 [-2.66841, -3.21476, 3.34493]
38 [-2.60224, -3.22114, 3.34493]
39 [-2.53743, -3.23593, 3.34493]
40 [-2.47504, -3.25889, 3.34493]
41 [-2.4161, -3.28964, 3.34493]
42 [-2.36157, -3.32768, 3.34493]
43 [-2.31236, -3.37237, 3.34493]
44 [-2.26926, -3.42299, 3.34493]
45 [-2.233, -3.47871, 3.34493]
46 [-2.20415, -3.53861, 3.34493]
47 [-2.1832, -3.6017, 3.34493]
48 [-2.1705, -3.66695, 3.34493]
49 [-2.16624, -3.7333, 3.34493]
50 [-2.16624, -3.7333, 3.34493]
51 [-2.18871, -3.86073, 3.34493]
52 [-2.24158, -3.97709, 3.34493]
53 [-2.32079, -4.07535, 3.34493]
54 [-2.42072, -4.1498, 3.34493]
55 [-2.53457, -4.19639, 3.34493]
56 [-2.65487, -4.2129, 3.34493]
57 [-2.77389, -4.19907, 3.34493]
58 [-2.88422, -4.15657, 3.34493]
59 [-2.97916, -4.08883, 3.34493]
60 [-3.05318, -4.00076, 3.34493]
61 [-3.1022, -3.89846, 3.34493]
62 [-3.12384, -3.78873, 3.34493]
63 [-3.11752, -3.67866, 3.34493]
64 [-3.08442, -3.57517, 3.34493]
65 [-3.02739, -3.48457, 3.34493]
66 [-2.95071, -3.41216, 3.34493]
67 [-2.85979, -3.36195, 3.34493]
68 [-2.76075, -3.33642, 3.34493]
69 [-2.66007, -3.33642, 3.34493]
70 [-2.56413, -3.36116, 3.34493]
71 [-2.4788, -3.40831, 3.34493]
72 [-2.4091, -3.47417, 3.34493]
73 [-2.35892, -3.55401, 3.34493]
74 [-2.33075, -3.64233, 3.34493]
75 [-2.32564, -3.7333, 3.34493]
76 [-2.34311, -3.82109, 3.34493]
77 [-2.38127, -3.9003, 3.34493]
78 [-2.43699, -3.96623, 3.34493]
79 [-2.50613, -4.01522, 3.34493]
80 [-2.58383, -4.04479, 3.34493]
81 [-2.66488, -4.05381, 3.34493]
82 [-2.74402, -4.04249, 3.34493]
83 [-2.81635, -4.01234, 3.34493]
84 [-2.87755, -3.966, 3.34493]
85 [-2.92422, -3.90707, 3.34493]
86 [-2.95399, -3.83978, 3.34493]
87 [-2.9657, -3.76875, 3.34493]
88 [-2.95937, -3.69864, 3.34493]
89 [-2.93621, -3.63385, 3.34493]
90 [-2.89843, -3.57826, 3.34493]
91 [-2.8491, -3.53498, 3.34493]
92 [-2.79191, -3.50618, 3.34493]
93 [-2.73088, -3.493, 3.34493]
94 [-2.67008, -3.49551, 3.34493]
95 [-2.61339, -3.51276, 3.34493]
96 [-2.56421, -3.5429, 3.34493]
97 [-2.5253, -3.58329, 3.34493]
98 [-2.4986, -3.6308, 3.34493]
99 [-2.48515, -3.68197, 3.34493]
0 [-2.1387, -3.7333, 3.44493]
1 [-2.14318, -3.80316, 3.44493]
2 [-2.15657, -3.87188, 3.44493]
3 [-2.17863, -3.93832, 3.44493]
4 [-2.209, -4.0014, 3.44493]
5 [-2.24719, -4.06007, 3.44493]
6 [-2.29258, -4.11338, 3.44493]
7 [-2.3444, -4.16044, 3.44493]
8 [-2.40182, -4.2005, 3.44493]
9 [-2.46389, -4.23288, 3.44493]
10 [-2.52959, -4.25706, 3.44493]
11 [-2.59784, -4.27264, 3.44493]
12 [-2.66753, -4.27936, 3.44493]
13 [-2.7375, -4.27711, 3.44493]
14 [-2.80661, -4.26594, 3.44493]
15 [-2.87373, -4.24602, 3.44493]
16 [-2.93775, -4.21768, 3.44493]
17 [-2.99761, -4.18139, 3.44493]
18 [-3.05235, -4.13774, 3.44493]
19 [-3.10105, -4.08745, 3.44493]
20 [-3.14293, -4.03135, 3.44493]
21 [-3.17728, -3.97035, 3.44493]
22 [-3.20355, -3.90545, 3.44493]
23 [-3.22131, -3.83773, 3.44493]
24 [-3.23026, -3.7683, 3.44493]
25 [-3.23026, -3.69829, 3.44493]
26 [-3.22131, -3.62886, 3.44493]
27 [-3.20355, -3.56114, 3.44493]
28 [-3.17728, -3.49625, 3.44493]
29 [-3.14292, -3.43525, 3.44493]
30 [-3.10105, -3.37914, 3.44493]
31 [-3.05235, -3.32885, 3.44493]
32 [-2.99761, -3.2852, 3.44493]
33 [-2.93775, -3.24891, 3.44493]
34 [-2.87373, -3.22057, 3.44493]
35 [-2.80661, -3.20065, 3.44493]
36 [-2.7375, -3.18948, 3.44493]
37 [-2.66753, -3.18723, 3.44493]
38 [-2.59784, -3.19396, 3.44493]
39 [-2.52959, -3.20953, 3.44493]
40 [-2.46389, -3.23371, 3.44493]
41 [-2.40182, -3.26609, 3.44493]
42 [-2.3444, -3.30615, 3.44493]
43 [-2.29257, -3.35321, 3.44493]
44 [-2.24719, -3.40652, 3.44493]
45 [-2.209, -3.4652, 3.44493]
46 [-2.17863, -3.52827, 3.44493]
47 [-2.15657, -3.59471, 3.44493]
48 [-2.14318, -3.66343, 3.44493]
49 [-2.1387, -3.7333, 3.44493]
50 [-2.1387, -3.7333, 3.44493]
51 [-2.16257, -3.86744, 3.44493]
52 [-2.21842, -3.98983, 3.44493]
53 [-2.30192, -4.09307, 3.44493]
54 [-2.40714, -4.1712, 3.44493]
55 [-2.52691, -4.21996, 3.44493]
56 [-2.65335, -4.23708, 3.44493]
57 [-2.77833, -4.22233, 3.44493]
58 [-2.89407, -4.1775, 3.44493]
59 [-2.99356, -4.10623, 3.44493]
60 [-3.071, -4.01371, 3.44493]
61 [-3.12217, -3.90637, 3.44493]
62 [-3.14461, -3.79135, 3.44493]
63 [-3.13774, -3.67611, 3.44493]
64 [-3.10285, -3.56787, 3.44493]
65 [-3.04298, -3.47324, 3.44493]
66 [-2.96265, -3.39773, 3.44493]
67 [-2.86752, -3.3455, 3.44493]
68 [-2.76405, -3.3191, 3.44493]
69 [-2.659, -3.31938, 3.44493]
70 [-2.55902, -3.34545, 3.44493]
71 [-2.47024, -3.39482, 3.44493]
72 [-2.39786, -3.46362, 3.44493]
73 [-2.34589, -3.54685, 3.44493]
74 [-2.31688, -3.63877, 3.44493]
75 [-2.31187, -3.7333, 3.44493]
76 [-2.3303, -3.82438, 3.44493]
77 [-2.37017, -3.9064, 3.44493]
78 [-2.42816, -3.97452, 3.44493]
79 [-2.49993, -4.02498, 3.44493]
80 [-2.58043, -4.05526, 3.44493]
81 [-2.66422, -4.06425, 3.44493]
82 [-2.74588, -4.05223, 3.44493]
83 [-2.82034, -4.02081, 3.44493]
84 [-2.88317, -3.97279, 3.44493]
85 [-2.9309, -3.91193, 3.44493]
86 [-2.96116, -3.84262, 3.44493]
87 [-2.9728, -3.76965, 3.44493]
88 [-2.96593, -3.69781, 3.44493]
89 [-2.94184, -3.63162, 3.44493]
90 [-2.90288, -3.57502, 3.44493]
91 [-2.85226, -3.53116, 3.44493]
92 [-2.79379, -3.50219, 3.44493]
93 [-2.7316, -3.48921, 3.44493]
94 [-2.66987, -3.49221, 3.44493]
95 [-2.61253, -3.51015, 3.44493]
96 [-2.56303, -3.54104, 3.44493]
97 [-2.5241, -3.58216, 3.44493]
98 [-2.49764, -3.63027, 3.44493]
99 [-2.48461, -3.68184, 3.44493]
0 [-2.12334, -3.7333, 3.54493]
1 [-2.12795, -3.80512, 3.54493]
2 [-2.14171, -3.87577, 3.54493]
3 [-2.16439, -3.94408, 3.54493]
4 [-2.19562, -4.00893, 3.54493]
5 [-2.23489, -4.06925, 3.54493]
6 [-2.28154, -4.12406, 3.54493]
7 [-2.33483, -4.17245, 3.54493]
8 [-2.39386, -4.21363, 3.54493]
9 [-2.45767, -4.24692, 3.54493]
10 [-2.52522, -4.27178, 3.54493]
11 [-2.59539, -4.28779, 3.54493]
12 [-2.66704, -4.29471, 3.54493]
13 [-2.73898, -4.2924, 3.54493]
14 [-2.81003, -4.28091, 3.54493]
15 [-2.87903, -4.26043, 3.54493]
16 [-2.94485, -4.2313, 3.54493]
17 [-3.0064, -4.19399, 3.54493]
18 [-3.06267, -4.14911, 3.54493]
19 [-3.11274, -4.0974, 3.54493]
20 [-3.15579, -4.03972, 3.54493]
21 [-3.19111, -3.97701, 3.54493]
22 [-3.21812, -3.91029, 3.54493]
23 [-3.23638, -3.84067, 3.54493]
24 [-3.24559, -3.76928, 3.54493]
25 [-3.24559, -3.69731, 3.54493]
26 [-3.23638, -3.62592, 3.54493]
27 [-3.21812, -3.5563, 3.54493]
28 [-3.19111, -3.48958, 3.54493]
29 [-3.15579, -3.42687, 3.54493]
30 [-3.11274, -3.36919, 3.54493]
31 [-3.06267, -3.31748, 3.54493]
32 [-3.0064, -3.27261, 3.54493]
33 [-2.94485, -3.23529, 3.54493]
34 [-2.87903, -3.20616, 3.54493]
35 [-2.81003, -3.18568, 3.54493]
36 [-2.73898, -3.17419, 3.54493]
37 [-2.66704, -3.17189, 3.54493]
38 [-2.59539, -3.1788, 3.54493]
39 [-2.52522, -3.19481, 3.54493]
40 [-2.45767, -3.21967, 3.54493]
41 [-2.39386, -3.25296, 3.54493]
42 [-2.33483, -3.29414, 3.54493]
43 [-2.28154, -3.34253, 3.54493]
44 [-2.23489, -3.39734, 3.54493]
45 [-2.19562, -3.45766, 3.54493]
46 [-2.16439, -3.52251, 3.54493]
47 [-2.14171, -3.59082, 3.54493]
48 [-2.12795, -3.66147, 3.54493]
49 [-2.12334, -3.7333, 3.54493]
50 [-2.12334, -3.7333, 3.54493]
51 [-2.148, -3.87119, 3.54493]
52 [-2.2055, -3.99693, 3.54493]
53 [-2.2914, -4.10295, 3.54493]
54 [-2.39957, -4.18312, 3.54493]
55 [-2.52264, -4.2331, 3.54493]
56 [-2.6525, -4.25057, 3.54493]
57 [-2.7808, -4.2353, 3.54493]
58 [-2.89956, -4.18917, 3.54493]
59 [-3.00158, -4.11593, 3.54493]
60 [-3.08094, -4.02093, 3.54493]
61 [-3.13331, -3.91078, 3.54493]
62 [-3.15619, -3.79282, 3.54493]
63 [-3.14901, -3.67468, 3.54493]
64 [-3.11313, -3.5638, 3.54493]
65 [-3.05168, -3.46692, 3.54493]
66 [-2.9693, -3.38968, 3.54493]
67 [-2.87184, -3.33633, 3.54493]
68 [-2.76589, -3.30945, 3.54493]
69 [-2.6584, -3.30988, 3.54493]
70 [-2.55617, -3.33669, 3.54493]
71 [-2.46547, -3.3873, 3.54493]
72 [-2.39159, -3.45773, 3.54493]
73 [-2.33862, -3.54285, 3.54493]
74 [-2.30915, -3.63678, 3.54493]
75 [-2.30419, -3.7333, 3.54493]
76 [-2.32316, -3.82621, 3.54493]
77 [-2.36398, -3.9098, 3.54493]
78 [-2.42323, -3.97915, 3.54493]
79 [-2.49648, -4.03043, 3.54493]
80 [-2.57853, -4.06111, 3.54493]
81 [-2.66385, -4.07008, 3.54493]
82 [-2.74692, -4.05766, 3.54493]
83 [-2.82256, -4.02553, 3.54493]
84 [-2.8863, -3.97658, 3.54493]
85 [-2.93463, -3.91463, 3.54493]
86 [-2.96516, -3.8442, 3.54493]
87 [-2.97676, -3.77015, 3.54493]
88 [-2.96959, -3.69735, 3.54493]
89 [-2.94498, -3.63038, 3.54493]
90 [-2.90537, -3.57322, 3.54493]
91 [-2.85403, -3.52903, 3.54493]
92 [-2.79484, -3.49997, 3.54493]
93 [-2.73201, -3.4871, 3.54493]
94 [-2.66976, -3.49037, 3.54493]
95 [-2.61206, -3.50869, 3.54493]
96 [-2.56237, -3.54, 3.54493]
97 [-2.52343, -3.58153, 3.54493]
98 [-2.4971, -3.62998, 3.54493]
99 [-2.48432, -3.68176, 3.54493]
0 [-2.10748, -3.7333, 3.64493]
1 [-2.11222, -3.80715, 3.64493]
2 [-2.12637, -3.8798, 3.64493]
3 [-2.14969, -3.95004, 3.64493]
4 [-2.1818, -4.01672, 3.64493]
5 [-2.22217, -4.07874, 3.64493]
6 [-2.27015, -4.1351, 3.64493]
7 [-2.32493, -4.18485, 3.64493]
8 [-2.38564, -4.2272, 3.64493]
9 [-2.45125, -4.26143, 3.64493]
10 [-2.52071, -4.28699, 3.64493]
11 [-2.59286, -4.30346, 3.64493]
12 [-2.66653, -4.31056, 3.64493]
13 [-2.7405, -4.30819, 3.64493]
14 [-2.81356, -4.29638, 3.64493]
15 [-2.88451, -4.27532, 3.64493]
16 [-2.95219, -4.24536, 3.64493]
17 [-3.01548, -4.207, 3.64493]
18 [-3.07334, -4.16085, 3.64493]
19 [-3.12483, -4.10769, 3.64493]
20 [-3.16909, -4.04838, 3.64493]
21 [-3.20541, -3.98389, 3.64493]
22 [-3.23318, -3.91529, 3.64493]
23 [-3.25195, -3.8437, 3.64493]
24 [-3.26142, -3.7703, 3.64493]
25 [-3.26142, -3.69629, 3.64493]
26 [-3.25195, -3.62289, 3.64493]
27 [-3.23318, -3.5513, 3.64493]
28 [-3.20541, -3.4827, 3.64493]
29 [-3.16909, -3.41821, 3.64493]
30 [-3.12483, -3.3589, 3.64493]
31 [-3.07334, -3.30574, 3.64493]
32 [-3.01548, -3.25959, 3.64493]
33 [-2.95219, -3.22123, 3.64493]
34 [-2.88451, -3.19127, 3.64493]
35 [-2.81356, -3.17021, 3.64493]
36 [-2.7405, -3.1584, 3.64493]
37 [-2.66653, -3.15603, 3.64493]
38 [-2.59286, -3.16313, 3.64493]
39 [-2.52071, -3.1796, 3.64493]
40 [-2.45125, -3.20516, 3.64493]
41 [-2.38564, -3.2394, 3.64493]
42 [-2.32493, -3.28174, 3.64493]
43 [-2.27015, -3.33149, 3.64493]
44 [-2.22217, -3.38785, 3.64493]
45 [-2.1818, -3.44987, 3.64493]
46 [-2.14969, -3.51656, 3.64493]
47 [-2.12637, -3.58679, 3.64493]
48 [-2.11222, -3.65944, 3.64493]
49 [-2.10748, -3.7333, 3.64493]
50 [-2.10748, -3.7333, 3.64493]
51 [-2.13294, -3.87505, 3.64493]
52 [-2.19215, -4.00426, 3.64493]
53 [-2.28053, -4.11316, 3.64493]
54 [-2.39175, -4.19545, 3.64493]
55 [-2.51823, -4.24668, 3.64493]
56 [-2.65162, -4.2645, 3.64493]
57 [-2.78336, -4.24871, 3.64493]
58 [-2.90523, -4.20123, 3.64493]
59 [-3.00987, -4.12595, 3.64493]
60 [-3.09121, -4.02839, 3.64493]
61 [-3.14482, -3.91533, 3.64493]
62 [-3.16815, -3.79433, 3.64493]
63 [-3.16066, -3.67321, 3.64493]
64 [-3.12375, -3.5596, 3.64493]
65 [-3.06066, -3.46039, 3.64493]
66 [-2.97618, -3.38137, 3.64493]
67 [-2.8763, -3.32685, 3.64493]
68 [-2.7678, -3.29948, 3.64493]
69 [-2.65778, -3.30006, 3.64493]
70 [-2.55323, -3.32763, 3.64493]
71 [-2.46054, -3.37953, 3.64493]
72 [-2.38512, -3.45165, 3.64493]
73 [-2.33111, -3.53872, 3.64493]
74 [-2.30116, -3.63473, 3.64493]
75 [-2.29626, -3.7333, 3.64493]
76 [-2.31579, -3.8281, 3.64493]
77 [-2.35758, -3.91332, 3.64493]
78 [-2.41814, -3.98393, 3.64493]
79 [-2.49291, -4.03605, 3.64493]
80 [-2.57657, -4.06714, 3.64493]
81 [-2.66347, -4.07609, 3.64493]
82 [-2.74799, -4.06327, 3.64493]
83 [-2.82485, -4.03042, 3.64493]
84 [-2.88954, -3.98049, 3.64493]
85 [-2.93848, -3.91743, 3.64493]
86 [-2.96929, -3.84584, 3.64493]
87 [-2.98086, -3.77067, 3.64493]
88 [-2.97336, -3.69687, 3.64493]
89 [-2.94823, -3.62909, 3.64493]
90 [-2.90794, -3.57135, 3.64493]
91 [-2.85585, -3.52683, 3.64493]
92 [-2.79592, -3.49767, 3.64493]
93 [-2.73242, -3.48492, 3.64493]
94 [-2.66964, -3.48847, 3.64493]
95 [-2.61157, -3.50718, 3.64493]
96 [-2.56169, -3.53893, 3.64493]
97 [-2.52273, -3.58088, 3.64493]
98 [-2.49654, -3.62967, 3.64493]
99 [-2.48401, -3.68168, 3.64493]
Path size = 600
