dist_err,waypoint_idx
0.378881,1
0.381748,2
0.347069,3
0.258157,4
0.142979,5
0.0677558,6
0.17463,7
0.32351,8
0.459335,9
0.592461,10
0.58358,10
22.4392,10
23.6646,10
24.4653,10
24.7632,10
24.6689,10
24.1774,10
23.4725,10
22.3007,10
20.982,10
19.4674,10
17.8066,10
16.2118,10
14.1956,10
12.4866,10
10.3636,10
8.61889,10
6.63192,10
5.0096,10
3.62734,10
2.4875,10
1.58289,10
0.8943,10
0.428155,10
0.146382,11
0.325935,12
0.515111,13
0.52105,13
0.46725,13
0.492957,14
0.491972,15
0.510595,16
0.361618,16
0.369193,17
0.354311,18
0.322037,19
0.299989,20
0.279398,21
0.276922,22
0.291008,23
0.330379,24
0.390426,25
0.452877,26
0.513344,27
0.461202,27
0.512219,28
0.455074,28
0.517526,29
0.456186,29
0.516651,30
0.463032,30
0.520402,31
0.476916,31
0.531359,32
0.488799,32
0.545327,33
0.493023,33
0.556459,34
0.499931,34
0.561233,35
0.504681,35
0.453048,35
0.514539,36
0.461423,36
0.528097,37
0.477406,37
0.555278,38
0.503287,38
0.448813,38
0.52566,39
0.4789,39
0.559043,40
0.501776,40
0.464266,40
0.528494,41
0.486042,41
0.557971,42
0.51075,42
0.457284,42
0.53056,43
0.470353,43
0.547868,44
0.493182,44
0.569725,45
0.507106,45
0.44474,45
0.49925,46
0.566271,47
0.499417,47
0.555602,48
0.482276,48
0.541532,49
0.523283,1
0.454636,1
0.493702,2
0.543854,3
0.477626,3
0.525741,4
0.459191,4
0.493879,5
0.527365,6
0.450643,6
0.497918,7
0.534734,8
0.462541,8
0.496412,9
0.549337,10
0.460555,10
0.498776,11
0.532328,12
0.452536,12
0.48789,13
0.529927,14
0.44474,14
0.481453,15
0.512621,16
0.437914,16
0.478616,17
0.515851,18
0.436533,18
0.478777,19
0.526229,20
0.449731,20
0.493886,21
0.545661,22
0.468149,22
0.506755,23
0.426837,23
0.477231,24
0.52146,25
0.442292,25
0.504036,26
0.418175,26
0.46164,27
0.516351,28
0.446103,28
0.503487,29
0.432221,29
0.496383,30
0.553542,31
0.484147,31
0.543294,32
0.471213,32
0.528515,33
0.461118,33
0.515966,34
0.444975,34
0.500153,35
0.428955,35
0.489634,36
0.565936,37
0.501328,37
0.43249,37
0.485007,38
0.545251,39
0.470693,39
0.529771,40
0.456081,40
0.502223,41
0.431719,41
0.485319,42
0.541049,43
0.478754,43
0.537871,44
0.465395,44
0.525904,45
0.448459,45
0.507912,46
0.428832,46
0.484733,47
0.540971,48
0.467946,48
0.530167,49
0.498937,1
0.554204,2
0.476183,2
0.533882,3
0.456501,3
0.503044,4
0.42749,4
0.475058,5
0.534647,6
0.465486,6
0.520412,7
0.448749,7
0.50166,8
0.43019,8
0.480899,9
0.534866,10
0.466575,10
0.516792,11
0.450312,11
0.495426,12
0.552226,13
0.481536,13
0.5269,14
0.458132,14
0.513605,15
0.432037,15
0.47335,16
0.526966,17
0.445369,17
0.49336,18
0.537803,19
0.462313,19
0.510395,20
0.438137,20
0.477544,21
0.5378,22
0.469354,22
0.519762,23
0.449083,23
0.498254,24
0.557454,25
0.487783,25
0.53221,26
0.465649,26
0.51328,27
0.449598,27
0.497796,28
0.557247,29
0.492867,29
0.542484,30
0.477835,30
0.536868,31
0.461492,31
0.515175,32
0.449895,32
0.501181,33
0.446018,33
0.500997,34
0.428738,34
0.485247,35
0.542167,36
0.475193,36
0.521371,37
0.451974,37
0.502829,38
0.427229,38
0.474188,39
0.524172,40
0.459453,40
0.504123,41
0.434058,41
0.490782,42
0.551498,43
0.471317,43
0.525195,44
0.448834,44
0.505924,45
0.439887,45
0.494803,46
0.556223,47
0.49906,47
0.557886,48
0.48437,48
0.539388,49
