Path centered at: WORLD FRAME [0.00264723, 0.00264723], DRONE FRAME [-2.66992,-3.76663]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.97844m
Ending at 3.69814m
Depth = 0.719708m (40%)
Layer 0 radius: 0.108304
Layer 1 radius: 0.308508
Layer 2 radius: 0.408648
Layer 3 radius: 0.43896
Layer 4 radius: 0.464175
Layer 5 radius: 0.496321
Layer 6 radius: 0.523052
Layer 7 radius: 0.557335
0 [-2.46992, -3.76663, 2.97844]
1 [-2.47156, -3.7922, 2.97844]
2 [-2.47646, -3.81736, 2.97844]
3 [-2.48453, -3.84168, 2.97844]
4 [-2.49565, -3.86477, 2.97844]
5 [-2.50963, -3.88625, 2.97844]
6 [-2.52625, -3.90576, 2.97844]
7 [-2.54522, -3.92299, 2.97844]
8 [-2.56624, -3.93765, 2.97844]
9 [-2.58896, -3.94951, 2.97844]
10 [-2.61301, -3.95836, 2.97844]
11 [-2.638, -3.96406, 2.97844]
12 [-2.66351, -3.96652, 2.97844]
13 [-2.68912, -3.9657, 2.97844]
14 [-2.71442, -3.96161, 2.97844]
15 [-2.73899, -3.95432, 2.97844]
16 [-2.76242, -3.94395, 2.97844]
17 [-2.78434, -3.93066, 2.97844]
18 [-2.80438, -3.91468, 2.97844]
19 [-2.8222, -3.89627, 2.97844]
20 [-2.83753, -3.87573, 2.97844]
21 [-2.85011, -3.8534, 2.97844]
22 [-2.85973, -3.82965, 2.97844]
23 [-2.86623, -3.80486, 2.97844]
24 [-2.8695, -3.77944, 2.97844]
25 [-2.8695, -3.75381, 2.97844]
26 [-2.86623, -3.72839, 2.97844]
27 [-2.85973, -3.7036, 2.97844]
28 [-2.85011, -3.67985, 2.97844]
29 [-2.83753, -3.65752, 2.97844]
30 [-2.8222, -3.63698, 2.97844]
31 [-2.80438, -3.61857, 2.97844]
32 [-2.78434, -3.60259, 2.97844]
33 [-2.76242, -3.58931, 2.97844]
34 [-2.73899, -3.57893, 2.97844]
35 [-2.71442, -3.57164, 2.97844]
36 [-2.68912, -3.56755, 2.97844]
37 [-2.66351, -3.56673, 2.97844]
38 [-2.638, -3.56919, 2.97844]
39 [-2.61301, -3.57489, 2.97844]
40 [-2.58896, -3.58374, 2.97844]
41 [-2.56624, -3.5956, 2.97844]
42 [-2.54522, -3.61026, 2.97844]
43 [-2.52625, -3.62749, 2.97844]
44 [-2.50963, -3.647, 2.97844]
45 [-2.49565, -3.66848, 2.97844]
46 [-2.48453, -3.69157, 2.97844]
47 [-2.47646, -3.7159, 2.97844]
48 [-2.47156, -3.74105, 2.97844]
49 [-2.46992, -3.76663, 2.97844]
0 [-2.36141, -3.76663, 3.07844]
1 [-2.36394, -3.80608, 3.07844]
2 [-2.3715, -3.84488, 3.07844]
3 [-2.38395, -3.8824, 3.07844]
4 [-2.40111, -3.91802, 3.07844]
5 [-2.42267, -3.95115, 3.07844]
6 [-2.4483, -3.98125, 3.07844]
7 [-2.47756, -4.00783, 3.07844]
8 [-2.50999, -4.03044, 3.07844]
9 [-2.54504, -4.04873, 3.07844]
10 [-2.58214, -4.06238, 3.07844]
11 [-2.62068, -4.07118, 3.07844]
12 [-2.66003, -4.07498, 3.07844]
13 [-2.69954, -4.07371, 3.07844]
14 [-2.73857, -4.0674, 3.07844]
15 [-2.77646, -4.05615, 3.07844]
16 [-2.81261, -4.04015, 3.07844]
17 [-2.84642, -4.01966, 3.07844]
18 [-2.87733, -3.99501, 3.07844]
19 [-2.90483, -3.96661, 3.07844]
20 [-2.92847, -3.93493, 3.07844]
21 [-2.94787, -3.90048, 3.07844]
22 [-2.96271, -3.86384, 3.07844]
23 [-2.97273, -3.8256, 3.07844]
24 [-2.97779, -3.78639, 3.07844]
25 [-2.97779, -3.74686, 3.07844]
26 [-2.97273, -3.70765, 3.07844]
27 [-2.96271, -3.66941, 3.07844]
28 [-2.94787, -3.63277, 3.07844]
29 [-2.92847, -3.59832, 3.07844]
30 [-2.90483, -3.56664, 3.07844]
31 [-2.87733, -3.53824, 3.07844]
32 [-2.84642, -3.5136, 3.07844]
33 [-2.81261, -3.4931, 3.07844]
34 [-2.77646, -3.4771, 3.07844]
35 [-2.73856, -3.46585, 3.07844]
36 [-2.69954, -3.45954, 3.07844]
37 [-2.66003, -3.45828, 3.07844]
38 [-2.62068, -3.46207, 3.07844]
39 [-2.58214, -3.47087, 3.07844]
40 [-2.54504, -3.48452, 3.07844]
41 [-2.50999, -3.50281, 3.07844]
42 [-2.47756, -3.52543, 3.07844]
43 [-2.4483, -3.552, 3.07844]
44 [-2.42267, -3.5821, 3.07844]
45 [-2.40111, -3.61524, 3.07844]
46 [-2.38395, -3.65085, 3.07844]
47 [-2.3715, -3.68837, 3.07844]
48 [-2.36394, -3.72718, 3.07844]
49 [-2.36141, -3.76663, 3.07844]
50 [-2.36141, -3.76663, 3.07844]
51 [-2.36599, -3.80502, 3.07844]
52 [-2.3753, -3.84227, 3.07844]
53 [-2.38913, -3.8778, 3.07844]
54 [-2.40718, -3.91107, 3.07844]
55 [-2.42911, -3.94158, 3.07844]
56 [-2.45452, -3.9689, 3.07844]
57 [-2.48295, -3.99263, 3.07844]
58 [-2.51391, -4.01245, 3.07844]
59 [-2.54688, -4.0281, 3.07844]
60 [-2.58129, -4.0394, 3.07844]
61 [-2.61658, -4.04622, 3.07844]
62 [-2.65218, -4.04853, 3.07844]
63 [-2.68752, -4.04637, 3.07844]
64 [-2.72203, -4.03983, 3.07844]
65 [-2.75519, -4.02908, 3.07844]
66 [-2.78649, -4.01435, 3.07844]
67 [-2.81545, -3.99596, 3.07844]
68 [-2.84167, -3.97424, 3.07844]
69 [-2.86475, -3.94959, 3.07844]
70 [-2.88439, -3.92245, 3.07844]
71 [-2.90033, -3.8933, 3.07844]
72 [-2.91237, -3.86262, 3.07844]
73 [-2.92039, -3.83094, 3.07844]
74 [-2.92432, -3.79876, 3.07844]
75 [-2.92417, -3.76663, 3.07844]
76 [-2.92001, -3.73503, 3.07844]
77 [-2.91198, -3.70448, 3.07844]
78 [-2.90026, -3.67543, 3.07844]
79 [-2.88511, -3.64832, 3.07844]
80 [-2.86683, -3.62356, 3.07844]
81 [-2.84577, -3.60149, 3.07844]
82 [-2.8223, -3.58243, 3.07844]
83 [-2.79685, -3.56661, 3.07844]
84 [-2.76986, -3.55424, 3.07844]
85 [-2.74178, -3.54546, 3.07844]
86 [-2.71308, -3.54032, 3.07844]
87 [-2.68425, -3.53886, 3.07844]
88 [-2.65572, -3.54103, 3.07844]
89 [-2.62797, -3.54672, 3.07844]
90 [-2.60141, -3.55578, 3.07844]
91 [-2.57644, -3.56799, 3.07844]
92 [-2.55345, -3.5831, 3.07844]
93 [-2.53275, -3.60082, 3.07844]
94 [-2.51463, -3.6208, 3.07844]
95 [-2.49933, -3.64269, 3.07844]
96 [-2.48705, -3.66609, 3.07844]
97 [-2.47791, -3.6906, 3.07844]
98 [-2.472, -3.71581, 3.07844]
99 [-2.46934, -3.74129, 3.07844]
0 [-2.26127, -3.76663, 3.17844]
1 [-2.26462, -3.81888, 3.17844]
2 [-2.27463, -3.87028, 3.17844]
3 [-2.29113, -3.91998, 3.17844]
4 [-2.31385, -3.96716, 3.17844]
5 [-2.34242, -4.01104, 3.17844]
6 [-2.37636, -4.05092, 3.17844]
7 [-2.41513, -4.08612, 3.17844]
8 [-2.45808, -4.11608, 3.17844]
9 [-2.5045, -4.1403, 3.17844]
10 [-2.55364, -4.15838, 3.17844]
11 [-2.6047, -4.17004, 3.17844]
12 [-2.65682, -4.17506, 3.17844]
13 [-2.70916, -4.17339, 3.17844]
14 [-2.76085, -4.16503, 3.17844]
15 [-2.81105, -4.15013, 3.17844]
16 [-2.85893, -4.12893, 3.17844]
17 [-2.90371, -4.10179, 3.17844]
18 [-2.94465, -4.06914, 3.17844]
19 [-2.98108, -4.03152, 3.17844]
20 [-3.0124, -3.98956, 3.17844]
21 [-3.03809, -3.94393, 3.17844]
22 [-3.05775, -3.89539, 3.17844]
23 [-3.07103, -3.84474, 3.17844]
24 [-3.07772, -3.79281, 3.17844]
25 [-3.07772, -3.74044, 3.17844]
26 [-3.07103, -3.68851, 3.17844]
27 [-3.05775, -3.63786, 3.17844]
28 [-3.03809, -3.58932, 3.17844]
29 [-3.0124, -3.54369, 3.17844]
30 [-2.98108, -3.50173, 3.17844]
31 [-2.94465, -3.46411, 3.17844]
32 [-2.90371, -3.43146, 3.17844]
33 [-2.85893, -3.40432, 3.17844]
34 [-2.81105, -3.38312, 3.17844]
35 [-2.76085, -3.36822, 3.17844]
36 [-2.70916, -3.35987, 3.17844]
37 [-2.65682, -3.35819, 3.17844]
38 [-2.6047, -3.36322, 3.17844]
39 [-2.55364, -3.37487, 3.17844]
40 [-2.5045, -3.39295, 3.17844]
41 [-2.45808, -3.41717, 3.17844]
42 [-2.41513, -3.44713, 3.17844]
43 [-2.37636, -3.48234, 3.17844]
44 [-2.34242, -3.52221, 3.17844]
45 [-2.31385, -3.5661, 3.17844]
46 [-2.29113, -3.61327, 3.17844]
47 [-2.27463, -3.66297, 3.17844]
48 [-2.26462, -3.71437, 3.17844]
49 [-2.26127, -3.76663, 3.17844]
50 [-2.26127, -3.76663, 3.17844]
51 [-2.27815, -3.86722, 3.17844]
52 [-2.31913, -3.95947, 3.17844]
53 [-2.38115, -4.0378, 3.17844]
54 [-2.4599, -4.09757, 3.17844]
55 [-2.55008, -4.13543, 3.17844]
56 [-2.64583, -4.14948, 3.17844]
