Path centered at: WORLD FRAME [0.0024891, 0.0024891], DRONE FRAME [-2.70027,-3.72231]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.38705, -4.11507, 3.1766]
8 [-2.43985, -4.1519, 3.1766]
9 [-2.49692, -4.18168, 3.1766]
10 [-2.55734, -4.20391, 3.1766]
11 [-2.62009, -4.21824, 3.1766]
12 [-2.68417, -4.22442, 3.1766]
13 [-2.74851, -4.22235, 3.1766]
14 [-2.81206, -4.21208, 3.1766]
15 [-2.87377, -4.19376, 3.1766]
16 [-2.93264, -4.16771, 3.1766]
17 [-2.98768, -4.13434, 3.1766]
18 [-3.03801, -4.0942, 3.1766]
19 [-3.0828, -4.04796, 3.1766]
20 [-3.1213, -3.99637, 3.1766]
21 [-3.15289, -3.94028, 3.1766]
22 [-3.17704, -3.88061, 3.1766]
23 [-3.19337, -3.81834, 3.1766]
24 [-3.20161, -3.7545, 3.1766]
25 [-3.20161, -3.69012, 3.1766]
26 [-3.19337, -3.62628, 3.1766]
27 [-3.17704, -3.56401, 3.1766]
28 [-3.15289, -3.50434, 3.1766]
29 [-3.1213, -3.44825, 3.1766]
30 [-3.0828, -3.39666, 3.1766]
31 [-3.03801, -3.35042, 3.1766]
32 [-2.98768, -3.31028, 3.1766]
33 [-2.93264, -3.27691, 3.1766]
34 [-2.87377, -3.25086, 3.1766]
35 [-2.81206, -3.23254, 3.1766]
36 [-2.74851, -3.22227, 3.1766]
37 [-2.68417, -3.2202, 3.1766]
38 [-2.62009, -3.22638, 3.1766]
39 [-2.55734, -3.24071, 3.1766]
40 [-2.49692, -3.26294, 3.1766]
41 [-2.43985, -3.29272, 3.1766]
42 [-2.38705, -3.32954, 3.1766]
43 [-2.3394, -3.37282, 3.1766]
44 [-2.29767, -3.42184, 3.1766]
45 [-2.26255, -3.47579, 3.1766]
46 [-2.23462, -3.53379, 3.1766]
47 [-2.21434, -3.59488, 3.1766]
48 [-2.20203, -3.65807, 3.1766]
49 [-2.19791, -3.72231, 3.1766]
50 [-2.19791, -3.72231, 3.1766]
51 [-2.21955, -3.84574, 3.1766]
52 [-2.27064, -3.9585, 3.1766]
53 [-2.34729, -4.05378, 3.1766]
54 [-2.44405, -4.12605, 3.1766]
55 [-2.55438, -4.17133, 3.1766]
56 [-2.67101, -4.18747, 3.1766]
57 [-2.78647, -4.17419, 3.1766]
58 [-2.89357, -4.13309, 3.1766]
59 [-2.9858, -4.06745, 3.1766]
60 [-3.05777, -3.98205, 3.1766]
61 [-3.10551, -3.88275, 3.1766]
62 [-3.12668, -3.77618, 3.1766]
63 [-3.12068, -3.6692, 3.1766]
64 [-3.08864, -3.56854, 3.1766]
65 [-3.03331, -3.48034, 3.1766]
66 [-2.95882, -3.40978, 3.1766]
67 [-2.8704, -3.36078, 3.1766]
68 [-2.77401, -3.33577, 3.1766]
69 [-2.67594, -3.33561, 3.1766]
70 [-2.58241, -3.35956, 3.1766]
71 [-2.49914, -3.40537, 3.1766]
72 [-2.43105, -3.46949, 3.1766]
73 [-2.38193, -3.5473, 3.1766]
74 [-2.35427, -3.63347, 3.1766]
75 [-2.34909, -3.72231, 3.1766]
76 [-2.36598, -3.80814, 3.1766]
77 [-2.40313, -3.88567, 3.1766]
78 [-2.4575, -3.95029, 3.1766]
79 [-2.52506, -3.9984, 3.1766]
80 [-2.60109, -4.02755, 3.1766]
81 [-2.6805, -4.03659, 3.1766]
82 [-2.75815, -4.02569, 3.1766]
83 [-2.8292, -3.99629, 3.1766]
84 [-2.88943, -3.95096, 3.1766]
85 [-2.93546, -3.89318, 3.1766]
86 [-2.96494, -3.8271, 3.1766]
87 [-2.97669, -3.75723, 3.1766]
88 [-2.97069, -3.68815, 3.1766]
89 [-2.94808, -3.6242, 3.1766]
90 [-2.911, -3.56921, 3.1766]
91 [-2.86245, -3.52627, 3.1766]
92 [-2.80603, -3.49757, 3.1766]
93 [-2.74568, -3.48427, 3.1766]
94 [-2.68544, -3.48649, 3.1766]
95 [-2.62913, -3.50334, 3.1766]
96 [-2.58015, -3.53302, 3.1766]
97 [-2.54125, -3.57298, 3.1766]
98 [-2.51441, -3.62013, 3.1766]
99 [-2.5007, -3.67107, 3.1766]
0 [-2.18021, -3.72231, 3.2766]
1 [-2.18448, -3.78881, 3.2766]
2 [-2.19722, -3.85423, 3.2766]
3 [-2.21822, -3.91747, 3.2766]
4 [-2.24713, -3.97751, 3.2766]
5 [-2.28349, -4.03336, 3.2766]
6 [-2.32669, -4.08411, 3.2766]
7 [-2.37602, -4.12891, 3.2766]
8 [-2.43068, -4.16704, 3.2766]
9 [-2.48976, -4.19786, 3.2766]
10 [-2.5523, -4.22088, 3.2766]
11 [-2.61727, -4.2357, 3.2766]
12 [-2.6836, -4.2421, 3.2766]
13 [-2.75021, -4.23997, 3.2766]
14 [-2.816, -4.22933, 3.2766]
15 [-2.87988, -4.21037, 3.2766]
16 [-2.94082, -4.1834, 3.2766]
17 [-2.99781, -4.14885, 3.2766]
18 [-3.04991, -4.1073, 3.2766]
19 [-3.09627, -4.05943, 3.2766]
20 [-3.13613, -4.00602, 3.2766]
21 [-3.16883, -3.94796, 3.2766]
22 [-3.19384, -3.88618, 3.2766]
23 [-3.21074, -3.82172, 3.2766]
24 [-3.21927, -3.75563, 3.2766]
25 [-3.21927, -3.68899, 3.2766]
26 [-3.21074, -3.62289, 3.2766]
27 [-3.19384, -3.55843, 3.2766]
28 [-3.16883, -3.49666, 3.2766]
29 [-3.13613, -3.4386, 3.2766]
30 [-3.09627, -3.38519, 3.2766]
31 [-3.04991, -3.33732, 3.2766]
32 [-2.99781, -3.29577, 3.2766]
33 [-2.94082, -3.26122, 3.2766]
34 [-2.87988, -3.23425, 3.2766]
35 [-2.816, -3.21529, 3.2766]
36 [-2.75021, -3.20465, 3.2766]
37 [-2.6836, -3.20251, 3.2766]
38 [-2.61727, -3.20891, 3.2766]
39 [-2.5523, -3.22374, 3.2766]
40 [-2.48976, -3.24676, 3.2766]
41 [-2.43068, -3.27758, 3.2766]
42 [-2.37602, -3.31571, 3.2766]
43 [-2.32669, -3.36051, 3.2766]
44 [-2.28349, -3.41125, 3.2766]
45 [-2.24713, -3.46711, 3.2766]
46 [-2.21822, -3.52715, 3.2766]
47 [-2.19722, -3.59039, 3.2766]
48 [-2.18448, -3.65581, 3.2766]
49 [-2.18021, -3.72231, 3.2766]
50 [-2.18021, -3.72231, 3.2766]
51 [-2.20275, -3.85005, 3.2766]
52 [-2.25576, -3.96668, 3.2766]
53 [-2.33516, -4.06517, 3.2766]
54 [-2.43533, -4.13979, 3.2766]
55 [-2.54945, -4.18648, 3.2766]
56 [-2.67003, -4.20301, 3.2766]
57 [-2.78933, -4.18914, 3.2766]
58 [-2.8999, -4.14654, 3.2766]
59 [-2.99505, -4.07863, 3.2766]
60 [-3.06922, -3.99037, 3.2766]
61 [-3.11834, -3.88784, 3.2766]
62 [-3.14002, -3.77786, 3.2766]
63 [-3.13367, -3.66756, 3.2766]
64 [-3.10049, -3.56385, 3.2766]
65 [-3.04333, -3.47306, 3.2766]
66 [-2.96649, -3.40051, 3.2766]
67 [-2.87537, -3.35021, 3.2766]
68 [-2.77613, -3.32464, 3.2766]
69 [-2.67525, -3.32466, 3.2766]
70 [-2.57913, -3.34946, 3.2766]
71 [-2.49364, -3.39671, 3.2766]
72 [-2.42382, -3.46271, 3.2766]
73 [-2.37356, -3.5427, 3.2766]
74 [-2.34535, -3.63118, 3.2766]
75 [-2.34024, -3.72231, 3.2766]
76 [-2.35775, -3.81025, 3.2766]
77 [-2.39599, -3.88959, 3.2766]
78 [-2.45182, -3.95562, 3.2766]
79 [-2.52108, -4.00467, 3.2766]
80 [-2.59891, -4.03428, 3.2766]
81 [-2.68008, -4.0433, 3.2766]
82 [-2.75934, -4.03195, 3.2766]
83 [-2.83176, -4.00174, 3.2766]
84 [-2.89304, -3.95533, 3.2766]
85 [-2.93976, -3.8963, 3.2766]
86 [-2.96955, -3.82892, 3.2766]
87 [-2.98126, -3.75781, 3.2766]
88 [-2.9749, -3.68761, 3.2766]
89 [-2.9517, -3.62276, 3.2766]
90 [-2.91386, -3.56713, 3.2766]
91 [-2.86448, -3.52382, 3.2766]
92 [-2.80723, -3.49501, 3.2766]
93 [-2.74614, -3.48184, 3.2766]
94 [-2.6853, -3.48437, 3.2766]
95 [-2.62858, -3.50166, 3.2766]
96 [-2.57939, -3.53182, 3.2766]
97 [-2.54048, -3.57225, 3.2766]
98 [-2.51379, -3.61979, 3.2766]
99 [-2.50036, -3.67098, 3.2766]
0 [-2.16705, -3.72231, 3.3766]
1 [-2.17143, -3.7905, 3.3766]
2 [-2.18449, -3.85756, 3.3766]
3 [-2.20602, -3.92241, 3.3766]
4 [-2.23567, -3.98397, 3.3766]
5 [-2.27294, -4.04123, 3.3766]
6 [-2.31723, -4.09326, 3.3766]
7 [-2.36781, -4.1392, 3.3766]
8 [-2.42385, -4.17829, 3.3766]
9 [-2.48443, -4.20989, 3.3766]
10 [-2.54856, -4.23349, 3.3766]
11 [-2.61517, -4.2487, 3.3766]
12 [-2.68318, -4.25526, 3.3766]
13 [-2.75147, -4.25307, 3.3766]
14 [-2.81893, -4.24216, 3.3766]
15 [-2.88443, -4.22272, 3.3766]
16 [-2.94691, -4.19506, 3.3766]
17 [-3.00534, -4.15964, 3.3766]
18 [-3.05876, -4.11704, 3.3766]
19 [-3.10629, -4.06796, 3.3766]
20 [-3.14716, -4.0132, 3.3766]
21 [-3.18069, -3.95367, 3.3766]
22 [-3.20633, -3.89033, 3.3766]
23 [-3.22366, -3.82424, 3.3766]
24 [-3.2324, -3.75647, 3.3766]
25 [-3.2324, -3.68815, 3.3766]
26 [-3.22366, -3.62038, 3.3766]
27 [-3.20633, -3.55429, 3.3766]
28 [-3.18069, -3.49095, 3.3766]
29 [-3.14716, -3.43142, 3.3766]
30 [-3.10629, -3.37666, 3.3766]
31 [-3.05876, -3.32758, 3.3766]
32 [-3.00534, -3.28497, 3.3766]
33 [-2.94691, -3.24955, 3.3766]
34 [-2.88443, -3.2219, 3.3766]
35 [-2.81893, -3.20246, 3.3766]
36 [-2.75147, -3.19155, 3.3766]
37 [-2.68318, -3.18936, 3.3766]
38 [-2.61517, -3.19592, 3.3766]
39 [-2.54856, -3.21113, 3.3766]
40 [-2.48443, -3.23472, 3.3766]
41 [-2.42385, -3.26633, 3.3766]
42 [-2.36781, -3.30542, 3.3766]
43 [-2.31723, -3.35136, 3.3766]
44 [-2.27294, -3.40338, 3.3766]
45 [-2.23567, -3.46065, 3.3766]
46 [-2.20602, -3.52221, 3.3766]
47 [-2.18449, -3.58705, 3.3766]
48 [-2.17143, -3.65412, 3.3766]
49 [-2.16705, -3.72231, 3.3766]
50 [-2.16705, -3.72231, 3.3766]
51 [-2.19026, -3.85326, 3.3766]
52 [-2.24469, -3.97277, 3.3766]
53 [-2.32614, -4.07364, 3.3766]
54 [-2.42884, -4.15002, 3.3766]
55 [-2.54579, -4.19774, 3.3766]
56 [-2.6693, -4.21457, 3.3766]
57 [-2.79145, -4.20026, 3.3766]
58 [-2.90461, -4.15654, 3.3766]
59 [-3.00193, -4.08695, 3.3766]
60 [-3.07774, -3.99656, 3.3766]
61 [-3.12789, -3.89161, 3.3766]
62 [-3.14995, -3.77912, 3.3766]
63 [-3.14334, -3.66634, 3.3766]
64 [-3.1093, -3.56036, 3.3766]
65 [-3.05078, -3.46765, 3.3766]
66 [-2.97219, -3.39361, 3.3766]
67 [-2.87907, -3.34235, 3.3766]
68 [-2.77771, -3.31637, 3.3766]
69 [-2.67474, -3.31651, 3.3766]
70 [-2.57669, -3.34195, 3.3766]
71 [-2.48955, -3.39026, 3.3766]
72 [-2.41845, -3.45766, 3.3766]
73 [-2.36733, -3.53927, 3.3766]
74 [-2.33872, -3.62948, 3.3766]
75 [-2.33366, -3.72231, 3.3766]
76 [-2.35163, -3.81182, 3.3766]
77 [-2.39069, -3.8925, 3.3766]
78 [-2.4476, -3.95959, 3.3766]
79 [-2.51812, -4.00934, 3.3766]
80 [-2.59728, -4.03929, 3.3766]
81 [-2.67976, -4.04829, 3.3766]
82 [-2.76023, -4.0366, 3.3766]
83 [-2.83367, -4.00579, 3.3766]
84 [-2.89573, -3.95857, 3.3766]
85 [-2.94295, -3.89863, 3.3766]
86 [-2.97298, -3.83028, 3.3766]
87 [-2.98465, -3.75823, 3.3766]
88 [-2.97804, -3.68722, 3.3766]
89 [-2.95439, -3.6217, 3.3766]
90 [-2.91599, -3.56558, 3.3766]
91 [-2.86599, -3.52199, 3.3766]
92 [-2.80813, -3.4931, 3.3766]
93 [-2.74649, -3.48003, 3.3766]
94 [-2.6852, -3.4828, 3.3766]
95 [-2.62817, -3.50041, 3.3766]
96 [-2.57882, -3.53094, 3.3766]
97 [-2.5399, -3.57171, 3.3766]
98 [-2.51333, -3.61954, 3.3766]
99 [-2.5001, -3.67091, 3.3766]
0 [-2.15729, -3.72231, 3.4766]
1 [-2.16175, -3.79174, 3.4766]
2 [-2.17505, -3.86004, 3.4766]
3 [-2.19697, -3.92607, 3.4766]
4 [-2.22716, -3.98876, 3.4766]
5 [-2.26512, -4.04707, 3.4766]
6 [-2.31022, -4.10005, 3.4766]
7 [-2.36173, -4.14683, 3.4766]
8 [-2.41879, -4.18664, 3.4766]
9 [-2.48048, -4.21882, 3.4766]
10 [-2.54578, -4.24285, 3.4766]
11 [-2.61361, -4.25833, 3.4766]
12 [-2.68287, -4.26501, 3.4766]
13 [-2.75241, -4.26278, 3.4766]
14 [-2.8211, -4.25168, 3.4766]
15 [-2.8878, -4.23188, 3.4766]
16 [-2.95142, -4.20372, 3.4766]
17 [-3.01092, -4.16765, 3.4766]
18 [-3.06532, -4.12427, 3.4766]
19 [-3.11372, -4.07428, 3.4766]
20 [-3.15534, -4.01852, 3.4766]
21 [-3.18948, -3.9579, 3.4766]
22 [-3.21559, -3.89341, 3.4766]
23 [-3.23324, -3.8261, 3.4766]
24 [-3.24214, -3.7571, 3.4766]
25 [-3.24214, -3.68752, 3.4766]
26 [-3.23324, -3.61851, 3.4766]
27 [-3.21559, -3.55121, 3.4766]
28 [-3.18948, -3.48672, 3.4766]
29 [-3.15534, -3.42609, 3.4766]
30 [-3.11372, -3.37033, 3.4766]
31 [-3.06532, -3.32035, 3.4766]
32 [-3.01092, -3.27697, 3.4766]
33 [-2.95142, -3.2409, 3.4766]
34 [-2.8878, -3.21274, 3.4766]
35 [-2.8211, -3.19294, 3.4766]
36 [-2.75241, -3.18184, 3.4766]
37 [-2.68287, -3.17961, 3.4766]
38 [-2.61361, -3.18629, 3.4766]
39 [-2.54578, -3.20177, 3.4766]
40 [-2.48048, -3.2258, 3.4766]
41 [-2.41879, -3.25798, 3.4766]
42 [-2.36173, -3.29779, 3.4766]
43 [-2.31022, -3.34457, 3.4766]
44 [-2.26512, -3.39755, 3.4766]
45 [-2.22716, -3.45586, 3.4766]
46 [-2.19697, -3.51855, 3.4766]
47 [-2.17505, -3.58458, 3.4766]
48 [-2.16175, -3.65287, 3.4766]
49 [-2.15729, -3.72231, 3.4766]
50 [-2.15729, -3.72231, 3.4766]
51 [-2.18099, -3.85564, 3.4766]
52 [-2.23648, -3.97728, 3.4766]
53 [-2.31946, -4.07992, 3.4766]
54 [-2.42403, -4.1576, 3.4766]
55 [-2.54308, -4.2061, 3.4766]
56 [-2.66876, -4.22314, 3.4766]
57 [-2.79302, -4.20851, 3.4766]
58 [-2.9081, -4.16396, 3.4766]
59 [-3.00703, -4.09311, 3.4766]
60 [-3.08406, -4.00115, 3.4766]
61 [-3.13497, -3.89442, 3.4766]
62 [-3.15731, -3.78005, 3.4766]
63 [-3.1505, -3.66543, 3.4766]
64 [-3.11583, -3.55778, 3.4766]
65 [-3.05631, -3.46363, 3.4766]
66 [-2.97642, -3.3885, 3.4766]
67 [-2.88181, -3.33652, 3.4766]
68 [-2.77888, -3.31023, 3.4766]
69 [-2.67436, -3.31048, 3.4766]
70 [-2.57488, -3.33638, 3.4766]
71 [-2.48652, -3.38548, 3.4766]
72 [-2.41447, -3.45392, 3.4766]
73 [-2.36271, -3.53673, 3.4766]
74 [-2.33381, -3.62822, 3.4766]
75 [-2.32878, -3.72231, 3.4766]
76 [-2.3471, -3.81299, 3.4766]
77 [-2.38675, -3.89467, 3.4766]
78 [-2.44447, -3.96252, 3.4766]
79 [-2.51592, -4.0128, 3.4766]
80 [-2.59607, -4.043, 3.4766]
81 [-2.67953, -4.05199, 3.4766]
82 [-2.76089, -4.04005, 3.4766]
83 [-2.83508, -4.00879, 3.4766]
84 [-2.89772, -3.96098, 3.4766]
85 [-2.94532, -3.90035, 3.4766]
86 [-2.97552, -3.83129, 3.4766]
87 [-2.98717, -3.75855, 3.4766]
88 [-2.98036, -3.68693, 3.4766]
89 [-2.95638, -3.62091, 3.4766]
90 [-2.91757, -3.56443, 3.4766]
91 [-2.86711, -3.52064, 3.4766]
92 [-2.80879, -3.49169, 3.4766]
93 [-2.74675, -3.47868, 3.4766]
94 [-2.68513, -3.48163, 3.4766]
95 [-2.62787, -3.49948, 3.4766]
96 [-2.5784, -3.53028, 3.4766]
97 [-2.53948, -3.57131, 3.4766]
98 [-2.51299, -3.61935, 3.4766]
99 [-2.49991, -3.67087, 3.4766]
Path size = 600
