0.2,0,2.27671
0.198358,-0.0255754,2.27671
0.193459,-0.0507309,2.27671
0.185383,-0.0750535,2.27671
0.174264,-0.0981436,2.27671
0.160283,-0.119622,2.27671
0.14367,-0.139137,2.27671
0.124698,-0.156366,2.27671
0.103678,-0.171029,2.27671
0.0809567,-0.182883,2.27671
0.0569055,-0.191734,2.27671
0.03192,-0.197436,2.27671
0.00641036,-0.199897,2.27671
-0.0192046,-0.199076,2.27671
-0.0445042,-0.194986,2.27671
-0.069073,-0.187694,2.27671
-0.0925076,-0.17732,2.27671
-0.114423,-0.164034,2.27671
-0.13446,-0.148056,2.27671
-0.152289,-0.129646,2.27671
-0.167618,-0.109107,2.27671
-0.180194,-0.0867767,2.27671
-0.189811,-0.0630217,2.27671
-0.196312,-0.0382316,2.27671
-0.199589,-0.012814,2.27671
-0.199589,0.012814,2.27671
-0.196312,0.0382318,2.27671
-0.189811,0.0630217,2.27671
-0.180194,0.0867767,2.27671
-0.167618,0.109107,2.27671
-0.152289,0.129646,2.27671
-0.13446,0.148056,2.27671
-0.114423,0.164034,2.27671
-0.0925076,0.17732,2.27671
-0.069073,0.187694,2.27671
-0.0445042,0.194986,2.27671
-0.0192046,0.199076,2.27671
0.00641036,0.199897,2.27671
0.03192,0.197436,2.27671
0.0569055,0.191734,2.27671
0.0809567,0.182883,2.27671
0.103678,0.171029,2.27671
0.124698,0.156366,2.27671
0.14367,0.139137,2.27671
0.160283,0.119622,2.27671
0.174264,0.0981436,2.27671
0.185383,0.0750532,2.27671
0.193459,0.0507309,2.27671
0.198358,0.0255754,2.27671
0.2,0,2.27671
0.312698,0,2.17671
0.310131,-0.0399871,2.17671
0.302471,-0.0793173,2.17671
0.289845,-0.117345,2.17671
0.27246,-0.153447,2.17671
0.250601,-0.187028,2.17671
0.224627,-0.217539,2.17671
0.194964,-0.244477,2.17671
0.162101,-0.267402,2.17671
0.126575,-0.285935,2.17671
0.0889714,-0.299774,2.17671
0.0499065,-0.30869,2.17671
0.0100224,-0.312538,2.17671
-0.0300262,-0.311254,2.17671
-0.069582,-0.304858,2.17671
-0.107995,-0.293458,2.17671
-0.144635,-0.277238,2.17671
-0.1789,-0.256466,2.17671
-0.210227,-0.231484,2.17671
-0.238103,-0.2027,2.17671
-0.262069,-0.170588,2.17671
-0.281731,-0.135675,2.17671
-0.296768,-0.0985339,2.17671
-0.306932,-0.0597749,2.17671
-0.312056,-0.0200346,2.17671
-0.312056,0.0200346,2.17671
-0.306932,0.0597751,2.17671
-0.296768,0.0985339,2.17671
-0.281731,0.135675,2.17671
-0.262069,0.170588,2.17671
-0.238103,0.2027,2.17671
-0.210227,0.231484,2.17671
-0.1789,0.256466,2.17671
-0.144635,0.277238,2.17671
-0.107995,0.293458,2.17671
-0.0695817,0.304858,2.17671
-0.0300262,0.311253,2.17671
0.0100226,0.312538,2.17671
0.0499067,0.30869,2.17671
0.0889714,0.299774,2.17671
0.126575,0.285935,2.17671
0.162101,0.267402,2.17671
0.194964,0.244477,2.17671
0.224627,0.217539,2.17671
0.250601,0.187028,2.17671
0.27246,0.153446,2.17671
0.289845,0.117345,2.17671
0.302471,0.0793173,2.17671
0.310131,0.0399868,2.17671
0.312698,0,2.17671
0.41053,0,2.07671
0.407159,-0.0524974,2.07671
0.397103,-0.104133,2.07671
0.380527,-0.154058,2.07671
0.357702,-0.201454,2.07671
0.329004,-0.245542,2.07671
0.294904,-0.285598,2.07671
0.255961,-0.320965,2.07671
0.212816,-0.351061,2.07671
0.166176,-0.375393,2.07671
0.116807,-0.393562,2.07671
0.0655205,-0.405267,2.07671
0.0131581,-0.410319,2.07671
-0.0394204,-0.408633,2.07671
-0.0913515,-0.400237,2.07671
-0.141783,-0.385269,2.07671
-0.189886,-0.363975,2.07671
-0.234871,-0.336705,2.07671
-0.276,-0.303906,2.07671
-0.312596,-0.266117,2.07671
-0.34406,-0.223958,2.07671
-0.369874,-0.178122,2.07671
-0.389616,-0.129361,2.07671
-0.402959,-0.0784762,2.07671
-0.409686,-0.0263026,2.07671
-0.409686,0.0263028,2.07671
-0.402959,0.0784764,2.07671
-0.389616,0.129361,2.07671
-0.369874,0.178122,2.07671
-0.34406,0.223958,2.07671
-0.312596,0.266117,2.07671
-0.275999,0.303906,2.07671
-0.234871,0.336705,2.07671
-0.189886,0.363975,2.07671
-0.141783,0.385269,2.07671
-0.0913513,0.400237,2.07671
-0.0394201,0.408633,2.07671
0.0131583,0.410319,2.07671
0.0655205,0.405267,2.07671
0.116807,0.393562,2.07671
0.166176,0.375393,2.07671
0.212816,0.351061,2.07671
0.255961,0.320965,2.07671
0.294904,0.285598,2.07671
0.329004,0.245542,2.07671
0.357702,0.201454,2.07671
0.380527,0.154058,2.07671
0.397103,0.104133,2.07671
0.407159,0.0524971,2.07671
0.41053,0,2.07671
0.440163,0,1.97671
0.436549,-0.0562868,1.97671
0.425767,-0.111649,1.97671
0.407995,-0.165179,1.97671
0.383522,-0.215996,1.97671
0.352753,-0.263266,1.97671
0.316191,-0.306214,1.97671
0.274437,-0.344133,1.97671
0.228177,-0.376402,1.97671
0.178171,-0.402491,1.97671
0.125238,-0.42197,1.97671
0.07025,-0.434521,1.97671
0.0141079,-0.439937,1.97671
-0.0422659,-0.438129,1.97671
-0.0979455,-0.429127,1.97671
-0.152017,-0.413079,1.97671
-0.203592,-0.390248,1.97671
-0.251825,-0.36101,1.97671
-0.295922,-0.325843,1.97671
-0.33516,-0.285326,1.97671
-0.368895,-0.240124,1.97671
-0.396573,-0.190979,1.97671
-0.417739,-0.138699,1.97671
-0.432046,-0.0841408,1.97671
-0.439259,-0.0282013,1.97671
-0.439259,0.0282013,1.97671
-0.432046,0.084141,1.97671
-0.417739,0.138699,1.97671
-0.396573,0.190979,1.97671
-0.368895,0.240124,1.97671
-0.33516,0.285326,1.97671
-0.295922,0.325843,1.97671
-0.251825,0.36101,1.97671
-0.203592,0.390248,1.97671
-0.152017,0.413079,1.97671
-0.0979452,0.429127,1.97671
-0.0422657,0.438129,1.97671
0.0141079,0.439937,1.97671
0.07025,0.434521,1.97671
0.125239,0.42197,1.97671
0.178171,0.402491,1.97671
0.228177,0.376402,1.97671
0.274437,0.344133,1.97671
0.316191,0.306214,1.97671
0.352753,0.263266,1.97671
0.383522,0.215996,1.97671
0.407995,0.165179,1.97671
0.425767,0.111649,1.97671
0.436549,0.0562866,1.97671
0.440163,0,1.97671
0.471273,0,1.87671
0.467404,-0.0602651,1.87671
0.45586,-0.119541,1.87671
0.436831,-0.176853,1.87671
0.410629,-0.231262,1.87671
0.377685,-0.281873,1.87671
0.338539,-0.327857,1.87671
0.293834,-0.368456,1.87671
0.244304,-0.403006,1.87671
0.190763,-0.430938,1.87671
0.13409,-0.451794,1.87671
0.0752151,-0.465232,1.87671
0.015105,-0.471031,1.87671
-0.045253,-0.469095,1.87671
-0.104868,-0.459457,1.87671
-0.162761,-0.442275,1.87671
-0.217982,-0.41783,1.87671
-0.269623,-0.386525,1.87671
-0.316837,-0.348873,1.87671
-0.358849,-0.305492,1.87671
-0.394969,-0.257096,1.87671
-0.424603,-0.204478,1.87671
-0.447264,-0.148502,1.87671
-0.462582,-0.0900879,1.87671
-0.470305,-0.0301945,1.87671
-0.470305,0.0301945,1.87671
-0.462582,0.0900881,1.87671
-0.447264,0.148502,1.87671
-0.424602,0.204478,1.87671
-0.394968,0.257096,1.87671
-0.358849,0.305493,1.87671
-0.316837,0.348873,1.87671
-0.269623,0.386525,1.87671
-0.217982,0.41783,1.87671
-0.162761,0.442275,1.87671
-0.104868,0.459457,1.87671
-0.045253,0.469095,1.87671
0.0151052,0.471031,1.87671
0.0752151,0.465232,1.87671
0.13409,0.451794,1.87671
0.190764,0.430938,1.87671
0.244305,0.403006,1.87671
0.293834,0.368456,1.87671
0.338539,0.327856,1.87671
0.377685,0.281873,1.87671
0.410629,0.231262,1.87671
0.436831,0.176853,1.87671
0.45586,0.11954,1.87671
0.467404,0.0602651,1.87671
0.471273,0,1.87671
0.498094,0,1.77671
0.494005,-0.063695,1.77671
0.481804,-0.126344,1.77671
0.461692,-0.186918,1.77671
0.433999,-0.244423,1.77671
0.399179,-0.297915,1.77671
0.357805,-0.346515,1.77671
0.310557,-0.389426,1.77671
0.258208,-0.425941,1.77671
0.20162,-0.455463,1.77671
0.141721,-0.477507,1.77671
0.0794957,-0.491709,1.77671
0.0159647,-0.497838,1.77671
-0.0478284,-0.495792,1.77671
-0.110836,-0.485606,1.77671
-0.172024,-0.467445,1.77671
-0.230388,-0.44161,1.77671
-0.284968,-0.408523,1.77671
-0.334869,-0.368728,1.77671
-0.379272,-0.322879,1.77671
-0.417447,-0.271728,1.77671
-0.448767,-0.216115,1.77671
-0.472719,-0.156954,1.77671
-0.488909,-0.0952148,1.77671
-0.497071,-0.031913,1.77671
-0.497071,0.031913,1.77671
-0.488909,0.0952151,1.77671
-0.472719,0.156954,1.77671
-0.448767,0.216115,1.77671
-0.417447,0.271728,1.77671
-0.379272,0.322879,1.77671
-0.334869,0.368728,1.77671
-0.284968,0.408523,1.77671
-0.230387,0.44161,1.77671
-0.172024,0.467445,1.77671
-0.110836,0.485606,1.77671
-0.0478284,0.495792,1.77671
0.0159647,0.497838,1.77671
0.0794959,0.491709,1.77671
0.141721,0.477507,1.77671
0.20162,0.455463,1.77671
0.258208,0.425941,1.77671
0.310557,0.389426,1.77671
0.357805,0.346515,1.77671
0.399179,0.297915,1.77671
0.433999,0.244423,1.77671
0.461692,0.186918,1.77671
0.481804,0.126344,1.77671
0.494005,0.0636947,1.77671
0.498094,0,1.77671
