dist_err,waypoint_idx
0.516837,1
0.507804,1
0.490684,1
0.53558,2
0.523039,2
0.508043,2
0.500576,2
0.492763,2
0.57118,3
0.557752,3
0.551656,3
0.543273,3
0.535826,3
0.52731,3
0.511348,3
0.502671,3
0.498543,3
0.572619,4
0.560667,4
0.547345,4
0.531214,4
0.525369,4
0.512664,4
0.502578,4
0.481584,4
0.564469,5
0.547663,5
0.535324,5
0.516377,5
0.498304,5
0.578539,6
0.555228,6
0.531332,6
0.511706,6
0.488784,6
0.576811,7
0.557852,7
0.533935,7
0.514681,7
0.492121,7
0.58398,8
0.552879,8
0.53292,8
0.510485,8
0.481591,8
0.582536,9
0.560094,9
0.53503,9
0.513154,9
0.479822,9
0.573053,10
0.540222,10
0.514153,10
0.48864,10
0.580669,11
0.557005,11
0.523826,11
0.49978,11
0.599199,12
0.569156,12
0.543909,12
0.513419,12
0.488095,12
0.589559,13
0.564948,13
0.542336,13
0.512541,13
0.488393,13
0.588612,14
0.566587,14
0.535741,14
0.513862,14
0.49198,14
0.582518,15
0.560789,15
0.540689,15
0.513776,15
0.49628,15
0.59503,16
0.577244,16
0.557165,16
0.540905,16
0.51734,16
0.502954,16
0.481947,16
0.577008,17
0.563093,17
0.550421,17
0.533737,17
0.527101,17
0.513772,17
0.503836,17
0.491295,17
0.590569,18
0.576787,18
0.562783,18
0.552216,18
0.545886,18
0.529496,18
0.529246,18
0.527322,18
0.516385,18
0.508035,18
0.495293,18
0.584239,19
0.567565,19
0.558009,19
0.542295,19
0.540919,19
0.529409,19
0.525153,19
0.513859,19
0.511609,19
0.501182,19
0.503316,19
0.502084,19
0.496141,19
0.579179,20
0.576901,20
0.566613,20
0.568408,20
0.560397,20
0.562539,20
0.554231,20
0.557419,20
0.545825,20
0.546578,20
0.536847,20
0.535241,20
0.525101,20
0.524882,20
0.512939,20
0.510881,20
0.497984,20
0.579755,21
0.575591,21
0.57362,21
0.563821,21
0.56311,21
0.553655,21
0.545083,21
0.534541,21
0.529794,21
0.516651,21
0.50707,21
0.501862,21
0.492104,21
0.579006,22
0.574878,22
0.562118,22
0.549457,22
0.53876,22
0.527067,22
0.517094,22
0.514226,22
0.504435,22
0.492263,22
0.575931,23
0.561238,23
0.549753,23
0.538404,23
0.519529,23
0.499376,23
0.595792,24
0.584034,24
0.575481,24
0.555991,24
0.548803,24
0.531053,24
0.517196,24
0.496988,24
0.587612,25
0.574128,25
0.551893,25
0.541219,25
0.514064,25
0.497358,25
0.593985,26
0.573734,26
0.558788,26
0.543653,26
0.527205,26
0.504073,26
0.487471,26
0.585098,27
0.557816,27
0.539334,27
0.514523,27
0.497805,27
0.595392,28
0.578157,28
0.55825,28
0.538229,28
0.518928,28
0.498656,28
0.592544,29
0.562542,29
0.541579,29
0.508255,29
0.487444,29
0.58356,30
0.561062,30
0.542363,30
0.522116,30
0.497174,30
0.599839,31
0.573496,31
0.558455,31
0.538653,31
0.518866,31
0.504453,31
0.490666,31
0.593609,32
0.583633,32
0.569095,32
0.563037,32
0.554828,32
0.540813,32
0.528485,32
0.5141,32
0.499967,32
0.617935,33
0.618527,33
0.604783,33
0.592283,33
0.578355,33
0.571762,33
0.552709,33
0.539449,33
0.533995,33
0.521359,33
0.516335,33
0.503684,33
0.485544,33
0.608301,34
0.596153,34
0.578641,34
0.566943,34
0.544253,34
0.526832,34
0.522221,34
0.505105,34
0.489606,34
0.589598,35
0.574549,35
0.558721,35
0.549466,35
0.533073,35
0.512072,35
0.496242,35
0.593231,36
0.571198,36
0.554417,36
0.537773,36
0.523486,36
0.501341,36
0.487421,36
0.576748,37
0.562,37
0.539366,37
0.523112,37
0.508778,37
0.493922,37
0.580189,38
0.568979,38
0.54689,38
0.53424,38
0.519518,38
0.50807,38
0.502675,38
0.489994,38
0.573605,39
0.554681,39
0.538104,39
0.524687,39
0.511332,39
0.497598,39
0.589202,40
0.566725,40
0.551721,40
0.537993,40
0.52391,40
0.50956,40
0.494267,40
0.58946,41
0.572748,41
0.556411,41
0.54703,41
0.532959,41
0.516077,41
0.504896,41
0.48815,41
0.588775,42
0.573023,42
0.557124,42
0.545012,42
0.529606,42
0.514075,42
0.49116,42
0.595893,43
0.574031,43
0.559412,43
0.533041,43
0.519214,43
0.499098,43
0.602162,44
0.583349,44
0.564461,44
0.546121,44
0.521078,44
0.496553,44
0.593885,45
0.575769,45
0.545065,45
0.527328,45
0.502618,45
0.484984,45
0.578661,46
0.558201,46
0.52915,46
0.513701,46
0.484333,46
0.583301,47
0.56361,47
0.546686,47
0.521789,47
0.504819,47
0.479949,47
0.57499,48
0.549436,48
0.536564,48
0.511514,48
0.498438,48
0.583522,49
0.583157,1
0.56837,1
0.546224,1
0.523644,1
0.511689,1
0.486522,1
0.576942,2
0.564006,2
0.538808,2
0.515098,2
0.489881,2
0.584449,3
0.561625,3
0.539616,3
0.507064,3
0.48536,3
0.588394,4
0.566434,4
0.535405,4
0.513343,4
0.490932,4
0.603518,5
0.584874,5
0.564043,5
0.546823,5
0.52756,5
0.508451,5
0.489627,5
0.59597,6
0.578042,6
0.556028,6
0.539249,6
0.527276,6
0.507727,6
0.496325,6
0.604841,7
0.593489,7
0.57453,7
0.567617,7
0.552658,7
0.540736,7
0.53533,7
0.524295,7
0.525135,7
0.511666,7
0.503393,7
0.501235,7
0.494042,7
0.608896,8
0.599524,8
0.5949,8
0.594131,8
0.58872,8
0.584033,8
0.58464,8
0.583952,8
0.574714,8
0.575443,8
0.569072,8
0.573026,8
0.570873,8
0.573535,8
0.57286,8
0.573552,8
0.569181,8
0.586409,8
0.589637,8
0.597482,8
0.598431,8
0.608559,8
0.625035,8
0.627787,8
0.640895,8
0.637524,8
0.647383,8
0.650923,8
0.668951,8
0.681055,8
0.688923,8
0.696916,8
0.69356,8
0.700243,8
0.692869,8
0.703007,8
0.703064,8
0.701546,8
0.695047,8
0.685594,8
0.680863,8
0.671688,8
0.678627,8
0.671068,8
0.659675,8
0.654172,8
0.648371,8
0.635539,8
0.624374,8
0.611714,8
0.599959,8
0.588316,8
0.584329,8
0.574398,8
0.563776,8
0.549053,8
0.529919,8
0.515019,8
0.498053,8
0.57154,9
0.559409,9
0.550185,9
0.538259,9
0.52506,9
0.520219,9
0.506409,9
0.494098,9
0.583011,10
0.571034,10
0.561832,10
0.554634,10
0.545272,10
0.535475,10
0.524004,10
0.50971,10
0.497488,10
0.591321,11
0.579947,11
0.561827,11
0.546965,11
0.540267,11
0.525367,11
0.504273,11
0.48848,11
0.575017,12
0.557428,12
0.531818,12
0.507804,12
0.485136,12
0.576458,13
0.554821,13
0.531954,13
0.509612,13
0.487986,13
0.574994,14
0.552542,14
0.530179,14
0.507712,14
0.479413,14
0.562832,15
0.532601,15
0.509326,15
0.478666,15
0.56756,16
0.544227,16
0.520457,16
0.497417,16
0.575376,17
0.549236,17
0.525362,17
0.494134,17
0.570701,18
0.545102,18
0.512568,18
0.48031,18
0.553866,19
0.528095,19
0.499019,19
0.582654,20
0.550031,20
0.524262,20
0.484473,20
0.56652,21
0.534608,21
0.503114,21
0.471885,21
0.558472,22
0.528463,22
0.504119,22
0.472205,22
0.562769,23
0.540042,23
0.5177,23
0.499939,23
0.585885,24
0.56569,24
0.549278,24
0.523384,24
0.507394,24
0.478224,24
0.582225,25
0.556782,25
0.544115,25
0.52126,25
0.498277,25
0.603813,26
0.581042,26
0.569597,26
0.547282,26
0.52542,26
0.515038,26
0.492786,26
0.600921,27
0.579534,27
0.569099,27
0.558167,27
0.536512,27
0.526383,27
0.516377,27
0.506537,27
0.48537,27
0.578869,28
0.557093,28
0.546644,28
0.524944,28
0.514322,28
0.492466,28
0.593668,29
0.582632,29
0.55915,29
0.547737,29
0.526235,29
0.515033,29
0.492435,29
0.57655,30
0.553313,30
0.541313,30
0.51817,30
0.495704,30
0.578758,31
0.544413,31
0.520473,31
0.496362,31
0.575327,32
0.537877,32
0.513691,32
0.484458,32
0.561544,33
0.52089,33
0.493768,33
0.565966,34
0.538812,34
0.507549,34
0.480474,34
0.556577,35
0.529897,35
0.503389,35
0.485199,35
0.558338,36
0.527031,36
0.50865,36
0.477605,36
0.553015,37
0.528646,37
0.499191,37
0.581989,38
0.55119,38
0.52717,38
0.504071,38
0.47357,38
0.548939,39
0.518087,39
0.487652,39
0.564236,40
0.53603,40
0.514877,40
0.48823,40
0.56481,41
0.529513,41
0.501002,41
0.474558,41
0.550809,42
0.523875,42
0.50284,42
0.473224,42
0.555975,43
0.534494,43
0.510542,43
0.481443,43
0.562723,44
0.535434,44
0.51095,44
0.487212,44
0.565465,45
0.536438,45
0.507419,45
0.484879,45
0.556459,46
0.533217,46
0.509456,46
0.486667,46
0.560429,47
0.536325,47
0.524536,47
0.496238,47
0.567778,48
0.548799,48
0.535088,48
0.510945,48
0.493546,48
0.571714,49
0.563042,1
0.543185,1
0.51859,1
0.497749,1
0.573958,2
0.553282,2
0.537845,2
0.507811,2
0.486456,2
0.557719,3
0.535528,3
0.51241,3
0.489678,3
0.558834,4
0.538607,4
0.50885,4
0.487725,4
0.558737,5
0.527087,5
0.497486,5
0.575418,6
0.535209,6
0.513537,6
0.470664,6
0.563085,7
0.531604,7
0.502468,7
0.470181,7
0.55949,8
0.530074,8
0.500623,8
0.46526,8
0.55505,9
0.52852,9
0.49624,9
0.58351,10
0.558918,10
0.516226,10
0.485803,10
0.578108,11
0.549133,11
0.520466,11
0.495436,11
0.594363,12
0.569922,12
0.543608,12
0.527178,12
0.496619,12
0.599633,13
0.577088,13
0.555723,13
0.534928,13
0.514639,13
0.486696,13
0.588939,14
0.568664,14
0.540872,14
0.515999,14
0.497431,14
0.597927,15
0.577476,15
0.552361,15
0.533931,15
0.513417,15
0.501646,15
0.486996,15
0.590744,16
0.573892,16
0.566379,16
0.550076,16
0.541579,16
0.530783,16
0.525551,16
0.516524,16
0.517785,16
0.511325,16
0.50823,16
0.495909,16
0.590707,17
0.586197,17
0.584083,17
0.577145,17
0.581532,17
0.576737,17
0.585472,17
0.581183,17
0.576559,17
0.571666,17
0.567526,17
0.561359,17
0.559464,17
0.555546,17
0.553874,17
0.548672,17
0.550863,17
0.546471,17
0.552397,17
0.548871,17
