dist_err,waypoint_idx
0.201283,1
0.194977,1
0.260992,2
0.235432,2
0.207757,2
0.188554,2
0.229364,3
0.199986,3
0.244621,4
0.210924,4
0.176096,4
0.222266,5
0.178542,5
0.241242,6
0.193768,6
0.265867,7
0.210153,7
0.163252,7
0.221599,8
0.180245,8
0.25026,9
0.201214,9
0.148738,9
0.224684,10
0.176501,10
0.25595,11
0.205205,11
0.16134,11
0.238198,12
0.189774,12
0.272966,13
0.232283,13
0.198774,13
0.266157,14
0.229812,14
0.193097,14
0.259491,15
0.227609,15
0.190592,15
0.26235,16
0.216169,16
0.187028,16
0.256307,17
0.218663,17
0.174464,17
0.249965,18
0.203075,18
0.16943,18
0.247712,19
0.201236,19
0.168594,19
0.246239,20
0.200132,20
0.168319,20
0.235152,21
0.199282,21
0.276649,22
0.237677,22
0.195505,22
0.273524,23
0.229476,23
0.186996,23
0.261271,24
0.217236,24
0.171641,24
0.249423,25
0.20653,25
0.163313,25
0.234231,26
0.192472,26
0.276969,27
0.225721,27
0.179127,27
0.25034,28
0.20169,28
0.160814,28
0.238943,29
0.189172,29
0.27483,30
0.223346,30
0.176181,30
0.253852,31
0.21034,31
0.163626,31
0.24039,32
0.204476,32
0.164727,32
0.241514,33
0.199677,33
0.286763,34
0.242474,34
0.192931,34
0.279599,35
0.235328,35
0.192896,35
0.282506,36
0.23983,36
0.193646,36
0.27691,37
0.241398,37
0.195403,37
0.278256,38
0.236067,38
0.201766,38
0.158473,38
0.24579,39
0.2114,39
0.177612,39
0.261003,40
0.225646,40
0.191526,40
0.276481,41
0.233798,41
0.1933,41
0.278825,42
0.236954,42
0.194405,42
0.287515,43
0.24429,43
0.201205,43
0.162807,43
0.23561,44
0.188101,44
0.273933,45
0.228616,45
0.170964,45
0.250284,46
0.194346,46
0.286345,47
0.228359,47
0.182446,47
0.275879,48
0.227755,48
0.183974,48
0.274599,49
0.205504,1
0.215078,1
0.219035,1
0.213146,1
0.201273,1
0.181468,1
0.270903,2
0.251452,2
0.236292,2
0.215576,2
0.20627,2
0.187124,2
0.242621,3
0.213167,3
0.18856,3
0.249101,4
0.204275,4
0.174359,4
0.228996,5
0.185221,5
0.251626,6
0.202257,6
0.145596,6
0.211187,7
0.161836,7
0.239277,8
0.184765,8
0.268023,9
0.206267,9
0.150197,9
0.238544,10
0.194367,10
0.280737,11
0.225115,11
0.178091,11
0.25722,12
0.216489,12
0.164012,12
0.25558,13
0.216584,13
0.178439,13
0.273437,14
0.228425,14
0.19127,14
0.276447,15
0.238334,15
0.18998,15
0.282171,16
0.234265,16
0.194647,16
0.290671,17
0.244612,17
0.206095,17
0.162269,17
0.252627,18
0.207676,18
0.171168,18
0.256914,19
0.218113,19
0.171437,19
0.26402,20
0.225908,20
0.187,20
0.278974,21
0.240385,21
0.193514,21
0.285715,22
0.248133,22
0.202621,22
0.158408,22
0.253544,23
0.209264,23
0.166748,23
0.257551,24
0.225694,24
0.175676,24
0.268565,25
0.225612,25
0.173696,25
0.259065,26
0.213256,26
0.155597,26
0.243372,27
0.198962,27
0.292012,28
0.237076,28
0.183747,28
0.274841,29
0.222682,29
0.175456,29
0.263675,30
0.210205,30
0.155251,30
0.247335,31
0.200141,31
0.147387,31
0.240511,32
0.199701,32
0.284003,33
0.234816,33
0.174661,33
0.265397,34
0.218578,34
0.172871,34
0.256263,35
0.21121,35
0.167107,35
0.258287,36
0.20939,36
0.164404,36
0.250736,37
0.202822,37
0.161765,37
0.25596,38
0.216361,38
0.172814,38
0.261305,39
0.215631,39
0.179193,39
0.260599,40
0.224636,40
0.180931,40
0.275222,41
0.229584,41
0.186758,41
0.272437,42
0.222723,42
0.174549,42
0.246874,43
0.190596,43
0.270359,44
0.219145,44
0.170738,44
0.248906,45
0.200339,45
0.146805,45
0.231236,46
0.175791,46
0.263583,47
0.211709,47
0.162098,47
0.24133,48
0.190786,48
0.277251,49
0.0661618,1
0.0924886,2
0.227393,3
0.208669,3
0.196665,3
0.298236,4
0.282976,4
0.252211,4
0.228531,4
0.19757,4
0.287959,5
0.259874,5
0.238716,5
0.212277,5
0.18235,5
0.2597,6
0.233485,6
0.202218,6
0.167218,6
0.255686,7
0.222539,7
0.184151,7
0.27346,8
0.232643,8
0.198442,8
0.291109,9
0.249055,9
0.213576,9
0.168763,9
0.248502,10
0.213261,10
0.178056,10
0.26679,11
0.219779,11
0.17712,11
0.26327,12
0.218488,12
0.173308,12
0.264016,13
0.226159,13
0.181167,13
0.273414,14
0.228574,14
0.182252,14
0.280194,15
0.237395,15
0.192709,15
0.287696,16
0.249197,16
0.202693,16
0.158377,16
0.255054,17
0.224591,17
0.185444,17
0.2758,18
0.232208,18
0.191271,18
0.283738,19
0.243091,19
0.200158,19
0.155416,19
0.250596,20
0.212885,20
0.168323,20
0.270881,21
0.228321,21
