dist_err,waypoint_idx
0.273979,1
0.258787,1
0.241777,1
0.240142,1
0.22937,1
0.220811,1
0.201251,1
0.195076,1
0.280319,2
0.272596,2
0.242281,2
0.223999,2
0.199924,2
0.27159,3
0.249669,3
0.215194,3
0.184841,3
0.26838,4
0.223997,4
0.190853,4
0.27141,5
0.239131,5
0.215023,5
0.171149,5
0.250599,6
0.216931,6
0.177601,6
0.261417,7
0.234815,7
0.194566,7
0.282785,8
0.243299,8
0.207057,8
0.155905,8
0.244061,9
0.206921,9
0.165994,9
0.25944,10
0.217652,10
0.179896,10
0.264763,11
0.214959,11
0.178178,11
0.254536,12
0.216808,12
0.174699,12
0.256959,13
0.221953,13
0.185724,13
0.272924,14
0.245401,14
0.213385,14
0.182955,14
0.267703,15
0.24038,15
0.204609,15
0.174078,15
0.263268,16
0.225293,16
0.190044,16
0.282312,17
0.25304,17
0.222809,17
0.189032,17
0.282256,18
0.245937,18
0.208816,18
0.176348,18
0.270439,19
0.232862,19
0.199848,19
0.294079,20
0.257777,20
0.213387,20
0.178728,20
0.272803,21
0.243546,21
0.204193,21
0.178226,21
0.263783,22
0.225462,22
0.189214,22
0.281084,23
0.256412,23
0.221446,23
0.187595,23
0.270065,24
0.236245,24
0.191889,24
0.286948,25
0.254177,25
0.2112,25
0.178519,25
0.262489,26
0.229648,26
0.197443,26
0.293171,27
0.24912,27
0.218007,27
0.178288,27
0.271826,28
0.230849,28
0.199347,28
0.288269,29
0.256966,29
0.220198,29
0.185601,29
0.274154,30
0.233283,30
0.207728,30
0.176504,30
0.274554,31
0.244967,31
0.221629,31
0.189239,31
0.281252,32
0.249057,32
0.219409,32
0.187097,32
0.290756,33
0.265557,33
0.23667,33
0.20451,33
0.176617,33
0.271406,34
0.236194,34
0.196885,34
0.297639,35
0.258412,35
0.225036,35
0.193823,35
0.290752,36
0.252471,36
0.230145,36
0.193751,36
0.298826,37
0.262559,37
0.232401,37
0.195308,37
0.295685,38
0.259771,38
0.233831,38
0.200743,38
0.170305,38
0.252947,39
0.229402,39
0.191576,39
0.285384,40
0.245724,40
0.214172,40
0.169325,40
0.265039,41
0.226934,41
0.197697,41
0.287186,42
0.25383,42
0.219221,42
0.18819,42
0.273427,43
0.245198,43
0.208073,43
0.167546,43
0.253199,44
0.218977,44
0.179942,44
0.274427,45
0.231531,45
0.204274,45
0.16713,45
0.252743,46
0.225195,46
0.190645,46
0.274408,47
0.251416,47
0.21724,47
0.185302,47
0.269264,48
0.232846,48
0.196751,48
0.284952,49
0.27747,1
0.24642,1
0.21475,1
0.185064,1
0.28148,2
0.253429,2
0.22323,2
0.198856,2
0.284728,3
0.261337,3
0.230766,3
0.208255,3
0.176525,3
0.278769,4
0.244734,4
0.229797,4
0.20442,4
0.185966,4
0.279557,5
0.253331,5
0.226946,5
0.201531,5
0.17635,5
0.280403,6
0.248732,6
0.217227,6
0.192994,6
0.293679,7
0.262614,7
0.238162,7
0.207603,7
0.18904,7
0.290282,8
0.273255,8
0.241377,8
0.222639,8
0.192568,8
0.290495,9
0.265223,9
0.240043,9
0.203871,9
0.179152,9
0.278938,10
0.261523,10
0.229569,10
0.204907,10
0.172954,10
0.285957,11
0.253958,11
0.229693,11
0.205609,11
0.184094,11
0.280738,12
0.266523,12
0.236053,12
0.213008,12
0.182352,12
0.293896,13
0.263816,13
0.233733,13
0.203924,13
0.189136,13
0.286405,14
0.265744,14
0.236147,14
0.221795,14
0.185583,14
0.298732,15
0.270077,15
0.241557,15
0.213519,15
0.187379,15
0.276123,16
0.250174,16
0.224805,16
0.194804,16
0.284062,17
0.25987,17
0.229862,17
0.195684,17
0.292131,18
0.255385,18
0.213491,18
0.178033,18
0.267749,19
0.228302,19
0.193669,19
0.280958,20
0.23684,20
0.201422,20
0.171612,20
0.255371,21
0.217586,21
0.191952,21
0.280037,22
0.244557,22
0.210802,22
0.190641,22
0.279745,23
0.246547,23
0.212325,23
0.169232,23
0.260249,24
0.228339,24
0.194948,24
0.300512,25
0.268504,25
0.23736,25
0.215618,25
0.182876,25
0.277414,26
0.256003,26
0.224142,26
0.203038,26
0.17187,26
0.267904,27
0.234205,27
0.204068,27
0.167549,27
0.262038,28
0.225549,28
0.192705,28
0.297722,29
0.26118,29
0.234354,29
0.194299,29
0.285846,30
0.245675,30
0.205434,30
0.161564,30
0.239146,31
0.199223,31
0.278636,32
0.233471,32
0.189106,32
0.274114,33
0.231706,33
0.195928,33
0.278022,34
0.229389,34
