Path centered at: WORLD FRAME [0.00270493, 0.00270493], DRONE FRAME [-2.69251,-3.71097]
-----PARAMETERS-----
n_spiral (max) = 3
56 [-2.66212, -4.19393, 3.33037]
57 [-2.78197, -4.17998, 3.33037]
58 [-2.89305, -4.13716, 3.33037]
59 [-2.98863, -4.06892, 3.33037]
60 [-3.06312, -3.98024, 3.33037]
61 [-3.11244, -3.87724, 3.33037]
62 [-3.1342, -3.76677, 3.33037]
63 [-3.12779, -3.65598, 3.33037]
64 [-3.09444, -3.55184, 3.33037]
65 [-3.03702, -3.46067, 3.33037]
66 [-2.95984, -3.38783, 3.33037]
67 [-2.86833, -3.33734, 3.33037]
68 [-2.76867, -3.31169, 3.33037]
69 [-2.66739, -3.31173, 3.33037]
70 [-2.57088, -3.33666, 3.33037]
71 [-2.48507, -3.38411, 3.33037]
72 [-2.41501, -3.45039, 3.33037]
73 [-2.36457, -3.53069, 3.33037]
74 [-2.33629, -3.61951, 3.33037]
75 [-2.33119, -3.71097, 3.33037]
76 [-2.34879, -3.79923, 3.33037]
77 [-2.38719, -3.87882, 3.33037]
78 [-2.44323, -3.94506, 3.33037]
79 [-2.51273, -3.99425, 3.33037]
80 [-2.59082, -4.02392, 3.33037]
81 [-2.67225, -4.03294, 3.33037]
82 [-2.75175, -4.02152, 3.33037]
83 [-2.82437, -3.99119, 3.33037]
84 [-2.8858, -3.94463, 3.33037]
85 [-2.93261, -3.88542, 3.33037]
86 [-2.96246, -3.81785, 3.33037]
87 [-2.97415, -3.74655, 3.33037]
88 [-2.96775, -3.6762, 3.33037]
89 [-2.94446, -3.61122, 3.33037]
90 [-2.90651, -3.55549, 3.33037]
91 [-2.85701, -3.51213, 3.33037]
92 [-2.79964, -3.4833, 3.33037]
93 [-2.73845, -3.47015, 3.33037]
94 [-2.67752, -3.47273, 3.33037]
95 [-2.62073, -3.49008, 3.33037]
96 [-2.57151, -3.52032, 3.33037]
97 [-2.5326, -3.56081, 3.33037]
98 [-2.50594, -3.60841, 3.33037]
99 [-2.49254, -3.65963, 3.33037]
0 [-2.14862, -3.71097, 3.43037]
1 [-2.15308, -3.78053, 3.43037]
2 [-2.1664, -3.84893, 3.43037]
3 [-2.18837, -3.91508, 3.43037]
4 [-2.2186, -3.97787, 3.43037]
5 [-2.25663, -4.03628, 3.43037]
6 [-2.3018, -4.08935, 3.43037]
7 [-2.3534, -4.13621, 3.43037]
8 [-2.41056, -4.17608, 3.43037]
9 [-2.47235, -4.20831, 3.43037]
10 [-2.53776, -4.23238, 3.43037]
11 [-2.6057, -4.24789, 3.43037]
12 [-2.67507, -4.25459, 3.43037]
13 [-2.74473, -4.25235, 3.43037]
14 [-2.81353, -4.24123, 3.43037]
15 [-2.88035, -4.2214, 3.43037]
16 [-2.94408, -4.19319, 3.43037]
17 [-3.00368, -4.15706, 3.43037]
18 [-3.05816, -4.1136, 3.43037]
19 [-3.10665, -4.06354, 3.43037]
20 [-3.14833, -4.00769, 3.43037]
21 [-3.18254, -3.94696, 3.43037]
22 [-3.20869, -3.88236, 3.43037]
23 [-3.22637, -3.81494, 3.43037]
24 [-3.23528, -3.74582, 3.43037]
25 [-3.23528, -3.67613, 3.43037]
26 [-3.22637, -3.60701, 3.43037]
27 [-3.20869, -3.53959, 3.43037]
28 [-3.18254, -3.47499, 3.43037]
29 [-3.14833, -3.41426, 3.43037]
30 [-3.10665, -3.35841, 3.43037]
31 [-3.05816, -3.30834, 3.43037]
32 [-3.00368, -3.26489, 3.43037]
33 [-2.94408, -3.22876, 3.43037]
34 [-2.88035, -3.20055, 3.43037]
35 [-2.81353, -3.18072, 3.43037]
36 [-2.74473, -3.1696, 3.43037]
37 [-2.67507, -3.16736, 3.43037]
38 [-2.6057, -3.17406, 3.43037]
39 [-2.53776, -3.18956, 3.43037]
40 [-2.47235, -3.21363, 3.43037]
41 [-2.41056, -3.24587, 3.43037]
42 [-2.3534, -3.28574, 3.43037]
43 [-2.3018, -3.3326, 3.43037]
44 [-2.25663, -3.38567, 3.43037]
45 [-2.2186, -3.44408, 3.43037]
46 [-2.18837, -3.50687, 3.43037]
47 [-2.1664, -3.57301, 3.43037]
48 [-2.15308, -3.64142, 3.43037]
49 [-2.14862, -3.71097, 3.43037]
50 [-2.14862, -3.71097, 3.43037]
51 [-2.17237, -3.84452, 3.43037]
52 [-2.22795, -3.96637, 3.43037]
53 [-2.31107, -4.06917, 3.43037]
54 [-2.41582, -4.14697, 3.43037]
55 [-2.53506, -4.19554, 3.43037]
56 [-2.66095, -4.21261, 3.43037]
57 [-2.7854, -4.19794, 3.43037]
58 [-2.90066, -4.15332, 3.43037]
59 [-2.99974, -4.08235, 3.43037]
60 [-3.07688, -3.99024, 3.43037]
61 [-3.12786, -3.88334, 3.43037]
62 [-3.15023, -3.7688, 3.43037]
63 [-3.1434, -3.65401, 3.43037]
64 [-3.10868, -3.5462, 3.43037]
65 [-3.04906, -3.45192, 3.43037]
66 [-2.96905, -3.37669, 3.43037]
67 [-2.8743, -3.32464, 3.43037]
68 [-2.77122, -3.29833, 3.43037]
69 [-2.66656, -3.29858, 3.43037]
70 [-2.56694, -3.32453, 3.43037]
71 [-2.47847, -3.3737, 3.43037]
72 [-2.40633, -3.44224, 3.43037]
73 [-2.35451, -3.52516, 3.43037]
74 [-2.32559, -3.61677, 3.43037]
75 [-2.32056, -3.71097, 3.43037]
76 [-2.33891, -3.80176, 3.43037]
77 [-2.37862, -3.88353, 3.43037]
78 [-2.43641, -3.95146, 3.43037]
79 [-2.50795, -4.00179, 3.43037]
80 [-2.5882, -4.03201, 3.43037]
81 [-2.67174, -4.041, 3.43037]
82 [-2.75318, -4.02904, 3.43037]
83 [-2.82745, -3.99773, 3.43037]
84 [-2.89014, -3.94987, 3.43037]
85 [-2.93777, -3.88917, 3.43037]
86 [-2.96799, -3.82005, 3.43037]
87 [-2.97964, -3.74725, 3.43037]
88 [-2.97281, -3.67556, 3.43037]
89 [-2.94881, -3.6095, 3.43037]
90 [-2.90995, -3.55299, 3.43037]
91 [-2.85945, -3.50918, 3.43037]
92 [-2.80109, -3.48022, 3.43037]
93 [-2.739, -3.46723, 3.43037]
94 [-2.67736, -3.47018, 3.43037]
95 [-2.62008, -3.48806, 3.43037]
96 [-2.5706, -3.51888, 3.43037]
97 [-2.53167, -3.55994, 3.43037]
98 [-2.50519, -3.608, 3.43037]
99 [-2.49213, -3.65953, 3.43037]
0 [-2.13381, -3.71097, 3.53037]
1 [-2.1384, -3.78242, 3.53037]
2 [-2.15208, -3.85269, 3.53037]
3 [-2.17464, -3.92063, 3.53037]
4 [-2.20571, -3.98514, 3.53037]
5 [-2.24476, -4.04514, 3.53037]
6 [-2.29117, -4.09965, 3.53037]
7 [-2.34417, -4.14778, 3.53037]
8 [-2.40288, -4.18874, 3.53037]
9 [-2.46636, -4.22185, 3.53037]
10 [-2.53354, -4.24658, 3.53037]
11 [-2.60334, -4.26251, 3.53037]
12 [-2.6746, -4.26938, 3.53037]
13 [-2.74615, -4.26709, 3.53037]
14 [-2.81683, -4.25566, 3.53037]
15 [-2.88546, -4.23529, 3.53037]
16 [-2.95092, -4.20631, 3.53037]
17 [-3.01215, -4.1692, 3.53037]
18 [-3.06812, -4.12456, 3.53037]
19 [-3.11792, -4.07314, 3.53037]
20 [-3.16074, -4.01576, 3.53037]
21 [-3.19587, -3.95338, 3.53037]
22 [-3.22274, -3.88702, 3.53037]
23 [-3.2409, -3.81777, 3.53037]
24 [-3.25005, -3.74677, 3.53037]
25 [-3.25005, -3.67518, 3.53037]
26 [-3.2409, -3.60417, 3.53037]
27 [-3.22274, -3.53492, 3.53037]
28 [-3.19587, -3.46857, 3.53037]
29 [-3.16074, -3.40619, 3.53037]
30 [-3.11792, -3.34881, 3.53037]
31 [-3.06812, -3.29738, 3.53037]
32 [-3.01215, -3.25275, 3.53037]
33 [-2.95092, -3.21564, 3.53037]
34 [-2.88546, -3.18666, 3.53037]
35 [-2.81683, -3.16629, 3.53037]
36 [-2.74615, -3.15486, 3.53037]
37 [-2.6746, -3.15257, 3.53037]
38 [-2.60334, -3.15944, 3.53037]
39 [-2.53354, -3.17537, 3.53037]
40 [-2.46636, -3.2001, 3.53037]
41 [-2.40288, -3.23321, 3.53037]
42 [-2.34417, -3.27417, 3.53037]
43 [-2.29117, -3.3223, 3.53037]
44 [-2.24476, -3.37681, 3.53037]
45 [-2.20571, -3.43681, 3.53037]
46 [-2.17464, -3.50131, 3.53037]
47 [-2.15208, -3.56926, 3.53037]
48 [-2.1384, -3.63953, 3.53037]
49 [-2.13381, -3.71097, 3.53037]
50 [-2.13381, -3.71097, 3.53037]
51 [-2.15831, -3.84813, 3.53037]
52 [-2.21549, -3.97322, 3.53037]
53 [-2.30092, -4.0787, 3.53037]
54 [-2.40852, -4.15847, 3.53037]
55 [-2.53095, -4.20821, 3.53037]
56 [-2.66013, -4.22561, 3.53037]
57 [-2.78779, -4.21045, 3.53037]
58 [-2.90595, -4.16457, 3.53037]
59 [-3.00748, -4.09171, 3.53037]
60 [-3.08646, -3.9972, 3.53037]
61 [-3.1386, -3.88759, 3.53037]
62 [-3.16139, -3.77021, 3.53037]
63 [-3.15427, -3.65264, 3.53037]
64 [-3.11859, -3.54228, 3.53037]
65 [-3.05744, -3.44583, 3.53037]
66 [-2.97547, -3.36893, 3.53037]
67 [-2.87846, -3.3158, 3.53037]
68 [-2.773, -3.28902, 3.53037]
69 [-2.66598, -3.28942, 3.53037]
70 [-2.5642, -3.31608, 3.53037]
71 [-2.47387, -3.36645, 3.53037]
72 [-2.40029, -3.43656, 3.53037]
73 [-2.34751, -3.52131, 3.53037]
74 [-2.31813, -3.61485, 3.53037]
75 [-2.31316, -3.71097, 3.53037]
76 [-2.33203, -3.80353, 3.53037]
77 [-2.37266, -3.88681, 3.53037]
78 [-2.43166, -3.95592, 3.53037]
79 [-2.50462, -4.00704, 3.53037]
80 [-2.58637, -4.03764, 3.53037]
81 [-2.67139, -4.04662, 3.53037]
82 [-2.75418, -4.03428, 3.53037]
83 [-2.82959, -4.00229, 3.53037]
84 [-2.89316, -3.95352, 3.53037]
85 [-2.94137, -3.89178, 3.53037]
86 [-2.97184, -3.82157, 3.53037]
87 [-2.98346, -3.74773, 3.53037]
88 [-2.97634, -3.67512, 3.53037]
89 [-2.95183, -3.6083, 3.53037]
90 [-2.91235, -3.55125, 3.53037]
91 [-2.86115, -3.50712, 3.53037]
92 [-2.8021, -3.47808, 3.53037]
93 [-2.73939, -3.46519, 3.53037]
94 [-2.67725, -3.46841, 3.53037]
95 [-2.61962, -3.48665, 3.53037]
96 [-2.56997, -3.51788, 3.53037]
97 [-2.53102, -3.55933, 3.53037]
98 [-2.50467, -3.60771, 3.53037]
99 [-2.49184, -3.65945, 3.53037]
0 [-2.11766, -3.71097, 3.63037]
1 [-2.12238, -3.78448, 3.63037]
2 [-2.13646, -3.85679, 3.63037]
3 [-2.15967, -3.92669, 3.63037]
4 [-2.19163, -3.99306, 3.63037]
5 [-2.23182, -4.05479, 3.63037]
6 [-2.27957, -4.11088, 3.63037]
7 [-2.3341, -4.16041, 3.63037]
8 [-2.39451, -4.20255, 3.63037]
9 [-2.45982, -4.23662, 3.63037]
10 [-2.52895, -4.26206, 3.63037]
11 [-2.60076, -4.27845, 3.63037]
12 [-2.67408, -4.28552, 3.63037]
13 [-2.7477, -4.28316, 3.63037]
14 [-2.82042, -4.27141, 3.63037]
15 [-2.89104, -4.25045, 3.63037]
16 [-2.95839, -4.22063, 3.63037]
17 [-3.02138, -4.18245, 3.63037]
18 [-3.07897, -4.13652, 3.63037]
19 [-3.13022, -4.0836, 3.63037]
20 [-3.17428, -4.02457, 3.63037]
21 [-3.21042, -3.96039, 3.63037]
22 [-3.23807, -3.89211, 3.63037]
23 [-3.25675, -3.82086, 3.63037]
24 [-3.26617, -3.7478, 3.63037]
25 [-3.26617, -3.67414, 3.63037]
26 [-3.25675, -3.60109, 3.63037]
27 [-3.23807, -3.52984, 3.63037]
28 [-3.21042, -3.46156, 3.63037]
29 [-3.17428, -3.39738, 3.63037]
30 [-3.13022, -3.33834, 3.63037]
31 [-3.07897, -3.28543, 3.63037]
32 [-3.02138, -3.2395, 3.63037]
33 [-2.95839, -3.20132, 3.63037]
34 [-2.89104, -3.1715, 3.63037]
35 [-2.82042, -3.15054, 3.63037]
36 [-2.7477, -3.13879, 3.63037]
37 [-2.67408, -3.13643, 3.63037]
38 [-2.60076, -3.1435, 3.63037]
39 [-2.52895, -3.15989, 3.63037]
40 [-2.45982, -3.18533, 3.63037]
41 [-2.39451, -3.2194, 3.63037]
42 [-2.3341, -3.26154, 3.63037]
43 [-2.27957, -3.31107, 3.63037]
44 [-2.23182, -3.36715, 3.63037]
45 [-2.19163, -3.42889, 3.63037]
46 [-2.15967, -3.49525, 3.63037]
47 [-2.13646, -3.56516, 3.63037]
48 [-2.12238, -3.63747, 3.63037]
49 [-2.11766, -3.71097, 3.63037]
50 [-2.11766, -3.71097, 3.63037]
51 [-2.14298, -3.85207, 3.63037]
52 [-2.20191, -3.98068, 3.63037]
53 [-2.28986, -4.08909, 3.63037]
54 [-2.40056, -4.17101, 3.63037]
55 [-2.52645, -4.22203, 3.63037]
56 [-2.65924, -4.23979, 3.63037]
57 [-2.79039, -4.22409, 3.63037]
58 [-2.91173, -4.17684, 3.63037]
59 [-3.01592, -4.10191, 3.63037]
60 [-3.09691, -4.00479, 3.63037]
61 [-3.15031, -3.89223, 3.63037]
62 [-3.17356, -3.77175, 3.63037]
63 [-3.16613, -3.65114, 3.63037]
64 [-3.1294, -3.538, 3.63037]
65 [-3.06659, -3.43919, 3.63037]
66 [-2.98247, -3.36047, 3.63037]
67 [-2.883, -3.30616, 3.63037]
68 [-2.77494, -3.27887, 3.63037]
69 [-2.66536, -3.27942, 3.63037]
70 [-2.5612, -3.30686, 3.63037]
71 [-2.46885, -3.35854, 3.63037]
72 [-2.39369, -3.43037, 3.63037]
73 [-2.33987, -3.51711, 3.63037]
74 [-2.31, -3.61276, 3.63037]
75 [-2.30508, -3.71097, 3.63037]
76 [-2.32452, -3.80546, 3.63037]
77 [-2.36615, -3.89039, 3.63037]
78 [-2.42648, -3.96079, 3.63037]
79 [-2.50098, -4.01277, 3.63037]
80 [-2.58437, -4.04379, 3.63037]
81 [-2.67101, -4.05274, 3.63037]
82 [-2.75527, -4.03999, 3.63037]
83 [-2.83193, -4.00726, 3.63037]
84 [-2.89645, -3.9575, 3.63037]
85 [-2.94529, -3.89463, 3.63037]
86 [-2.97605, -3.82324, 3.63037]
87 [-2.98762, -3.74826, 3.63037]
88 [-2.98018, -3.67463, 3.63037]
89 [-2.95514, -3.60699, 3.63037]
90 [-2.91496, -3.54935, 3.63037]
91 [-2.863, -3.50488, 3.63037]
92 [-2.8032, -3.47574, 3.63037]
93 [-2.73982, -3.46297, 3.63037]
94 [-2.67712, -3.46648, 3.63037]
95 [-2.61912, -3.48511, 3.63037]
96 [-2.56927, -3.51679, 3.63037]
97 [-2.53032, -3.55867, 3.63037]
98 [-2.50411, -3.6074, 3.63037]
99 [-2.49153, -3.65937, 3.63037]
0 [-2.10786, -3.71097, 3.73037]
1 [-2.11266, -3.78574, 3.73037]
2 [-2.12698, -3.85927, 3.73037]
3 [-2.15059, -3.93037, 3.73037]
4 [-2.1831, -3.99787, 3.73037]
5 [-2.22397, -4.06066, 3.73037]
6 [-2.27253, -4.1177, 3.73037]
7 [-2.32799, -4.16807, 3.73037]
8 [-2.38943, -4.21093, 3.73037]
9 [-2.45585, -4.24558, 3.73037]
10 [-2.52616, -4.27145, 3.73037]
11 [-2.5992, -4.28812, 3.73037]
12 [-2.67377, -4.29532, 3.73037]
13 [-2.74865, -4.29292, 3.73037]
14 [-2.8226, -4.28096, 3.73037]
15 [-2.89442, -4.25964, 3.73037]
16 [-2.96293, -4.22932, 3.73037]
17 [-3.02699, -4.19048, 3.73037]
18 [-3.08556, -4.14377, 3.73037]
19 [-3.13768, -4.08996, 3.73037]
20 [-3.18249, -4.02992, 3.73037]
21 [-3.21925, -3.96464, 3.73037]
22 [-3.24737, -3.8952, 3.73037]
23 [-3.26637, -3.82273, 3.73037]
24 [-3.27595, -3.74843, 3.73037]
25 [-3.27595, -3.67352, 3.73037]
26 [-3.26637, -3.59921, 3.73037]
27 [-3.24737, -3.52675, 3.73037]
28 [-3.21925, -3.45731, 3.73037]
29 [-3.18249, -3.39203, 3.73037]
30 [-3.13768, -3.33199, 3.73037]
31 [-3.08556, -3.27818, 3.73037]
32 [-3.02699, -3.23147, 3.73037]
33 [-2.96293, -3.19263, 3.73037]
34 [-2.89442, -3.16231, 3.73037]
35 [-2.8226, -3.14099, 3.73037]
36 [-2.74865, -3.12903, 3.73037]
37 [-2.67377, -3.12663, 3.73037]
38 [-2.5992, -3.13383, 3.73037]
39 [-2.52616, -3.1505, 3.73037]
40 [-2.45585, -3.17637, 3.73037]
41 [-2.38943, -3.21102, 3.73037]
42 [-2.32799, -3.25388, 3.73037]
43 [-2.27253, -3.30425, 3.73037]
44 [-2.22397, -3.36129, 3.73037]
45 [-2.1831, -3.42408, 3.73037]
46 [-2.15059, -3.49158, 3.73037]
47 [-2.12698, -3.56268, 3.73037]
48 [-2.11266, -3.63621, 3.73037]
49 [-2.10786, -3.71097, 3.73037]
50 [-2.10786, -3.71097, 3.73037]
51 [-2.13368, -3.85446, 3.73037]
52 [-2.19366, -3.98522, 3.73037]
53 [-2.28314, -4.09539, 3.73037]
54 [-2.39573, -4.17862, 3.73037]
55 [-2.52373, -4.23042, 3.73037]
56 [-2.6587, -4.2484, 3.73037]
57 [-2.79197, -4.23237, 3.73037]
58 [-2.91523, -4.18429, 3.73037]
59 [-3.02104, -4.1081, 3.73037]
60 [-3.10326, -4.0094, 3.73037]
61 [-3.15742, -3.89504, 3.73037]
62 [-3.18095, -3.77268, 3.73037]
63 [-3.17332, -3.65023, 3.73037]
64 [-3.13596, -3.5354, 3.73037]
65 [-3.07214, -3.43516, 3.73037]
66 [-2.98671, -3.35534, 3.73037]
67 [-2.88575, -3.30031, 3.73037]
68 [-2.77611, -3.27271, 3.73037]
69 [-2.66497, -3.27336, 3.73037]
70 [-2.55939, -3.30127, 3.73037]
