Path centered at: WORLD FRAME [0.00271881, 0.00271881], DRONE FRAME [-2.68494,-3.7332]
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 3.04789m
Ending at 3.86621m
Depth = 0.818326m (40%)
Layer 0 radius: 0.154079
Layer 1 radius: 0.354504
Layer 2 radius: 0.452055
Layer 3 radius: 0.483809
Layer 4 radius: 0.51033
Layer 5 radius: 0.543517
Layer 6 radius: 0.571716
Layer 7 radius: 0.593541
Layer 8 radius: 0.61726
0 [-2.48494, -3.7332, 3.04789]
1 [-2.48659, -3.75877, 3.04789]
2 [-2.49148, -3.78393, 3.04789]
3 [-2.49956, -3.80825, 3.04789]
4 [-2.51068, -3.83134, 3.04789]
5 [-2.52466, -3.85282, 3.04789]
6 [-2.54127, -3.87233, 3.04789]
7 [-2.56025, -3.88956, 3.04789]
8 [-2.58126, -3.90423, 3.04789]
9 [-2.60399, -3.91608, 3.04789]
10 [-2.62804, -3.92493, 3.04789]
11 [-2.65302, -3.93063, 3.04789]
12 [-2.67853, -3.9331, 3.04789]
13 [-2.70415, -3.93227, 3.04789]
14 [-2.72945, -3.92818, 3.04789]
15 [-2.75402, -3.92089, 3.04789]
16 [-2.77745, -3.91052, 3.04789]
17 [-2.79937, -3.89723, 3.04789]
18 [-2.8194, -3.88125, 3.04789]
19 [-2.83723, -3.86284, 3.04789]
20 [-2.85256, -3.84231, 3.04789]
21 [-2.86514, -3.81998, 3.04789]
22 [-2.87475, -3.79622, 3.04789]
23 [-2.88126, -3.77143, 3.04789]
24 [-2.88453, -3.74601, 3.04789]
25 [-2.88453, -3.72038, 3.04789]
26 [-2.88125, -3.69497, 3.04789]
27 [-2.87475, -3.67018, 3.04789]
28 [-2.86514, -3.64642, 3.04789]
29 [-2.85256, -3.62409, 3.04789]
30 [-2.83723, -3.60355, 3.04789]
31 [-2.8194, -3.58514, 3.04789]
32 [-2.79937, -3.56916, 3.04789]
33 [-2.77745, -3.55588, 3.04789]
34 [-2.75402, -3.5455, 3.04789]
35 [-2.72945, -3.53821, 3.04789]
36 [-2.70415, -3.53412, 3.04789]
37 [-2.67853, -3.5333, 3.04789]
38 [-2.65302, -3.53576, 3.04789]
39 [-2.62804, -3.54146, 3.04789]
40 [-2.60399, -3.55032, 3.04789]
41 [-2.58126, -3.56217, 3.04789]
42 [-2.56025, -3.57683, 3.04789]
43 [-2.54127, -3.59406, 3.04789]
44 [-2.52466, -3.61358, 3.04789]
45 [-2.51068, -3.63505, 3.04789]
46 [-2.49956, -3.65815, 3.04789]
47 [-2.49148, -3.68247, 3.04789]
48 [-2.48659, -3.70762, 3.04789]
49 [-2.48494, -3.7332, 3.04789]
0 [-2.33044, -3.7332, 3.14789]
1 [-2.33335, -3.77853, 3.14789]
2 [-2.34203, -3.82312, 3.14789]
3 [-2.35635, -3.86623, 3.14789]
4 [-2.37606, -3.90716, 3.14789]
5 [-2.40084, -3.94523, 3.14789]
6 [-2.43029, -3.97982, 3.14789]
7 [-2.46391, -4.01036, 3.14789]
8 [-2.50117, -4.03635, 3.14789]
9 [-2.54145, -4.05736, 3.14789]
10 [-2.58408, -4.07305, 3.14789]
11 [-2.62836, -4.08316, 3.14789]
12 [-2.67358, -4.08752, 3.14789]
13 [-2.71898, -4.08606, 3.14789]
14 [-2.76383, -4.07881, 3.14789]
15 [-2.80738, -4.06589, 3.14789]
16 [-2.84891, -4.0475, 3.14789]
17 [-2.88776, -4.02395, 3.14789]
18 [-2.92328, -3.99563, 3.14789]
19 [-2.95488, -3.963, 3.14789]
20 [-2.98205, -3.92659, 3.14789]
21 [-3.00434, -3.88701, 3.14789]
22 [-3.02139, -3.84491, 3.14789]
23 [-3.03291, -3.80096, 3.14789]
24 [-3.03872, -3.75591, 3.14789]
25 [-3.03872, -3.71049, 3.14789]
26 [-3.03291, -3.66543, 3.14789]
27 [-3.02139, -3.62149, 3.14789]
28 [-3.00434, -3.57939, 3.14789]
29 [-2.98205, -3.5398, 3.14789]
30 [-2.95488, -3.5034, 3.14789]
31 [-2.92328, -3.47077, 3.14789]
32 [-2.88776, -3.44244, 3.14789]
33 [-2.84891, -3.4189, 3.14789]
34 [-2.80738, -3.40051, 3.14789]
35 [-2.76383, -3.38758, 3.14789]
36 [-2.71898, -3.38033, 3.14789]
37 [-2.67358, -3.37888, 3.14789]
38 [-2.62836, -3.38324, 3.14789]
39 [-2.58408, -3.39335, 3.14789]
40 [-2.54145, -3.40904, 3.14789]
41 [-2.50117, -3.43005, 3.14789]
42 [-2.46391, -3.45604, 3.14789]
43 [-2.43029, -3.48658, 3.14789]
44 [-2.40084, -3.52117, 3.14789]
45 [-2.37606, -3.55924, 3.14789]
46 [-2.35635, -3.60017, 3.14789]
47 [-2.34203, -3.64328, 3.14789]
48 [-2.33335, -3.68787, 3.14789]
49 [-2.33044, -3.7332, 3.14789]
0 [-2.23289, -3.7332, 3.24789]
1 [-2.2366, -3.79101, 3.24789]
2 [-2.24767, -3.84786, 3.24789]
3 [-2.26593, -3.90284, 3.24789]
4 [-2.29106, -3.95503, 3.24789]
5 [-2.32266, -4.00358, 3.24789]
6 [-2.36021, -4.04769, 3.24789]
7 [-2.40309, -4.08663, 3.24789]
8 [-2.4506, -4.11977, 3.24789]
9 [-2.50196, -4.14656, 3.24789]
10 [-2.55632, -4.16657, 3.24789]
11 [-2.6128, -4.17946, 3.24789]
12 [-2.67045, -4.18502, 3.24789]
13 [-2.72835, -4.18316, 3.24789]
14 [-2.78553, -4.17392, 3.24789]
15 [-2.84107, -4.15744, 3.24789]
16 [-2.89404, -4.13399, 3.24789]
17 [-2.94357, -4.10396, 3.24789]
18 [-2.98886, -4.06784, 3.24789]
19 [-3.02916, -4.02623, 3.24789]
20 [-3.06381, -3.97981, 3.24789]
21 [-3.09223, -3.92934, 3.24789]
22 [-3.11397, -3.87564, 3.24789]
23 [-3.12866, -3.81961, 3.24789]
24 [-3.13607, -3.76216, 3.24789]
25 [-3.13607, -3.70424, 3.24789]
26 [-3.12866, -3.64678, 3.24789]
27 [-3.11397, -3.59075, 3.24789]
28 [-3.09223, -3.53706, 3.24789]
29 [-3.0638, -3.48659, 3.24789]
30 [-3.02916, -3.44016, 3.24789]
31 [-2.98886, -3.39855, 3.24789]
32 [-2.94357, -3.36244, 3.24789]
33 [-2.89404, -3.33241, 3.24789]
34 [-2.84107, -3.30896, 3.24789]
35 [-2.78553, -3.29248, 3.24789]
36 [-2.72835, -3.28323, 3.24789]
37 [-2.67045, -3.28138, 3.24789]
38 [-2.6128, -3.28694, 3.24789]
39 [-2.55632, -3.29983, 3.24789]
40 [-2.50196, -3.31983, 3.24789]
41 [-2.4506, -3.34663, 3.24789]
42 [-2.40309, -3.37977, 3.24789]
43 [-2.36021, -3.41871, 3.24789]
44 [-2.32266, -3.46282, 3.24789]
45 [-2.29106, -3.51137, 3.24789]
46 [-2.26593, -3.56356, 3.24789]
47 [-2.24767, -3.61853, 3.24789]
48 [-2.2366, -3.67539, 3.24789]
49 [-2.23289, -3.7332, 3.24789]
0 [-2.20113, -3.7332, 3.34789]
1 [-2.20511, -3.79507, 3.34789]
2 [-2.21696, -3.85592, 3.34789]
3 [-2.23649, -3.91476, 3.34789]
4 [-2.26339, -3.97061, 3.34789]
5 [-2.29721, -4.02257, 3.34789]
6 [-2.3374, -4.06978, 3.34789]
7 [-2.38329, -4.11146, 3.34789]
8 [-2.43414, -4.14692, 3.34789]
9 [-2.48911, -4.1756, 3.34789]
10 [-2.54729, -4.19701, 3.34789]
11 [-2.60773, -4.21081, 3.34789]
12 [-2.66944, -4.21676, 3.34789]
13 [-2.7314, -4.21477, 3.34789]
14 [-2.7926, -4.20488, 3.34789]
15 [-2.85203, -4.18724, 3.34789]
16 [-2.90872, -4.16214, 3.34789]
17 [-2.96174, -4.13, 3.34789]
18 [-3.01021, -4.09135, 3.34789]
19 [-3.05334, -4.04682, 3.34789]
20 [-3.09042, -3.99713, 3.34789]
21 [-3.12084, -3.94312, 3.34789]
22 [-3.1441, -3.88565, 3.34789]
23 [-3.15983, -3.82568, 3.34789]
24 [-3.16776, -3.7642, 3.34789]
25 [-3.16776, -3.7022, 3.34789]
26 [-3.15983, -3.64071, 3.34789]
27 [-3.1441, -3.58075, 3.34789]
28 [-3.12084, -3.52328, 3.34789]
29 [-3.09042, -3.46926, 3.34789]
30 [-3.05334, -3.41958, 3.34789]
31 [-3.01021, -3.37505, 3.34789]
32 [-2.96174, -3.33639, 3.34789]
33 [-2.90872, -3.30425, 3.34789]
34 [-2.85203, -3.27916, 3.34789]
35 [-2.7926, -3.26152, 3.34789]
36 [-2.7314, -3.25163, 3.34789]
37 [-2.66944, -3.24964, 3.34789]
38 [-2.60773, -3.25559, 3.34789]
39 [-2.54729, -3.26939, 3.34789]
40 [-2.48911, -3.2908, 3.34789]
41 [-2.43414, -3.31947, 3.34789]
42 [-2.38329, -3.35494, 3.34789]
43 [-2.3374, -3.39662, 3.34789]
44 [-2.29721, -3.44383, 3.34789]
45 [-2.26339, -3.49578, 3.34789]
46 [-2.23649, -3.55164, 3.34789]
47 [-2.21696, -3.61048, 3.34789]
48 [-2.20511, -3.67133, 3.34789]
49 [-2.20113, -3.7332, 3.34789]
0 [-2.17461, -3.7332, 3.44789]
1 [-2.1788, -3.79846, 3.44789]
2 [-2.1913, -3.86265, 3.44789]
3 [-2.21191, -3.92471, 3.44789]
4 [-2.24028, -3.98363, 3.44789]
5 [-2.27596, -4.03843, 3.44789]
