Path centered at: 0.00280794, 0.00280794
-----PARAMETERS-----
n_spiral (max) = 4
8 [-2.4441, -3.24301, 3.47354]
9 [-2.50183, -3.2129, 3.47354]
10 [-2.56293, -3.19041, 3.47354]
11 [-2.62641, -3.17592, 3.47354]
12 [-2.69122, -3.16967, 3.47354]
13 [-2.75629, -3.17176, 3.47354]
14 [-2.82057, -3.18215, 3.47354]
15 [-2.88299, -3.20067, 3.47354]
16 [-2.94252, -3.22703, 3.47354]
17 [-2.9982, -3.26078, 3.47354]
18 [-3.0491, -3.30138, 3.47354]
19 [-3.0944, -3.34815, 3.47354]
20 [-3.13334, -3.40033, 3.47354]
21 [-3.16529, -3.45706, 3.47354]
22 [-3.18972, -3.51741, 3.47354]
23 [-3.20624, -3.58039, 3.47354]
24 [-3.21456, -3.64496, 3.47354]
25 [-3.21456, -3.71007, 3.47354]
26 [-3.20624, -3.77464, 3.47354]
27 [-3.18972, -3.83762, 3.47354]
28 [-3.16529, -3.89797, 3.47354]
29 [-3.13334, -3.9547, 3.47354]
30 [-3.0944, -4.00688, 3.47354]
31 [-3.0491, -4.05365, 3.47354]
32 [-2.9982, -4.09425, 3.47354]
33 [-2.94252, -4.128, 3.47354]
34 [-2.88299, -4.15436, 3.47354]
35 [-2.82057, -4.17288, 3.47354]
36 [-2.75629, -4.18327, 3.47354]
37 [-2.69122, -4.18536, 3.47354]
38 [-2.62641, -4.17911, 3.47354]
39 [-2.56293, -4.16462, 3.47354]
40 [-2.50183, -4.14213, 3.47354]
41 [-2.4441, -4.11202, 3.47354]
42 [-2.3907, -4.07477, 3.47354]
43 [-2.34251, -4.031, 3.47354]
44 [-2.3003, -3.98142, 3.47354]
45 [-2.26478, -3.92685, 3.47354]
46 [-2.23653, -3.86819, 3.47354]
47 [-2.21602, -3.8064, 3.47354]
48 [-2.20357, -3.74249, 3.47354]
49 [-2.1994, -3.67752, 3.47354]
50 [-2.22327, -3.80185, 3.47354]
51 [-2.27655, -3.91443, 3.47354]
52 [-2.35496, -4.00858, 3.47354]
53 [-2.45274, -4.07896, 3.47354]
54 [-2.5631, -4.12194, 3.47354]
55 [-2.67867, -4.13574, 3.47354]
56 [-2.79201, -4.1205, 3.47354]
57 [-2.89604, -4.07818, 3.47354]
58 [-2.98456, -4.01242, 3.47354]
59 [-3.05254, -3.9282, 3.47354]
60 [-3.09645, -3.83151, 3.47354]
61 [-3.11443, -3.72892, 3.47354]
62 [-3.10633, -3.62713, 3.47354]
63 [-3.07368, -3.53253, 3.47354]
64 [-3.01952, -3.45082, 3.47354]
65 [-2.94814, -3.38664, 3.47354]
66 [-2.86476, -3.34332, 3.47354]
67 [-2.77518, -3.32273, 3.47354]
68 [-2.68534, -3.32519, 3.47354]
69 [-2.60093, -3.34953, 3.47354]
70 [-2.52709, -3.39323, 3.47354]
71 [-2.46801, -3.45261, 3.47354]
72 [-2.42675, -3.52317, 3.47354]
73 [-2.4051, -3.59987, 3.47354]
74 [-2.40345, -3.67752, 3.47354]
75 [-2.42091, -3.7511, 3.47354]
76 [-2.45536, -3.81613, 3.47354]
77 [-2.50371, -3.86889, 3.47354]
78 [-2.56208, -3.90667, 3.47354]
79 [-2.62616, -3.92787, 3.47354]
80 [-2.69149, -3.93209, 3.47354]
81 [-2.75377, -3.92006, 3.47354]
82 [-2.80916, -3.89355, 3.47354]
83 [-2.85449, -3.85519, 3.47354]
84 [-2.88745, -3.80826, 3.47354]
85 [-2.90673, -3.75639, 3.47354]
86 [-2.91199, -3.70335, 3.47354]
87 [-2.90389, -3.65271, 3.47354]
88 [-2.88396, -3.60765, 3.47354]
89 [-2.85444, -3.57076, 3.47354]
90 [-2.81807, -3.54386, 3.47354]
91 [-2.77788, -3.52795, 3.47354]
92 [-2.73695, -3.52316, 3.47354]
93 [-2.69815, -3.52884, 3.47354]
94 [-2.66399, -3.5436, 3.47354]
95 [-2.63643, -3.56552, 3.47354]
96 [-2.61676, -3.5923, 3.47354]
97 [-2.60557, -3.62148, 3.47354]
98 [-2.60274, -3.65062, 3.47354]
99 [-2.6075, -3.67752, 3.47354]
0 [-2.17234, -3.67752, 3.57354]
1 [-2.17673, -3.60908, 3.57354]
2 [-2.18984, -3.54177, 3.57354]
3 [-2.21145, -3.47669, 3.57354]
4 [-2.2412, -3.4149, 3.57354]
5 [-2.27861, -3.35743, 3.57354]
6 [-2.32307, -3.30521, 3.57354]
7 [-2.37383, -3.25911, 3.57354]
8 [-2.43008, -3.21987, 3.57354]
9 [-2.49088, -3.18815, 3.57354]
10 [-2.55523, -3.16447, 3.57354]
11 [-2.62209, -3.14921, 3.57354]
12 [-2.69035, -3.14263, 3.57354]
13 [-2.75889, -3.14482, 3.57354]
14 [-2.82659, -3.15577, 3.57354]
15 [-2.89233, -3.17528, 3.57354]
16 [-2.95504, -3.20304, 3.57354]
17 [-3.01368, -3.23859, 3.57354]
18 [-3.06729, -3.28134, 3.57354]
19 [-3.115, -3.33061, 3.57354]
20 [-3.15602, -3.38556, 3.57354]
21 [-3.18967, -3.44532, 3.57354]
22 [-3.2154, -3.50888, 3.57354]
23 [-3.2328, -3.57521, 3.57354]
24 [-3.24157, -3.64323, 3.57354]
25 [-3.24157, -3.7118, 3.57354]
26 [-3.2328, -3.77982, 3.57354]
27 [-3.2154, -3.84615, 3.57354]
28 [-3.18967, -3.90971, 3.57354]
29 [-3.15602, -3.96947, 3.57354]
30 [-3.115, -4.02442, 3.57354]
31 [-3.06729, -4.07369, 3.57354]
32 [-3.01368, -4.11644, 3.57354]
33 [-2.95504, -4.15199, 3.57354]
34 [-2.89233, -4.17975, 3.57354]
35 [-2.82659, -4.19926, 3.57354]
36 [-2.75889, -4.21021, 3.57354]
37 [-2.69035, -4.2124, 3.57354]
38 [-2.62209, -4.20582, 3.57354]
39 [-2.55523, -4.19056, 3.57354]
40 [-2.49088, -4.16688, 3.57354]
41 [-2.43008, -4.13516, 3.57354]
42 [-2.37383, -4.09592, 3.57354]
43 [-2.32307, -4.04982, 3.57354]
44 [-2.27861, -3.9976, 3.57354]
45 [-2.2412, -3.94013, 3.57354]
46 [-2.21145, -3.87834, 3.57354]
47 [-2.18984, -3.81326, 3.57354]
48 [-2.17673, -3.74595, 3.57354]
49 [-2.17234, -3.67752, 3.57354]
50 [-2.19758, -3.80844, 3.57354]
51 [-2.25379, -3.92695, 3.57354]
52 [-2.33642, -4.02599, 3.57354]
53 [-2.4394, -4.09998, 3.57354]
54 [-2.55558, -4.1451, 3.57354]
55 [-2.67718, -4.15951, 3.57354]
56 [-2.79637, -4.14336, 3.57354]
57 [-2.90572, -4.09875, 3.57354]
58 [-2.9987, -4.02951, 3.57354]
59 [-3.07005, -3.94092, 3.57354]
60 [-3.11607, -3.83928, 3.57354]
61 [-3.13483, -3.7315, 3.57354]
62 [-3.1262, -3.62462, 3.57354]
63 [-3.0918, -3.52536, 3.57354]
64 [-3.03484, -3.43969, 3.57354]
65 [-2.95987, -3.37246, 3.57354]
66 [-2.87237, -3.32716, 3.57354]
67 [-2.77843, -3.30571, 3.57354]
68 [-2.68428, -3.30844, 3.57354]
69 [-2.59592, -3.33409, 3.57354]
70 [-2.51868, -3.37998, 3.57354]
71 [-2.45696, -3.44224, 3.57354]
72 [-2.41395, -3.51613, 3.57354]
73 [-2.39147, -3.59637, 3.57354]
74 [-2.38992, -3.67752, 3.57354]
75 [-2.40833, -3.75433, 3.57354]
76 [-2.44446, -3.82213, 3.57354]
77 [-2.49503, -3.87704, 3.57354]
78 [-2.55599, -3.91627, 3.57354]
79 [-2.62281, -3.93817, 3.57354]
80 [-2.69084, -3.94235, 3.57354]
81 [-2.7556, -3.92963, 3.57354]
82 [-2.81308, -3.90187, 3.57354]
83 [-2.86001, -3.86186, 3.57354]
84 [-2.89402, -3.81303, 3.57354]
85 [-2.91377, -3.75918, 3.57354]
86 [-2.91897, -3.70423, 3.57354]
87 [-2.91033, -3.65189, 3.57354]
88 [-2.88949, -3.60546, 3.57354]
89 [-2.85882, -3.56758, 3.57354]
90 [-2.82117, -3.54011, 3.57354]
91 [-2.77973, -3.52403, 3.57354]
92 [-2.73766, -3.51944, 3.57354]
93 [-2.69795, -3.5256, 3.57354]
94 [-2.66315, -3.54102, 3.57354]
95 [-2.63527, -3.56369, 3.57354]
96 [-2.61557, -3.59119, 3.57354]
97 [-2.60462, -3.62095, 3.57354]
98 [-2.60221, -3.65048, 3.57354]
99 [-2.6075, -3.67752, 3.57354]
0 [-2.14442, -3.67752, 3.67354]
1 [-2.14905, -3.60551, 3.67354]
2 [-2.16284, -3.53469, 3.67354]
3 [-2.18557, -3.46621, 3.67354]
4 [-2.21688, -3.4012, 3.67354]
5 [-2.25624, -3.34073, 3.67354]
6 [-2.30301, -3.28579, 3.67354]
7 [-2.35643, -3.23728, 3.67354]
8 [-2.41561, -3.196, 3.67354]
9 [-2.47958, -3.16263, 3.67354]
10 [-2.54729, -3.13771, 3.67354]
11 [-2.61764, -3.12165, 3.67354]
12 [-2.68946, -3.11472, 3.67354]
13 [-2.76157, -3.11704, 3.67354]
14 [-2.8328, -3.12855, 3.67354]
15 [-2.90197, -3.14908, 3.67354]
16 [-2.96795, -3.17829, 3.67354]
17 [-3.02965, -3.21569, 3.67354]
18 [-3.08606, -3.26068, 3.67354]
19 [-3.13626, -3.31251, 3.67354]
20 [-3.17941, -3.37034, 3.67354]
21 [-3.21482, -3.4332, 3.67354]
22 [-3.2419, -3.50008, 3.67354]
23 [-3.2602, -3.56988, 3.67354]
24 [-3.26943, -3.64144, 3.67354]
25 [-3.26943, -3.71359, 3.67354]
26 [-3.2602, -3.78515, 3.67354]
27 [-3.2419, -3.85495, 3.67354]
28 [-3.21482, -3.92183, 3.67354]
29 [-3.17941, -3.9847, 3.67354]
30 [-3.13626, -4.04252, 3.67354]
31 [-3.08606, -4.09435, 3.67354]
32 [-3.02965, -4.13934, 3.67354]
33 [-2.96795, -4.17674, 3.67354]
34 [-2.90197, -4.20595, 3.67354]
35 [-2.8328, -4.22648, 3.67354]
36 [-2.76157, -4.23799, 3.67354]
37 [-2.68946, -4.24031, 3.67354]
38 [-2.61764, -4.23338, 3.67354]
39 [-2.54729, -4.21732, 3.67354]
40 [-2.47958, -4.1924, 3.67354]
41 [-2.41561, -4.15903, 3.67354]
42 [-2.35643, -4.11775, 3.67354]
43 [-2.30301, -4.06924, 3.67354]
44 [-2.25624, -4.0143, 3.67354]
45 [-2.21688, -3.95383, 3.67354]
46 [-2.18557, -3.88882, 3.67354]
47 [-2.16284, -3.82034, 3.67354]
48 [-2.14905, -3.74952, 3.67354]
49 [-2.14442, -3.67752, 3.67354]
50 [-2.19258, -3.88139, 3.67354]
51 [-2.31054, -4.05029, 3.67354]
52 [-2.47959, -4.16187, 3.67354]
53 [-2.67447, -4.20251, 3.67354]
54 [-2.86719, -4.16899, 3.67354]
55 [-3.031, -4.06856, 3.67354]
56 [-3.14412, -3.91755, 3.67354]
57 [-3.19263, -3.7388, 3.67354]
58 [-3.17216, -3.55821, 3.67354]
59 [-3.08812, -3.40098, 3.67354]
60 [-2.95463, -3.28811, 3.67354]
61 [-2.79219, -3.23358, 3.67354]
62 [-2.62455, -3.24268, 3.67354]
63 [-2.47527, -3.31157, 3.67354]
64 [-2.36435, -3.4282, 3.67354]
65 [-2.30564, -3.57434, 3.67354]
66 [-2.30507, -3.72835, 3.67354]
67 [-2.36016, -3.86847, 3.67354]
68 [-2.46075, -3.97579, 3.67354]
69 [-2.59074, -4.03687, 3.67354]
70 [-2.73065, -4.04537, 3.67354]
71 [-2.8605, -4.00264, 3.67354]
72 [-2.96269, -3.91715, 3.67354]
73 [-3.02437, -3.80297, 3.67354]
74 [-3.03904, -3.67752, 3.67354]
75 [-3.00715, -3.55888, 3.67354]
76 [-2.93568, -3.46324, 3.67354]
77 [-2.83684, -3.40267, 3.67354]
78 [-2.72599, -3.3836, 3.67354]
79 [-2.61936, -3.40624, 3.67354]
80 [-2.53159, -3.46488, 3.67354]
81 [-2.47378, -3.54903, 3.67354]
82 [-2.45209, -3.64525, 3.67354]
83 [-2.46711, -3.73924, 3.67354]
84 [-2.51421, -3.81795, 3.67354]
85 [-2.58444, -3.87143, 3.67354]
86 [-2.6662, -3.89401, 3.67354]
87 [-2.74707, -3.88491, 3.67354]
88 [-2.81567, -3.84797, 3.67354]
89 [-2.86333, -3.79073, 3.67354]
90 [-2.8851, -3.72311, 3.67354]
91 [-2.88022, -3.6557, 3.67354]
92 [-2.85195, -3.59811, 3.67354]
93 [-2.80667, -3.55765, 3.67354]
94 [-2.75271, -3.53837, 3.67354]
95 [-2.6989, -3.54074, 3.67354]
96 [-2.6531, -3.56189, 3.67354]
97 [-2.6211, -3.59638, 3.67354]
98 [-2.60591, -3.63729, 3.67354]
99 [-2.6075, -3.67752, 3.67354]
0 [-2.10884, -3.67752, 3.77354]
1 [-2.11375, -3.60096, 3.77354]
2 [-2.12842, -3.52566, 3.77354]
3 [-2.15259, -3.45286, 3.77354]
4 [-2.18587, -3.38374, 3.77354]
5 [-2.22772, -3.31945, 3.77354]
6 [-2.27745, -3.26103, 3.77354]
7 [-2.33424, -3.20946, 3.77354]
8 [-2.39716, -3.16557, 3.77354]
9 [-2.46517, -3.13009, 3.77354]
10 [-2.53717, -3.10359, 3.77354]
11 [-2.61196, -3.08652, 3.77354]
12 [-2.68831, -3.07916, 3.77354]
13 [-2.76499, -3.08162, 3.77354]
14 [-2.84072, -3.09386, 3.77354]
15 [-2.91426, -3.11569, 3.77354]
16 [-2.98441, -3.14674, 3.77354]
17 [-3.05001, -3.18651, 3.77354]
18 [-3.10999, -3.23434, 3.77354]
19 [-3.16335, -3.28944, 3.77354]
20 [-3.20924, -3.35092, 3.77354]
21 [-3.24688, -3.41776, 3.77354]
22 [-3.27567, -3.48887, 3.77354]
23 [-3.29513, -3.56308, 3.77354]
24 [-3.30494, -3.63916, 3.77354]
25 [-3.30494, -3.71587, 3.77354]
26 [-3.29513, -3.79196, 3.77354]
27 [-3.27567, -3.86616, 3.77354]
28 [-3.24688, -3.93727, 3.77354]
29 [-3.20924, -4.00411, 3.77354]
30 [-3.16335, -4.06559, 3.77354]
31 [-3.10999, -4.12069, 3.77354]
32 [-3.05001, -4.16852, 3.77354]
33 [-2.98441, -4.20829, 3.77354]
34 [-2.91426, -4.23934, 3.77354]
35 [-2.84072, -4.26117, 3.77354]
36 [-2.76499, -4.27341, 3.77354]
37 [-2.68831, -4.27587, 3.77354]
38 [-2.61196, -4.26851, 3.77354]
39 [-2.53717, -4.25144, 3.77354]
40 [-2.46517, -4.22494, 3.77354]
41 [-2.39716, -4.18946, 3.77354]
42 [-2.33424, -4.14557, 3.77354]
43 [-2.27745, -4.094, 3.77354]
44 [-2.22772, -4.03558, 3.77354]
45 [-2.18587, -3.97129, 3.77354]
46 [-2.15259, -3.90217, 3.77354]
47 [-2.12842, -3.82937, 3.77354]
48 [-2.11375, -3.75407, 3.77354]
49 [-2.10884, -3.67752, 3.77354]
50 [-2.16015, -3.89423, 3.77354]
51 [-2.28563, -4.07368, 3.77354]
52 [-2.46534, -4.19213, 3.77354]
53 [-2.67242, -4.23519, 3.77354]
54 [-2.87709, -4.19945, 3.77354]
55 [-3.05096, -4.09269, 3.77354]
56 [-3.17094, -3.93229, 3.77354]
57 [-3.22229, -3.74255, 3.77354]
58 [-3.20042, -3.55096, 3.77354]
59 [-3.11115, -3.38425, 3.77354]
60 [-2.9695, -3.26467, 3.77354]
61 [-2.79726, -3.20701, 3.77354]
62 [-2.61962, -3.21681, 3.77354]
63 [-2.46154, -3.28994, 3.77354]
64 [-2.3442, -3.41356, 3.77354]
65 [-2.28221, -3.56832, 3.77354]
66 [-2.28177, -3.7313, 3.77354]
67 [-2.3402, -3.87944, 3.77354]
68 [-2.44669, -3.99279, 3.77354]
69 [-2.58414, -4.05718, 3.77354]
70 [-2.73194, -4.06597, 3.77354]
71 [-2.86898, -4.02067, 3.77354]
72 [-2.9767, -3.9303, 3.77354]
73 [-3.04158, -3.80978, 3.77354]
74 [-3.05684, -3.67752, 3.77354]
75 [-3.02303, -3.55259, 3.77354]
76 [-2.94762, -3.45203, 3.77354]
77 [-2.8435, -3.3885, 3.77354]
78 [-2.72693, -3.36869, 3.77354]
79 [-2.61496, -3.39271, 3.77354]
80 [-2.52297, -3.45446, 3.77354]
81 [-2.46256, -3.54286, 3.77354]
82 [-2.44008, -3.64373, 3.77354]
83 [-2.45608, -3.74207, 3.77354]
84 [-2.50557, -3.82423, 3.77354]
85 [-2.5791, -3.87984, 3.77354]
86 [-2.66447, -3.9031, 3.77354]
87 [-2.74867, -3.8933, 3.77354]
88 [-2.81987, -3.85458, 3.77354]
89 [-2.86909, -3.79492, 3.77354]
90 [-2.8913, -3.72471, 3.77354]
91 [-2.88587, -3.65498, 3.77354]
92 [-2.85631, -3.59571, 3.77354]
93 [-2.80939, -3.55436, 3.77354]
94 [-2.75381, -3.53498, 3.77354]
95 [-2.69872, -3.5379, 3.77354]
96 [-2.65219, -3.55996, 3.77354]
97 [-2.62007, -3.59541, 3.77354]
98 [-2.60525, -3.63703, 3.77354]
99 [-2.6075, -3.67752, 3.77354]
0 [-2.08654, -3.67752, 3.87354]
1 [-2.09164, -3.59811, 3.87354]
2 [-2.10685, -3.52, 3.87354]
3 [-2.13192, -3.44449, 3.87354]
4 [-2.16644, -3.3728, 3.87354]
5 [-2.20985, -3.30611, 3.87354]
6 [-2.26143, -3.24552, 3.87354]
7 [-2.32034, -3.19203, 3.87354]
8 [-2.3856, -3.1465, 3.87354]
9 [-2.45615, -3.1097, 3.87354]
10 [-2.53082, -3.08222, 3.87354]
11 [-2.6084, -3.06451, 3.87354]
12 [-2.6876, -3.05687, 3.87354]
13 [-2.76713, -3.05942, 3.87354]
14 [-2.84568, -3.07212, 3.87354]
15 [-2.92196, -3.09476, 3.87354]
16 [-2.99472, -3.12697, 3.87354]
17 [-3.06277, -3.16822, 3.87354]
18 [-3.12498, -3.21783, 3.87354]
19 [-3.18033, -3.27499, 3.87354]
20 [-3.22793, -3.33876, 3.87354]
21 [-3.26697, -3.40809, 3.87354]
22 [-3.29683, -3.48184, 3.87354]
23 [-3.31702, -3.55881, 3.87354]
24 [-3.32719, -3.63773, 3.87354]
