Path centered at: WORLD FRAME [0.00252186, 0.00252186], DRONE FRAME [-2.69269,-3.72228]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.37479, -4.12092, 3.2163]
8 [-2.42837, -4.1583, 3.2163]
9 [-2.4863, -4.18852, 3.2163]
10 [-2.54762, -4.21108, 3.2163]
11 [-2.61131, -4.22562, 3.2163]
12 [-2.67635, -4.23189, 3.2163]
13 [-2.74165, -4.2298, 3.2163]
14 [-2.80615, -4.21937, 3.2163]
15 [-2.86878, -4.20078, 3.2163]
16 [-2.92853, -4.17434, 3.2163]
17 [-2.9844, -4.14047, 3.2163]
18 [-3.03548, -4.09973, 3.2163]
19 [-3.08094, -4.05279, 3.2163]
20 [-3.12001, -4.00043, 3.2163]
21 [-3.15208, -3.9435, 3.2163]
22 [-3.17659, -3.88294, 3.2163]
23 [-3.19317, -3.81974, 3.2163]
24 [-3.20152, -3.75494, 3.2163]
25 [-3.20152, -3.68961, 3.2163]
26 [-3.19317, -3.62481, 3.2163]
27 [-3.17659, -3.56161, 3.2163]
28 [-3.15208, -3.50105, 3.2163]
29 [-3.12001, -3.44412, 3.2163]
30 [-3.08094, -3.39176, 3.2163]
31 [-3.03548, -3.34482, 3.2163]
32 [-2.9844, -3.30409, 3.2163]
33 [-2.92853, -3.27022, 3.2163]
34 [-2.86878, -3.24377, 3.2163]
35 [-2.80615, -3.22518, 3.2163]
36 [-2.74165, -3.21475, 3.2163]
37 [-2.67635, -3.21266, 3.2163]
38 [-2.61131, -3.21893, 3.2163]
39 [-2.54762, -3.23347, 3.2163]
40 [-2.4863, -3.25604, 3.2163]
41 [-2.42837, -3.28626, 3.2163]
42 [-2.37479, -3.32364, 3.2163]
43 [-2.32642, -3.36756, 3.2163]
44 [-2.28407, -3.41731, 3.2163]
45 [-2.24842, -3.47207, 3.2163]
46 [-2.22007, -3.53094, 3.2163]
47 [-2.19949, -3.59294, 3.2163]
48 [-2.187, -3.65707, 3.2163]
49 [-2.18281, -3.72228, 3.2163]
50 [-2.18281, -3.72228, 3.2163]
51 [-2.20483, -3.84754, 3.2163]
52 [-2.25674, -3.96194, 3.2163]
53 [-2.33456, -4.05859, 3.2163]
54 [-2.43277, -4.13185, 3.2163]
55 [-2.5447, -4.17773, 3.2163]
56 [-2.66301, -4.19404, 3.2163]
57 [-2.7801, -4.18051, 3.2163]
58 [-2.88868, -4.13877, 3.2163]
59 [-2.98215, -4.07217, 3.2163]
60 [-3.05505, -3.98555, 3.2163]
61 [-3.10338, -3.88488, 3.2163]
62 [-3.12476, -3.77686, 3.2163]
63 [-3.11862, -3.66847, 3.2163]
64 [-3.08609, -3.56652, 3.2163]
65 [-3.02998, -3.47722, 3.2163]
66 [-2.95449, -3.40581, 3.2163]
67 [-2.86493, -3.35626, 3.2163]
68 [-2.76733, -3.33101, 3.2163]
69 [-2.66807, -3.33092, 3.2163]
70 [-2.57343, -3.35524, 3.2163]
71 [-2.48922, -3.40166, 3.2163]
72 [-2.4204, -3.46658, 3.2163]
73 [-2.37079, -3.54531, 3.2163]
74 [-2.3429, -3.63247, 3.2163]
75 [-2.33775, -3.72228, 3.2163]
76 [-2.3549, -3.80901, 3.2163]
77 [-2.39252, -3.8873, 3.2163]
78 [-2.4475, -3.95252, 3.2163]
79 [-2.51579, -4.00103, 3.2163]
80 [-2.59258, -4.03037, 3.2163]
81 [-2.67274, -4.0394, 3.2163]
82 [-2.75107, -4.02831, 3.2163]
83 [-2.82271, -3.99857, 3.2163]
84 [-2.88338, -3.95278, 3.2163]
85 [-2.9297, -3.89448, 3.2163]
86 [-2.95932, -3.82784, 3.2163]
87 [-2.97105, -3.75744, 3.2163]
88 [-2.9649, -3.68789, 3.2163]
89 [-2.94203, -3.62356, 3.2163]
90 [-2.90463, -3.56829, 3.2163]
91 [-2.85573, -3.5252, 3.2163]
92 [-2.79896, -3.49645, 3.2163]
93 [-2.7383, -3.4832, 3.2163]
94 [-2.6778, -3.48556, 3.2163]
95 [-2.62131, -3.50259, 3.2163]
96 [-2.57224, -3.53248, 3.2163]
97 [-2.53334, -3.57264, 3.2163]
98 [-2.50657, -3.61995, 3.2163]
99 [-2.49297, -3.671, 3.2163]
0 [-2.16125, -3.72228, 3.3163]
1 [-2.16562, -3.79023, 3.3163]
2 [-2.17864, -3.85708, 3.3163]
3 [-2.20009, -3.92171, 3.3163]
4 [-2.22964, -3.98306, 3.3163]
5 [-2.26679, -4.04013, 3.3163]
6 [-2.31093, -4.09199, 3.3163]
7 [-2.36135, -4.13777, 3.3163]
8 [-2.4172, -4.17673, 3.3163]
9 [-2.47757, -4.20823, 3.3163]
10 [-2.54148, -4.23175, 3.3163]
11 [-2.60787, -4.2469, 3.3163]
12 [-2.67566, -4.25344, 3.3163]
13 [-2.74372, -4.25126, 3.3163]
14 [-2.81095, -4.24039, 3.3163]
15 [-2.87623, -4.22101, 3.3163]
16 [-2.9385, -4.19345, 3.3163]
17 [-2.99673, -4.15814, 3.3163]
18 [-3.04997, -4.11569, 3.3163]
19 [-3.09735, -4.06677, 3.3163]
20 [-3.13808, -4.01219, 3.3163]
21 [-3.1715, -3.95286, 3.3163]
22 [-3.19705, -3.88974, 3.3163]
23 [-3.21433, -3.82386, 3.3163]
24 [-3.22303, -3.75633, 3.3163]
25 [-3.22303, -3.68823, 3.3163]
26 [-3.21433, -3.62069, 3.3163]
27 [-3.19705, -3.55482, 3.3163]
28 [-3.1715, -3.4917, 3.3163]
29 [-3.13808, -3.43236, 3.3163]
30 [-3.09735, -3.37778, 3.3163]
31 [-3.04997, -3.32887, 3.3163]
32 [-2.99673, -3.28641, 3.3163]
33 [-2.9385, -3.25111, 3.3163]
34 [-2.87623, -3.22354, 3.3163]
35 [-2.81095, -3.20416, 3.3163]
36 [-2.74372, -3.1933, 3.3163]
37 [-2.67566, -3.19111, 3.3163]
38 [-2.60787, -3.19765, 3.3163]
39 [-2.54148, -3.21281, 3.3163]
40 [-2.47757, -3.23633, 3.3163]
41 [-2.4172, -3.26782, 3.3163]
42 [-2.36135, -3.30678, 3.3163]
43 [-2.31093, -3.35257, 3.3163]
44 [-2.26679, -3.40442, 3.3163]
45 [-2.22964, -3.46149, 3.3163]
46 [-2.20009, -3.52285, 3.3163]
47 [-2.17864, -3.58748, 3.3163]
48 [-2.16562, -3.65432, 3.3163]
49 [-2.16125, -3.72228, 3.3163]
50 [-2.16125, -3.72228, 3.3163]
51 [-2.18437, -3.85279, 3.3163]
52 [-2.23861, -3.97191, 3.3163]
53 [-2.31979, -4.07246, 3.3163]
54 [-2.42214, -4.1486, 3.3163]
55 [-2.53871, -4.19618, 3.3163]
56 [-2.66182, -4.21297, 3.3163]
57 [-2.78358, -4.19872, 3.3163]
58 [-2.89639, -4.15515, 3.3163]
59 [-2.99341, -4.08579, 3.3163]
60 [-3.069, -3.99568, 3.3163]
61 [-3.11901, -3.89107, 3.3163]
62 [-3.14102, -3.77891, 3.3163]
63 [-3.13444, -3.66647, 3.3163]
64 [-3.10052, -3.5608, 3.3163]
65 [-3.04219, -3.46835, 3.3163]
66 [-2.96383, -3.39452, 3.3163]
67 [-2.87098, -3.34338, 3.3163]
68 [-2.76991, -3.31746, 3.3163]
69 [-2.66723, -3.31759, 3.3163]
70 [-2.56943, -3.34294, 3.3163]
71 [-2.48252, -3.3911, 3.3163]
72 [-2.4116, -3.45831, 3.3163]
73 [-2.36059, -3.5397, 3.3163]
74 [-2.33204, -3.62968, 3.3163]
75 [-2.32697, -3.72228, 3.3163]
76 [-2.34488, -3.81158, 3.3163]
77 [-2.38383, -3.89208, 3.3163]
78 [-2.44059, -3.95901, 3.3163]
79 [-2.51094, -4.00868, 3.3163]
80 [-2.58992, -4.03857, 3.3163]
81 [-2.67222, -4.04758, 3.3163]
82 [-2.75252, -4.03594, 3.3163]
83 [-2.82583, -4.00521, 3.3163]
84 [-2.88778, -3.9581, 3.3163]
85 [-2.93493, -3.89828, 3.3163]
86 [-2.96493, -3.83006, 3.3163]
87 [-2.97661, -3.75814, 3.3163]
88 [-2.97003, -3.68724, 3.3163]
89 [-2.94644, -3.62181, 3.3163]
90 [-2.90812, -3.56576, 3.3163]
91 [-2.8582, -3.52221, 3.3163]
92 [-2.80042, -3.49333, 3.3163]
93 [-2.73886, -3.48024, 3.3163]
94 [-2.67763, -3.48298, 3.3163]
95 [-2.62064, -3.50054, 3.3163]
96 [-2.57132, -3.53102, 3.3163]
97 [-2.5324, -3.57175, 3.3163]
98 [-2.50581, -3.61954, 3.3163]
99 [-2.49255, -3.67089, 3.3163]
0 [-2.15201, -3.72228, 3.4163]
1 [-2.15645, -3.79142, 3.4163]
2 [-2.16969, -3.85942, 3.4163]
3 [-2.19153, -3.92518, 3.4163]
4 [-2.22159, -3.9876, 3.4163]
5 [-2.25938, -4.04566, 3.4163]
6 [-2.30429, -4.09842, 3.4163]
7 [-2.35558, -4.145, 3.4163]
8 [-2.41241, -4.18463, 3.4163]
9 [-2.47383, -4.21668, 3.4163]
10 [-2.53885, -4.24061, 3.4163]
11 [-2.6064, -4.25602, 3.4163]
12 [-2.67536, -4.26268, 3.4163]
13 [-2.74461, -4.26046, 3.4163]
14 [-2.813, -4.2494, 3.4163]
15 [-2.87942, -4.22969, 3.4163]
16 [-2.94277, -4.20164, 3.4163]
17 [-3.00202, -4.16573, 3.4163]
18 [-3.05619, -4.12253, 3.4163]
19 [-3.10439, -4.07276, 3.4163]
20 [-3.14583, -4.01724, 3.4163]
21 [-3.17982, -3.95687, 3.4163]
22 [-3.20582, -3.89265, 3.4163]
23 [-3.2234, -3.82563, 3.4163]
24 [-3.23226, -3.75692, 3.4163]
25 [-3.23226, -3.68763, 3.4163]
26 [-3.2234, -3.61892, 3.4163]
27 [-3.20582, -3.5519, 3.4163]
28 [-3.17982, -3.48768, 3.4163]
29 [-3.14583, -3.42732, 3.4163]
30 [-3.10439, -3.37179, 3.4163]
31 [-3.05619, -3.32202, 3.4163]
32 [-3.00202, -3.27883, 3.4163]
33 [-2.94277, -3.24291, 3.4163]
34 [-2.87942, -3.21487, 3.4163]
35 [-2.813, -3.19515, 3.4163]
36 [-2.74461, -3.1841, 3.4163]
37 [-2.67536, -3.18188, 3.4163]
38 [-2.6064, -3.18853, 3.4163]
39 [-2.53885, -3.20395, 3.4163]
40 [-2.47383, -3.22787, 3.4163]
41 [-2.41241, -3.25992, 3.4163]
42 [-2.35558, -3.29956, 3.4163]
43 [-2.30429, -3.34614, 3.4163]
44 [-2.25938, -3.39889, 3.4163]
45 [-2.22159, -3.45696, 3.4163]
46 [-2.19153, -3.51938, 3.4163]
47 [-2.16969, -3.58513, 3.4163]
48 [-2.15645, -3.65314, 3.4163]
49 [-2.15201, -3.72228, 3.4163]
50 [-2.15201, -3.72228, 3.4163]
51 [-2.1756, -3.85504, 3.4163]
52 [-2.23083, -3.97619, 3.4163]
53 [-2.31345, -4.0784, 3.4163]
54 [-2.41758, -4.15578, 3.4163]
55 [-2.53614, -4.20409, 3.4163]
56 [-2.66131, -4.22109, 3.4163]
57 [-2.78507, -4.20653, 3.4163]
58 [-2.89969, -4.16218, 3.4163]
59 [-2.99824, -4.09163, 3.4163]
60 [-3.07499, -4.00003, 3.4163]
61 [-3.12571, -3.89372, 3.4163]
62 [-3.14799, -3.77979, 3.4163]
63 [-3.14123, -3.66561, 3.4163]
64 [-3.10671, -3.55835, 3.4163]
65 [-3.04742, -3.46455, 3.4163]
66 [-2.96784, -3.38968, 3.4163]
67 [-2.87358, -3.33786, 3.4163]
68 [-2.77102, -3.31165, 3.4163]
69 [-2.66687, -3.31187, 3.4163]
70 [-2.56772, -3.33766, 3.4163]
71 [-2.47965, -3.38658, 3.4163]
72 [-2.40782, -3.45477, 3.4163]
73 [-2.35622, -3.5373, 3.4163]
74 [-2.32739, -3.62848, 3.4163]
75 [-2.32235, -3.72228, 3.4163]
76 [-2.34058, -3.81268, 3.4163]
77 [-2.3801, -3.89412, 3.4163]
78 [-2.43762, -3.9618, 3.4163]
79 [-2.50886, -4.01195, 3.4163]
80 [-2.58878, -4.04209, 3.4163]
81 [-2.672, -4.05108, 3.4163]
82 [-2.75315, -4.03921, 3.4163]
83 [-2.82716, -4.00805, 3.4163]
84 [-2.88966, -3.96038, 3.4163]
85 [-2.93718, -3.89991, 3.4163]
86 [-2.96734, -3.83102, 3.4163]
87 [-2.97899, -3.75844, 3.4163]
88 [-2.97223, -3.68696, 3.4163]
89 [-2.94833, -3.62106, 3.4163]
90 [-2.90962, -3.56467, 3.4163]
91 [-2.85926, -3.52092, 3.4163]
92 [-2.80105, -3.49199, 3.4163]
93 [-2.7391, -3.47897, 3.4163]
94 [-2.67756, -3.48187, 3.4163]
95 [-2.62036, -3.49966, 3.4163]
96 [-2.57092, -3.5304, 3.4163]
97 [-2.532, -3.57137, 3.4163]
98 [-2.50549, -3.61936, 3.4163]
99 [-2.49237, -3.67084, 3.4163]
0 [-2.14117, -3.72228, 3.5163]
1 [-2.1457, -3.7928, 3.5163]
2 [-2.15921, -3.86217, 3.5163]
3 [-2.18148, -3.92924, 3.5163]
4 [-2.21214, -3.99292, 3.5163]
5 [-2.25069, -4.05215, 3.5163]
6 [-2.29651, -4.10596, 3.5163]
7 [-2.34882, -4.15347, 3.5163]
8 [-2.40679, -4.19391, 3.5163]
9 [-2.46944, -4.22659, 3.5163]
10 [-2.53577, -4.251, 3.5163]
11 [-2.60467, -4.26673, 3.5163]
12 [-2.67501, -4.27351, 3.5163]
13 [-2.74565, -4.27125, 3.5163]
14 [-2.81541, -4.25997, 3.5163]
15 [-2.88317, -4.23986, 3.5163]
16 [-2.94779, -4.21125, 3.5163]
17 [-3.00822, -4.17462, 3.5163]
18 [-3.06348, -4.13055, 3.5163]
19 [-3.11264, -4.07979, 3.5163]
20 [-3.15491, -4.02315, 3.5163]
21 [-3.18959, -3.96157, 3.5163]
22 [-3.21611, -3.89606, 3.5163]
23 [-3.23404, -3.8277, 3.5163]
24 [-3.24308, -3.75761, 3.5163]
25 [-3.24308, -3.68694, 3.5163]
26 [-3.23404, -3.61685, 3.5163]
27 [-3.21611, -3.54849, 3.5163]
28 [-3.18959, -3.48298, 3.5163]
29 [-3.15491, -3.4214, 3.5163]
30 [-3.11264, -3.36477, 3.5163]
31 [-3.06348, -3.314, 3.5163]
32 [-3.00822, -3.26993, 3.5163]
33 [-2.94779, -3.2333, 3.5163]
34 [-2.88317, -3.20469, 3.5163]
35 [-2.81541, -3.18458, 3.5163]
36 [-2.74565, -3.1733, 3.5163]
37 [-2.67501, -3.17104, 3.5163]
38 [-2.60467, -3.17783, 3.5163]
39 [-2.53577, -3.19355, 3.5163]
40 [-2.46944, -3.21796, 3.5163]
41 [-2.40679, -3.25065, 3.5163]
42 [-2.34882, -3.29108, 3.5163]
43 [-2.29651, -3.33859, 3.5163]
44 [-2.25069, -3.39241, 3.5163]
45 [-2.21214, -3.45164, 3.5163]
46 [-2.18148, -3.51531, 3.5163]
47 [-2.15921, -3.58238, 3.5163]
48 [-2.1457, -3.65175, 3.5163]
49 [-2.14117, -3.72228, 3.5163]
50 [-2.14117, -3.72228, 3.5163]
51 [-2.16531, -3.85769, 3.5163]
52 [-2.22171, -3.9812, 3.5163]
53 [-2.30602, -4.08538, 3.5163]
54 [-2.41224, -4.1642, 3.5163]
55 [-2.53312, -4.21337, 3.5163]
56 [-2.66071, -4.23061, 3.5163]
57 [-2.78681, -4.21569, 3.5163]
58 [-2.90357, -4.17042, 3.5163]
59 [-3.00391, -4.09848, 3.5163]
60 [-3.082, -4.00513, 3.5163]
61 [-3.13358, -3.89684, 3.5163]
62 [-3.15616, -3.78083, 3.5163]
63 [-3.14919, -3.66461, 3.5163]
64 [-3.11397, -3.55548, 3.5163]
65 [-3.05356, -3.46009, 3.5163]
66 [-2.97254, -3.38399, 3.5163]
67 [-2.87663, -3.33139, 3.5163]
68 [-2.77232, -3.30483, 3.5163]
69 [-2.66645, -3.30516, 3.5163]
70 [-2.56571, -3.33148, 3.5163]
71 [-2.47628, -3.38127, 3.5163]
72 [-2.4034, -3.45061, 3.5163]
73 [-2.35109, -3.53448, 3.5163]
74 [-2.32193, -3.62708, 3.5163]
75 [-2.31693, -3.72228, 3.5163]
76 [-2.33554, -3.81398, 3.5163]
77 [-2.37573, -3.89653, 3.5163]
78 [-2.43415, -3.96506, 3.5163]
79 [-2.50642, -4.0158, 3.5163]
80 [-2.58744, -4.04621, 3.5163]
81 [-2.67174, -4.0552, 3.5163]
82 [-2.75388, -4.04304, 3.5163]
83 [-2.82873, -4.01138, 3.5163]
84 [-2.89188, -3.96305, 3.5163]
85 [-2.93981, -3.90182, 3.5163]
86 [-2.97016, -3.83213, 3.5163]
87 [-2.98179, -3.7588, 3.5163]
88 [-2.97481, -3.68664, 3.5163]
89 [-2.95055, -3.62018, 3.5163]
90 [-2.91137, -3.5634, 3.5163]
91 [-2.86051, -3.51942, 3.5163]
92 [-2.80179, -3.49042, 3.5163]
93 [-2.73939, -3.47748, 3.5163]
94 [-2.67748, -3.48057, 3.5163]
95 [-2.62002, -3.49863, 3.5163]
96 [-2.57046, -3.52967, 3.5163]
97 [-2.53152, -3.57093, 3.5163]
98 [-2.50511, -3.61915, 3.5163]
99 [-2.49216, -3.67079, 3.5163]
Path size = 600
