Path centered at: WORLD FRAME [0.00275445, 0.00275445], DRONE FRAME [-2.67736,-3.78876]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 3.09841m
Ending at 3.88285m
Depth = 0.784448m (40%)
Layer 0 radius: 0.052204
Layer 1 radius: 0.252411
Layer 2 radius: 0.353851
Layer 3 radius: 0.382552
Layer 4 radius: 0.412363
Layer 5 radius: 0.443312
Layer 6 radius: 0.468647
Layer 7 radius: 0.501441
0 [-2.47736, -3.78876, 3.09841]
1 [-2.479, -3.81433, 3.09841]
2 [-2.4839, -3.83949, 3.09841]
3 [-2.49197, -3.86381, 3.09841]
4 [-2.50309, -3.8869, 3.09841]
5 [-2.51708, -3.90838, 3.09841]
6 [-2.53369, -3.92789, 3.09841]
7 [-2.55266, -3.94512, 3.09841]
8 [-2.57368, -3.95979, 3.09841]
9 [-2.5964, -3.97164, 3.09841]
10 [-2.62045, -3.98049, 3.09841]
11 [-2.64544, -3.98619, 3.09841]
12 [-2.67095, -3.98865, 3.09841]
13 [-2.69656, -3.98783, 3.09841]
14 [-2.72186, -3.98374, 3.09841]
15 [-2.74643, -3.97645, 3.09841]
16 [-2.76987, -3.96608, 3.09841]
17 [-2.79178, -3.95279, 3.09841]
18 [-2.81182, -3.93681, 3.09841]
19 [-2.82965, -3.9184, 3.09841]
20 [-2.84498, -3.89786, 3.09841]
21 [-2.85755, -3.87553, 3.09841]
22 [-2.86717, -3.85178, 3.09841]
23 [-2.87367, -3.82699, 3.09841]
24 [-2.87695, -3.80157, 3.09841]
25 [-2.87695, -3.77594, 3.09841]
26 [-2.87367, -3.75052, 3.09841]
27 [-2.86717, -3.72573, 3.09841]
28 [-2.85755, -3.70198, 3.09841]
29 [-2.84498, -3.67965, 3.09841]
30 [-2.82965, -3.65911, 3.09841]
31 [-2.81182, -3.6407, 3.09841]
32 [-2.79178, -3.62472, 3.09841]
33 [-2.76987, -3.61144, 3.09841]
34 [-2.74643, -3.60106, 3.09841]
35 [-2.72186, -3.59377, 3.09841]
36 [-2.69656, -3.58968, 3.09841]
37 [-2.67095, -3.58886, 3.09841]
38 [-2.64544, -3.59132, 3.09841]
39 [-2.62045, -3.59702, 3.09841]
40 [-2.5964, -3.60587, 3.09841]
41 [-2.57368, -3.61773, 3.09841]
42 [-2.55266, -3.63239, 3.09841]
43 [-2.53369, -3.64962, 3.09841]
44 [-2.51708, -3.66913, 3.09841]
45 [-2.50309, -3.69061, 3.09841]
46 [-2.49197, -3.7137, 3.09841]
47 [-2.4839, -3.73803, 3.09841]
48 [-2.479, -3.76318, 3.09841]
49 [-2.47736, -3.78876, 3.09841]
0 [-2.42495, -3.78876, 3.19841]
1 [-2.42702, -3.82103, 3.19841]
2 [-2.4332, -3.85278, 3.19841]
3 [-2.44339, -3.88348, 3.19841]
4 [-2.45743, -3.91262, 3.19841]
5 [-2.47507, -3.93973, 3.19841]
6 [-2.49604, -3.96435, 3.19841]
7 [-2.51998, -3.9861, 3.19841]
8 [-2.54651, -4.0046, 3.19841]
9 [-2.57519, -4.01956, 3.19841]
10 [-2.60554, -4.03073, 3.19841]
11 [-2.63707, -4.03793, 3.19841]
12 [-2.66927, -4.04104, 3.19841]
13 [-2.7016, -4.04, 3.19841]
14 [-2.73352, -4.03484, 3.19841]
15 [-2.76453, -4.02564, 3.19841]
16 [-2.79411, -4.01254, 3.19841]
17 [-2.82177, -3.99578, 3.19841]
18 [-2.84705, -3.97561, 3.19841]
19 [-2.86956, -3.95238, 3.19841]
20 [-2.8889, -3.92646, 3.19841]
21 [-2.90477, -3.89827, 3.19841]
22 [-2.91691, -3.86829, 3.19841]
23 [-2.92511, -3.83701, 3.19841]
24 [-2.92925, -3.80493, 3.19841]
25 [-2.92925, -3.77258, 3.19841]
26 [-2.92511, -3.74051, 3.19841]
27 [-2.91691, -3.70922, 3.19841]
28 [-2.90477, -3.67924, 3.19841]
29 [-2.8889, -3.65106, 3.19841]
30 [-2.86956, -3.62514, 3.19841]
31 [-2.84705, -3.6019, 3.19841]
32 [-2.82177, -3.58174, 3.19841]
33 [-2.79411, -3.56497, 3.19841]
34 [-2.76453, -3.55188, 3.19841]
35 [-2.73352, -3.54267, 3.19841]
36 [-2.7016, -3.53751, 3.19841]
37 [-2.66927, -3.53648, 3.19841]
38 [-2.63707, -3.53958, 3.19841]
39 [-2.60554, -3.54678, 3.19841]
40 [-2.57519, -3.55795, 3.19841]
41 [-2.54651, -3.57291, 3.19841]
42 [-2.51998, -3.59141, 3.19841]
43 [-2.49604, -3.61316, 3.19841]
44 [-2.47507, -3.63779, 3.19841]
45 [-2.45743, -3.66489, 3.19841]
46 [-2.44339, -3.69404, 3.19841]
47 [-2.4332, -3.72473, 3.19841]
48 [-2.42702, -3.75648, 3.19841]
49 [-2.42495, -3.78876, 3.19841]
0 [-2.32351, -3.78876, 3.29841]
1 [-2.32641, -3.83401, 3.29841]
2 [-2.33508, -3.87851, 3.29841]
3 [-2.34937, -3.92155, 3.29841]
4 [-2.36904, -3.9624, 3.29841]
5 [-2.39378, -4.0004, 3.29841]
6 [-2.42317, -4.03492, 3.29841]
7 [-2.45674, -4.06541, 3.29841]
8 [-2.49392, -4.09135, 3.29841]
9 [-2.53413, -4.11232, 3.29841]
10 [-2.57668, -4.12798, 3.29841]
11 [-2.62088, -4.13807, 3.29841]
12 [-2.66602, -4.14243, 3.29841]
13 [-2.71134, -4.14097, 3.29841]
14 [-2.7561, -4.13374, 3.29841]
15 [-2.79957, -4.12083, 3.29841]
16 [-2.84103, -4.10248, 3.29841]
17 [-2.8798, -4.07898, 3.29841]
18 [-2.91525, -4.0507, 3.29841]
19 [-2.9468, -4.01813, 3.29841]
20 [-2.97392, -3.98179, 3.29841]
21 [-2.99617, -3.94229, 3.29841]
22 [-3.01318, -3.90026, 3.29841]
23 [-3.02468, -3.8564, 3.29841]
24 [-3.03048, -3.81143, 3.29841]
25 [-3.03048, -3.76609, 3.29841]
26 [-3.02468, -3.72111, 3.29841]
27 [-3.01318, -3.67726, 3.29841]
28 [-2.99617, -3.63523, 3.29841]
29 [-2.97392, -3.59572, 3.29841]
30 [-2.9468, -3.55938, 3.29841]
31 [-2.91525, -3.52681, 3.29841]
32 [-2.8798, -3.49854, 3.29841]
33 [-2.84103, -3.47503, 3.29841]
34 [-2.79957, -3.45668, 3.29841]
35 [-2.7561, -3.44378, 3.29841]
36 [-2.71134, -3.43654, 3.29841]
37 [-2.66602, -3.43509, 3.29841]
38 [-2.62088, -3.43944, 3.29841]
39 [-2.57668, -3.44953, 3.29841]
40 [-2.53413, -3.46519, 3.29841]
41 [-2.49392, -3.48616, 3.29841]
42 [-2.45674, -3.5121, 3.29841]
43 [-2.42317, -3.54259, 3.29841]
44 [-2.39378, -3.57711, 3.29841]
45 [-2.36904, -3.61512, 3.29841]
46 [-2.34937, -3.65597, 3.29841]
47 [-2.33508, -3.699, 3.29841]
48 [-2.32641, -3.74351, 3.29841]
49 [-2.32351, -3.78876, 3.29841]
0 [-2.29481, -3.78876, 3.39841]
1 [-2.29795, -3.83768, 3.39841]
2 [-2.30732, -3.88579, 3.39841]
3 [-2.32276, -3.93232, 3.39841]
4 [-2.34403, -3.97648, 3.39841]
5 [-2.37078, -4.01756, 3.39841]
6 [-2.40255, -4.05489, 3.39841]
7 [-2.43884, -4.08785, 3.39841]
8 [-2.47905, -4.11589, 3.39841]
9 [-2.52251, -4.13857, 3.39841]
10 [-2.56851, -4.1555, 3.39841]
11 [-2.6163, -4.1664, 3.39841]
12 [-2.6651, -4.17111, 3.39841]
13 [-2.71409, -4.16954, 3.39841]
14 [-2.76248, -4.16172, 3.39841]
15 [-2.80948, -4.14777, 3.39841]
16 [-2.8543, -4.12793, 3.39841]
17 [-2.89622, -4.10251, 3.39841]
18 [-2.93455, -4.07195, 3.39841]
19 [-2.96865, -4.03674, 3.39841]
20 [-2.99797, -3.99745, 3.39841]
21 [-3.02203, -3.95474, 3.39841]
22 [-3.04042, -3.9093, 3.39841]
23 [-3.05286, -3.86188, 3.39841]
24 [-3.05912, -3.81327, 3.39841]
25 [-3.05912, -3.76425, 3.39841]
26 [-3.05286, -3.71563, 3.39841]
27 [-3.04042, -3.66821, 3.39841]
28 [-3.02203, -3.62277, 3.39841]
29 [-2.99797, -3.58006, 3.39841]
30 [-2.96865, -3.54078, 3.39841]
31 [-2.93455, -3.50556, 3.39841]
32 [-2.89622, -3.475, 3.39841]
33 [-2.8543, -3.44959, 3.39841]
34 [-2.80948, -3.42974, 3.39841]
35 [-2.76248, -3.4158, 3.39841]
36 [-2.71409, -3.40797, 3.39841]
37 [-2.6651, -3.4064, 3.39841]
38 [-2.6163, -3.41111, 3.39841]
39 [-2.56851, -3.42202, 3.39841]
40 [-2.52251, -3.43895, 3.39841]
41 [-2.47905, -3.46162, 3.39841]
42 [-2.43884, -3.48967, 3.39841]
43 [-2.40255, -3.52262, 3.39841]
44 [-2.37078, -3.55995, 3.39841]
45 [-2.34403, -3.60103, 3.39841]
46 [-2.32276, -3.6452, 3.39841]
47 [-2.30732, -3.69172, 3.39841]
48 [-2.29795, -3.73984, 3.39841]
49 [-2.29481, -3.78876, 3.39841]
0 [-2.265, -3.78876, 3.49841]
1 [-2.26838, -3.84149, 3.49841]
2 [-2.27848, -3.89335, 3.49841]
3 [-2.29513, -3.9435, 3.49841]
4 [-2.31806, -3.99111, 3.49841]
5 [-2.34689, -4.0354, 3.49841]
6 [-2.38114, -4.07563, 3.49841]
