xte,waypoint_idx
0.264199,1
0.166893,2
0.0939912,3
0.0638284,4
0.0860185,5
0.0954417,5
0.0851648,6
0.060263,7
0.0328766,7
0.00878478,8
0.0465418,9
0.0932438,9
0.133313,10
0.178986,10
0.213809,11
0.230769,11
0.257371,11
0.257061,12
0.265805,13
0.268629,13
0.257403,14
0.260243,15
0.250992,15
0.241921,16
0.24757,17
0.245572,18
0.258334,19
0.257608,19
0.270797,20
0.298088,21
0.316446,22
0.32492,22
0.320933,23
0.325922,24
0.320343,25
0.324718,26
0.320526,26
0.327654,27
0.332187,28
0.346007,29
0.342925,30
0.348338,31
0.342951,31
0.349305,32
0.34981,33
0.363228,34
0.353002,35
0.359606,35
0.349662,36
0.350268,37
0.334798,38
0.335027,39
0.314177,40
0.324594,41
0.332792,42
0.320124,42
0.326485,43
0.312876,44
0.305889,45
0.288866,46
0.280126,47
0.274334,48
0.262193,49
0.252353,2
0.241905,3
0.249593,4
0.244266,5
0.246013,6
0.252444,7
0.264616,8
0.272953,9
0.302519,9
0.316186,10
0.348219,11
0.355185,11
0.381535,12
0.380386,12
0.394156,13
0.396912,14
0.390665,14
0.37809,15
0.376107,16
0.352646,17
0.330832,18
0.320434,19
0.286416,20
0.270473,21
0.228556,22
0.204529,23
0.172628,24
0.156685,25
0.145513,26
0.149808,27
0.163364,28
0.187003,29
0.216329,30
0.250194,30
0.290774,31
0.307232,32
0.334438,32
0.347561,33
0.353037,34
0.37548,34
0.363317,35
0.366883,36
0.345812,37
0.338628,38
0.311842,39
0.3025,40
0.28266,41
0.288612,42
0.278547,43
0.304962,44
0.318823,44
0.343949,45
0.363314,46
0.391645,46
0.393664,47
0.40528,47
0.404639,47
0.711164,47
0.669368,47
0.600083,47
0.524364,47
0.44084,47
0.357268,47
0.274886,47
0.201534,47
0.135944,47
0.101023,47
0.115633,47
0.169577,47
0.223718,47
0.290714,47
0.33731,47
0.391079,47
0.434134,47
0.446446,47
0.45838,47
0.442084,47
0.419979,47
0.504736,47
0.500869,47
0.457945,47
0.401761,47
0.333851,47
0.251654,47
0.170583,47
0.0936908,47
0.0340056,47
0.093381,48
0.171905,48
0.246591,48
0.294867,48
0.366902,48
0.397549,48
0.435751,48
0.45415,48
0.472048,48
0.469867,48
0.465869,48
0.464428,48
0.440198,48
0.402072,48
0.339117,48
0.266821,48
0.185891,48
0.10494,48
0.0234724,48
0.0583142,48
0.121625,48
0.195667,48
0.242493,48
0.296469,48
0.335465,48
0.364524,48
0.376449,48
0.38375,49
0.298262,2
0.263094,3
0.220857,4
0.178273,5
0.143567,6
0.115576,7
0.107594,7
0.102039,8
0.122946,9
0.152272,10
0.170808,11
0.199657,11
0.227855,12
0.253998,13
0.269326,13
0.281623,14
0.285776,15
0.302937,15
0.305187,16
0.325027,17
0.326688,17
0.336469,18
0.326632,19
0.333487,19
0.32622,20
0.328013,21
0.323144,22
0.318371,22
0.311055,23
0.309549,24
0.292641,25
0.294922,26
0.291181,27
0.284344,28
0.283741,28
0.274939,29
0.26309,30
0.244996,31
0.236296,32
0.214573,33
0.209534,33
0.206863,34
0.206323,35
0.208738,36
0.212293,37
0.212088,38
0.226384,39
0.233968,40
0.248924,40
0.263678,41
0.28138,42
0.281989,43
0.30756,44
0.322411,44
0.33896,45
0.349386,46
0.343339,47
0.332769,47
0.316733,48
0.303624,49
