dist_err,waypoint_idx
0.273235,1
0.340011,2
0.328345,2
0.300781,2
0.272933,2
0.351457,3
0.314738,3
0.268685,3
0.349629,4
0.30322,4
0.256801,4
0.328193,5
0.279805,5
0.362719,6
0.309711,6
0.249672,6
0.316006,7
0.262375,7
0.336974,8
0.283262,8
0.345535,9
0.295124,9
0.359379,10
0.297083,10
0.358053,11
0.303021,11
0.241551,11
0.309862,12
0.251168,12
0.315244,13
0.254952,13
0.332195,14
0.280235,14
0.358905,15
0.304999,15
0.240337,15
0.319713,16
0.273003,16
0.350244,17
0.307543,17
0.266142,17
0.348246,18
0.301517,18
0.261094,18
0.333943,19
0.297961,19
0.376597,20
0.328298,20
0.274801,20
0.355042,21
0.298518,21
0.370143,22
0.315221,22
0.26189,22
0.350525,23
0.291964,23
0.384109,24
0.327075,24
0.283045,24
0.366616,25
0.322872,25
0.268201,25
0.352176,26
0.309479,26
0.266408,26
0.340321,27
0.311336,27
0.257168,27
0.353841,28
0.310496,28
0.281124,28
0.366411,29
0.321302,29
0.276266,29
0.368579,30
0.320371,30
0.284515,30
0.355349,31
0.320851,31
0.268668,31
0.363853,32
0.319976,32
0.282514,32
0.367005,33
0.324544,33
0.282666,33
0.37379,34
0.326291,34
0.29087,34
0.368949,35
0.319801,35
0.270744,35
0.352097,36
0.306171,36
0.261464,36
0.339739,37
0.301725,37
0.255731,37
0.336689,38
0.291907,38
0.379583,39
0.334656,39
0.282326,39
0.364045,40
0.320149,40
0.276093,40
0.356415,41
0.303195,41
0.262394,41
0.333156,42
0.289108,42
0.373906,43
0.325081,43
0.28228,43
0.362615,44
0.312719,44
0.262965,44
0.350107,45
0.301449,45
0.257324,45
0.344996,46
0.301716,46
0.258921,46
0.355216,47
0.304068,47
0.265066,47
0.345133,48
0.309404,48
0.275096,48
0.368566,49
0.364137,1
0.320561,1
0.277703,1
0.362104,2
0.318674,2
0.277428,2
0.360848,3
0.329386,3
0.285217,3
0.372783,4
0.326264,4
0.293182,4
0.375084,5
0.329431,5
0.284248,5
0.371711,6
0.318042,6
0.269513,6
0.351825,7
0.311983,7
0.26708,7
0.348667,8
0.303907,8
0.26498,8
0.341292,9
0.304141,9
0.260303,9
0.338019,10
0.289865,10
0.380997,11
0.331321,11
0.281825,11
0.359679,12
0.311634,12
0.257972,12
0.33899,13
0.294,13
0.377052,14
0.326458,14
0.285059,14
0.361161,15
0.308074,15
0.265097,15
0.338768,16
0.285843,16
0.366788,17
0.309956,17
0.260617,17
0.336922,18
0.276676,18
0.352245,19
0.304076,19
0.248724,19
0.319097,20
0.264741,20
0.332077,21
0.274096,21
0.351258,22
0.285338,22
0.3554,23
0.304291,23
0.255833,23
0.322068,24
0.275046,24
0.345236,25
0.301317,25
0.24632,25
0.318632,26
0.276357,26
0.359237,27
0.307262,27
0.25204,27
0.326731,28
0.273147,28
0.340525,29
0.28985,29
0.363917,30
0.307207,30
0.246949,30
0.31972,31
0.26878,31
0.345347,32
0.296647,32
0.369309,33
0.316152,33
0.261605,33
0.323285,34
0.277251,34
0.352675,35
0.311356,35
0.263195,35
0.335961,36
0.290001,36
0.372304,37
0.319364,37
0.26724,37
0.35153,38
0.299228,38
0.385013,39
0.333719,39
0.290214,39
0.361331,40
0.308161,40
0.255445,40
0.331412,41
0.292303,41
0.370278,42
0.327082,42
0.277679,42
0.349698,43
0.306762,43
0.251248,43
0.323176,44
0.273119,44
0.359233,45
0.314478,45
0.260781,45
0.343018,46
0.298954,46
0.372145,47
0.32234,47
0.262798,47
0.338305,48
0.278878,48
0.354638,49
0.3767,1
0.320637,1
0.264995,1
0.333956,2
0.278994,2
0.339177,3
0.285077,3
0.357713,4
0.304188,4
0.247514,4
0.317406,5
0.272219,5
0.348149,6
0.304187,6
0.260135,6
0.333762,7
0.286721,7
0.368016,8
0.317565,8
0.261288,8
0.337432,9
0.288606,9
0.359015,10
0.316116,10
0.268411,10
0.345465,11
0.296389,11
0.373116,12
0.326462,12
0.272771,12
0.342973,13
0.289112,13
0.361122,14
0.309209,14
0.256604,14
0.331333,15
0.280582,15
0.352457,16
0.30267,16
0.249186,16
0.318412,17
0.273027,17
0.342282,18
0.285703,18
0.362534,19
0.306542,19
0.250919,19
0.320933,20
0.265959,20
0.338234,21
0.289443,21
0.368807,22
0.312529,22
0.257573,22
0.321311,23
0.272879,23
0.34133,24
0.294118,24
0.364883,25
0.309269,25
0.243809,25
0.317337,26
0.264127,26
0.350566,27
0.289716,27
0.36618,28
0.316857,28
0.265273,28
0.333241,29
0.288615,29
0.363883,30
0.313297,30
0.266928,30
0.342393,31
0.303899,31
0.253482,31
0.337574,32
0.282073,32
0.361019,33
0.312176,33
0.263914,33
0.343858,34
0.289904,34
0.372046,35
0.327705,35
0.279295,35
0.351956,36
0.304899,36
0.259297,36
0.334556,37
0.289501,37
0.373095,38
0.3286,38
0.276309,38
0.352316,39
0.308107,39
0.264267,39
0.340618,40
0.293848,40
0.374863,41
0.321994,41
0.276183,41
0.352027,42
0.29569,42
0.380005,43
0.331123,43
0.282615,43
0.368038,44
0.32641,44
0.276498,44
0.354523,45
0.318996,45
0.270551,45
0.348446,46
0.304677,46
0.264745,46
0.342121,47
0.292339,47
0.382121,48
0.343383,48
0.294334,48
0.3725,49
