dist_err,waypoint_idx
0.376886,1
0.3654,2
0.406523,3
0.492934,4
0.579883,5
0.526372,5
0.468816,5
0.528112,6
0.460557,6
0.522012,7
0.446724,7
0.500742,8
0.426422,8
0.478907,9
0.526244,10
0.443825,10
0.486336,11
0.541506,12
0.462697,12
0.526053,13
0.452293,13
0.517295,14
0.450322,14
0.517467,15
0.448663,15
0.518089,16
0.460126,16
0.539231,17
0.490203,17
0.568485,18
0.522703,18
0.471176,18
0.567609,19
0.522959,19
0.484477,19
0.578058,20
0.542532,20
0.496761,20
0.596464,21
0.557783,21
0.519233,21
0.488145,21
0.590965,22
0.547517,22
0.497532,22
0.591274,23
0.551816,23
0.504005,23
0.457597,23
0.553524,24
0.505485,24
0.452083,24
0.54013,25
0.483419,25
0.56115,26
0.506686,26
0.45956,26
0.550686,27
0.498747,27
0.586338,28
0.529877,28
0.472958,28
0.558068,29
0.492383,29
0.578961,30
0.519812,30
0.465241,30
0.544582,31
0.489269,31
0.571317,32
0.517801,32
0.461571,32
0.54353,33
0.486314,33
0.565448,34
0.506647,34
0.454449,34
0.541637,35
0.48443,35
0.562637,36
0.501225,36
0.447172,36
0.530179,37
0.474334,37
0.552417,38
0.499908,38
0.580493,39
0.524574,39
0.468285,39
0.556175,40
0.503752,40
0.452461,40
0.542988,41
0.48924,41
0.577588,42
0.519321,42
0.467613,42
0.552194,43
0.496533,43
0.583927,44
0.525105,44
0.474004,44
0.553223,45
0.495722,45
0.567705,46
0.51222,46
0.456133,46
0.52889,47
0.47142,47
0.547726,48
0.492134,48
0.566778,49
0.304658,1
0.118411,2
0.102519,3
0.280723,4
0.453859,5
0.595654,6
0.573865,6
0.548485,6
0.51823,6
0.483241,6
0.586323,7
0.556922,7
0.517689,7
0.481128,7
0.574927,8
0.535532,8
0.500714,8
0.457786,8
0.534794,9
0.483765,9
0.5547,10
0.502153,10
0.434358,10
0.497149,11
0.564033,12
0.493685,12
0.555635,13
0.484241,13
0.550555,14
0.486784,14
0.559198,15
0.493759,15
0.567884,16
0.512708,16
0.465847,16
0.553777,17
0.508917,17
0.477011,17
0.568867,18
0.552261,18
0.528108,18
0.512232,18
0.498949,18
0.601669,19
0.583323,19
0.572296,19
0.574966,19
0.559726,19
0.546705,19
0.527899,19
0.509871,19
0.484768,19
0.57314,20
0.542144,20
0.520702,20
0.48186,20
0.575886,21
0.539375,21
0.510333,21
0.474661,21
0.567619,22
0.521983,22
0.488009,22
0.578036,23
0.537364,23
0.477101,23
0.55737,24
0.497335,24
0.576955,25
0.515078,25
0.445408,25
0.517179,26
0.455368,26
0.528393,27
0.456612,27
0.522924,28
0.455702,28
0.52297,29
0.455411,29
0.524091,30
0.455228,30
0.528569,31
0.465499,31
0.536531,32
0.474794,32
0.554893,33
0.499866,33
0.576014,34
0.533561,34
0.479303,34
0.572545,35
0.525299,35
0.478638,35
0.558399,36
0.512814,36
0.471153,36
0.567169,37
0.519708,37
0.484429,37
0.572293,38
0.53837,38
0.497084,38
0.593119,39
0.547401,39
0.507851,39
0.469861,39
0.568731,40
0.525356,40
0.474563,40
0.564488,41
0.513609,41
0.465998,41
0.555908,42
0.503077,42
0.445877,42
0.524448,43
0.472617,43
0.553753,44
0.49645,44
0.579764,45
0.516723,45
0.459305,45
0.535734,46
0.470601,46
0.543016,47
0.485682,47
0.561594,48
0.498,48
0.576295,49
0.277976,1
0.142032,2
0.191788,3
0.348839,4
0.510827,5
0.495435,5
0.597916,6
0.554238,6
0.504579,6
0.459099,6
0.552078,7
0.504242,7
0.468274,7
0.549154,8
0.505312,8
0.468756,8
0.536298,9
0.49143,9
0.550448,10
0.490744,10
0.539621,11
0.481885,11
0.525699,12
0.459227,12
0.506697,13
0.428409,13
0.478669,14
0.5281,15
0.447913,15
0.503893,16
0.430318,16
0.49642,17
0.566123,18
0.504727,18
0.450535,18
0.53721,19
0.487138,19
0.579408,20
0.543945,20
0.513338,20
0.486894,20
0.576295,21
0.552472,21
0.538657,21
0.513616,21
0.504974,21
0.490667,21
0.587788,22
0.567892,22
0.557959,22
0.531614,22
0.512698,22
0.487665,22
0.581313,23
0.549523,23
0.521877,23
0.484151,23
0.576881,24
0.535734,24
0.494811,24
0.590332,25
0.551736,25
0.507012,25
0.458575,25
0.544093,26
0.499017,26
0.583742,27
0.524442,27
0.466483,27
0.540914,28
0.474619,28
0.550356,29
0.485302,29
0.546526,30
0.485687,30
0.547927,31
0.479729,31
0.531731,32
0.459678,32
0.512841,33
0.430331,33
0.49404,34
0.558669,35
0.477996,35
0.542025,36
0.469192,36
0.540664,37
0.479019,37
0.558077,38
0.495954,38
0.566246,39
0.501969,39
0.444236,39
0.520908,40
0.462065,40
0.547056,41
0.491984,41
0.571695,42
0.520336,42
0.469309,42
0.551274,43
0.495707,43
0.57849,44
0.52919,44
0.476691,44
0.569628,45
0.517838,45
0.459628,45
0.549652,46
0.487019,46
0.578754,47
0.518133,47
0.462649,47
0.544389,48
0.491667,48
0.566389,49
