Path centered at: WORLD FRAME [0.00270646, 0.00270646], DRONE FRAME [-2.7076,-3.74433]
-----PARAMETERS-----
n_spiral (max) = 3
6 [-2.33419, -4.10597, 3.4331]
7 [-2.3835, -4.15075, 3.4331]
8 [-2.43813, -4.18886, 3.4331]
9 [-2.49719, -4.21967, 3.4331]
10 [-2.5597, -4.24267, 3.4331]
11 [-2.62464, -4.2575, 3.4331]
12 [-2.69094, -4.26389, 3.4331]
13 [-2.75752, -4.26176, 3.4331]
14 [-2.82328, -4.25113, 3.4331]
15 [-2.88714, -4.23217, 3.4331]
16 [-2.94805, -4.20521, 3.4331]
17 [-3.00501, -4.17068, 3.4331]
18 [-3.05709, -4.12915, 3.4331]
19 [-3.10343, -4.0813, 3.4331]
20 [-3.14327, -4.02791, 3.4331]
21 [-3.17595, -3.96988, 3.4331]
22 [-3.20095, -3.90813, 3.4331]
23 [-3.21785, -3.8437, 3.4331]
24 [-3.22637, -3.77764, 3.4331]
25 [-3.22637, -3.71102, 3.4331]
26 [-3.21785, -3.64496, 3.4331]
27 [-3.20095, -3.58053, 3.4331]
28 [-3.17595, -3.51878, 3.4331]
29 [-3.14327, -3.46074, 3.4331]
30 [-3.10343, -3.40736, 3.4331]
31 [-3.05709, -3.35951, 3.4331]
32 [-3.00501, -3.31798, 3.4331]
33 [-2.94805, -3.28345, 3.4331]
34 [-2.88714, -3.25649, 3.4331]
35 [-2.82328, -3.23753, 3.4331]
36 [-2.75752, -3.2269, 3.4331]
37 [-2.69094, -3.22477, 3.4331]
38 [-2.62464, -3.23116, 3.4331]
39 [-2.5597, -3.24599, 3.4331]
40 [-2.49719, -3.26899, 3.4331]
41 [-2.43813, -3.2998, 3.4331]
42 [-2.3835, -3.33791, 3.4331]
43 [-2.33419, -3.38269, 3.4331]
44 [-2.29101, -3.43341, 3.4331]
45 [-2.25467, -3.48924, 3.4331]
46 [-2.22577, -3.54925, 3.4331]
47 [-2.20478, -3.61247, 3.4331]
48 [-2.19204, -3.67786, 3.4331]
49 [-2.18777, -3.74433, 3.4331]
50 [-2.18777, -3.74433, 3.4331]
51 [-2.2103, -3.87202, 3.4331]
52 [-2.26329, -3.9886, 3.4331]
53 [-2.34265, -4.08704, 3.4331]
54 [-2.44278, -4.16163, 3.4331]
55 [-2.55685, -4.2083, 3.4331]
56 [-2.67737, -4.22483, 3.4331]
57 [-2.79662, -4.21097, 3.4331]
58 [-2.90715, -4.16838, 3.4331]
59 [-3.00226, -4.10051, 3.4331]
60 [-3.07641, -4.01228, 3.4331]
61 [-3.12551, -3.90979, 3.4331]
62 [-3.14718, -3.79986, 3.4331]
63 [-3.14084, -3.6896, 3.4331]
64 [-3.10767, -3.58593, 3.4331]
65 [-3.05053, -3.49518, 3.4331]
66 [-2.97372, -3.42265, 3.4331]
67 [-2.88264, -3.37237, 3.4331]
68 [-2.78344, -3.34681, 3.4331]
69 [-2.6826, -3.34682, 3.4331]
70 [-2.5865, -3.37161, 3.4331]
71 [-2.50104, -3.41884, 3.4331]
72 [-2.43125, -3.48481, 3.4331]
73 [-2.381, -3.56478, 3.4331]
74 [-2.3528, -3.65323, 3.4331]
75 [-2.34769, -3.74433, 3.4331]
76 [-2.36519, -3.83225, 3.4331]
77 [-2.40342, -3.91156, 3.4331]
78 [-2.45923, -3.97757, 3.4331]
79 [-2.52846, -4.02661, 3.4331]
80 [-2.60627, -4.05621, 3.4331]
81 [-2.68742, -4.06523, 3.4331]
82 [-2.76666, -4.05389, 3.4331]
83 [-2.83906, -4.02369, 3.4331]
84 [-2.90033, -3.97729, 3.4331]
85 [-2.94703, -3.91828, 3.4331]
86 [-2.97682, -3.85092, 3.4331]
87 [-2.98853, -3.77982, 3.4331]
88 [-2.98218, -3.70964, 3.4331]
89 [-2.95898, -3.6448, 3.4331]
90 [-2.92116, -3.58917, 3.4331]
91 [-2.87179, -3.54587, 3.4331]
92 [-2.81455, -3.51706, 3.4331]
93 [-2.75347, -3.50389, 3.4331]
94 [-2.69264, -3.50642, 3.4331]
95 [-2.63592, -3.5237, 3.4331]
96 [-2.58673, -3.55386, 3.4331]
97 [-2.54782, -3.59428, 3.4331]
98 [-2.52113, -3.64182, 3.4331]
99 [-2.50769, -3.693, 3.4331]
0 [-2.16006, -3.74433, 3.5331]
1 [-2.16455, -3.81435, 3.5331]
2 [-2.17797, -3.88322, 3.5331]
3 [-2.20007, -3.94981, 3.5331]
4 [-2.23052, -4.01302, 3.5331]
5 [-2.26879, -4.07182, 3.5331]
6 [-2.31428, -4.12525, 3.5331]
7 [-2.36622, -4.17242, 3.5331]
8 [-2.42376, -4.21256, 3.5331]
9 [-2.48597, -4.24501, 3.5331]
10 [-2.55181, -4.26924, 3.5331]
11 [-2.62022, -4.28486, 3.5331]
12 [-2.69005, -4.29159, 3.5331]
13 [-2.76018, -4.28935, 3.5331]
14 [-2.82944, -4.27815, 3.5331]
15 [-2.89671, -4.25818, 3.5331]
16 [-2.96087, -4.22978, 3.5331]
17 [-3.02086, -4.19341, 3.5331]
18 [-3.07572, -4.14967, 3.5331]
19 [-3.12453, -4.09926, 3.5331]
20 [-3.1665, -4.04303, 3.5331]
21 [-3.20093, -3.9819, 3.5331]
22 [-3.22726, -3.91687, 3.5331]
23 [-3.24505, -3.849, 3.5331]
24 [-3.25403, -3.77941, 3.5331]
25 [-3.25403, -3.70925, 3.5331]
26 [-3.24505, -3.63966, 3.5331]
27 [-3.22726, -3.57179, 3.5331]
28 [-3.20093, -3.50676, 3.5331]
29 [-3.1665, -3.44562, 3.5331]
30 [-3.12453, -3.38939, 3.5331]
31 [-3.07572, -3.33899, 3.5331]
32 [-3.02086, -3.29525, 3.5331]
33 [-2.96087, -3.25888, 3.5331]
34 [-2.89671, -3.23047, 3.5331]
35 [-2.82944, -3.21051, 3.5331]
36 [-2.76018, -3.19931, 3.5331]
37 [-2.69005, -3.19706, 3.5331]
38 [-2.62022, -3.2038, 3.5331]
39 [-2.55181, -3.21941, 3.5331]
40 [-2.48597, -3.24365, 3.5331]
41 [-2.42376, -3.2761, 3.5331]
42 [-2.36621, -3.31624, 3.5331]
43 [-2.31428, -3.36341, 3.5331]
44 [-2.26879, -3.41684, 3.5331]
45 [-2.23052, -3.47564, 3.5331]
46 [-2.20007, -3.53885, 3.5331]
47 [-2.17797, -3.60544, 3.5331]
48 [-2.16455, -3.67431, 3.5331]
49 [-2.16006, -3.74433, 3.5331]
50 [-2.16006, -3.74433, 3.5331]
51 [-2.18399, -3.87877, 3.5331]
52 [-2.23997, -4.00141, 3.5331]
53 [-2.32366, -4.10488, 3.5331]
54 [-2.42911, -4.18316, 3.5331]
55 [-2.54914, -4.23202, 3.5331]
56 [-2.67584, -4.24917, 3.5331]
57 [-2.80109, -4.23438, 3.5331]
58 [-2.91706, -4.18945, 3.5331]
59 [-3.01675, -4.11802, 3.5331]
60 [-3.09434, -4.02531, 3.5331]
61 [-3.14561, -3.91775, 3.5331]
62 [-3.16808, -3.8025, 3.5331]
63 [-3.16118, -3.68703, 3.5331]
64 [-3.12622, -3.57859, 3.5331]
65 [-3.06623, -3.48377, 3.5331]
66 [-2.98573, -3.40813, 3.5331]
67 [-2.89043, -3.35581, 3.5331]
68 [-2.78676, -3.32938, 3.5331]
69 [-2.68152, -3.32967, 3.5331]
70 [-2.58136, -3.3558, 3.5331]
71 [-2.49243, -3.40527, 3.5331]
72 [-2.41993, -3.47419, 3.5331]
73 [-2.36788, -3.55757, 3.5331]
74 [-2.33884, -3.64965, 3.5331]
75 [-2.33383, -3.74433, 3.5331]
76 [-2.35231, -3.83555, 3.5331]
77 [-2.39225, -3.9177, 3.5331]
78 [-2.45034, -3.98592, 3.5331]
79 [-2.52222, -4.03644, 3.5331]
80 [-2.60284, -4.06676, 3.5331]
81 [-2.68675, -4.07574, 3.5331]
82 [-2.76853, -4.06369, 3.5331]
83 [-2.84307, -4.03221, 3.5331]
84 [-2.90598, -3.98412, 3.5331]
85 [-2.95376, -3.92317, 3.5331]
86 [-2.98404, -3.85378, 3.5331]
87 [-2.99568, -3.78072, 3.5331]
88 [-2.98878, -3.70881, 3.5331]
89 [-2.96465, -3.64256, 3.5331]
90 [-2.92564, -3.58592, 3.5331]
91 [-2.87497, -3.54202, 3.5331]
92 [-2.81644, -3.51305, 3.5331]
93 [-2.7542, -3.50008, 3.5331]
94 [-2.69243, -3.5031, 3.5331]
95 [-2.63506, -3.52106, 3.5331]
96 [-2.58554, -3.55199, 3.5331]
97 [-2.54661, -3.59315, 3.5331]
98 [-2.52016, -3.64128, 3.5331]
99 [-2.50716, -3.69286, 3.5331]
0 [-2.13189, -3.74433, 3.6331]
1 [-2.13662, -3.81795, 3.6331]
2 [-2.15072, -3.89036, 3.6331]
3 [-2.17397, -3.96038, 3.6331]
4 [-2.20598, -4.02684, 3.6331]
5 [-2.24622, -4.08867, 3.6331]
6 [-2.29404, -4.14484, 3.6331]
7 [-2.34865, -4.19444, 3.6331]
8 [-2.40916, -4.23665, 3.6331]
9 [-2.47457, -4.27077, 3.6331]
10 [-2.5438, -4.29625, 3.6331]
11 [-2.61572, -4.31266, 3.6331]
12 [-2.68915, -4.31975, 3.6331]
13 [-2.76289, -4.31738, 3.6331]
14 [-2.83571, -4.30561, 3.6331]
15 [-2.90644, -4.28462, 3.6331]
16 [-2.97389, -4.25476, 3.6331]
17 [-3.03698, -4.21651, 3.6331]
18 [-3.09466, -4.17052, 3.6331]
19 [-3.14598, -4.11752, 3.6331]
20 [-3.1901, -4.0584, 3.6331]
21 [-3.2263, -3.99412, 3.6331]
22 [-3.25399, -3.92574, 3.6331]
23 [-3.2727, -3.85438, 3.6331]
24 [-3.28213, -3.78122, 3.6331]
25 [-3.28213, -3.70744, 3.6331]
26 [-3.2727, -3.63428, 3.6331]
27 [-3.25399, -3.56292, 3.6331]
28 [-3.2263, -3.49454, 3.6331]
29 [-3.1901, -3.43026, 3.6331]
30 [-3.14598, -3.37114, 3.6331]
31 [-3.09466, -3.31814, 3.6331]
32 [-3.03698, -3.27215, 3.6331]
33 [-2.97389, -3.2339, 3.6331]
34 [-2.90644, -3.20404, 3.6331]
35 [-2.83571, -3.18305, 3.6331]
36 [-2.76289, -3.17128, 3.6331]
37 [-2.68915, -3.16891, 3.6331]
38 [-2.61572, -3.176, 3.6331]
39 [-2.5438, -3.19241, 3.6331]
40 [-2.47457, -3.21789, 3.6331]
41 [-2.40916, -3.25201, 3.6331]
42 [-2.34865, -3.29422, 3.6331]
43 [-2.29404, -3.34382, 3.6331]
44 [-2.24622, -3.39999, 3.6331]
45 [-2.20598, -3.46182, 3.6331]
46 [-2.17397, -3.52828, 3.6331]
47 [-2.15072, -3.5983, 3.6331]
48 [-2.13662, -3.67071, 3.6331]
49 [-2.13189, -3.74433, 3.6331]
50 [-2.13189, -3.74433, 3.6331]
51 [-2.15726, -3.88564, 3.6331]
52 [-2.21627, -4.01444, 3.6331]
53 [-2.30436, -4.123, 3.6331]
54 [-2.41523, -4.20504, 3.6331]
55 [-2.54131, -4.25613, 3.6331]
56 [-2.67429, -4.27391, 3.6331]
57 [-2.80563, -4.25818, 3.6331]
58 [-2.92714, -4.21086, 3.6331]
59 [-3.03147, -4.13582, 3.6331]
60 [-3.11257, -4.03856, 3.6331]
61 [-3.16604, -3.92584, 3.6331]
62 [-3.18932, -3.80518, 3.6331]
63 [-3.18186, -3.68442, 3.6331]
64 [-3.14508, -3.57112, 3.6331]
65 [-3.08218, -3.47219, 3.6331]
66 [-2.99794, -3.39337, 3.6331]
67 [-2.89834, -3.33899, 3.6331]
68 [-2.79014, -3.31167, 3.6331]
69 [-2.68042, -3.31224, 3.6331]
70 [-2.57614, -3.33972, 3.6331]
71 [-2.48368, -3.39147, 3.6331]
72 [-2.40844, -3.46339, 3.6331]
73 [-2.35455, -3.55024, 3.6331]
74 [-2.32466, -3.646, 3.6331]
75 [-2.31975, -3.74433, 3.6331]
76 [-2.33921, -3.83892, 3.6331]
77 [-2.38089, -3.92394, 3.6331]
78 [-2.4413, -3.9944, 3.6331]
79 [-2.51589, -4.04643, 3.6331]
80 [-2.59936, -4.07747, 3.6331]
81 [-2.68608, -4.08642, 3.6331]
82 [-2.77043, -4.07365, 3.6331]
83 [-2.84715, -4.04088, 3.6331]
84 [-2.91173, -3.99107, 3.6331]
85 [-2.9606, -3.92814, 3.6331]
86 [-2.99137, -3.85668, 3.6331]
87 [-3.00294, -3.78164, 3.6331]
88 [-2.99549, -3.70796, 3.6331]
89 [-2.97041, -3.64028, 3.6331]
90 [-2.9302, -3.5826, 3.6331]
91 [-2.8782, -3.53812, 3.6331]
92 [-2.81836, -3.50897, 3.6331]
93 [-2.75494, -3.4962, 3.6331]
94 [-2.69222, -3.49973, 3.6331]
95 [-2.63419, -3.51839, 3.6331]
96 [-2.58433, -3.55009, 3.6331]
97 [-2.54538, -3.59199, 3.6331]
98 [-2.51917, -3.64074, 3.6331]
99 [-2.50661, -3.69272, 3.6331]
0 [-2.11593, -3.74433, 3.7331]
1 [-2.12079, -3.81999, 3.7331]
2 [-2.13528, -3.89441, 3.7331]
3 [-2.15917, -3.96637, 3.7331]
4 [-2.19207, -4.03467, 3.7331]
5 [-2.23343, -4.09822, 3.7331]
6 [-2.28258, -4.15595, 3.7331]
7 [-2.3387, -4.20692, 3.7331]
8 [-2.40089, -4.2503, 3.7331]
9 [-2.4681, -4.28536, 3.7331]
10 [-2.53926, -4.31155, 3.7331]
11 [-2.61317, -4.32842, 3.7331]
12 [-2.68864, -4.3357, 3.7331]
13 [-2.76442, -4.33327, 3.7331]
14 [-2.83926, -4.32117, 3.7331]
15 [-2.91195, -4.2996, 3.7331]
16 [-2.98128, -4.26891, 3.7331]
17 [-3.04611, -4.2296, 3.7331]
18 [-3.10539, -4.18233, 3.7331]
19 [-3.15813, -4.12787, 3.7331]
20 [-3.20348, -4.06711, 3.7331]
21 [-3.24068, -4.00105, 3.7331]
22 [-3.26914, -3.93077, 3.7331]
23 [-3.28837, -3.85743, 3.7331]
24 [-3.29806, -3.78224, 3.7331]
25 [-3.29806, -3.70642, 3.7331]
26 [-3.28837, -3.63123, 3.7331]
27 [-3.26914, -3.55789, 3.7331]
28 [-3.24068, -3.48761, 3.7331]
29 [-3.20348, -3.42155, 3.7331]
30 [-3.15813, -3.36079, 3.7331]
31 [-3.10539, -3.30633, 3.7331]
32 [-3.04611, -3.25905, 3.7331]
33 [-2.98128, -3.21975, 3.7331]
34 [-2.91195, -3.18906, 3.7331]
35 [-2.83926, -3.16749, 3.7331]
36 [-2.76442, -3.15539, 3.7331]
37 [-2.68864, -3.15296, 3.7331]
38 [-2.61317, -3.16024, 3.7331]
39 [-2.53926, -3.17711, 3.7331]
40 [-2.4681, -3.2033, 3.7331]
41 [-2.40088, -3.23836, 3.7331]
42 [-2.3387, -3.28174, 3.7331]
43 [-2.28258, -3.33271, 3.7331]
44 [-2.23343, -3.39044, 3.7331]
45 [-2.19207, -3.45398, 3.7331]
46 [-2.15917, -3.52229, 3.7331]
47 [-2.13528, -3.59425, 3.7331]
48 [-2.12079, -3.66867, 3.7331]
49 [-2.11593, -3.74433, 3.7331]
50 [-2.11593, -3.74433, 3.7331]
51 [-2.14211, -3.88953, 3.7331]
52 [-2.20285, -4.02182, 3.7331]
53 [-2.29342, -4.13327, 3.7331]
54 [-2.40736, -4.21744, 3.7331]
55 [-2.53687, -4.26979, 3.7331]
56 [-2.6734, -4.28793, 3.7331]
57 [-2.8082, -4.27166, 3.7331]
58 [-2.93284, -4.22299, 3.7331]
59 [-3.03981, -4.1459, 3.7331]
60 [-3.1229, -4.04606, 3.7331]
61 [-3.17761, -3.93042, 3.7331]
62 [-3.20135, -3.8067, 3.7331]
63 [-3.19358, -3.68294, 3.7331]
64 [-3.15576, -3.56689, 3.7331]
65 [-3.09122, -3.46562, 3.7331]
66 [-3.00486, -3.38501, 3.7331]
67 [-2.90283, -3.32946, 3.7331]
68 [-2.79205, -3.30164, 3.7331]
69 [-2.6798, -3.30237, 3.7331]
70 [-2.57318, -3.33062, 3.7331]
71 [-2.47871, -3.38366, 3.7331]
72 [-2.40192, -3.45727, 3.7331]
73 [-2.347, -3.54609, 3.7331]
74 [-2.31662, -3.64394, 3.7331]
75 [-2.31177, -3.74433, 3.7331]
76 [-2.33179, -3.84082, 3.7331]
77 [-2.37446, -3.92748, 3.7331]
78 [-2.43618, -3.99921, 3.7331]
79 [-2.51229, -4.05209, 3.7331]
80 [-2.59739, -4.08354, 3.7331]
81 [-2.6857, -4.09248, 3.7331]
82 [-2.7715, -4.07929, 3.7331]
83 [-2.84946, -4.04579, 3.7331]
84 [-2.91498, -3.995, 3.7331]
85 [-2.96447, -3.93095, 3.7331]
86 [-2.99553, -3.85833, 3.7331]
87 [-3.00706, -3.78216, 3.7331]
88 [-2.99929, -3.70748, 3.7331]
89 [-2.97368, -3.63898, 3.7331]
90 [-2.93278, -3.58073, 3.7331]
91 [-2.88003, -3.5359, 3.7331]
92 [-2.81944, -3.50666, 3.7331]
93 [-2.75536, -3.49401, 3.7331]
94 [-2.6921, -3.49782, 3.7331]
95 [-2.6337, -3.51687, 3.7331]
96 [-2.58365, -3.54901, 3.7331]
97 [-2.54468, -3.59133, 3.7331]
98 [-2.51861, -3.64043, 3.7331]
99 [-2.5063, -3.69264, 3.7331]
0 [-2.1002, -3.74433, 3.8331]
1 [-2.10518, -3.822, 3.8331]
2 [-2.12006, -3.8984, 3.8331]
3 [-2.14459, -3.97227, 3.8331]
4 [-2.17836, -4.0424, 3.8331]
5 [-2.22082, -4.10763, 3.8331]
6 [-2.27127, -4.16689, 3.8331]
7 [-2.32889, -4.21922, 3.8331]
8 [-2.39273, -4.26375, 3.8331]
9 [-2.46174, -4.29975, 3.8331]
10 [-2.53478, -4.32663, 3.8331]
11 [-2.61066, -4.34395, 3.8331]
12 [-2.68814, -4.35143, 3.8331]
13 [-2.76593, -4.34893, 3.8331]
14 [-2.84277, -4.33651, 3.8331]
15 [-2.91738, -4.31436, 3.8331]
16 [-2.98855, -4.28286, 3.8331]
17 [-3.05511, -4.24251, 3.8331]
18 [-3.11597, -4.19398, 3.8331]
19 [-3.17011, -4.13807, 3.8331]
20 [-3.21667, -4.07569, 3.8331]
