xte,waypoint_idx
0.0746874,1
0.0765432,2
0.0851145,2
0.0885597,2
0.0954869,2
0.0930572,2
0.0962189,2
0.0969842,2
0.0970492,2
0.0936569,2
0.094254,2
0.0965234,2
0.0957756,3
0.0980469,3
0.0965644,3
0.0999751,3
0.101508,3
0.102467,3
0.100208,3
0.0982018,3
0.0990349,3
0.0960055,3
0.0940056,4
0.095039,4
0.0920905,4
0.0920083,4
0.0875745,4
0.0871547,4
0.0920299,4
0.0921014,4
0.0952086,5
0.0930118,5
0.0950368,5
0.0960295,5
0.0983413,5
0.0989935,5
0.103911,5
0.106849,5
0.112705,5
0.117814,5
0.123624,5
0.130483,5
0.135385,5
0.137365,5
0.138355,5
0.137581,5
0.135619,5
0.132679,5
0.132638,5
0.134613,5
0.137581,5
0.139346,5
0.144299,5
0.152125,5
0.157057,5
0.161006,5
0.165946,5
0.172867,5
0.177814,5
0.182765,5
0.189699,5
0.197631,5
0.200606,5
0.202587,5
0.201751,5
0.201751,5
0.202071,5
0.204214,5
0.205662,5
0.212758,5
0.215748,5
0.214751,5
0.215748,5
0.219734,5
0.222724,5
0.226402,5
0.229383,5
0.236342,5
0.238331,5
0.233807,5
0.231403,5
0.234134,5
0.235001,5
0.235054,5
0.235054,5
0.236054,5
0.234321,5
0.2317,5
0.228329,5
0.226332,5
0.224094,5
0.223095,5
0.220096,5
0.216098,5
0.209101,5
0.204104,5
0.201105,5
0.199001,5
0.195002,5
0.190002,5
0.179002,5
0.173072,5
0.165075,5
0.157079,5
0.148084,5
0.144086,5
0.136546,5
0.132157,5
0.13016,5
0.122002,5
0.119002,5
0.113003,5
0.113003,5
0.106003,5
0.100211,5
0.100211,5
0.098955,5
0.0999454,5
0.0959848,5
0.0959848,5
0.0922563,5
0.0912701,6
0.0863437,6
0.0865663,6
0.0784525,6
0.0761587,6
0.0738766,6
0.0744182,7
0.073021,7
0.0710368,7
0.0616751,7
0.058082,7
0.0488981,8
0.0531781,8
0.0461199,8
0.0453737,8
0.0552287,8
0.0536154,8
0.0607927,9
0.0618778,9
0.06526,9
0.0657787,9
0.0689098,9
0.0645029,10
0.0630254,10
0.0658148,10
0.0634338,10
0.0699598,10
0.0744801,10
0.0738013,11
0.0809982,11
0.0865151,11
0.0954495,11
0.0992855,11
0.098243,11
0.0993411,11
0.0941285,11
0.0897289,12
0.0937593,12
0.093806,12
0.0983298,12
0.0973354,12
0.0984972,12
0.0926416,12
0.096024,12
0.0958188,12
0.0965813,12
0.0917766,12
0.0886944,13
0.0791625,13
0.0760887,13
0.071943,13
0.0730463,13
0.0647935,13
0.0585757,13
0.0596866,13
0.0485009,14
0.0353577,14
0.0392041,14
0.0422496,14
0.049468,14
0.0491143,14
0.0477511,14
0.0512905,15
0.050441,15
0.053986,15
0.0530274,15
0.0551454,15
0.0520574,15
0.0550285,15
0.0540589,16
0.0557262,16
0.044077,16
0.037001,16
0.0400202,16
0.0400644,16
0.0464331,17
0.0390006,17
0.0303024,17
0.0322685,17
0.0330559,17
0.0410012,18
0.0410229,18
0.0460081,18
0.0401197,18
0.0379651,18
0.0439789,18
0.0503542,19
0.0583838,19
0.0635047,19
0.0674326,19
0.0691077,19
0.0718536,19
0.0664122,19
0.0638899,20
0.0701687,20
0.0668779,20
0.0665437,20
0.0740088,20
0.0791173,20
0.0825784,20
0.0874806,20
0.0882178,20
0.0920717,20
0.0949514,20
0.101809,21
0.106771,21
0.112169,21
0.117162,21
0.122217,21
0.127013,21
0.129051,21
0.127325,21
0.12725,21
0.125719,21
0.129385,21
0.134334,21
0.14013,21
0.146304,21
0.151433,21
0.154347,21
0.157264,21
0.160442,21
0.163176,21
0.165137,21
0.168485,21
0.167774,21
0.171663,21
0.176364,21
0.180289,21
0.179155,21
0.181235,21
0.187072,21
0.189061,21
0.189476,21
0.191471,21
0.194464,21
0.19512,21
0.198118,21
0.200117,21
0.203115,21
0.204,21
0.203,21
0.203081,21
0.20508,21
0.207002,21
0.213002,21
0.215128,21
0.220166,21
0.221165,21
0.223164,21
0.221022,21
0.216022,21
0.213023,21
0.215013,21
0.218022,21
0.221027,21
0.226027,21
0.230523,21
0.238505,21
0.239503,21
0.237168,21
0.235396,21
0.233399,21
0.234094,21
0.237093,21
0.236093,21
0.232095,21
0.231096,21
0.234031,21
0.234031,21
0.231002,21
0.229079,21
0.229369,21
0.227879,21
0.227607,21
0.227607,21
0.23052,21
0.229688,21
0.225033,21
0.221821,21
0.21942,21
0.217033,21
