Path centered at: WORLD FRAME [0.00281933, 0.00281933], DRONE FRAME [-2.66219,-3.74422]
-----PARAMETERS-----
n_spiral (max) = 5
57 [-2.73751, -4.13906, 3.38244]
58 [-2.83134, -4.10367, 3.38244]
59 [-2.91243, -4.0467, 3.38244]
60 [-2.97599, -3.9722, 3.38244]
61 [-3.01846, -3.88527, 3.38244]
62 [-3.03769, -3.79165, 3.38244]
63 [-3.03303, -3.69737, 3.38244]
64 [-3.00536, -3.60835, 3.38244]
65 [-2.95699, -3.53003, 3.38244]
66 [-2.89147, -3.46707, 3.38244]
67 [-2.81334, -3.42301, 3.38244]
68 [-2.72783, -3.40012, 3.38244]
69 [-2.64049, -3.3993, 3.38244]
70 [-2.55685, -3.42, 3.38244]
71 [-2.48204, -3.46035, 3.38244]
72 [-2.42053, -3.51728, 3.38244]
73 [-2.3758, -3.58677, 3.38244]
74 [-2.3502, -3.66411, 3.38244]
75 [-2.34477, -3.74422, 3.38244]
76 [-2.35929, -3.82199, 3.38244]
77 [-2.39227, -3.89261, 3.38244]
78 [-2.44108, -3.95186, 3.38244]
79 [-2.50218, -3.99636, 3.38244]
80 [-2.57136, -4.02377, 3.38244]
81 [-2.64403, -4.03289, 3.38244]
82 [-2.71551, -4.02372, 3.38244]
83 [-2.78135, -3.99743, 3.38244]
84 [-2.83758, -3.95622, 3.38244]
85 [-2.88099, -3.90318, 3.38244]
86 [-2.90929, -3.84205, 3.38244]
87 [-2.92119, -3.77694, 3.38244]
88 [-2.91653, -3.71209, 3.38244]
89 [-2.89619, -3.65157, 3.38244]
90 [-2.862, -3.59905, 3.38244]
91 [-2.81662, -3.55754, 3.38244]
92 [-2.76335, -3.52925, 3.38244]
93 [-2.70583, -3.51546, 3.38244]
94 [-2.64787, -3.51649, 3.38244]
95 [-2.59313, -3.53167, 3.38244]
96 [-2.54496, -3.55949, 3.38244]
97 [-2.50613, -3.59766, 3.38244]
98 [-2.4787, -3.64334, 3.38244]
99 [-2.46393, -3.69331, 3.38244]
0 [-2.20229, -3.74422, 3.48244]
1 [-2.20607, -3.80303, 3.48244]
2 [-2.21733, -3.86087, 3.48244]
3 [-2.2359, -3.9168, 3.48244]
4 [-2.26147, -3.9699, 3.48244]
5 [-2.29362, -4.01929, 3.48244]
6 [-2.33182, -4.06416, 3.48244]
7 [-2.37545, -4.10378, 3.48244]
8 [-2.42378, -4.1375, 3.48244]
9 [-2.47603, -4.16476, 3.48244]
10 [-2.53134, -4.18511, 3.48244]
11 [-2.58879, -4.19822, 3.48244]
12 [-2.64745, -4.20388, 3.48244]
13 [-2.70636, -4.20199, 3.48244]
14 [-2.76453, -4.19259, 3.48244]
15 [-2.82103, -4.17582, 3.48244]
16 [-2.87492, -4.15196, 3.48244]
17 [-2.92531, -4.12142, 3.48244]
18 [-2.97139, -4.08467, 3.48244]
19 [-3.01238, -4.04234, 3.48244]
20 [-3.04763, -3.99511, 3.48244]
21 [-3.07655, -3.94376, 3.48244]
22 [-3.09867, -3.88914, 3.48244]
23 [-3.11361, -3.83213, 3.48244]
24 [-3.12115, -3.77368, 3.48244]
25 [-3.12115, -3.71475, 3.48244]
26 [-3.11361, -3.6563, 3.48244]
27 [-3.09867, -3.5993, 3.48244]
28 [-3.07655, -3.54467, 3.48244]
29 [-3.04763, -3.49332, 3.48244]
30 [-3.01238, -3.4461, 3.48244]
31 [-2.97139, -3.40376, 3.48244]
32 [-2.92531, -3.36702, 3.48244]
33 [-2.87492, -3.33647, 3.48244]
34 [-2.82103, -3.31261, 3.48244]
35 [-2.76453, -3.29585, 3.48244]
36 [-2.70636, -3.28644, 3.48244]
37 [-2.64745, -3.28455, 3.48244]
38 [-2.58879, -3.29021, 3.48244]
39 [-2.53134, -3.30332, 3.48244]
40 [-2.47603, -3.32368, 3.48244]
41 [-2.42378, -3.35094, 3.48244]
42 [-2.37545, -3.38465, 3.48244]
43 [-2.33182, -3.42427, 3.48244]
44 [-2.29362, -3.46914, 3.48244]
45 [-2.26147, -3.51854, 3.48244]
46 [-2.2359, -3.57163, 3.48244]
47 [-2.21733, -3.62756, 3.48244]
48 [-2.20607, -3.68541, 3.48244]
49 [-2.20229, -3.74422, 3.48244]
50 [-2.20229, -3.74422, 3.48244]
51 [-2.22178, -3.8573, 3.48244]
52 [-2.26829, -3.96077, 3.48244]
53 [-2.33831, -4.04837, 3.48244]
54 [-2.42691, -4.11497, 3.48244]
55 [-2.52811, -4.15689, 3.48244]
56 [-2.63528, -4.17208, 3.48244]
57 [-2.74155, -4.16023, 3.48244]
58 [-2.8403, -4.12272, 3.48244]
59 [-2.92553, -4.06253, 3.48244]
60 [-2.99221, -3.98399, 3.48244]
61 [-3.03664, -3.89247, 3.48244]
62 [-3.05658, -3.79404, 3.48244]
63 [-3.05143, -3.69504, 3.48244]
64 [-3.02214, -3.60171, 3.48244]
65 [-2.97118, -3.51972, 3.48244]
66 [-2.90233, -3.45394, 3.48244]
67 [-2.82039, -3.40804, 3.48244]
68 [-2.73084, -3.38437, 3.48244]
69 [-2.63952, -3.38379, 3.48244]
70 [-2.5522, -3.4057, 3.48244]
71 [-2.47426, -3.44807, 3.48244]
72 [-2.4103, -3.50768, 3.48244]
73 [-2.36395, -3.58025, 3.48244]
74 [-2.33757, -3.66087, 3.48244]
75 [-2.33224, -3.74422, 3.48244]
76 [-2.34764, -3.82498, 3.48244]
77 [-2.38217, -3.89816, 3.48244]
78 [-2.43304, -3.95941, 3.48244]
79 [-2.49654, -4.00525, 3.48244]
80 [-2.56827, -4.0333, 3.48244]
81 [-2.64343, -4.04239, 3.48244]
82 [-2.7172, -4.03258, 3.48244]
83 [-2.78497, -4.00514, 3.48244]
84 [-2.84269, -3.9624, 3.48244]
85 [-2.88708, -3.9076, 3.48244]
86 [-2.91581, -3.84463, 3.48244]
87 [-2.92766, -3.77775, 3.48244]
88 [-2.9225, -3.71133, 3.48244]
89 [-2.90131, -3.64954, 3.48244]
90 [-2.86605, -3.59611, 3.48244]
91 [-2.8195, -3.55407, 3.48244]
92 [-2.76506, -3.52562, 3.48244]
93 [-2.70649, -3.51202, 3.48244]
94 [-2.64768, -3.51348, 3.48244]
95 [-2.59236, -3.52929, 3.48244]
96 [-2.54389, -3.5578, 3.48244]
97 [-2.50503, -3.59663, 3.48244]
98 [-2.47782, -3.64286, 3.48244]
99 [-2.46344, -3.69319, 3.48244]
0 [-2.17002, -3.74422, 3.58244]
1 [-2.17406, -3.80715, 3.58244]
2 [-2.18611, -3.86906, 3.58244]
3 [-2.20599, -3.92891, 3.58244]
4 [-2.23335, -3.98574, 3.58244]
5 [-2.26776, -4.03859, 3.58244]
6 [-2.30864, -4.08662, 3.58244]
7 [-2.35533, -4.12902, 3.58244]
8 [-2.40705, -4.1651, 3.58244]
9 [-2.46297, -4.19427, 3.58244]
10 [-2.52216, -4.21605, 3.58244]
11 [-2.58364, -4.23008, 3.58244]
12 [-2.64642, -4.23614, 3.58244]
13 [-2.70945, -4.23412, 3.58244]
14 [-2.77171, -4.22405, 3.58244]
15 [-2.83217, -4.20611, 3.58244]
16 [-2.88984, -4.18058, 3.58244]
17 [-2.94378, -4.14789, 3.58244]
18 [-2.99308, -4.10856, 3.58244]
19 [-3.03696, -4.06326, 3.58244]
20 [-3.07468, -4.01272, 3.58244]
21 [-3.10563, -3.95776, 3.58244]
22 [-3.1293, -3.89931, 3.58244]
23 [-3.14529, -3.8383, 3.58244]
24 [-3.15336, -3.77575, 3.58244]
25 [-3.15336, -3.71268, 3.58244]
26 [-3.14529, -3.65013, 3.58244]
27 [-3.1293, -3.58913, 3.58244]
28 [-3.10563, -3.53067, 3.58244]
29 [-3.07468, -3.47572, 3.58244]
30 [-3.03696, -3.42517, 3.58244]
31 [-2.99308, -3.37987, 3.58244]
32 [-2.94378, -3.34055, 3.58244]
33 [-2.88984, -3.30785, 3.58244]
34 [-2.83217, -3.28232, 3.58244]
35 [-2.77171, -3.26438, 3.58244]
36 [-2.70945, -3.25431, 3.58244]
37 [-2.64642, -3.25229, 3.58244]
38 [-2.58364, -3.25835, 3.58244]
39 [-2.52216, -3.27238, 3.58244]
40 [-2.46297, -3.29416, 3.58244]
41 [-2.40705, -3.32334, 3.58244]
42 [-2.35533, -3.35942, 3.58244]
43 [-2.30864, -3.40182, 3.58244]
44 [-2.26776, -3.44984, 3.58244]
45 [-2.23335, -3.5027, 3.58244]
46 [-2.20599, -3.55952, 3.58244]
47 [-2.18611, -3.61937, 3.58244]
48 [-2.17406, -3.68128, 3.58244]
49 [-2.17002, -3.74422, 3.58244]
50 [-2.17002, -3.74422, 3.58244]
51 [-2.19114, -3.86516, 3.58244]
52 [-2.24114, -3.97569, 3.58244]
53 [-2.31619, -4.06913, 3.58244]
54 [-2.411, -4.14004, 3.58244]
55 [-2.51913, -4.18452, 3.58244]
56 [-2.63349, -4.20043, 3.58244]
57 [-2.74675, -4.1875, 3.58244]
58 [-2.85185, -4.14725, 3.58244]
59 [-2.9424, -4.08292, 3.58244]
60 [-3.0131, -3.99916, 3.58244]
61 [-3.06004, -3.90174, 3.58244]
62 [-3.08092, -3.79711, 3.58244]
63 [-3.07512, -3.69205, 3.58244]
64 [-3.04374, -3.59315, 3.58244]
65 [-2.98946, -3.50644, 3.58244]
66 [-2.91632, -3.43703, 3.58244]
67 [-2.82946, -3.38877, 3.58244]
68 [-2.73471, -3.36408, 3.58244]
69 [-2.63826, -3.36382, 3.58244]
70 [-2.54622, -3.38728, 3.58244]
71 [-2.46423, -3.43227, 3.58244]
72 [-2.39713, -3.4953, 3.58244]
73 [-2.34867, -3.57186, 3.58244]
74 [-2.32132, -3.65669, 3.58244]
75 [-2.31611, -3.74422, 3.58244]
76 [-2.33264, -3.82883, 3.58244]
77 [-2.36916, -3.90532, 3.58244]
78 [-2.42269, -3.96913, 3.58244]
79 [-2.48928, -4.01669, 3.58244]
80 [-2.56428, -4.04558, 3.58244]
81 [-2.64266, -4.05463, 3.58244]
82 [-2.71938, -4.04399, 3.58244]
83 [-2.78965, -4.01507, 3.58244]
84 [-2.84928, -3.97036, 3.58244]
85 [-2.89491, -3.91329, 3.58244]
86 [-2.92421, -3.84796, 3.58244]
87 [-2.93598, -3.7788, 3.58244]
88 [-2.93019, -3.71036, 3.58244]
89 [-2.90791, -3.64693, 3.58244]
90 [-2.87127, -3.59231, 3.58244]
91 [-2.8232, -3.54959, 3.58244]
92 [-2.76725, -3.52095, 3.58244]
93 [-2.70733, -3.50758, 3.58244]
94 [-2.64743, -3.50962, 3.58244]
95 [-2.59136, -3.52622, 3.58244]
96 [-2.5425, -3.55562, 3.58244]
97 [-2.50362, -3.59531, 3.58244]
98 [-2.47669, -3.64224, 3.58244]
99 [-2.46282, -3.69303, 3.58244]
0 [-2.14357, -3.74422, 3.68244]
1 [-2.14782, -3.81054, 3.68244]
2 [-2.16053, -3.87577, 3.68244]
3 [-2.18147, -3.93884, 3.68244]
4 [-2.2103, -3.99872, 3.68244]
5 [-2.24656, -4.05441, 3.68244]
6 [-2.28964, -4.10502, 3.68244]
7 [-2.33884, -4.1497, 3.68244]
8 [-2.39334, -4.18772, 3.68244]
9 [-2.45226, -4.21846, 3.68244]
10 [-2.51463, -4.24141, 3.68244]
11 [-2.57942, -4.2562, 3.68244]
12 [-2.64557, -4.26258, 3.68244]
13 [-2.71199, -4.26045, 3.68244]
14 [-2.7776, -4.24984, 3.68244]
15 [-2.84131, -4.23093, 3.68244]
16 [-2.90208, -4.20403, 3.68244]
17 [-2.95891, -4.16958, 3.68244]
18 [-3.01087, -4.12814, 3.68244]
19 [-3.0571, -4.08041, 3.68244]
20 [-3.09685, -4.02715, 3.68244]
21 [-3.12946, -3.96924, 3.68244]
22 [-3.1544, -3.90764, 3.68244]
23 [-3.17126, -3.84336, 3.68244]
24 [-3.17976, -3.77745, 3.68244]
25 [-3.17976, -3.71099, 3.68244]
26 [-3.17126, -3.64508, 3.68244]
27 [-3.1544, -3.58079, 3.68244]
28 [-3.12946, -3.51919, 3.68244]
29 [-3.09685, -3.46129, 3.68244]
30 [-3.0571, -3.40803, 3.68244]
31 [-3.01087, -3.36029, 3.68244]
32 [-2.95891, -3.31885, 3.68244]
33 [-2.90208, -3.2844, 3.68244]
34 [-2.84131, -3.2575, 3.68244]
35 [-2.7776, -3.23859, 3.68244]
36 [-2.71199, -3.22799, 3.68244]
37 [-2.64557, -3.22586, 3.68244]
38 [-2.57942, -3.23224, 3.68244]
39 [-2.51463, -3.24703, 3.68244]
40 [-2.45226, -3.26998, 3.68244]
41 [-2.39334, -3.30072, 3.68244]
42 [-2.33884, -3.33874, 3.68244]
43 [-2.28964, -3.38342, 3.68244]
44 [-2.24656, -3.43402, 3.68244]
45 [-2.2103, -3.48972, 3.68244]
46 [-2.18147, -3.54959, 3.68244]
47 [-2.16053, -3.61266, 3.68244]
48 [-2.14782, -3.6779, 3.68244]
49 [-2.14357, -3.74422, 3.68244]
50 [-2.14357, -3.74422, 3.68244]
51 [-2.18591, -3.93279, 3.68244]
52 [-2.29342, -4.09052, 3.68244]
53 [-2.44951, -4.19619, 3.68244]
54 [-2.63123, -4.23638, 3.68244]
55 [-2.81261, -4.20716, 3.68244]
56 [-2.96841, -4.11437, 3.68244]
57 [-3.07758, -3.97258, 3.68244]
58 [-3.12615, -3.80283, 3.68244]
59 [-3.10898, -3.6295, 3.68244]
60 [-3.03022, -3.47683, 3.68244]
61 [-2.90253, -3.36551, 3.68244]
62 [-2.74505, -3.30989, 3.68244]
63 [-2.58054, -3.31615, 3.68244]
64 [-2.4321, -3.38165, 3.68244]
65 [-2.31995, -3.49556, 3.68244]
66 [-2.25862, -3.6406, 3.68244]
67 [-2.25514, -3.79564, 3.68244]
68 [-2.30824, -3.93881, 3.68244]
69 [-2.40879, -4.05053, 3.68244]
70 [-2.54131, -4.11625, 3.68244]
71 [-2.68636, -4.12826, 3.68244]
72 [-2.82332, -4.08663, 3.68244]
73 [-2.93341, -3.99891, 3.68244]
74 [-3.0022, -3.87883, 3.68244]
75 [-3.02151, -3.74422, 3.68244]
76 [-2.99035, -3.61429, 3.68244]
77 [-2.91483, -3.50697, 3.68244]
78 [-2.80704, -3.4364, 3.68244]
79 [-2.68315, -3.41105, 3.68244]
80 [-2.56101, -3.43279, 3.68244]
81 [-2.45753, -3.49682, 3.68244]
82 [-2.38642, -3.59261, 3.68244]
83 [-2.35629, -3.70557, 3.68244]
84 [-2.36972, -3.81931, 3.68244]
85 [-2.42306, -3.91796, 3.68244]
86 [-2.50722, -3.98841, 3.68244]
87 [-2.60919, -4.02205, 3.68244]
88 [-2.714, -4.01579, 3.68244]
89 [-2.80692, -3.97227, 3.68244]
90 [-2.87555, -3.89923, 3.68244]
91 [-2.91146, -3.80822, 3.68244]
92 [-2.9112, -3.71276, 3.68244]
93 [-2.87655, -3.62638, 3.68244]
94 [-2.81405, -3.56065, 3.68244]
95 [-2.73384, -3.5237, 3.68244]
96 [-2.64804, -3.51917, 3.68244]
97 [-2.5689, -3.54595, 3.68244]
98 [-2.50711, -3.59858, 3.68244]
99 [-2.47031, -3.66825, 3.68244]
0 [-2.10924, -3.74422, 3.78244]
1 [-2.11378, -3.81493, 3.78244]
2 [-2.12732, -3.88448, 3.78244]
3 [-2.14965, -3.95172, 3.78244]
4 [-2.18039, -4.01556, 3.78244]
5 [-2.21905, -4.07495, 3.78244]
6 [-2.26498, -4.1289, 3.78244]
7 [-2.31743, -4.17654, 3.78244]
8 [-2.37555, -4.21707, 3.78244]
9 [-2.43837, -4.24985, 3.78244]
10 [-2.50486, -4.27432, 3.78244]
11 [-2.57394, -4.29009, 3.78244]
12 [-2.64447, -4.29689, 3.78244]
13 [-2.71529, -4.29462, 3.78244]
14 [-2.78524, -4.28331, 3.78244]
15 [-2.85317, -4.26315, 3.78244]
16 [-2.91796, -4.23447, 3.78244]
17 [-2.97855, -4.19774, 3.78244]
18 [-3.03395, -4.15356, 3.78244]
19 [-3.08324, -4.10266, 3.78244]
20 [-3.12562, -4.04587, 3.78244]
21 [-3.16039, -3.98414, 3.78244]
22 [-3.18698, -3.91846, 3.78244]
23 [-3.20495, -3.84992, 3.78244]
24 [-3.21402, -3.77964, 3.78244]
25 [-3.21402, -3.70879, 3.78244]
26 [-3.20495, -3.63851, 3.78244]
27 [-3.18698, -3.56998, 3.78244]
28 [-3.16039, -3.5043, 3.78244]
29 [-3.12562, -3.44256, 3.78244]
30 [-3.08324, -3.38577, 3.78244]
31 [-3.03395, -3.33487, 3.78244]
32 [-2.97855, -3.2907, 3.78244]
33 [-2.91796, -3.25396, 3.78244]
34 [-2.85317, -3.22528, 3.78244]
35 [-2.78524, -3.20512, 3.78244]
36 [-2.71529, -3.19381, 3.78244]
37 [-2.64447, -3.19154, 3.78244]
38 [-2.57394, -3.19835, 3.78244]
39 [-2.50486, -3.21411, 3.78244]
40 [-2.43837, -3.23859, 3.78244]
41 [-2.37554, -3.27136, 3.78244]
42 [-2.31743, -3.3119, 3.78244]
43 [-2.26498, -3.35953, 3.78244]
44 [-2.21905, -3.41349, 3.78244]
45 [-2.18039, -3.47287, 3.78244]
46 [-2.14965, -3.53671, 3.78244]
47 [-2.12732, -3.60396, 3.78244]
48 [-2.11378, -3.67351, 3.78244]
49 [-2.10924, -3.74422, 3.78244]
50 [-2.10924, -3.74422, 3.78244]
51 [-2.15463, -3.94518, 3.78244]
52 [-2.2694, -4.11308, 3.78244]
53 [-2.43577, -4.22539, 3.78244]
54 [-2.62925, -4.2679, 3.78244]
55 [-2.82216, -4.23654, 3.78244]
56 [-2.98766, -4.13764, 3.78244]
57 [-3.10345, -3.9868, 3.78244]
58 [-3.15476, -3.80644, 3.78244]
59 [-3.13624, -3.6225, 3.78244]
60 [-3.05244, -3.46069, 3.78244]
61 [-2.91688, -3.3429, 3.78244]
62 [-2.74993, -3.28426, 3.78244]
63 [-2.57578, -3.2912, 3.78244]
64 [-2.41886, -3.36078, 3.78244]
65 [-2.30051, -3.48144, 3.78244]
66 [-2.23601, -3.63479, 3.78244]
67 [-2.23266, -3.79848, 3.78244]
68 [-2.28898, -3.94939, 3.78244]
69 [-2.39522, -4.06693, 3.78244]
70 [-2.53495, -4.13584, 3.78244]
71 [-2.68761, -4.14813, 3.78244]
