Path centered at: WORLD FRAME [0.00246305, 0.00246305], DRONE FRAME [-2.70785,-3.73345]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.39595, -4.12456, 3.15479]
8 [-2.44853, -4.16123, 3.15479]
9 [-2.50536, -4.19088, 3.15479]
10 [-2.56552, -4.21302, 3.15479]
11 [-2.62801, -4.22728, 3.15479]
12 [-2.69181, -4.23344, 3.15479]
13 [-2.75588, -4.23138, 3.15479]
14 [-2.81916, -4.22115, 3.15479]
15 [-2.88061, -4.20292, 3.15479]
16 [-2.93923, -4.17697, 3.15479]
17 [-2.99404, -4.14374, 3.15479]
18 [-3.04416, -4.10377, 3.15479]
19 [-3.08875, -4.05772, 3.15479]
20 [-3.12709, -4.00635, 3.15479]
21 [-3.15855, -3.9505, 3.15479]
22 [-3.18261, -3.89108, 3.15479]
23 [-3.19886, -3.82908, 3.15479]
24 [-3.20706, -3.7655, 3.15479]
25 [-3.20706, -3.7014, 3.15479]
26 [-3.19886, -3.63783, 3.15479]
27 [-3.18261, -3.57582, 3.15479]
28 [-3.15855, -3.51641, 3.15479]
29 [-3.12709, -3.46055, 3.15479]
30 [-3.08875, -3.40918, 3.15479]
31 [-3.04416, -3.36314, 3.15479]
32 [-2.99404, -3.32317, 3.15479]
33 [-2.93923, -3.28994, 3.15479]
34 [-2.88061, -3.26399, 3.15479]
35 [-2.81916, -3.24575, 3.15479]
36 [-2.75588, -3.23552, 3.15479]
37 [-2.69181, -3.23347, 3.15479]
38 [-2.62801, -3.23962, 3.15479]
39 [-2.56552, -3.25389, 3.15479]
40 [-2.50536, -3.27603, 3.15479]
41 [-2.44853, -3.30568, 3.15479]
42 [-2.39595, -3.34235, 3.15479]
43 [-2.3485, -3.38544, 3.15479]
44 [-2.30695, -3.43425, 3.15479]
45 [-2.27198, -3.48798, 3.15479]
46 [-2.24417, -3.54573, 3.15479]
47 [-2.22397, -3.60657, 3.15479]
48 [-2.21171, -3.66948, 3.15479]
49 [-2.20761, -3.73345, 3.15479]
50 [-2.20761, -3.73345, 3.15479]
51 [-2.22914, -3.85637, 3.15479]
52 [-2.28001, -3.96866, 3.15479]
53 [-2.35632, -4.06356, 3.15479]
54 [-2.45268, -4.13554, 3.15479]
55 [-2.56254, -4.18066, 3.15479]
56 [-2.6787, -4.19675, 3.15479]
57 [-2.79371, -4.18355, 3.15479]
58 [-2.90039, -4.14262, 3.15479]
59 [-2.99227, -4.07726, 3.15479]
60 [-3.06397, -3.99219, 3.15479]
61 [-3.11155, -3.89329, 3.15479]
62 [-3.13266, -3.78712, 3.15479]
63 [-3.1267, -3.68054, 3.15479]
64 [-3.0948, -3.58025, 3.15479]
65 [-3.03968, -3.49236, 3.15479]
66 [-2.96547, -3.42204, 3.15479]
67 [-2.87738, -3.37319, 3.15479]
68 [-2.78133, -3.34825, 3.15479]
69 [-2.6836, -3.34807, 3.15479]
70 [-2.59038, -3.37191, 3.15479]
71 [-2.50737, -3.41756, 3.15479]
72 [-2.43949, -3.48145, 3.15479]
73 [-2.39051, -3.559, 3.15479]
74 [-2.36291, -3.64489, 3.15479]
75 [-2.35773, -3.73345, 3.15479]
76 [-2.37454, -3.81903, 3.15479]
77 [-2.41156, -3.89634, 3.15479]
78 [-2.46575, -3.9608, 3.15479]
79 [-2.53311, -4.00879, 3.15479]
80 [-2.60893, -4.03788, 3.15479]
81 [-2.68813, -4.04693, 3.15479]
82 [-2.76558, -4.03608, 3.15479]
83 [-2.83647, -4.00679, 3.15479]
84 [-2.89657, -3.96159, 3.15479]
85 [-2.94252, -3.90395, 3.15479]
86 [-2.97197, -3.83803, 3.15479]
87 [-2.98372, -3.7683, 3.15479]
88 [-2.97776, -3.69936, 3.15479]
89 [-2.95522, -3.63551, 3.15479]
90 [-2.91823, -3.5806, 3.15479]
91 [-2.86978, -3.53771, 3.15479]
92 [-2.81346, -3.50902, 3.15479]
93 [-2.7532, -3.49571, 3.15479]
94 [-2.69303, -3.49789, 3.15479]
95 [-2.63677, -3.51469, 3.15479]
96 [-2.58781, -3.54431, 3.15479]
97 [-2.54892, -3.58421, 3.15479]
98 [-2.52206, -3.63132, 3.15479]
99 [-2.50832, -3.68222, 3.15479]
0 [-2.19331, -3.73345, 3.25479]
1 [-2.19753, -3.79925, 3.25479]
2 [-2.21014, -3.86397, 3.25479]
3 [-2.23091, -3.92654, 3.25479]
4 [-2.25952, -3.98595, 3.25479]
5 [-2.29549, -4.0412, 3.25479]
6 [-2.33823, -4.09141, 3.25479]
7 [-2.38704, -4.13574, 3.25479]
8 [-2.44112, -4.17346, 3.25479]
9 [-2.49957, -4.20395, 3.25479]
10 [-2.56145, -4.22672, 3.25479]
11 [-2.62573, -4.2414, 3.25479]
12 [-2.69136, -4.24773, 3.25479]
13 [-2.75726, -4.24561, 3.25479]
14 [-2.82234, -4.23509, 3.25479]
15 [-2.88555, -4.21633, 3.25479]
16 [-2.94584, -4.18964, 3.25479]
17 [-3.00222, -4.15546, 3.25479]
18 [-3.05377, -4.11436, 3.25479]
19 [-3.09964, -4.06699, 3.25479]
20 [-3.13908, -4.01415, 3.25479]
21 [-3.17143, -3.9567, 3.25479]
22 [-3.19617, -3.89559, 3.25479]
23 [-3.2129, -3.83181, 3.25479]
24 [-3.22133, -3.76642, 3.25479]
25 [-3.22133, -3.70049, 3.25479]
26 [-3.2129, -3.6351, 3.25479]
27 [-3.19617, -3.57132, 3.25479]
28 [-3.17143, -3.5102, 3.25479]
29 [-3.13908, -3.45276, 3.25479]
30 [-3.09964, -3.39992, 3.25479]
31 [-3.05377, -3.35255, 3.25479]
32 [-3.00222, -3.31144, 3.25479]
33 [-2.94584, -3.27727, 3.25479]
34 [-2.88555, -3.25058, 3.25479]
35 [-2.82234, -3.23182, 3.25479]
36 [-2.75726, -3.22129, 3.25479]
37 [-2.69136, -3.21918, 3.25479]
38 [-2.62573, -3.22551, 3.25479]
39 [-2.56145, -3.24018, 3.25479]
40 [-2.49957, -3.26295, 3.25479]
41 [-2.44112, -3.29345, 3.25479]
42 [-2.38704, -3.33117, 3.25479]
43 [-2.33823, -3.3755, 3.25479]
44 [-2.29549, -3.4257, 3.25479]
45 [-2.25952, -3.48096, 3.25479]
46 [-2.23091, -3.54037, 3.25479]
47 [-2.21014, -3.60294, 3.25479]
48 [-2.19753, -3.66766, 3.25479]
49 [-2.19331, -3.73345, 3.25479]
50 [-2.19331, -3.73345, 3.25479]
51 [-2.21557, -3.85985, 3.25479]
52 [-2.26798, -3.97527, 3.25479]
53 [-2.34652, -4.07276, 3.25479]
54 [-2.44563, -4.14665, 3.25479]
55 [-2.55857, -4.19289, 3.25479]
56 [-2.67791, -4.20931, 3.25479]
57 [-2.79601, -4.19562, 3.25479]
58 [-2.9055, -4.15349, 3.25479]
59 [-2.99974, -4.08629, 3.25479]
60 [-3.07322, -3.99892, 3.25479]
61 [-3.12191, -3.89739, 3.25479]
62 [-3.14343, -3.78848, 3.25479]
63 [-3.13719, -3.67921, 3.25479]
64 [-3.10437, -3.57646, 3.25479]
65 [-3.04778, -3.48648, 3.25479]
66 [-2.97167, -3.41455, 3.25479]
67 [-2.88139, -3.36465, 3.25479]
68 [-2.78304, -3.33926, 3.25479]
69 [-2.68304, -3.33922, 3.25479]
70 [-2.58773, -3.36376, 3.25479]
71 [-2.50293, -3.41056, 3.25479]
72 [-2.43365, -3.47597, 3.25479]
73 [-2.38375, -3.55528, 3.25479]
74 [-2.35571, -3.64304, 3.25479]
75 [-2.35058, -3.73345, 3.25479]
76 [-2.3679, -3.82074, 3.25479]
77 [-2.4058, -3.89951, 3.25479]
78 [-2.46117, -3.9651, 3.25479]
79 [-2.5299, -4.01386, 3.25479]
80 [-2.60717, -4.04332, 3.25479]
81 [-2.68778, -4.05235, 3.25479]
82 [-2.76654, -4.04114, 3.25479]
83 [-2.83854, -4.01118, 3.25479]
84 [-2.89949, -3.96511, 3.25479]
85 [-2.94599, -3.90648, 3.25479]
86 [-2.97569, -3.8395, 3.25479]
87 [-2.98741, -3.76877, 3.25479]
88 [-2.98116, -3.69893, 3.25479]
89 [-2.95814, -3.63436, 3.25479]
90 [-2.92054, -3.57892, 3.25479]
91 [-2.87142, -3.53573, 3.25479]
92 [-2.81443, -3.50695, 3.25479]
93 [-2.75358, -3.49374, 3.25479]
94 [-2.69292, -3.49618, 3.25479]
95 [-2.63632, -3.51333, 3.25479]
96 [-2.5872, -3.54334, 3.25479]
97 [-2.5483, -3.58363, 3.25479]
98 [-2.52156, -3.63104, 3.25479]
99 [-2.50804, -3.68215, 3.25479]
0 [-2.17643, -3.73345, 3.35479]
1 [-2.18079, -3.80141, 3.35479]
2 [-2.19381, -3.86825, 3.35479]
3 [-2.21527, -3.93288, 3.35479]
4 [-2.24481, -3.99423, 3.35479]
5 [-2.28196, -4.0513, 3.35479]
6 [-2.3261, -4.10315, 3.35479]
7 [-2.37651, -4.14893, 3.35479]
8 [-2.43236, -4.18789, 3.35479]
9 [-2.49274, -4.21939, 3.35479]
10 [-2.55664, -4.24291, 3.35479]
11 [-2.62303, -4.25806, 3.35479]
12 [-2.69081, -4.2646, 3.35479]
13 [-2.75888, -4.26242, 3.35479]
14 [-2.8261, -4.25155, 3.35479]
15 [-2.89138, -4.23217, 3.35479]
16 [-2.95365, -4.20461, 3.35479]
17 [-3.01188, -4.16931, 3.35479]
18 [-3.06512, -4.12685, 3.35479]
19 [-3.11249, -4.07793, 3.35479]
20 [-3.15322, -4.02336, 3.35479]
21 [-3.18664, -3.96403, 3.35479]
22 [-3.21219, -3.90091, 3.35479]
23 [-3.22947, -3.83504, 3.35479]
24 [-3.23817, -3.7675, 3.35479]
25 [-3.23817, -3.69941, 3.35479]
26 [-3.22947, -3.63187, 3.35479]
27 [-3.21219, -3.566, 3.35479]
28 [-3.18664, -3.50288, 3.35479]
29 [-3.15322, -3.44355, 3.35479]
30 [-3.11249, -3.38897, 3.35479]
31 [-3.06512, -3.34006, 3.35479]
32 [-3.01188, -3.2976, 3.35479]
33 [-2.95365, -3.2623, 3.35479]
34 [-2.89138, -3.23473, 3.35479]
35 [-2.8261, -3.21536, 3.35479]
36 [-2.75888, -3.20449, 3.35479]
37 [-2.69081, -3.20231, 3.35479]
38 [-2.62303, -3.20885, 3.35479]
39 [-2.55664, -3.224, 3.35479]
40 [-2.49274, -3.24752, 3.35479]
41 [-2.43236, -3.27902, 3.35479]
42 [-2.37651, -3.31797, 3.35479]
43 [-2.3261, -3.36376, 3.35479]
44 [-2.28196, -3.41561, 3.35479]
45 [-2.24481, -3.47268, 3.35479]
46 [-2.21527, -3.53403, 3.35479]
47 [-2.19381, -3.59866, 3.35479]
48 [-2.18079, -3.6655, 3.35479]
49 [-2.17643, -3.73345, 3.35479]
50 [-2.17643, -3.73345, 3.35479]
51 [-2.19954, -3.86396, 3.35479]
52 [-2.25378, -3.98308, 3.35479]
53 [-2.33496, -4.08362, 3.35479]
54 [-2.43731, -4.15976, 3.35479]
55 [-2.55387, -4.20734, 3.35479]
56 [-2.67698, -4.22413, 3.35479]
57 [-2.79873, -4.20988, 3.35479]
58 [-2.91154, -4.16632, 3.35479]
59 [-3.00856, -4.09695, 3.35479]
60 [-3.08415, -4.00685, 3.35479]
61 [-3.13416, -3.90224, 3.35479]
62 [-3.15616, -3.79009, 3.35479]
63 [-3.14959, -3.67765, 3.35479]
64 [-3.11567, -3.57199, 3.35479]
65 [-3.05734, -3.47953, 3.35479]
66 [-2.97899, -3.4057, 3.35479]
67 [-2.88614, -3.35457, 3.35479]
68 [-2.78507, -3.32865, 3.35479]
69 [-2.68239, -3.32877, 3.35479]
70 [-2.5846, -3.35412, 3.35479]
71 [-2.49768, -3.40229, 3.35479]
72 [-2.42676, -3.4695, 3.35479]
73 [-2.37576, -3.55089, 3.35479]
74 [-2.34721, -3.64086, 3.35479]
75 [-2.34214, -3.73345, 3.35479]
76 [-2.36005, -3.82275, 3.35479]
77 [-2.39899, -3.90325, 3.35479]
78 [-2.45575, -3.97019, 3.35479]
79 [-2.5261, -4.01985, 3.35479]
80 [-2.60508, -4.04974, 3.35479]
81 [-2.68738, -4.05875, 3.35479]
82 [-2.76768, -4.04711, 3.35479]
83 [-2.84098, -4.01638, 3.35479]
84 [-2.90293, -3.96927, 3.35479]
85 [-2.95009, -3.90945, 3.35479]
86 [-2.98008, -3.84124, 3.35479]
87 [-2.99176, -3.76932, 3.35479]
88 [-2.98518, -3.69842, 3.35479]
89 [-2.9616, -3.63299, 3.35479]
90 [-2.92328, -3.57694, 3.35479]
91 [-2.87336, -3.53339, 3.35479]
92 [-2.81558, -3.50451, 3.35479]
93 [-2.75402, -3.49142, 3.35479]
94 [-2.69279, -3.49416, 3.35479]
95 [-2.6358, -3.51172, 3.35479]
96 [-2.58648, -3.5422, 3.35479]
97 [-2.54756, -3.58293, 3.35479]
98 [-2.52097, -3.63072, 3.35479]
99 [-2.50771, -3.68207, 3.35479]
0 [-2.17272, -3.73345, 3.45479]
1 [-2.17711, -3.80188, 3.45479]
2 [-2.19022, -3.86919, 3.45479]
3 [-2.21183, -3.93427, 3.45479]
4 [-2.24158, -3.99605, 3.45479]
5 [-2.27899, -4.05352, 3.45479]
6 [-2.32344, -4.10573, 3.45479]
7 [-2.3742, -4.15184, 3.45479]
8 [-2.43044, -4.19107, 3.45479]
9 [-2.49124, -4.22278, 3.45479]
10 [-2.55559, -4.24647, 3.45479]
11 [-2.62244, -4.26172, 3.45479]
12 [-2.6907, -4.26831, 3.45479]
13 [-2.75923, -4.26611, 3.45479]
14 [-2.82693, -4.25517, 3.45479]
15 [-2.89266, -4.23566, 3.45479]
16 [-2.95537, -4.2079, 3.45479]
17 [-3.014, -4.17235, 3.45479]
18 [-3.06762, -4.1296, 3.45479]
19 [-3.11532, -4.08034, 3.45479]
20 [-3.15633, -4.02539, 3.45479]
21 [-3.18998, -3.96564, 3.45479]
22 [-3.21572, -3.90208, 3.45479]
23 [-3.23311, -3.83575, 3.45479]
24 [-3.24188, -3.76774, 3.45479]
25 [-3.24188, -3.69917, 3.45479]
26 [-3.23311, -3.63116, 3.45479]
27 [-3.21572, -3.56483, 3.45479]
28 [-3.18998, -3.50127, 3.45479]
29 [-3.15633, -3.44152, 3.45479]
30 [-3.11532, -3.38657, 3.45479]
31 [-3.06762, -3.33731, 3.45479]
32 [-3.014, -3.29455, 3.45479]
33 [-2.95537, -3.25901, 3.45479]
34 [-2.89266, -3.23125, 3.45479]
35 [-2.82693, -3.21174, 3.45479]
36 [-2.75923, -3.2008, 3.45479]
37 [-2.6907, -3.1986, 3.45479]
38 [-2.62244, -3.20518, 3.45479]
39 [-2.55559, -3.22044, 3.45479]
40 [-2.49124, -3.24412, 3.45479]
41 [-2.43044, -3.27584, 3.45479]
42 [-2.3742, -3.31507, 3.45479]
43 [-2.32344, -3.36117, 3.45479]
44 [-2.27899, -3.41339, 3.45479]
45 [-2.24158, -3.47086, 3.45479]
46 [-2.21183, -3.53264, 3.45479]
47 [-2.19022, -3.59772, 3.45479]
48 [-2.17711, -3.66502, 3.45479]
49 [-2.17272, -3.73345, 3.45479]
50 [-2.17272, -3.73345, 3.45479]
51 [-2.19602, -3.86487, 3.45479]
52 [-2.25066, -3.9848, 3.45479]
53 [-2.33241, -4.08601, 3.45479]
54 [-2.43548, -4.16264, 3.45479]
55 [-2.55284, -4.21052, 3.45479]
56 [-2.67677, -4.22739, 3.45479]
57 [-2.79933, -4.21302, 3.45479]
58 [-2.91286, -4.16914, 3.45479]
59 [-3.0105, -4.0993, 3.45479]
60 [-3.08655, -4.0086, 3.45479]
61 [-3.13685, -3.90331, 3.45479]
62 [-3.15896, -3.79044, 3.45479]
63 [-3.15231, -3.6773, 3.45479]
64 [-3.11815, -3.571, 3.45479]
65 [-3.05944, -3.47801, 3.45479]
66 [-2.98059, -3.40376, 3.45479]
67 [-2.88718, -3.35235, 3.45479]
68 [-2.78551, -3.32631, 3.45479]
69 [-2.68224, -3.32648, 3.45479]
70 [-2.58391, -3.35201, 3.45479]
71 [-2.49653, -3.40047, 3.45479]
72 [-2.42525, -3.46807, 3.45479]
73 [-2.374, -3.54992, 3.45479]
74 [-2.34534, -3.64038, 3.45479]
75 [-2.34028, -3.73345, 3.45479]
76 [-2.35832, -3.8232, 3.45479]
77 [-2.3975, -3.90407, 3.45479]
78 [-2.45456, -3.97131, 3.45479]
79 [-2.52526, -4.02116, 3.45479]
80 [-2.60462, -4.05116, 3.45479]
81 [-2.68729, -4.06016, 3.45479]
82 [-2.76793, -4.04842, 3.45479]
83 [-2.84152, -4.01752, 3.45479]
84 [-2.90369, -3.97019, 3.45479]
85 [-2.95099, -3.91011, 3.45479]
86 [-2.98105, -3.84162, 3.45479]
87 [-2.99272, -3.76944, 3.45479]
88 [-2.98607, -3.69831, 3.45479]
89 [-2.96235, -3.63269, 3.45479]
90 [-2.92388, -3.5765, 3.45479]
91 [-2.87378, -3.53287, 3.45479]
92 [-2.81583, -3.50397, 3.45479]
93 [-2.75412, -3.49091, 3.45479]
94 [-2.69276, -3.49371, 3.45479]
95 [-2.63569, -3.51137, 3.45479]
96 [-2.58632, -3.54195, 3.45479]
97 [-2.5474, -3.58278, 3.45479]
98 [-2.52084, -3.63065, 3.45479]
99 [-2.50764, -3.68205, 3.45479]
Path size = 600
