dist_err,waypoint_idx
0.0816642,1
0.213776,2
0.241036,2
0.23579,2
0.208435,2
0.173694,2
0.113986,2
0.0625811,2
0.136438,3
0.104769,3
0.0977978,3
0.194659,4
0.185877,4
0.181447,4
0.172885,4
0.16546,4
0.145968,4
0.152212,4
0.150537,4
0.164038,4
0.162151,4
0.168024,4
0.162285,4
0.158061,4
0.148677,4
0.135747,4
0.122511,4
0.107685,4
0.105037,4
0.107846,4
0.112662,4
0.1229,4
0.138914,4
0.151139,4
0.161145,4
0.167538,4
0.162178,4
0.150811,4
0.136844,4
0.136269,4
0.119454,4
0.12891,4
0.11988,4
0.126075,4
0.125139,4
0.122443,4
0.119319,4
0.118898,4
0.123393,4
0.115832,4
0.121519,4
0.119355,4
0.122714,4
0.129785,4
0.137693,4
0.139286,4
0.145419,4
0.138365,4
0.138177,4
0.145707,4
0.125072,4
0.123338,4
0.121835,4
0.11294,4
0.108133,4
0.103852,4
0.100694,4
0.109,4
0.114527,4
0.124763,4
0.126722,4
0.125219,4
0.135832,4
0.143883,4
0.139933,4
0.133048,4
0.135428,4
0.134233,4
0.146646,4
0.147774,4
0.148227,4
0.140348,4
0.139583,4
0.127301,4
0.1165,4
0.10876,4
0.107391,4
0.112927,4
0.118595,4
0.112106,4
0.116207,4
0.108166,4
0.113117,4
0.114972,4
0.114406,4
0.11273,4
0.115908,4
0.111373,4
0.119115,4
0.114848,4
0.126159,4
0.12935,4
0.141141,4
0.135656,4
0.147721,4
0.141459,4
0.139506,4
0.132463,4
0.132517,4
0.125592,4
0.129137,4
0.119247,4
0.122778,4
0.118094,4
0.111719,4
0.100865,4
0.0991746,4
0.19009,5
0.165078,5
0.143392,5
0.132252,5
0.130596,5
0.132534,5
0.14179,5
0.160879,5
0.168081,5
0.178714,5
0.189396,5
0.190591,5
0.175474,5
0.162006,5
0.136798,5
0.107037,5
0.0958868,5
0.153886,6
0.176837,6
0.196787,6
0.207795,6
0.199621,6
0.187798,6
0.164082,6
0.145702,6
0.136877,6
0.115011,6
0.116557,6
0.10449,6
0.100793,6
0.0966666,6
0.0325322,7
0.106281,8
0.11682,8
0.135343,8
0.140405,8
0.133439,8
0.127409,8
0.116564,8
0.106732,8
0.0943185,8
0.0412357,9
0.13964,10
0.182663,10
0.202149,10
0.207572,10
0.19992,10
0.173222,10
0.148257,10
0.114733,10
0.0815261,10
0.1215,11
0.0726662,11
0.116485,12
0.0900754,12
0.126864,13
0.0881343,13
0.114699,14
0.0783973,14
0.117012,15
0.077116,15
0.134911,16
0.09454,16
0.151277,17
0.118336,17
0.091746,17
0.100866,18
0.0559959,18
0.0981053,19
0.178731,20
0.163734,20
0.16424,20
0.168147,20
0.173716,20
0.170416,20
0.16472,20
0.15197,20
0.136095,20
0.108932,20
0.0798919,20
0.0691482,21
0.205291,22
0.222307,22
0.237296,22
0.223343,22
0.20269,22
0.175929,22
0.144439,22
0.105207,22
0.0732477,22
0.0825599,23
0.184813,24
0.194016,24
0.20396,24
0.202159,24
0.203575,24
0.187733,24
0.176017,24
0.141401,24
0.118439,24
0.087032,24
0.131579,25
0.0986493,25
0.2043,26
0.183256,26
0.177616,26
0.159295,26
0.141367,26
0.124733,26
0.109254,26
0.0873663,26
0.0512848,27
0.164936,28
0.185115,28
0.21011,28
0.208577,28
0.188465,28
0.166612,28
0.139848,28
0.105687,28
0.0612642,28
0.127029,29
0.0892765,29
0.154857,30
0.126494,30
0.0873,30
0.125069,31
0.0747286,31
0.12405,32
0.0838278,32
0.152556,33
0.137562,33
0.127228,33
0.115312,33
0.120565,33
0.128336,33
0.127807,33
0.120518,33
0.110453,33
0.095827,33
