Path centered at: 0.00278865, 0.00278865
-----PARAMETERS-----
n_spiral (max) = 3
layer_height = 0.1
--------------------
Starting at 3.11103m
Ending at 3.95182m
Depth = 0.840792m (40%)
Layer 0 radius: 0.168274
Layer 1 radius: 0.367315
Layer 2 radius: 0.466725
Layer 3 radius: 0.498834
Layer 4 radius: 0.525323
Layer 5 radius: 0.553521
Layer 6 radius: 0.581533
Layer 7 radius: 0.603563
Layer 8 radius: 0.618867
0 [-2.52415, -3.72201, 3.11103]
1 [-2.52553, -3.70049, 3.11103]
2 [-2.52965, -3.67933, 3.11103]
3 [-2.53645, -3.65886, 3.11103]
4 [-2.5458, -3.63943, 3.11103]
5 [-2.55757, -3.62136, 3.11103]
6 [-2.57154, -3.60494, 3.11103]
7 [-2.58751, -3.59045, 3.11103]
8 [-2.60519, -3.57811, 3.11103]
9 [-2.62431, -3.56814, 3.11103]
10 [-2.64454, -3.56069, 3.11103]
11 [-2.66557, -3.55589, 3.11103]
12 [-2.68703, -3.55382, 3.11103]
13 [-2.70858, -3.55451, 3.11103]
14 [-2.72987, -3.55795, 3.11103]
15 [-2.75054, -3.56409, 3.11103]
16 [-2.77026, -3.57282, 3.11103]
17 [-2.7887, -3.584, 3.11103]
18 [-2.80555, -3.59744, 3.11103]
19 [-2.82055, -3.61293, 3.11103]
20 [-2.83345, -3.63021, 3.11103]
21 [-2.84403, -3.649, 3.11103]
22 [-2.85212, -3.66899, 3.11103]
23 [-2.85759, -3.68984, 3.11103]
24 [-2.86035, -3.71123, 3.11103]
25 [-2.86035, -3.73279, 3.11103]
26 [-2.85759, -3.75418, 3.11103]
27 [-2.85212, -3.77503, 3.11103]
28 [-2.84403, -3.79502, 3.11103]
29 [-2.83345, -3.81381, 3.11103]
30 [-2.82055, -3.83109, 3.11103]
31 [-2.80555, -3.84658, 3.11103]
32 [-2.7887, -3.86002, 3.11103]
33 [-2.77026, -3.8712, 3.11103]
34 [-2.75054, -3.87993, 3.11103]
35 [-2.72987, -3.88606, 3.11103]
36 [-2.70858, -3.88951, 3.11103]
37 [-2.68703, -3.8902, 3.11103]
38 [-2.66557, -3.88813, 3.11103]
39 [-2.64454, -3.88333, 3.11103]
40 [-2.62431, -3.87588, 3.11103]
41 [-2.60519, -3.86591, 3.11103]
42 [-2.58751, -3.85357, 3.11103]
43 [-2.57154, -3.83907, 3.11103]
44 [-2.55757, -3.82266, 3.11103]
45 [-2.5458, -3.80458, 3.11103]
46 [-2.53645, -3.78516, 3.11103]
47 [-2.52965, -3.76469, 3.11103]
48 [-2.52553, -3.74353, 3.11103]
49 [-2.52415, -3.72201, 3.11103]
0 [-2.32511, -3.72201, 3.21103]
1 [-2.32812, -3.67504, 3.21103]
2 [-2.33712, -3.62884, 3.21103]
3 [-2.35195, -3.58417, 3.21103]
4 [-2.37237, -3.54176, 3.21103]
5 [-2.39805, -3.50231, 3.21103]
6 [-2.42856, -3.46647, 3.21103]
7 [-2.46341, -3.43483, 3.21103]
8 [-2.50201, -3.4079, 3.21103]
9 [-2.54374, -3.38613, 3.21103]
10 [-2.58791, -3.36988, 3.21103]
11 [-2.6338, -3.3594, 3.21103]
12 [-2.68065, -3.35488, 3.21103]
13 [-2.72769, -3.35639, 3.21103]
14 [-2.77416, -3.3639, 3.21103]
15 [-2.81928, -3.3773, 3.21103]
16 [-2.86232, -3.39635, 3.21103]
17 [-2.90257, -3.42075, 3.21103]
18 [-2.93937, -3.45009, 3.21103]
19 [-2.97211, -3.48391, 3.21103]
20 [-3.00027, -3.52163, 3.21103]
21 [-3.02336, -3.56264, 3.21103]
22 [-3.04103, -3.60627, 3.21103]
23 [-3.05296, -3.65179, 3.21103]
24 [-3.05898, -3.69848, 3.21103]
25 [-3.05898, -3.74554, 3.21103]
26 [-3.05296, -3.79223, 3.21103]
27 [-3.04103, -3.83775, 3.21103]
28 [-3.02336, -3.88138, 3.21103]
29 [-3.00027, -3.92239, 3.21103]
30 [-2.97211, -3.96011, 3.21103]
31 [-2.93937, -3.99393, 3.21103]
32 [-2.90257, -4.02327, 3.21103]
33 [-2.86232, -4.04767, 3.21103]
34 [-2.81928, -4.06672, 3.21103]
35 [-2.77416, -4.08012, 3.21103]
36 [-2.72769, -4.08763, 3.21103]
37 [-2.68065, -4.08914, 3.21103]
38 [-2.6338, -4.08462, 3.21103]
39 [-2.58791, -4.07414, 3.21103]
40 [-2.54374, -4.05789, 3.21103]
41 [-2.50201, -4.03612, 3.21103]
42 [-2.46341, -4.00919, 3.21103]
43 [-2.42856, -3.97754, 3.21103]
44 [-2.39805, -3.9417, 3.21103]
45 [-2.37237, -3.90226, 3.21103]
46 [-2.35195, -3.85985, 3.21103]
47 [-2.33712, -3.81518, 3.21103]
48 [-2.32812, -3.76898, 3.21103]
49 [-2.32511, -3.72201, 3.21103]
0 [-2.2257, -3.72201, 3.31103]
1 [-2.22953, -3.66233, 3.31103]
2 [-2.24096, -3.60362, 3.31103]
3 [-2.25981, -3.54686, 3.31103]
4 [-2.28576, -3.49298, 3.31103]
5 [-2.31838, -3.44286, 3.31103]
6 [-2.35715, -3.39732, 3.31103]
7 [-2.40142, -3.35711, 3.31103]
8 [-2.45048, -3.32289, 3.31103]
9 [-2.5035, -3.29523, 3.31103]
10 [-2.55963, -3.27458, 3.31103]
11 [-2.61793, -3.26127, 3.31103]
12 [-2.67746, -3.25552, 3.31103]
13 [-2.73724, -3.25744, 3.31103]
14 [-2.79628, -3.26699, 3.31103]
15 [-2.85361, -3.284, 3.31103]
16 [-2.9083, -3.30821, 3.31103]
17 [-2.95944, -3.33921, 3.31103]
18 [-3.0062, -3.3765, 3.31103]
19 [-3.04781, -3.41947, 3.31103]
20 [-3.08358, -3.46739, 3.31103]
21 [-3.11293, -3.51951, 3.31103]
22 [-3.13537, -3.57494, 3.31103]
23 [-3.15054, -3.63279, 3.31103]
24 [-3.15819, -3.69211, 3.31103]
25 [-3.15819, -3.75191, 3.31103]
26 [-3.15054, -3.81123, 3.31103]
27 [-3.13537, -3.86908, 3.31103]
28 [-3.11293, -3.92451, 3.31103]
29 [-3.08358, -3.97662, 3.31103]
30 [-3.04781, -4.02455, 3.31103]
31 [-3.0062, -4.06752, 3.31103]
32 [-2.95944, -4.1048, 3.31103]
33 [-2.9083, -4.13581, 3.31103]
34 [-2.85361, -4.16002, 3.31103]
35 [-2.79628, -4.17703, 3.31103]
36 [-2.73724, -4.18658, 3.31103]
37 [-2.67746, -4.1885, 3.31103]
38 [-2.61793, -4.18275, 3.31103]
39 [-2.55963, -4.16944, 3.31103]
40 [-2.5035, -4.14879, 3.31103]
41 [-2.45048, -4.12113, 3.31103]
42 [-2.40142, -4.08691, 3.31103]
43 [-2.35715, -4.0467, 3.31103]
44 [-2.31838, -4.00116, 3.31103]
45 [-2.28576, -3.95104, 3.31103]
46 [-2.25981, -3.89716, 3.31103]
47 [-2.24096, -3.8404, 3.31103]
48 [-2.22953, -3.78169, 3.31103]
49 [-2.2257, -3.72201, 3.31103]
50 [-2.24747, -3.83626, 3.31103]
51 [-2.29628, -3.93979, 3.31103]
52 [-2.36824, -4.02644, 3.31103]
53 [-2.45806, -4.09131, 3.31103]
54 [-2.55953, -4.13101, 3.31103]
55 [-2.66588, -4.14389, 3.31103]
56 [-2.77026, -4.13004, 3.31103]
57 [-2.86616, -4.09122, 3.31103]
58 [-2.94785, -4.03077, 3.31103]
59 [-3.01067, -3.95323, 3.31103]
60 [-3.05136, -3.86412, 3.31103]
61 [-3.06815, -3.76947, 3.31103]
62 [-3.06087, -3.67546, 3.31103]
63 [-3.0309, -3.588, 3.31103]
64 [-2.98101, -3.51234, 3.31103]
65 [-2.91512, -3.45281, 3.31103]
66 [-2.83806, -3.41252, 3.31103]
67 [-2.75514, -3.39323, 3.31103]
68 [-2.67187, -3.39529, 3.31103]
69 [-2.59353, -3.41764, 3.31103]
70 [-2.52487, -3.45799, 3.31103]
71 [-2.46982, -3.51297, 3.31103]
72 [-2.43126, -3.57843, 3.31103]
73 [-2.41086, -3.64972, 3.31103]
74 [-2.40906, -3.72201, 3.31103]
75 [-2.42507, -3.79066, 3.31103]
76 [-2.45697, -3.85145, 3.31103]
77 [-2.5019, -3.90092, 3.31103]
78 [-2.55631, -3.93649, 3.31103]
79 [-2.61619, -3.95663, 3.31103]
80 [-2.67739, -3.96089, 3.31103]
81 [-2.7359, -3.94992, 3.31103]
82 [-2.78809, -3.92531, 3.31103]
83 [-2.83097, -3.88948, 3.31103]
84 [-2.86233, -3.84545, 3.31103]
85 [-2.88087, -3.79662, 3.31103]
86 [-2.88623, -3.74649, 3.31103]
87 [-2.87895, -3.69845, 3.31103]
88 [-2.86041, -3.6555, 3.31103]
89 [-2.83266, -3.62012, 3.31103]
90 [-2.79824, -3.5941, 3.31103]
91 [-2.75998, -3.57844, 3.31103]
92 [-2.72078, -3.57335, 3.31103]
93 [-2.68338, -3.57829, 3.31103]
94 [-2.65019, -3.59203, 3.31103]
95 [-2.62312, -3.61281, 3.31103]
96 [-2.60349, -3.63849, 3.31103]
97 [-2.59194, -3.66677, 3.31103]
98 [-2.58846, -3.69532, 3.31103]
99 [-2.59242, -3.72201, 3.31103]
0 [-2.19359, -3.72201, 3.41103]
1 [-2.19768, -3.65822, 3.41103]
2 [-2.2099, -3.59548, 3.41103]
3 [-2.23005, -3.53481, 3.41103]
4 [-2.25778, -3.47722, 3.41103]
5 [-2.29265, -3.42365, 3.41103]
6 [-2.33409, -3.37498, 3.41103]
7 [-2.3814, -3.33201, 3.41103]
