Path centered at: WORLD FRAME [0.00271952, 0.00271952], DRONE FRAME [-2.67739,-3.78879]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.41108, -4.12274, 3.46651]
8 [-2.45597, -4.15405, 3.46651]
9 [-2.5045, -4.17937, 3.46651]
10 [-2.55586, -4.19827, 3.46651]
11 [-2.60922, -4.21045, 3.46651]
12 [-2.6637, -4.21571, 3.46651]
13 [-2.71841, -4.21395, 3.46651]
14 [-2.77244, -4.20522, 3.46651]
15 [-2.82491, -4.18964, 3.46651]
16 [-2.87496, -4.16749, 3.46651]
17 [-2.92176, -4.13912, 3.46651]
18 [-2.96456, -4.10499, 3.46651]
19 [-3.00263, -4.06567, 3.46651]
20 [-3.03537, -4.02181, 3.46651]
21 [-3.06223, -3.97412, 3.46651]
22 [-3.08277, -3.92339, 3.46651]
23 [-3.09665, -3.87044, 3.46651]
24 [-3.10365, -3.81616, 3.46651]
25 [-3.10365, -3.76143, 3.46651]
26 [-3.09665, -3.70714, 3.46651]
27 [-3.08277, -3.6542, 3.46651]
28 [-3.06223, -3.60347, 3.46651]
29 [-3.03537, -3.55577, 3.46651]
30 [-3.00263, -3.51191, 3.46651]
31 [-2.96456, -3.47259, 3.46651]
32 [-2.92176, -3.43847, 3.46651]
33 [-2.87496, -3.41009, 3.46651]
34 [-2.82491, -3.38794, 3.46651]
35 [-2.77244, -3.37237, 3.46651]
36 [-2.71841, -3.36363, 3.46651]
37 [-2.6637, -3.36188, 3.46651]
38 [-2.60922, -3.36713, 3.46651]
39 [-2.55586, -3.37931, 3.46651]
40 [-2.5045, -3.39821, 3.46651]
41 [-2.45597, -3.42353, 3.46651]
42 [-2.41108, -3.45484, 3.46651]
43 [-2.37056, -3.49164, 3.46651]
44 [-2.33508, -3.53332, 3.46651]
45 [-2.30522, -3.57919, 3.46651]
46 [-2.28148, -3.6285, 3.46651]
47 [-2.26423, -3.68045, 3.46651]
48 [-2.25377, -3.73417, 3.46651]
49 [-2.25026, -3.78879, 3.46651]
50 [-2.25026, -3.78879, 3.46651]
51 [-2.26808, -3.89389, 3.46651]
52 [-2.31105, -3.99019, 3.46651]
53 [-2.37596, -4.07186, 3.46651]
54 [-2.45826, -4.13409, 3.46651]
55 [-2.55242, -4.17342, 3.46651]
56 [-2.65228, -4.18788, 3.46651]
57 [-2.75147, -4.17712, 3.46651]
58 [-2.84378, -4.14239, 3.46651]
59 [-2.9236, -4.0864, 3.46651]
60 [-2.9862, -4.01315, 3.46651]
61 [-3.02807, -3.92763, 3.46651]
62 [-3.04708, -3.83549, 3.46651]
63 [-3.04257, -3.74266, 3.46651]
64 [-3.0154, -3.65496, 3.46651]
65 [-2.96783, -3.57778, 3.46651]
66 [-2.90333, -3.51568, 3.46651]
67 [-2.82638, -3.47218, 3.46651]
68 [-2.74211, -3.44954, 3.46651]
69 [-2.65599, -3.44864, 3.46651]
70 [-2.57348, -3.46897, 3.46651]
71 [-2.49964, -3.5087, 3.46651]
72 [-2.43888, -3.56481, 3.46651]
73 [-2.39465, -3.63335, 3.46651]
74 [-2.36928, -3.70968, 3.46651]
75 [-2.36383, -3.78879, 3.46651]
76 [-2.37808, -3.86564, 3.46651]
77 [-2.41057, -3.93548, 3.46651]
78 [-2.45875, -3.99411, 3.46651]
79 [-2.51911, -4.0382, 3.46651]
80 [-2.58751, -4.06541, 3.46651]
81 [-2.65942, -4.07454, 3.46651]
82 [-2.73019, -4.06557, 3.46651]
83 [-2.79543, -4.03963, 3.46651]
84 [-2.85121, -3.9989, 3.46651]
85 [-2.89432, -3.9464, 3.46651]
86 [-2.92248, -3.88583, 3.46651]
87 [-2.93441, -3.82126, 3.46651]
88 [-2.9299, -3.75689, 3.46651]
89 [-2.90981, -3.69677, 3.46651]
90 [-2.87595, -3.64453, 3.46651]
91 [-2.83094, -3.60319, 3.46651]
92 [-2.77802, -3.57494, 3.46651]
93 [-2.72083, -3.5611, 3.46651]
94 [-2.66312, -3.56198, 3.46651]
95 [-2.60857, -3.57698, 3.46651]
96 [-2.56049, -3.60458, 3.46651]
97 [-2.52166, -3.64255, 3.46651]
98 [-2.49417, -3.68806, 3.46651]
99 [-2.47928, -3.73792, 3.46651]
0 [-2.21911, -3.78879, 3.56651]
1 [-2.22287, -3.8474, 3.56651]
2 [-2.23409, -3.90504, 3.56651]
3 [-2.2526, -3.96077, 3.56651]
4 [-2.27808, -4.01368, 3.56651]
5 [-2.31011, -4.0629, 3.56651]
6 [-2.34818, -4.10761, 3.56651]
7 [-2.39165, -4.1471, 3.56651]
8 [-2.43982, -4.18069, 3.56651]
9 [-2.49189, -4.20786, 3.56651]
10 [-2.547, -4.22814, 3.56651]
11 [-2.60425, -4.24121, 3.56651]
12 [-2.6627, -4.24684, 3.56651]
13 [-2.7214, -4.24496, 3.56651]
14 [-2.77937, -4.23559, 3.56651]
15 [-2.83567, -4.21888, 3.56651]
16 [-2.88937, -4.19511, 3.56651]
17 [-2.93959, -4.16467, 3.56651]
18 [-2.9855, -4.12805, 3.56651]
19 [-3.02635, -4.08587, 3.56651]
20 [-3.06148, -4.0388, 3.56651]
21 [-3.0903, -3.98764, 3.56651]
22 [-3.11233, -3.9332, 3.56651]
23 [-3.12723, -3.8764, 3.56651]
24 [-3.13474, -3.81815, 3.56651]
25 [-3.13474, -3.75943, 3.56651]
26 [-3.12723, -3.70119, 3.56651]
27 [-3.11233, -3.64438, 3.56651]
28 [-3.0903, -3.58995, 3.56651]
29 [-3.06148, -3.53878, 3.56651]
30 [-3.02635, -3.49172, 3.56651]
31 [-2.9855, -3.44953, 3.56651]
32 [-2.93959, -3.41292, 3.56651]
33 [-2.88937, -3.38247, 3.56651]
34 [-2.83567, -3.3587, 3.56651]
35 [-2.77937, -3.34199, 3.56651]
36 [-2.7214, -3.33262, 3.56651]
37 [-2.6627, -3.33074, 3.56651]
38 [-2.60425, -3.33638, 3.56651]
39 [-2.547, -3.34945, 3.56651]
40 [-2.49189, -3.36973, 3.56651]
41 [-2.43982, -3.39689, 3.56651]
42 [-2.39165, -3.43049, 3.56651]
43 [-2.34818, -3.46997, 3.56651]
44 [-2.31011, -3.51468, 3.56651]
45 [-2.27808, -3.5639, 3.56651]
46 [-2.2526, -3.61681, 3.56651]
47 [-2.23409, -3.67254, 3.56651]
48 [-2.22287, -3.73019, 3.56651]
49 [-2.21911, -3.78879, 3.56651]
50 [-2.21911, -3.78879, 3.56651]
51 [-2.23851, -3.90148, 3.56651]
52 [-2.28485, -4.0046, 3.56651]
53 [-2.35461, -4.0919, 3.56651]
54 [-2.4429, -4.15829, 3.56651]
55 [-2.54376, -4.20009, 3.56651]
56 [-2.65056, -4.21524, 3.56651]
57 [-2.75649, -4.20344, 3.56651]
58 [-2.85493, -4.16607, 3.56651]
59 [-2.93988, -4.10609, 3.56651]
60 [-3.00636, -4.0278, 3.56651]
61 [-3.05067, -3.93658, 3.56651]
62 [-3.07057, -3.83846, 3.56651]
63 [-3.06544, -3.73977, 3.56651]
64 [-3.03626, -3.64671, 3.56651]
65 [-2.98547, -3.56496, 3.56651]
66 [-2.91683, -3.49936, 3.56651]
67 [-2.83513, -3.45358, 3.56651]
68 [-2.74584, -3.42996, 3.56651]
69 [-2.65478, -3.42936, 3.56651]
70 [-2.5677, -3.45119, 3.56651]
71 [-2.48996, -3.49344, 3.56651]
72 [-2.42616, -3.55287, 3.56651]
73 [-2.37991, -3.62525, 3.56651]
74 [-2.35359, -3.70565, 3.56651]
75 [-2.34825, -3.78879, 3.56651]
76 [-2.36359, -3.86936, 3.56651]
77 [-2.39802, -3.94238, 3.56651]
78 [-2.44875, -4.0035, 3.56651]
79 [-2.5121, -4.04925, 3.56651]
80 [-2.58366, -4.07726, 3.56651]
81 [-2.65867, -4.08635, 3.56651]
82 [-2.73229, -4.07659, 3.56651]
83 [-2.79994, -4.04922, 3.56651]
84 [-2.85756, -4.00658, 3.56651]
85 [-2.90188, -3.95189, 3.56651]
86 [-2.93059, -3.88904, 3.56651]
87 [-2.94244, -3.82227, 3.56651]
88 [-2.93732, -3.75596, 3.56651]
89 [-2.91618, -3.69425, 3.56651]
90 [-2.88099, -3.64087, 3.56651]
91 [-2.83451, -3.59887, 3.56651]
92 [-2.78014, -3.57043, 3.56651]
93 [-2.72164, -3.55681, 3.56651]
94 [-2.66289, -3.55825, 3.56651]
95 [-2.60761, -3.57402, 3.56651]
96 [-2.55916, -3.60248, 3.56651]
97 [-2.5203, -3.64127, 3.56651]
98 [-2.49308, -3.68746, 3.56651]
99 [-2.47867, -3.73777, 3.56651]
0 [-2.19349, -3.78879, 3.66651]
1 [-2.19746, -3.85067, 3.66651]
2 [-2.20931, -3.91154, 3.66651]
3 [-2.22885, -3.97039, 3.66651]
4 [-2.25576, -4.02625, 3.66651]
5 [-2.28958, -4.07822, 3.66651]
6 [-2.32978, -4.12544, 3.66651]
7 [-2.37568, -4.16712, 3.66651]
8 [-2.42654, -4.2026, 3.66651]
9 [-2.48152, -4.23128, 3.66651]
10 [-2.53971, -4.2527, 3.66651]
11 [-2.60016, -4.26649, 3.66651]
12 [-2.66188, -4.27245, 3.66651]
13 [-2.72386, -4.27046, 3.66651]
14 [-2.78507, -4.26056, 3.66651]
15 [-2.84452, -4.24292, 3.66651]
16 [-2.90122, -4.21782, 3.66651]
17 [-2.95424, -4.18568, 3.66651]
18 [-3.00272, -4.14702, 3.66651]
19 [-3.04586, -4.10247, 3.66651]
20 [-3.08295, -4.05278, 3.66651]
21 [-3.11338, -3.99875, 3.66651]
22 [-3.13665, -3.94127, 3.66651]
23 [-3.15237, -3.88129, 3.66651]
24 [-3.1603, -3.8198, 3.66651]
25 [-3.1603, -3.75779, 3.66651]
26 [-3.15237, -3.69629, 3.66651]
27 [-3.13665, -3.63631, 3.66651]
28 [-3.11338, -3.57883, 3.66651]
29 [-3.08295, -3.5248, 3.66651]
30 [-3.04586, -3.47511, 3.66651]
31 [-3.00272, -3.43057, 3.66651]
32 [-2.95424, -3.39191, 3.66651]
33 [-2.90122, -3.35976, 3.66651]
34 [-2.84452, -3.33466, 3.66651]
35 [-2.78507, -3.31702, 3.66651]
36 [-2.72386, -3.30712, 3.66651]
37 [-2.66188, -3.30513, 3.66651]
38 [-2.60016, -3.31109, 3.66651]
39 [-2.53971, -3.32489, 3.66651]
40 [-2.48152, -3.3463, 3.66651]
41 [-2.42654, -3.37498, 3.66651]
42 [-2.37568, -3.41046, 3.66651]
43 [-2.32978, -3.45215, 3.66651]
44 [-2.28958, -3.49936, 3.66651]
45 [-2.25576, -3.55133, 3.66651]
46 [-2.22885, -3.6072, 3.66651]
47 [-2.20931, -3.66605, 3.66651]
48 [-2.19746, -3.72691, 3.66651]
49 [-2.19349, -3.78879, 3.66651]
50 [-2.19349, -3.78879, 3.66651]
51 [-2.21419, -3.90772, 3.66651]
52 [-2.26329, -4.01644, 3.66651]
53 [-2.33706, -4.10839, 3.66651]
54 [-2.43027, -4.17819, 3.66651]
55 [-2.53663, -4.22201, 3.66651]
56 [-2.64915, -4.23774, 3.66651]
57 [-2.76062, -4.22508, 3.66651]
58 [-2.86409, -4.18554, 3.66651]
59 [-2.95327, -4.12227, 3.66651]
60 [-3.02294, -4.03985, 3.66651]
61 [-3.06924, -3.94394, 3.66651]
62 [-3.08988, -3.8409, 3.66651]
63 [-3.08425, -3.73739, 3.66651]
64 [-3.05341, -3.63992, 3.66651]
65 [-2.99998, -3.55442, 3.66651]
66 [-2.92794, -3.48594, 3.66651]
67 [-2.84233, -3.43828, 3.66651]
68 [-2.74892, -3.41385, 3.66651]
69 [-2.65378, -3.41351, 3.66651]
70 [-2.56295, -3.43657, 3.66651]
71 [-2.482, -3.48089, 3.66651]
72 [-2.4157, -3.54305, 3.66651]
73 [-2.36779, -3.61858, 3.66651]
74 [-2.34068, -3.70234, 3.66651]
75 [-2.33544, -3.78879, 3.66651]
76 [-2.35168, -3.87242, 3.66651]
77 [-2.38769, -3.94806, 3.66651]
78 [-2.44054, -4.01121, 3.66651]
79 [-2.50634, -4.05834, 3.66651]
80 [-2.5805, -4.08701, 3.66651]
81 [-2.65806, -4.09607, 3.66651]
82 [-2.73402, -4.08564, 3.66651]
83 [-2.80365, -4.0571, 3.66651]
84 [-2.86279, -4.0129, 3.66651]
85 [-2.9081, -3.95641, 3.66651]
86 [-2.93726, -3.89168, 3.66651]
87 [-2.94905, -3.82311, 3.66651]
88 [-2.94342, -3.75519, 3.66651]
89 [-2.92142, -3.69217, 3.66651]
90 [-2.88513, -3.63786, 3.66651]
91 [-2.83745, -3.59531, 3.66651]
92 [-2.78189, -3.56672, 3.66651]
93 [-2.72232, -3.55329, 3.66651]
94 [-2.6627, -3.55518, 3.66651]
95 [-2.60682, -3.57158, 3.66651]
96 [-2.55806, -3.60075, 3.66651]
97 [-2.51918, -3.64022, 3.66651]
98 [-2.49218, -3.68697, 3.66651]
99 [-2.47818, -3.73764, 3.66651]
0 [-2.15998, -3.78879, 3.76651]
1 [-2.16423, -3.85496, 3.76651]
2 [-2.1769, -3.92004, 3.76651]
3 [-2.19779, -3.98296, 3.76651]
4 [-2.22656, -4.0427, 3.76651]
5 [-2.26273, -4.09826, 3.76651]
6 [-2.30571, -4.14875, 3.76651]
7 [-2.35479, -4.19332, 3.76651]
8 [-2.40917, -4.23125, 3.76651]
9 [-2.46795, -4.26192, 3.76651]
10 [-2.53017, -4.28482, 3.76651]
11 [-2.59481, -4.29957, 3.76651]
12 [-2.66081, -4.30594, 3.76651]
13 [-2.72708, -4.30381, 3.76651]
14 [-2.79253, -4.29323, 3.76651]
15 [-2.85609, -4.27437, 3.76651]
16 [-2.91672, -4.24753, 3.76651]
17 [-2.97341, -4.21316, 3.76651]
18 [-3.02525, -4.17182, 3.76651]
19 [-3.07137, -4.12419, 3.76651]
20 [-3.11103, -4.07106, 3.76651]
21 [-3.14357, -4.01329, 3.76651]
22 [-3.16845, -3.95183, 3.76651]
23 [-3.18526, -3.8877, 3.76651]
24 [-3.19374, -3.82194, 3.76651]
25 [-3.19374, -3.75564, 3.76651]
26 [-3.18526, -3.68988, 3.76651]
27 [-3.16845, -3.62575, 3.76651]
28 [-3.14357, -3.56429, 3.76651]
29 [-3.11103, -3.50652, 3.76651]
30 [-3.07137, -3.45339, 3.76651]
31 [-3.02525, -3.40576, 3.76651]
32 [-2.97341, -3.36442, 3.76651]
33 [-2.91672, -3.33005, 3.76651]
34 [-2.85609, -3.30322, 3.76651]
35 [-2.79253, -3.28435, 3.76651]
36 [-2.72708, -3.27377, 3.76651]
37 [-2.66081, -3.27164, 3.76651]
38 [-2.59481, -3.27801, 3.76651]
39 [-2.53017, -3.29276, 3.76651]
40 [-2.46795, -3.31566, 3.76651]
41 [-2.40917, -3.34633, 3.76651]
42 [-2.35479, -3.38426, 3.76651]
43 [-2.30571, -3.42884, 3.76651]
44 [-2.26273, -3.47932, 3.76651]
45 [-2.22656, -3.53489, 3.76651]
46 [-2.19779, -3.59462, 3.76651]
47 [-2.1769, -3.65755, 3.76651]
48 [-2.16423, -3.72263, 3.76651]
49 [-2.15998, -3.78879, 3.76651]
50 [-2.15998, -3.78879, 3.76651]
51 [-2.18238, -3.91589, 3.76651]
52 [-2.23511, -4.03194, 3.76651]
53 [-2.3141, -4.12995, 3.76651]
54 [-2.41376, -4.20422, 3.76651]
55 [-2.52731, -4.25069, 3.76651]
56 [-2.6473, -4.26717, 3.76651]
57 [-2.76602, -4.25339, 3.76651]
58 [-2.87607, -4.21101, 3.76651]
59 [-2.97079, -4.14344, 3.76651]
60 [-3.04463, -4.0556, 3.76651]
61 [-3.09354, -3.95356, 3.76651]
62 [-3.11515, -3.84409, 3.76651]
63 [-3.10885, -3.73429, 3.76651]
64 [-3.07584, -3.63104, 3.76651]
65 [-3.01895, -3.54064, 3.76651]
66 [-2.94246, -3.46838, 3.76651]
67 [-2.85175, -3.41827, 3.76651]
68 [-2.75293, -3.39279, 3.76651]
69 [-2.65248, -3.39278, 3.76651]
70 [-2.55674, -3.41745, 3.76651]
71 [-2.47158, -3.46449, 3.76651]
72 [-2.40202, -3.5302, 3.76651]
73 [-2.35193, -3.60987, 3.76651]
74 [-2.32381, -3.69801, 3.76651]
75 [-2.31869, -3.78879, 3.76651]
76 [-2.3361, -3.87642, 3.76651]
77 [-2.37418, -3.95548, 3.76651]
78 [-2.42979, -4.02131, 3.76651]
79 [-2.49879, -4.07022, 3.76651]
80 [-2.57636, -4.09975, 3.76651]
81 [-2.65726, -4.10878, 3.76651]
82 [-2.73628, -4.09749, 3.76651]
83 [-2.8085, -4.06741, 3.76651]
84 [-2.86962, -4.02116, 3.76651]
85 [-2.91623, -3.96232, 3.76651]
86 [-2.94598, -3.89513, 3.76651]
87 [-2.95769, -3.8242, 3.76651]
88 [-2.95139, -3.75418, 3.76651]
89 [-2.92828, -3.68946, 3.76651]
90 [-2.89055, -3.63392, 3.76651]
91 [-2.8413, -3.59067, 3.76651]
92 [-2.78417, -3.56187, 3.76651]
93 [-2.7232, -3.54868, 3.76651]
94 [-2.66244, -3.55117, 3.76651]
95 [-2.60578, -3.56839, 3.76651]
96 [-2.55662, -3.59849, 3.76651]
97 [-2.51772, -3.63885, 3.76651]
98 [-2.49101, -3.68632, 3.76651]
99 [-2.47753, -3.73747, 3.76651]
Path size = 600
