dist_err,waypoint_idx
0.191955,1
0.234887,2
0.343407,3
0.340186,3
0.326846,3
0.287763,3
0.362234,4
0.316163,4
0.266112,4
0.338817,5
0.299136,5
0.37194,6
0.327684,6
0.292994,6
0.35825,7
0.314253,7
0.273927,7
0.321678,8
0.265104,8
0.303036,9
0.24356,9
0.27814,10
0.315727,11
0.240791,11
0.279922,12
0.316007,13
0.23462,13
0.27579,14
0.316065,15
0.237396,15
0.276622,16
0.324656,17
0.24528,17
0.287673,18
0.333685,19
0.267947,19
0.31468,20
0.246565,20
0.282808,21
0.325054,22
0.253947,22
0.285078,23
0.32556,24
0.243337,24
0.26719,25
0.293297,26
0.317847,27
0.237415,27
0.268808,28
0.308352,29
0.227322,29
0.261515,30
0.307241,31
0.229612,31
0.263723,32
0.302845,33
0.225988,33
0.260486,34
0.282367,35
0.322818,36
0.236883,36
0.271791,37
0.308939,38
0.222695,38
0.242944,39
0.268632,40
0.300788,41
0.206638,41
0.241834,42
0.268516,43
0.303356,44
0.224763,44
0.254595,45
0.293681,46
0.331464,47
0.264428,47
0.290875,48
0.330011,49
0.296495,1
0.337595,2
0.275895,2
0.303277,3
0.247065,3
0.267475,4
0.302929,5
0.240839,5
0.263192,6
0.290076,7
0.320374,8
0.248416,8
0.276478,9
0.314735,10
0.233784,10
0.264362,11
0.302491,12
0.217791,12
0.251366,13
0.293333,14
0.335486,15
0.246428,15
0.286114,16
0.324197,17
0.245702,17
0.282284,18
0.316956,19
0.252404,19
0.288382,20
0.322258,21
0.242335,21
0.272408,22
0.311661,23
0.236069,23
0.266194,24
0.301456,25
0.241131,25
0.269882,26
0.304142,27
0.250031,27
0.273251,28
0.312132,29
0.251472,29
0.279358,30
0.318087,31
0.249719,31
0.282693,32
0.316993,33
0.244279,33
0.270807,34
0.310784,35
0.235402,35
0.272993,36
0.318936,37
0.253056,37
0.303487,38
0.240299,38
0.283967,39
0.328559,40
0.264094,40
0.315576,41
0.250832,41
0.285283,42
0.338675,43
0.267646,43
0.312745,44
0.238843,44
0.269163,45
0.317326,46
0.228029,46
0.259634,47
0.296726,48
0.336408,49
0.286852,1
0.324765,2
0.245581,2
0.281612,3
0.323155,4
0.244398,4
0.286679,5
0.321743,6
0.245006,6
0.275785,7
0.316999,8
0.237874,8
0.275492,9
0.319851,10
0.242643,10
0.277221,11
0.310776,12
0.226751,12
0.272014,13
0.300043,14
0.225765,14
0.255536,15
0.295309,16
0.322012,17
0.240836,17
0.276385,18
0.32128,19
0.238794,19
0.273472,20
0.316789,21
0.236188,21
0.266806,22
0.291564,23
0.321323,24
0.243567,24
0.271219,25
0.309032,26
0.22398,26
0.262388,27
0.289819,28
0.327683,29
0.253122,29
0.29343,30
0.324917,31
0.258423,31
0.290432,32
0.324727,33
0.249836,33
0.276388,34
0.309421,35
0.240549,35
0.264857,36
0.299344,37
0.329348,38
0.254059,38
0.287629,39
0.32152,40
0.244538,40
0.288303,41
0.325411,42
0.27585,42
0.307715,43
0.245021,43
0.271456,44
0.299385,45
0.33652,46
0.261564,46
0.293499,47
0.330738,48
0.237056,48
0.270202,49
