xte,waypoint_idx
0.237429,4
0.226887,5
0.219604,5
0.218281,6
0.217643,7
0.214625,7
0.210876,8
0.206966,8
0.197519,9
0.198171,10
0.189033,10
0.182639,11
0.170554,12
0.16068,12
0.153477,13
0.150304,13
0.149269,14
0.14557,14
0.142542,15
0.139184,16
0.137257,16
0.135143,17
0.134235,17
0.132246,18
0.130593,18
0.127715,19
0.124354,19
0.120291,20
0.117498,20
0.118519,21
0.118073,21
0.114304,22
0.11445,22
0.11397,23
0.111004,24
0.112153,24
0.109233,25
0.106304,25
0.108572,26
0.104954,26
0.101492,27
0.100048,27
0.102016,28
0.0944519,28
0.0931516,29
0.0929937,30
0.0934957,30
0.0955373,31
0.100721,31
0.105075,32
0.1057,32
0.101795,33
0.101311,33
0.106567,34
0.111323,35
0.11801,35
0.120767,36
0.120733,36
0.123019,37
0.128012,37
0.130676,38
0.136032,38
0.140487,39
0.147453,39
0.15116,40
0.15502,41
0.158709,41
0.16533,41
0.169349,42
0.17145,42
0.170107,43
0.176112,43
0.1784,44
0.189119,44
0.196026,45
0.20422,45
0.204158,46
0.210066,46
0.211001,47
0.218001,47
0.227073,48
0.226044,48
0.223385,49
0.221249,4
0.219868,5
0.218188,5
0.215409,6
0.221224,6
0.219542,7
0.224968,7
0.230524,8
0.227376,8
0.224247,8
0.221306,9
0.22206,9
0.217946,10
0.217349,10
0.209791,11
0.205102,11
0.198627,12
0.199984,12
0.194091,12
0.18245,13
0.174045,13
0.16461,14
0.16329,14
0.169,15
0.173227,15
0.173903,15
0.176208,16
0.173048,16
0.172677,17
0.169894,17
0.16737,18
0.168328,18
0.166471,19
0.163019,19
0.164128,20
0.160487,20
0.160192,21
0.155386,21
0.155765,22
0.156524,22
0.157594,23
0.155629,23
0.158876,24
0.160243,24
0.160023,25
0.159135,26
0.162784,26
0.158951,27
0.16028,27
0.153616,28
0.149842,28
0.144196,29
0.139048,30
0.134144,30
0.130293,31
0.121777,31
0.12497,32
0.122783,33
0.11874,33
0.114573,34
0.11093,34
0.1113,35
0.111188,36
0.108941,36
0.11126,37
0.107789,37
0.110826,38
0.109491,38
0.107489,39
0.104469,40
0.0999409,40
0.0958047,41
0.0928762,41
0.0945681,42
0.0877297,42
0.0864593,43
0.0827761,44
0.0805411,44
0.0803213,45
0.0798159,45
0.0804109,46
0.0837672,46
0.0888374,47
0.0959937,47
0.0967277,48
0.0965763,49
0.103679,5
0.103115,5
0.104814,6
0.109953,6
0.111093,7
0.105673,7
0.100981,8
0.101412,8
0.102621,9
0.10507,9
0.105684,10
0.106204,10
0.112144,11
0.109303,11
0.111575,12
0.112085,13
0.114608,13
0.112705,14
0.116795,14
0.123065,15
0.126773,15
0.130143,16
0.131631,16
0.131584,17
0.126767,17
0.125842,18
0.119554,19
0.118473,19
0.114909,20
0.117655,20
0.121029,21
0.121921,21
0.120324,22
0.119002,22
0.121738,23
0.12613,23
0.131228,24
0.135485,24
0.137557,25
0.139959,25
0.14167,26
0.144272,26
0.142916,27
0.144696,27
0.146551,28
0.143793,28
0.144563,29
0.144024,29
0.145711,30
0.143684,30
0.146896,31
0.146047,32
0.14384,32
0.145441,33
0.143599,33
0.144024,34
0.1378,34
0.139272,35
0.144089,35
0.145517,36
0.149372,37
0.151815,37
0.155831,38
0.152003,38
0.155539,39
0.155482,40
0.155248,40
0.156242,41
0.159181,41
0.153995,42
0.153033,43
0.148107,43
0.145279,44
0.145727,44
0.14093,45
0.138959,46
0.136511,46
0.133399,47
0.13025,47
0.129272,48
0.12644,48
0.12469,49
