dist_err,waypoint_idx
0.206333,1
0.206258,2
0.352213,3
0.514085,4
0.500879,4
0.463499,4
0.418219,4
0.370172,4
0.445229,5
0.393177,5
0.466079,6
0.398376,6
0.459584,7
0.389681,7
0.451326,8
0.375015,8
0.430888,9
0.348474,9
0.409911,10
0.331948,10
0.387926,11
0.443761,12
0.364326,12
0.430388,13
0.346587,13
0.41163,14
0.330622,14
0.389812,15
0.454718,16
0.372288,16
0.433603,17
0.348586,17
0.41696,18
0.334365,18
0.396619,19
0.452341,20
0.374349,20
0.436573,21
0.361811,21
0.417167,22
0.339654,22
0.402481,23
0.318857,23
0.377895,24
0.428602,25
0.349553,25
0.406939,26
0.318937,26
0.384016,27
0.442428,28
0.355841,28
0.417168,29
0.332781,29
0.386962,30
0.437081,31
0.35076,31
0.412111,32
0.327146,32
0.389441,33
0.458855,34
0.380106,34
0.435638,35
0.353919,35
0.414401,36
0.334004,36
0.390495,37
0.443544,38
0.354374,38
0.417719,39
0.32695,39
0.388623,40
0.438711,41
0.351864,41
0.407365,42
0.3194,42
0.369584,43
0.425192,44
0.348033,44
0.404395,45
0.323674,45
0.386618,46
0.44958,47
0.36351,47
0.417006,48
0.33112,48
0.39349,49
0.165289,1
0.0977794,2
0.298192,3
0.489709,4
0.490215,4
0.457655,4
0.419838,4
0.387641,4
0.472717,5
0.415469,5
0.361624,5
0.425219,6
0.361267,6
0.414656,7
0.336374,7
0.38879,8
0.444754,9
0.367619,9
0.415825,10
0.334608,10
0.389503,11
0.448017,12
0.365819,12
0.417437,13
0.3272,13
0.383197,14
0.434556,15
0.35315,15
0.401212,16
0.307493,16
0.366815,17
0.427436,18
0.34014,18
0.4014,19
0.314765,19
0.366462,20
0.428859,21
0.342415,21
0.396285,22
0.447324,23
0.359692,23
0.409618,24
0.329716,24
0.37372,25
0.423696,26
0.333386,26
0.382664,27
0.441385,28
0.345658,28
0.403506,29
0.315364,29
0.365388,30
0.415424,31
0.329218,31
0.384883,32
0.439002,33
0.358205,33
0.406988,34
0.324374,34
0.377429,35
0.440336,36
0.357206,36
0.414165,37
0.32885,37
0.388684,38
0.446994,39
0.35442,39
0.416528,40
0.335471,40
0.396825,41
0.452208,42
0.371631,42
0.425298,43
0.341862,43
0.408669,44
0.331649,44
0.391764,45
0.455867,46
0.378161,46
0.43872,47
0.365826,47
0.425777,48
0.342299,48
0.398187,49
0.155943,1
0.122286,2
0.330681,3
0.532612,4
0.550464,4
0.538438,4
0.529525,4
0.499046,4
0.462277,4
0.414412,4
0.36456,4
0.436599,5
0.387606,5
0.454281,6
0.393305,6
0.463937,7
0.394599,7
0.456947,8
0.379273,8
0.440168,9
0.360953,9
0.422143,10
0.340148,10
0.406302,11
0.336226,11
0.396231,12
0.473241,13
0.398965,13
0.473156,14
0.399798,14
0.461957,15
0.392,15
0.456365,16
0.385313,16
0.453877,17
0.383867,17
0.449186,18
0.368443,18
0.432611,19
0.357188,19
0.414848,20
0.335115,20
0.399037,21
0.463027,22
0.38483,22
0.447225,23
0.367547,23
0.430418,24
0.352867,24
0.417779,25
0.343795,25
0.40453,26
0.326247,26
0.389197,27
0.453543,28
0.373301,28
0.427937,29
0.352459,29
0.414362,30
0.352559,30
0.415904,31
0.341074,31
0.401745,32
0.328,32
0.394334,33
0.460081,34
0.380299,34
0.438962,35
0.361317,35
0.429238,36
0.345589,36
0.410525,37
0.332701,37
0.406033,38
0.329444,38
0.394306,39
0.461484,40
0.388019,40
0.448341,41
0.375813,41
0.441795,42
0.358219,42
0.421937,43
0.345545,43
0.401747,44
0.324762,44
0.383225,45
0.45409,46
0.373781,46
0.439817,47
0.367915,47
0.432196,48
0.352055,48
0.418559,49
