dist_err,waypoint_idx
0.261537,1
0.407529,2
0.451387,2
0.49443,2
0.527002,2
0.547428,2
0.55597,2
0.553965,2
0.551176,2
0.550037,2
0.539849,2
0.53239,2
0.527722,2
0.517488,2
0.512061,2
0.504577,2
0.494312,2
0.484393,2
0.465239,2
0.44514,2
0.429318,2
0.411729,2
0.387315,2
0.37298,2
0.361686,2
0.35136,2
0.343592,2
0.338436,2
0.343946,2
0.346763,2
0.353306,2
0.365328,2
0.37694,2
0.383801,2
0.399657,2
0.410316,2
0.416359,2
0.431291,2
0.440784,2
0.456391,2
0.46061,2
0.475126,2
0.481421,2
0.487122,2
0.492931,2
0.508254,2
0.51672,2
0.51692,2
0.523294,2
0.520537,2
0.521093,2
0.515024,2
0.515795,2
0.511342,2
0.506675,2
0.495833,2
0.491513,2
0.480069,2
0.485057,2
0.474976,2
0.483736,2
0.478433,2
0.491187,2
0.502427,2
0.509567,2
0.514419,2
0.536233,2
0.542553,2
0.550655,2
0.556845,2
0.569573,2
0.571496,2
0.58053,2
0.588561,2
0.594237,2
0.600324,2
0.605396,2
0.608042,2
0.608981,2
0.612858,2
0.613532,2
0.612411,2
0.618218,2
0.606247,2
0.600873,2
0.601309,2
0.595448,2
0.596022,2
0.582433,2
0.58611,2
0.585135,2
0.580084,2
0.570354,2
0.568905,2
0.575508,2
0.566701,2
0.568613,2
0.556921,2
0.561289,2
0.557264,2
0.562822,2
0.56279,2
0.563527,2
0.569306,2
0.577972,2
0.590208,2
0.595058,2
0.594367,2
0.601712,2
0.607066,2
0.608851,2
0.616571,2
0.624498,2
0.639921,2
0.676755,2
0.705962,2
0.733544,2
0.746122,2
0.766135,2
0.783973,2
0.808921,2
0.827106,2
0.845513,2
0.858965,2
0.873603,2
0.894655,2
0.910051,2
0.931999,2
0.946766,2
0.965856,2
0.983468,2
0.999749,2
1.00689,2
1.01251,2
1.02429,2
1.03221,2
1.03811,2
1.04755,2
1.04445,2
1.04084,2
1.03709,2
1.03441,2
1.0245,2
1.02039,2
1.01374,2
1.00012,2
0.979228,2
0.964822,2
0.947188,2
0.93663,2
0.922412,2
0.904726,2
0.884261,2
0.870506,2
0.867378,2
0.84675,2
0.835271,2
0.828233,2
0.815716,2
0.799316,2
0.786214,2
0.776088,2
0.764324,2
0.756345,2
0.75136,2
0.749505,2
0.753187,2
0.756443,2
0.765316,2
0.766244,2
0.77091,2
0.778435,2
0.78929,2
0.791314,2
0.789637,2
0.797748,2
0.802592,2
0.80515,2
0.807479,2
0.809073,2
0.822362,2
0.823676,2
0.824833,2
0.82928,2
0.837065,2
0.850157,2
0.857832,2
0.871159,2
0.888094,2
0.899618,2
0.903873,2
0.921675,2
0.933278,2
0.938543,2
0.945277,2
0.952927,2
0.95127,2
0.953998,2
0.96615,2
0.968426,2
0.979021,2
0.979012,2
0.982711,2
0.99555,2
0.990527,2
0.994445,2
1.00707,2
1.00559,2
1.01303,2
1.01731,2
1.01917,2
1.0192,2
1.02862,2
1.0348,2
1.03905,2
1.03929,2
1.04381,2
1.0424,2
1.03503,2
1.02272,2
1.0128,2
1.00587,2
0.999424,2
0.986177,2
0.971087,2
0.962783,2
0.957436,2
0.938145,2
0.927546,2
0.91228,2
0.896565,2
0.875978,2
0.865993,2
0.854519,2
0.848677,2
0.837199,2
0.838967,2
0.83414,2
0.828126,2
0.821988,2
0.829214,2
0.829152,2
0.842935,2
0.859584,2
0.871905,2
0.889529,2
0.906317,2
0.921977,2
0.943404,2
0.970018,2
0.989774,2
1.01274,2
1.02895,2
1.05573,2
1.09448,2
1.13016,2
1.15399,2
1.17314,2
1.18278,2
1.20157,2
1.21658,2
1.22026,2
1.23329,2
1.24215,2
1.24601,2
1.25393,2
1.2574,2
1.25956,2
1.25688,2
1.26277,2
1.26507,2
1.26601,2
1.26369,2
1.2702,2
1.27427,2
1.27434,2
1.26144,2
1.26474,2
1.25228,2
1.23414,2
