xte,waypoint_idx
0.0816537,1
0.0852852,2
0.0921402,2
0.0919865,2
0.0938436,2
0.0955274,2
0.0912168,2
0.0886901,2
0.0868352,2
0.0872612,3
0.0847729,3
0.0819012,3
0.0710311,3
0.0596158,3
0.0576245,3
0.0638923,4
0.0621056,4
0.0618934,4
0.0599739,4
0.0597844,4
0.0665542,4
0.0692788,4
0.0684797,4
0.0695933,4
0.0705281,5
0.0698763,5
0.0704272,5
0.0692053,5
0.0660849,5
0.0635989,5
0.0610368,5
0.0630274,5
0.0650266,5
0.0660193,5
0.069162,6
0.0691804,6
0.0662088,6
0.0652563,6
0.0632089,6
0.0627123,6
0.0585444,6
0.0553732,6
0.0526663,7
0.0531845,7
0.0554926,7
0.0578447,7
0.0593184,7
0.0607136,7
0.0593172,7
0.0602301,7
0.057618,8
0.060124,8
0.0623394,8
0.0681537,8
0.0714521,8
0.0762269,8
0.0777448,8
0.0832109,8
0.0887802,8
0.0963949,8
0.101343,8
0.0982531,8
0.093743,8
0.0921093,9
0.0935031,9
0.0970885,9
0.101701,9
0.105116,9
0.109019,9
0.113003,9
0.11903,9
0.125,9
0.132383,9
0.140154,9
0.146033,9
0.150032,9
0.155031,9
0.155031,9
0.154001,9
0.15405,9
0.155176,9
0.155176,9
0.158019,9
0.160019,9
0.163465,9
0.169449,9
0.174436,9
0.181361,9
0.184792,9
0.187763,9
0.194276,9
0.194715,9
0.197697,9
0.201604,9
0.200627,9
0.195191,9
0.192709,9
0.1932,9
0.191584,9
0.191267,9
0.191267,9
0.190985,9
0.188746,9
0.185108,9
0.183109,9
0.18211,9
0.180779,9
0.181039,9
0.178056,9
0.173087,9
0.168119,9
0.164147,9
0.15819,9
0.152262,9
0.144277,9
0.136293,9
0.132302,9
0.131435,9
0.124948,9
0.114135,9
0.109233,9
0.104383,9
0.106376,9
0.108369,9
0.105379,9
0.0954191,9
0.0914373,9
0.0904422,10
0.0914373,10
0.0904422,10
0.0862323,10
0.0820843,10
0.0780143,10
0.0751123,10
0.0683304,11
0.0670093,11
0.0601398,11
0.057756,11
0.0532569,11
0.0500637,11
0.045107,11
0.04174,12
0.0424982,12
0.0413521,12
0.0411159,12
0.0350055,12
0.0291961,12
0.0239903,13
0.0168776,13
0.0164736,13
0.0160951,13
0.0190803,13
0.0181692,13
0.022068,14
0.0217934,14
0.0327182,14
0.0338921,14
0.0282989,14
0.0288796,14
0.0228193,15
0.0251971,15
0.023931,15
0.0156631,15
0.0130033,15
0.0184221,15
0.0161978,16
0.0164774,16
0.0180058,16
0.021157,16
0.027624,16
0.036039,16
0.0378329,17
0.0404993,17
0.0438836,17
0.0452389,17
0.0487599,17
0.0500124,17
0.0531989,17
0.0508566,17
0.0554326,18
0.0520831,18
0.0576279,18
