dist_err,waypoint_idx
0.249478,1
0.238072,1
0.204184,2
0.181072,2
0.184198,2
0.113328,3
0.140175,3
0.0723534,4
0.161629,4
0.144336,5
0.151042,6
0.17358,6
0.137918,7
0.130554,7
0.147157,7
0.0684699,8
0.0685989,8
0.114932,8
0.0667383,9
0.11168,9
0.103465,10
0.12682,10
0.094498,11
0.114502,11
0.0535285,12
0.106772,12
0.0535205,13
0.142825,13
0.118338,14
0.104232,15
0.153686,15
0.113801,16
0.147686,16
0.0756396,17
0.120211,17
0.0463377,18
0.118158,18
0.0917983,19
0.14627,19
0.118195,20
0.142038,20
0.0989961,21
0.123258,21
0.0642343,22
0.12164,22
0.0759243,23
0.0588685,24
0.145701,24
0.117921,25
0.181756,25
0.121495,26
0.0583139,27
0.0932356,27
0.0532103,28
0.105296,28
0.178476,28
0.140875,29
0.173641,29
0.134892,30
0.154155,30
0.093913,31
0.120236,31
0.0512385,32
0.132316,32
0.0865744,33
0.0680274,34
0.13395,34
0.0922892,35
0.144566,35
0.0731713,36
0.135128,36
0.072781,37
0.150044,37
0.121751,38
0.181347,38
0.14019,39
0.176544,39
0.122333,40
0.150948,40
0.0829052,41
0.146857,41
0.102977,42
0.0922137,43
0.163464,43
0.137832,44
0.170895,44
0.105696,45
0.115894,45
0.0302084,46
0.0620194,46
0.127949,46
0.0947764,47
0.157091,47
0.129,48
0.144948,1
0.146254,1
0.165153,1
0.0975623,2
0.0996633,2
0.00898295,3
0.0624217,3
0.13611,3
0.124186,4
0.157503,4
0.133285,5
0.120142,5
0.116815,5
0.12872,5
0.0362724,6
0.036238,6
0.0914936,6
0.0752931,7
0.0963105,7
0.116754,7
0.0770392,8
0.0479355,8
0.0569149,8
0.111691,8
0.0631313,9
0.132512,9
0.111765,10
0.151308,10
0.109444,11
0.111673,11
0.118496,11
0.039824,12
0.0282556,12
0.0779494,12
0.12208,12
0.0655794,13
0.0871705,13
0.123906,13
0.0560969,14
0.0744506,14
0.131079,14
0.0709836,15
0.139324,15
0.0947587,16
0.159016,16
0.100989,17
0.127145,17
0.0467783,18
0.0518268,18
0.104687,18
0.0422939,19
0.100805,19
0.0822627,20
0.108097,20
0.161865,20
0.0963062,21
0.121137,21
0.0523589,22
0.096818,22
0.061829,23
0.130031,23
0.0945467,24
0.150949,24
0.0988357,25
0.128589,25
0.0422208,26
0.0676898,26
0.119447,26
0.0699456,27
0.123706,27
0.109112,28
0.128087,28
0.0972089,29
0.102571,29
0.130667,29
0.0629431,30
0.122215,30
0.085977,31
0.156008,31
0.118923,32
0.157596,32
0.10014,33
0.105537,33
0.125724,33
0.033675,34
0.0598143,34
0.124102,34
0.0818974,35
0.132948,35
0.117713,36
0.104351,36
0.1193,36
0.0689101,37
0.0743035,37
0.12418,37
0.0766717,38
0.141691,38
0.0973542,39
0.161561,39
0.101123,40
0.139714,40
0.0645675,41
0.0574553,41
0.0962854,41
0.0440728,42
0.0866211,42
0.137548,42
0.108527,43
0.132561,43
0.0934251,44
0.0897538,44
0.117961,44
0.0532954,45
0.10644,45
0.073315,46
0.127456,46
0.102139,47
0.122164,47
0.0761606,48
0.127705,1
0.113037,1
0.115821,1
0.131593,1
0.175382,1
0.10796,2
0.0569211,3
0.0569843,3
0.107851,3
0.0521308,4
0.118657,4
0.0909671,5
0.114396,5
0.0749057,6
0.0773575,6
0.118165,6
0.0353248,7
0.087606,7
0.0508363,8
0.108388,8
0.0871166,9
0.101947,9
0.140469,9
0.056181,10
0.0919841,10
0.0384661,11
0.126092,11
0.114119,12
0.18046,12
0.144363,13
0.118522,14
0.122755,14
0.0796015,15
0.0706325,15
0.109601,15
0.0381007,16
0.0898927,16
0.0783439,17
0.113613,17
0.147767,17
0.0960724,18
0.12751,18
0.0526846,19
0.0963213,19
0.0551261,20
0.12745,20
0.110491,21
0.164464,21
0.113348,22
0.146042,22
0.0601562,23
0.0884786,23
0.0230516,24
0.0763373,24
0.151271,24
0.111493,25
0.154374,25
0.106041,26
0.119053,26
0.071069,27
0.104276,27
0.0670625,28
0.122785,28
0.0913444,29
0.1482,29
0.105299,30
0.148609,30
0.0762584,31
0.107052,31
0.0120877,32
0.0639843,32
0.1208,32
0.0876313,33
0.131843,33
0.0992266,34
0.109272,34
0.138593,34
0.0684124,35
0.111183,35
0.0478136,36
0.113009,36
0.0809723,37
0.135461,37
0.0929128,38
0.115899,38
0.0444228,39
0.060111,39
0.118595,39
0.0607267,40
0.12667,40
0.0902554,41
0.134324,41
0.0827657,42
0.105421,42
0.0501801,43
0.0949035,43
0.0451967,44
0.113938,44
0.0939556,45
0.149838,45
0.103842,46
0.140152,46
0.0781246,47
0.115345,47
0.0351678,48
