xte,waypoint_idx
0.217042,6
0.219018,6
0.217293,6
0.24234,7
0.230671,7
0.264005,8
0.261445,8
0.260341,8
0.272715,9
0.258941,9
0.256307,9
0.269595,10
0.261314,10
0.258191,11
0.247108,11
0.236692,11
0.237924,11
0.231902,12
0.231314,12
0.232349,12
0.233404,12
0.224445,13
0.224415,13
0.22773,13
0.222157,13
0.227167,13
0.230797,14
0.237673,14
0.24453,14
0.25672,14
0.266689,14
0.275265,14
0.277216,14
0.280191,14
0.282265,14
0.282461,14
0.281752,14
0.283108,14
0.282564,14
0.285547,14
0.286959,14
0.290419,15
0.292804,15
0.295232,15
0.297693,15
0.29742,15
0.294851,15
0.294644,15
0.292924,16
0.290918,16
0.28896,16
0.282772,16
0.268281,16
0.252257,16
0.239816,17
0.228275,17
0.219071,17
0.213392,17
0.206662,18
0.201026,18
0.201076,18
0.203314,18
0.210535,18
0.204989,19
0.195104,19
0.187235,19
0.176957,19
0.166786,19
0.155102,20
0.141293,20
0.13067,20
0.122435,20
0.11266,20
0.103647,21
0.0947896,21
0.0886667,21
0.0711639,21
0.0645003,21
0.0591643,22
0.0496049,22
0.049416,22
0.0406584,22
0.034457,22
0.0362365,23
0.0443353,23
0.0531037,23
0.0610431,23
0.0700803,24
0.0735284,24
0.077625,24
0.0807826,24
0.0910092,25
0.0960912,25
0.104329,25
0.110803,26
0.125766,26
0.134268,26
0.141058,27
0.152111,27
0.156475,27
0.162068,27
0.16833,28
0.173012,28
0.176068,28
0.176424,29
0.177953,29
0.180307,29
0.187651,29
0.188897,30
0.194098,30
0.196716,30
0.202425,30
0.202316,31
0.206506,31
0.212721,31
0.213909,31
0.214488,32
0.215433,32
0.214717,32
0.213268,32
0.214443,32
0.2156,32
0.219415,33
0.222231,33
0.224033,33
0.224013,33
0.224011,33
0.222104,34
0.219036,34
0.21505,34
0.214074,34
0.213102,35
0.215134,35
0.215002,35
0.216052,35
0.215,35
0.216025,36
0.215008,36
0.21405,36
0.212074,36
0.214216,37
0.216,37
0.213341,37
0.209553,37
0.205599,38
0.201943,38
0.198133,38
0.192252,39
0.189822,39
0.188821,39
0.189242,40
0.192564,40
0.195149,40
0.200457,40
0.199735,41
0.200637,41
0.199896,41
0.195891,42
0.197714,42
0.191771,42
0.191383,42
0.192514,42
0.186872,43
0.180398,43
0.178587,43
0.173053,43
0.167972,43
0.162731,44
0.159082,44
0.158618,44
0.157646,44
0.154721,44
0.14812,44
0.136465,44
0.131382,45
0.121931,45
0.120165,45
0.109635,45
0.0972057,45
0.0862267,45
0.080992,45
0.0724735,46
0.0607621,46
0.0616784,46
0.0564486,46
0.0489388,46
0.0430594,46
0.0281626,46
0.0183625,46
0.0103214,47
0.00700875,47
0.0158501,47
0.026288,47
0.0380209,47
0.0482438,48
0.0599723,48
0.0693093,48
0.0806901,48
0.0907124,48
0.101672,49
0.227527,6
0.230768,6
0.232277,6
0.230384,6
0.242238,6
0.275693,7
0.285505,7
0.289779,7
0.288785,7
0.298989,7
0.317132,8
0.319797,8
0.327082,8
0.338991,9
0.341678,9
0.345079,9
0.343513,10
0.34366,10
0.343713,10
0.344155,11
0.330134,11
0.327063,11
0.321302,12
0.303302,12
0.298198,12
0.288658,13
0.28115,13
0.273577,13
0.266431,13
0.268261,13
0.255068,14
0.246535,14
0.238107,14
0.230182,14
0.230178,15
0.22134,15
0.221257,15
0.204568,15
0.183688,15
0.163884,16
0.143971,16
0.131227,16
0.108469,16
0.104389,17
0.0964201,17
0.0925894,17
0.098258,17
0.1066,18
0.121118,18
0.134951,18
0.153577,18
0.171427,18
0.184063,19
0.181144,19
0.180541,19
0.183773,19
0.187619,19
0.192776,19
0.202772,19
0.208685,20
0.211344,20
0.216195,20
0.228279,20
0.239713,20
0.251658,20
0.260447,21
0.269708,21
0.277531,21
0.284906,21
0.290378,21
0.302445,21
0.312052,21
0.322147,21
0.32802,21
0.33601,21
0.34211,22
0.351311,22
0.35861,22
0.368764,22
0.371936,22
0.376311,22
0.376743,22
0.380187,22
0.383319,22
0.387576,22
0.388882,22
0.396166,22
0.406275,22
0.409619,22
0.418178,22
0.420197,22
0.421247,22
0.41877,23
0.41877,23
0.413535,23
0.412623,23
0.411711,23
0.416225,23
0.417066,23
0.41964,23
0.42668,23
0.427282,23
0.428507,23
0.432053,24
0.429421,24
0.426158,24
0.420614,24
0.412185,24
0.402633,24
0.39211,24
0.380895,25
0.373309,25
0.366053,25
0.358657,25
0.353156,26
0.350408,26
0.348926,26
0.343808,26
0.338168,26
0.330759,26
0.322416,27
0.317035,27
0.311689,27
0.308786,27
0.302242,28
0.292804,28
0.282399,28
0.27409,28
0.260818,29
0.245525,29
0.230465,29
0.218328,29
0.20814,30
0.195301,30
0.186959,30
0.172003,30
0.162094,31
0.160818,31
0.154424,31
0.151439,31
0.146629,32
0.140195,32
0.136513,32
0.144927,33
0.139842,33
0.136524,33
0.152749,34
0.145396,34
0.152844,34
0.15959,34
0.169593,35
0.171424,35
0.184031,35
0.184174,36
0.18998,36
0.187042,36
0.189034,37
0.197585,37
0.19654,38
0.204706,38
0.202167,38
0.201151,39
0.21214,39
0.219883,39
0.22848,40
0.232757,40
0.229737,40
0.23614,40
0.230624,41
0.23749,41
0.244151,41
0.250628,41
0.25029,41
0.256146,42
0.261494,42
0.269336,42
0.277186,42
0.286451,42
0.301934,43
0.304554,43
0.310561,43
0.310804,43
0.312546,43
0.314332,43
0.321754,44
0.324942,44
0.327541,44
0.332666,44
0.337552,44
0.337315,44
0.340297,44
0.33964,44
0.335096,44
0.335529,44
0.329032,44
0.319898,44
0.312111,44
0.301044,45
0.291429,45
0.277742,45
0.271755,45
0.255789,45
0.248003,45
0.231353,46
0.222963,46
0.206922,46
0.19513,46
0.192243,46
0.182488,46
0.174138,47
0.166442,47
0.160435,47
0.154174,47
0.150381,48
0.149512,48
0.150881,48
0.155904,48
0.160865,49
0.234341,6
0.237898,6
0.236471,6
0.240796,6
0.251057,6
0.265116,7
0.272795,7
0.275177,7
0.289915,7
0.2996,8
0.30669,8
0.312494,8
0.321734,9
0.323923,9
0.323678,9
0.328939,10
0.331536,10
0.325406,10
0.323581,11
0.321785,11
0.309424,11
0.304254,12
0.292297,12
0.282304,12
0.276834,12
0.26371,13
0.255777,13
0.250494,13
0.244904,13
0.238125,14
0.235832,14
0.231141,14
0.228725,14
0.227563,14
0.22018,14
0.213048,14
0.206189,14
0.200772,14
0.195539,14
0.192437,15
0.189616,15
0.184739,15
0.179688,15
0.172485,15
0.169776,15
0.163663,15
0.156149,15
0.14906,15
0.147004,15
0.142275,15
0.133851,15
0.124822,16
0.11917,16
0.113072,16
0.114704,16
0.113177,16
0.113655,16
0.11305,16
0.118723,16
0.115932,16
0.111669,16
