dist_err,waypoint_idx
0.335318,1
0.371618,2
0.44527,3
0.42523,3
0.390073,3
0.457242,4
0.420635,4
0.366404,4
0.440253,5
0.385917,5
0.455577,6
0.403778,6
0.362544,6
0.424856,7
0.384883,7
0.457076,8
0.414223,8
0.359776,8
0.425894,9
0.377251,9
0.456117,10
0.412688,10
0.363698,10
0.436479,11
0.387659,11
0.459426,12
0.404219,12
0.358737,12
0.42553,13
0.36375,13
0.430485,14
0.378808,14
0.440424,15
0.382449,15
0.443361,16
0.378504,16
0.434844,17
0.36717,17
0.431057,18
0.362388,18
0.430259,19
0.363962,19
0.425592,20
0.366106,20
0.430737,21
0.369829,21
0.431361,22
0.369958,22
0.437906,23
0.373853,23
0.44755,24
0.388068,24
0.453463,25
0.397444,25
0.455728,26
0.401703,26
0.348601,26
0.407509,27
0.355621,27
0.424754,28
0.37351,28
0.444923,29
0.393723,29
0.475312,30
0.431276,30
0.366481,30
0.44104,31
0.385923,31
0.456261,32
0.398135,32
0.463976,33
0.409728,33
0.350769,33
0.405754,34
0.349536,34
0.418653,35
0.366372,35
0.433824,36
0.381404,36
0.442818,37
0.389604,37
0.455838,38
0.405097,38
0.344925,38
0.407675,39
0.356005,39
0.427094,40
0.379162,40
0.44894,41
0.395817,41
0.458399,42
0.406331,42
0.354896,42
0.410901,43
0.360261,43
0.418141,44
0.366549,44
0.429671,45
0.379452,45
0.446638,46
0.390615,46
0.442585,47
0.391075,47
0.448568,48
0.390398,48
0.450524,49
0.448416,1
0.386462,1
0.452966,2
0.393746,2
0.450613,3
0.400041,3
0.330881,3
0.395335,4
0.46355,5
0.400209,5
0.344645,5
0.407952,6
0.354497,6
0.416302,7
0.372263,7
0.442341,8
0.379936,8
0.440726,9
0.381761,9
0.444534,10
0.38747,10
0.451783,11
0.386647,11
0.445523,12
0.384128,12
0.439603,13
0.380168,13
0.439445,14
0.382196,14
0.448687,15
0.394059,15
0.458769,16
0.394927,16
0.457941,17
0.400385,17
0.338313,17
0.409849,18
0.350881,18
0.424233,19
0.372492,19
0.440062,20
0.390609,20
0.464202,21
0.412694,21
0.356669,21
0.427238,22
0.362481,22
0.436437,23
0.387819,23
0.452776,24
0.396346,24
0.464436,25
0.418924,25
0.35348,25
0.409978,26
0.354921,26
0.422278,27
0.356895,27
0.424556,28
0.358382,28
0.42491,29
0.360588,29
0.415863,30
0.359901,30
0.428028,31
0.379907,31
0.441452,32
0.38158,32
0.447067,33
0.390696,33
0.449867,34
0.387862,34
0.442392,35
0.381813,35
0.441899,36
0.378558,36
0.432283,37
0.369663,37
0.419597,38
0.359661,38
0.414025,39
0.34848,39
0.405037,40
0.348924,40
0.403949,41
0.345486,41
0.407333,42
0.339043,42
0.403743,43
0.33205,43
0.394283,44
0.456522,45
0.393798,45
0.452136,46
0.389323,46
0.445353,47
0.379373,47
0.43644,48
0.375354,48
0.42812,49
0.429525,1
0.365343,1
0.435781,2
0.372593,2
0.44481,3
0.374171,3
0.448786,4
0.389965,4
0.451525,5
0.402155,5
0.342159,5
0.411753,6
0.353178,6
0.424575,7
0.374203,7
0.448394,8
0.405366,8
0.35145,8
0.421384,9
0.366156,9
0.435684,10
0.379,10
0.442033,11
0.378318,11
0.444544,12
0.370779,12
0.431002,13
0.370616,13
0.432463,14
0.364824,14
0.421501,15
0.361775,15
0.412197,16
0.346723,16
0.41149,17
0.350218,17
0.418488,18
0.363565,18
0.43543,19
0.38253,19
0.443553,20
0.389801,20
0.454207,21
0.390109,21
0.456709,22
0.388899,22
0.449849,23
0.398637,23
0.463206,24
0.404857,24
0.33499,24
0.403791,25
0.347979,25
0.419387,26
0.365215,26
0.437874,27
0.374112,27
0.446916,28
0.384606,28
0.446008,29
0.393199,29
0.449587,30
0.39433,30
0.457134,31
0.386469,31
0.450802,32
0.394143,32
0.454199,33
0.398081,33
0.453815,34
0.392597,34
0.449608,35
0.384707,35
0.440694,36
0.374188,36
0.433655,37
0.370735,37
0.423945,38
0.363404,38
0.420944,39
0.364319,39
0.425535,40
0.376822,40
0.431838,41
0.374786,41
0.441059,42
0.380894,42
0.448849,43
0.378586,43
0.446813,44
0.38851,44
0.451375,45
0.389866,45
0.448217,46
0.380532,46
0.444642,47
0.383088,47
0.443116,48
0.386792,48
0.449569,49
