xte,waypoint_idx
0.223793,5
0.206004,5
0.191187,5
0.185881,6
0.180643,6
0.17484,7
0.176727,7
0.181506,8
0.18752,8
0.187422,9
0.185172,10
0.179302,10
0.169274,11
0.163659,11
0.156344,12
0.135143,12
0.129384,12
0.11996,13
0.112771,13
0.100135,13
0.0963353,13
0.0990717,14
0.0955473,14
0.0959996,14
0.0924943,14
0.10145,15
0.0989895,15
0.0981267,15
0.0994646,15
0.0980642,16
0.0983998,16
0.0992336,16
0.113599,17
0.0886667,17
0.0603897,17
0.0412727,17
0.0412469,18
0.0573708,18
0.0888828,18
0.0986314,19
0.102282,19
0.0990387,19
0.0976088,20
0.0924697,20
0.0926845,20
0.0915974,21
0.0948205,21
0.0955941,21
0.0907394,22
0.088357,22
0.0937537,23
0.0935043,23
0.088233,23
0.0846572,24
0.0907713,24
0.0974262,25
0.0981529,25
0.10419,25
0.105498,26
0.117823,26
0.128727,26
0.143381,26
0.14541,27
0.151417,27
0.154941,27
0.154527,28
0.16243,28
0.174838,28
0.185335,29
0.200742,29
0.204344,29
0.208457,29
0.219205,30
0.224201,30
0.225619,30
0.225319,31
0.238034,31
0.245372,31
0.250936,32
0.261373,32
0.278321,32
0.286054,33
0.300451,33
0.307645,33
0.329042,34
0.337353,34
0.34993,35
0.361668,35
0.364665,36
0.376848,37
0.380715,37
0.373921,38
0.362224,39
0.343777,40
0.312629,41
0.285687,42
0.244264,43
0.206037,44
0.135815,45
0.0615365,46
0.00591851,47
0.0782677,48
0.127733,48
0.190356,48
0.218851,48
0.252237,48
0.27243,48
0.296975,48
0.333497,48
0.346907,48
0.373834,48
0.364493,48
0.380187,48
0.371835,48
0.378642,48
0.362407,48
0.362566,48
0.347423,48
0.337293,48
0.321693,48
0.299888,48
0.283853,48
0.268209,48
0.247944,48
0.23033,48
0.212786,48
0.199494,48
0.20893,48
0.206497,48
0.213795,48
0.212145,48
0.231463,48
0.244995,48
0.27184,48
0.282749,48
0.331457,48
0.353464,48
0.401849,48
0.44355,48
0.0783392,1
0.0411029,2
0.00629413,3
0.0510701,4
0.115234,5
0.166068,6
0.204726,6
0.216726,6
0.220551,6
0.216732,6
0.213622,6
0.19769,6
0.191474,6
0.19843,6
0.181815,6
0.184985,6
0.192317,6
0.185468,6
0.185507,6
0.197727,6
0.199486,6
0.20778,6
0.208716,6
0.218213,6
0.229613,6
0.244043,6
0.259989,6
0.286678,6
0.317579,6
0.350578,6
0.389709,6
0.423762,7
0.38935,8
0.350534,9
0.302689,10
0.259198,11
0.219581,12
0.180616,13
0.155849,14
0.143505,14
0.152806,14
0.160876,14
0.182862,14
0.191517,14
0.203516,14
0.205099,14
0.216763,14
0.217934,14
0.226048,14
0.224408,14
0.222515,14
0.219219,14
0.212703,14
0.20816,14
0.207446,15
0.199801,15
0.194079,15
0.187906,15
0.188911,15
0.188184,15
0.19304,15
0.193697,15
0.19334,16
0.190679,16
0.19747,16
0.188191,17
0.182086,17
0.181926,17
0.198343,18
0.214082,18
0.213822,19
0.210782,19
0.21086,20
0.209226,20
0.213591,21
0.208508,21
0.21345,22
0.21273,22
0.202696,22
0.19835,23
0.200844,23
0.19719,24
0.208446,24
0.217179,24
0.228565,25
0.231132,25
0.237738,25
0.256082,26
0.271279,26
0.278633,26
0.314233,26
0.325077,26
0.343919,26
0.356474,26
0.374602,27
0.381315,27
0.397751,27
0.399031,27
0.422743,27
0.435655,27
0.450118,27
0.455978,27
