dist_err,waypoint_idx
0.0731305,1
0.0401816,1
0.0129512,1
0.0138377,1
0.0317266,1
0.0359092,2
0.0316495,3
0.0334145,4
0.02845,5
0.0418678,6
0.0592797,7
0.0665398,8
0.0763778,9
0.0777177,10
0.0833108,11
0.0863069,11
0.0830959,12
0.079193,12
0.0690434,13
0.0591879,14
0.0539345,14
0.0424824,15
0.0409965,16
0.0369309,17
0.0358156,18
0.0419157,19
0.0299077,21
0.0413473,22
0.0297638,24
0.0361485,25
0.0433227,26
0.0604945,27
0.055257,29
0.0664185,30
0.0681215,31
0.0743875,32
0.081077,33
0.0807444,34
0.0834221,35
0.0904173,35
0.0786942,36
0.0845459,37
0.086921,38
0.0766,40
0.0872513,40
0.0857555,42
0.0878949,42
0.0882408,43
0.0865485,44
0.0811583,45
0.0769942,46
0.0701025,47
0.075875,48
0.0867854,49
0.120346,49
0.155398,49
0.179005,49
0.178293,49
0.179396,49
0.165403,49
0.168845,49
0.156009,49
0.154812,49
0.147595,49
0.142047,49
0.137225,49
0.118722,48
0.101856,48
0.0856495,48
0.0765918,47
0.0626859,48
0.0608542,48
0.0557678,49
0.0825627,49
0.103397,49
0.126784,49
0.143018,49
0.159136,49
0.168412,49
0.178407,49
0.158526,51
0.150851,51
0.128082,50
0.0990725,50
0.0714354,50
0.0707297,50
0.0806217,50
0.0652151,51
0.0646482,51
0.0766149,51
0.0688473,52
0.0796126,52
0.0967032,52
0.0894702,53
0.0868659,53
0.092932,53
0.0694143,54
0.0738479,54
0.0839623,54
0.0651707,55
0.0779615,55
0.0507754,56
0.052627,56
0.036939,57
0.0486436,57
0.0297864,58
0.0457472,58
0.0351379,59
0.0528143,59
0.0474591,60
0.0729756,60
0.057874,61
0.0780214,61
0.0590379,62
0.0789359,62
0.0563263,63
0.0839647,63
0.0593924,64
0.0517749,65
0.064268,65
0.0496659,66
0.0652637,66
0.0586653,67
0.0821447,67
0.0663037,68
0.0585732,69
0.0767157,69
0.0641104,70
