0.2,0,2.06022
0.198358,-0.0255754,2.06022
0.193459,-0.0507309,2.06022
0.185383,-0.0750535,2.06022
0.174264,-0.0981436,2.06022
0.160283,-0.119622,2.06022
0.14367,-0.139137,2.06022
0.124698,-0.156366,2.06022
0.103678,-0.171029,2.06022
0.0809567,-0.182883,2.06022
0.0569055,-0.191734,2.06022
0.03192,-0.197436,2.06022
0.00641036,-0.199897,2.06022
-0.0192046,-0.199076,2.06022
-0.0445042,-0.194986,2.06022
-0.069073,-0.187694,2.06022
-0.0925076,-0.17732,2.06022
-0.114423,-0.164034,2.06022
-0.13446,-0.148056,2.06022
-0.152289,-0.129646,2.06022
-0.167618,-0.109107,2.06022
-0.180194,-0.0867767,2.06022
-0.189811,-0.0630217,2.06022
-0.196312,-0.0382316,2.06022
-0.199589,-0.012814,2.06022
-0.199589,0.012814,2.06022
-0.196312,0.0382318,2.06022
-0.189811,0.0630217,2.06022
-0.180194,0.0867767,2.06022
-0.167618,0.109107,2.06022
-0.152289,0.129646,2.06022
-0.13446,0.148056,2.06022
-0.114423,0.164034,2.06022
-0.0925076,0.17732,2.06022
-0.069073,0.187694,2.06022
-0.0445042,0.194986,2.06022
-0.0192046,0.199076,2.06022
0.00641036,0.199897,2.06022
0.03192,0.197436,2.06022
0.0569055,0.191734,2.06022
0.0809567,0.182883,2.06022
0.103678,0.171029,2.06022
0.124698,0.156366,2.06022
0.14367,0.139137,2.06022
0.160283,0.119622,2.06022
0.174264,0.0981436,2.06022
0.185383,0.0750532,2.06022
0.193459,0.0507309,2.06022
0.198358,0.0255754,2.06022
0.2,0,2.06022
0.390755,0,1.76022
0.387547,-0.0499687,1.76022
0.377975,-0.0991168,1.76022
0.362197,-0.146637,1.76022
0.340472,-0.19175,1.76022
0.313156,-0.233715,1.76022
0.280699,-0.271841,1.76022
0.243632,-0.305505,1.76022
0.202564,-0.334151,1.76022
0.158171,-0.357311,1.76022
0.111181,-0.374604,1.76022
0.0623643,-0.385746,1.76022
0.0125244,-0.390554,1.76022
-0.0375216,-0.388949,1.76022
-0.0869513,-0.380958,1.76022
-0.134953,-0.366711,1.76022
-0.180739,-0.346443,1.76022
-0.223557,-0.320486,1.76022
-0.262705,-0.289267,1.76022
-0.297539,-0.253299,1.76022
-0.327487,-0.21317,1.76022
-0.352058,-0.169542,1.76022
-0.370848,-0.12313,1.76022
-0.383549,-0.0746961,1.76022
-0.389952,-0.0250356,1.76022
-0.389952,0.0250359,1.76022
-0.383549,0.0746963,1.76022
-0.370848,0.12313,1.76022
-0.352058,0.169542,1.76022
-0.327487,0.213171,1.76022
-0.297539,0.253299,1.76022
-0.262705,0.289267,1.76022
-0.223557,0.320486,1.76022
-0.180739,0.346443,1.76022
-0.134953,0.366711,1.76022
-0.086951,0.380958,1.76022
-0.0375214,0.388949,1.76022
0.0125244,0.390554,1.76022
0.0623646,0.385746,1.76022
0.111181,0.374604,1.76022
0.158171,0.357311,1.76022
0.202564,0.334151,1.76022
0.243632,0.305505,1.76022
0.280699,0.271841,1.76022
0.313156,0.233715,1.76022
0.340472,0.19175,1.76022
0.362197,0.146637,1.76022
0.377975,0.0991166,1.76022
0.387547,0.0499685,1.76022
0.390755,0,1.76022
0.47704,0,1.46022
0.473124,-0.0610025,1.46022
0.461439,-0.121003,1.46022
0.442177,-0.179018,1.46022
0.415654,-0.234092,1.46022
0.382307,-0.285323,1.46022
0.342682,-0.331869,1.46022
0.29743,-0.372965,1.46022
0.247294,-0.407938,1.46022
0.193098,-0.436212,1.46022
0.135731,-0.457323,1.46022
0.0761356,-0.470926,1.46022
0.0152898,-0.476795,1.46022
-0.0458069,-0.474836,1.46022
-0.106152,-0.46508,1.46022
-0.164753,-0.447687,1.46022
-0.220649,-0.422944,1.46022
-0.272923,-0.391255,1.46022
-0.320715,-0.353142,1.46022
-0.36324,-0.309231,1.46022
-0.399802,-0.260242,1.46022
-0.429799,-0.20698,1.46022
-0.452738,-0.150319,1.46022
-0.468243,-0.0911903,1.46022
-0.47606,-0.0305641,1.46022
-0.47606,0.0305641,1.46022
-0.468243,0.0911906,1.46022
-0.452738,0.150319,1.46022
-0.429799,0.20698,1.46022
-0.399802,0.260242,1.46022
-0.36324,0.309231,1.46022
-0.320714,0.353142,1.46022
-0.272923,0.391255,1.46022
-0.220649,0.422944,1.46022
-0.164753,0.447687,1.46022
-0.106151,0.46508,1.46022
-0.0458066,0.474836,1.46022
0.01529,0.476795,1.46022
0.0761356,0.470926,1.46022
0.135731,0.457323,1.46022
0.193098,0.436212,1.46022
0.247294,0.407938,1.46022
0.29743,0.372965,1.46022
0.342682,0.331869,1.46022
0.382307,0.285323,1.46022
0.415654,0.234092,1.46022
0.442177,0.179017,1.46022
0.461439,0.121003,1.46022
0.473124,0.0610025,1.46022
0.47704,0,1.46022
