0.0999999,0,2.09436
0.099179,0.0127878,2.09436
0.0967295,0.0253654,2.09436
0.0926917,0.0375266,2.09436
0.087132,0.0490718,2.09436
0.0801413,0.0598111,2.09436
0.071835,0.0695682,2.09436
0.0623491,0.0781832,2.09436
0.0518394,0.0855143,2.09436
0.0404782,0.0914412,2.09436
0.0284526,0.0958667,2.09436
0.01596,0.0987182,2.09436
0.00320506,0.0999486,2.09436
-0.00960231,0.0995378,2.09436
-0.0222521,0.0974927,2.09436
-0.0345366,0.0938468,2.09436
-0.0462539,0.08866,2.09436
-0.0572116,0.0820172,2.09436
-0.06723,0.0740278,2.09436
-0.0761447,0.0648229,2.09436
-0.0838089,0.0545535,2.09436
-0.090097,0.0433884,2.09436
-0.0949056,0.0315108,2.09436
-0.098156,0.0191159,2.09436
-0.0997946,0.00640702,2.09436
-0.0997946,-0.00640702,2.09436
-0.098156,-0.0191159,2.09436
-0.0949056,-0.0315108,2.09436
-0.090097,-0.0433884,2.09436
-0.0838089,-0.0545535,2.09436
-0.0761447,-0.0648229,2.09436
-0.06723,-0.0740278,2.09436
-0.0572116,-0.0820172,2.09436
-0.0462539,-0.08866,2.09436
-0.0345366,-0.0938468,2.09436
-0.0222521,-0.0974927,2.09436
-0.00960231,-0.0995378,2.09436
0.0032053,-0.0999486,2.09436
0.01596,-0.0987182,2.09436
0.0284529,-0.0958667,2.09436
0.0404785,-0.0914412,2.09436
0.0518394,-0.0855143,2.09436
0.0623491,-0.0781832,2.09436
0.071835,-0.0695682,2.09436
0.0801413,-0.0598111,2.09436
0.087132,-0.0490718,2.09436
0.0926917,-0.0375266,2.09436
0.0967295,-0.0253654,2.09436
0.099179,-0.0127876,2.09436
0.0999999,0,2.09436
0.299739,0,1.99436
0.297278,0.0383298,1.99436
0.289936,0.0760303,1.99436
0.277833,0.112482,1.99436
0.261168,0.147087,1.99436
0.240215,0.179277,1.99436
0.215317,0.208523,1.99436
0.186884,0.234345,1.99436
0.155382,0.25632,1.99436
0.121329,0.274085,1.99436
0.085284,0.28735,1.99436
0.0478382,0.295897,1.99436
0.00960708,0.299585,1.99436
-0.0287819,0.298354,1.99436
-0.0666983,0.292224,1.99436
-0.103519,0.281296,1.99436
-0.138641,0.265749,1.99436
-0.171486,0.245838,1.99436
-0.201515,0.22189,1.99436
-0.228235,0.194299,1.99436
-0.251208,0.163518,1.99436
-0.270056,0.130052,1.99436
-0.284469,0.0944502,1.99436
-0.294212,0.0572977,1.99436
-0.299123,0.0192044,1.99436
-0.299123,-0.0192044,1.99436
-0.294212,-0.0572977,1.99436
-0.284469,-0.0944502,1.99436
-0.270056,-0.130052,1.99436
-0.251208,-0.163518,1.99436
-0.228235,-0.194299,1.99436
-0.201515,-0.22189,1.99436
-0.171486,-0.245838,1.99436
-0.138641,-0.265749,1.99436
-0.103519,-0.281296,1.99436
-0.0666981,-0.292224,1.99436
-0.0287817,-0.298354,1.99436
0.00960708,-0.299585,1.99436
0.0478384,-0.295897,1.99436
0.085284,-0.28735,1.99436
0.12133,-0.274085,1.99436
0.155383,-0.25632,1.99436
0.186884,-0.234345,1.99436
0.215317,-0.208523,1.99436
0.240215,-0.179277,1.99436
0.261168,-0.147087,1.99436
0.277833,-0.112482,1.99436
0.289936,-0.07603,1.99436
0.297278,-0.0383296,1.99436
0.299739,0,1.99436
0.395925,0,1.89436
0.392675,0.0506299,1.89436
0.382977,0.100428,1.89436
0.36699,0.148578,1.89436
0.344977,0.194288,1.89436
0.3173,0.236807,1.89436
0.284413,0.275438,1.89436
0.246855,0.309547,1.89436
0.205245,0.338573,1.89436
0.160264,0.362039,1.89436
0.112652,0.379561,1.89436
0.0631895,0.39085,1.89436
0.0126901,0.395722,1.89436
-0.038018,0.394096,1.89436
-0.0881016,0.385998,1.89436
-0.136739,0.371563,1.89436
-0.183131,0.351027,1.89436
-0.226516,0.324727,1.89436
-0.266181,0.293095,1.89436
-0.301476,0.25665,1.89436
-0.33182,0.215991,1.89436
-0.356716,0.171785,1.89436
-0.375755,0.124759,1.89436
-0.388624,0.0756845,1.89436
-0.395112,0.025367,1.89436
-0.395112,-0.025367,1.89436
-0.388624,-0.0756845,1.89436
-0.375755,-0.124759,1.89436
-0.356716,-0.171786,1.89436
-0.33182,-0.215991,1.89436
-0.301476,-0.25665,1.89436
-0.266181,-0.293095,1.89436
-0.226515,-0.324727,1.89436
-0.183131,-0.351027,1.89436
-0.136739,-0.371563,1.89436
-0.0881016,-0.385999,1.89436
-0.0380177,-0.394096,1.89436
0.0126901,-0.395722,1.89436
0.0631897,-0.39085,1.89436
0.112652,-0.379561,1.89436
0.160264,-0.362039,1.89436
0.205245,-0.338573,1.89436
0.246855,-0.309547,1.89436
0.284413,-0.275438,1.89436
0.3173,-0.236807,1.89436
0.344977,-0.194288,1.89436
0.36699,-0.148577,1.89436
0.382977,-0.100428,1.89436
0.392675,-0.0506296,1.89436
0.395925,0,1.89436
0.425619,0,1.79436
0.422125,0.0544269,1.79436
0.411699,0.10796,1.79436
0.394514,0.159721,1.79436
0.37085,0.208859,1.79436
0.341097,0.254567,1.79436
0.305743,0.296096,1.79436
0.265369,0.332762,1.79436
0.220638,0.363965,1.79436
0.172284,0.389192,1.79436
0.1211,0.408027,1.79436
0.0679288,0.420164,1.79436
0.0136418,0.4254,1.79436
-0.0408692,0.423652,1.79436
-0.0947092,0.414948,1.79436
-0.146994,0.39943,1.79436
-0.196865,0.377354,1.79436
-0.243504,0.349081,1.79436
-0.286144,0.315077,1.79436
-0.324086,0.275898,1.79436
-0.356706,0.23219,1.79436
-0.38347,0.184669,1.79436
-0.403936,0.134116,1.79436
-0.41777,0.0813606,1.79436
-0.424745,0.0272694,1.79436
-0.424745,-0.0272696,1.79436
-0.41777,-0.0813608,1.79436
-0.403936,-0.134116,1.79436
-0.38347,-0.184669,1.79436
-0.356706,-0.23219,1.79436
-0.324086,-0.275898,1.79436
-0.286144,-0.315077,1.79436
-0.243504,-0.349081,1.79436
-0.196865,-0.377354,1.79436
-0.146994,-0.39943,1.79436
-0.0947089,-0.414948,1.79436
-0.040869,-0.423653,1.79436
0.0136418,-0.425401,1.79436
0.0679288,-0.420164,1.79436
0.1211,-0.408028,1.79436
0.172284,-0.389192,1.79436
0.220638,-0.363965,1.79436
0.265369,-0.332762,1.79436
0.305743,-0.296096,1.79436
0.341097,-0.254567,1.79436
