Path centered at: 0.00279218, 0.00279218
-----PARAMETERS-----
n_spiral (max) = 5
8 [-2.43022, -3.37132, 3.45262]
9 [-2.48272, -3.34393, 3.45262]
10 [-2.53829, -3.32348, 3.45262]
11 [-2.59602, -3.3103, 3.45262]
12 [-2.65496, -3.30462, 3.45262]
13 [-2.71414, -3.30651, 3.45262]
14 [-2.7726, -3.31596, 3.45262]
15 [-2.82937, -3.33281, 3.45262]
16 [-2.88351, -3.35678, 3.45262]
17 [-2.93415, -3.38748, 3.45262]
18 [-2.98044, -3.4244, 3.45262]
19 [-3.02164, -3.46693, 3.45262]
20 [-3.05705, -3.51439, 3.45262]
21 [-3.08611, -3.56598, 3.45262]
22 [-3.10833, -3.62087, 3.45262]
23 [-3.12335, -3.67815, 3.45262]
24 [-3.13092, -3.73687, 3.45262]
25 [-3.13092, -3.79609, 3.45262]
26 [-3.12335, -3.85482, 3.45262]
27 [-3.10833, -3.91209, 3.45262]
28 [-3.08611, -3.96698, 3.45262]
29 [-3.05705, -4.01858, 3.45262]
30 [-3.02164, -4.06603, 3.45262]
31 [-2.98044, -4.10857, 3.45262]
32 [-2.93415, -4.14549, 3.45262]
33 [-2.88351, -4.17618, 3.45262]
34 [-2.82937, -4.20015, 3.45262]
35 [-2.7726, -4.217, 3.45262]
36 [-2.71414, -4.22645, 3.45262]
37 [-2.65496, -4.22835, 3.45262]
38 [-2.59602, -4.22266, 3.45262]
39 [-2.53829, -4.20949, 3.45262]
40 [-2.48272, -4.18903, 3.45262]
41 [-2.43022, -4.16165, 3.45262]
42 [-2.38165, -4.12777, 3.45262]
43 [-2.33782, -4.08796, 3.45262]
44 [-2.29943, -4.04287, 3.45262]
45 [-2.26713, -3.99324, 3.45262]
46 [-2.24144, -3.93989, 3.45262]
47 [-2.22278, -3.8837, 3.45262]
48 [-2.21146, -3.82557, 3.45262]
49 [-2.20767, -3.76648, 3.45262]
50 [-2.2292, -3.8796, 3.45262]
51 [-2.27752, -3.98212, 3.45262]
52 [-2.34875, -4.06794, 3.45262]
53 [-2.43769, -4.13219, 3.45262]
54 [-2.53816, -4.17153, 3.45262]
55 [-2.64348, -4.18431, 3.45262]
56 [-2.74686, -4.1706, 3.45262]
57 [-2.84186, -4.13218, 3.45262]
58 [-2.92278, -4.07232, 3.45262]
59 [-2.98503, -3.99553, 3.45262]
60 [-3.02536, -3.90727, 3.45262]
61 [-3.04201, -3.81351, 3.45262]
62 [-3.03483, -3.72036, 3.45262]
63 [-3.00515, -3.63369, 3.45262]
64 [-2.95574, -3.55872, 3.45262]
65 [-2.89047, -3.49971, 3.45262]
66 [-2.8141, -3.45976, 3.45262]
67 [-2.73193, -3.44061, 3.45262]
68 [-2.64939, -3.44262, 3.45262]
69 [-2.57173, -3.46475, 3.45262]
70 [-2.50365, -3.50472, 3.45262]
71 [-2.44905, -3.55922, 3.45262]
72 [-2.41079, -3.62411, 3.45262]
73 [-2.39053, -3.69479, 3.45262]
74 [-2.38872, -3.76648, 3.45262]
75 [-2.40456, -3.83458, 3.45262]
76 [-2.43618, -3.8949, 3.45262]
77 [-2.48073, -3.944, 3.45262]
78 [-2.5347, -3.97932, 3.45262]
79 [-2.59411, -3.99934, 3.45262]
80 [-2.65485, -4.00361, 3.45262]
81 [-2.71294, -3.99276, 3.45262]
82 [-2.76477, -3.96836, 3.45262]
83 [-2.80737, -3.93281, 3.45262]
84 [-2.83856, -3.88911, 3.45262]
85 [-2.85702, -3.84062, 3.45262]
86 [-2.86239, -3.79081, 3.45262]
87 [-2.8552, -3.74306, 3.45262]
88 [-2.83682, -3.70034, 3.45262]
89 [-2.80926, -3.66513, 3.45262]
90 [-2.77506, -3.63921, 3.45262]
91 [-2.73702, -3.62358, 3.45262]
92 [-2.69801, -3.61846, 3.45262]
93 [-2.66076, -3.62331, 3.45262]
94 [-2.62768, -3.63694, 3.45262]
95 [-2.60067, -3.65759, 3.45262]
96 [-2.58104, -3.68315, 3.45262]
97 [-2.56945, -3.71133, 3.45262]
98 [-2.5659, -3.73981, 3.45262]
99 [-2.56977, -3.76648, 3.45262]
0 [-2.18191, -3.76648, 3.55262]
1 [-2.18592, -3.7041, 3.55262]
2 [-2.19787, -3.64273, 3.55262]
3 [-2.21757, -3.58341, 3.55262]
4 [-2.24469, -3.52708, 3.55262]
5 [-2.2788, -3.47469, 3.55262]
6 [-2.31932, -3.42709, 3.55262]
7 [-2.3656, -3.38506, 3.55262]
8 [-2.41687, -3.3493, 3.55262]
9 [-2.47229, -3.32038, 3.55262]
10 [-2.53096, -3.29879, 3.55262]
11 [-2.59191, -3.28488, 3.55262]
12 [-2.65413, -3.27888, 3.55262]
13 [-2.71662, -3.28088, 3.55262]
14 [-2.77833, -3.29086, 3.55262]
15 [-2.83826, -3.30864, 3.55262]
16 [-2.89542, -3.33395, 3.55262]
17 [-2.94888, -3.36636, 3.55262]
18 [-2.99776, -3.40533, 3.55262]
19 [-3.04125, -3.45024, 3.55262]
20 [-3.07864, -3.50034, 3.55262]
21 [-3.10931, -3.55481, 3.55262]
22 [-3.13277, -3.61275, 3.55262]
23 [-3.14863, -3.67322, 3.55262]
24 [-3.15662, -3.73522, 3.55262]
25 [-3.15662, -3.79774, 3.55262]
26 [-3.14863, -3.85974, 3.55262]
27 [-3.13277, -3.92021, 3.55262]
28 [-3.10931, -3.97815, 3.55262]
29 [-3.07864, -4.03262, 3.55262]
30 [-3.04125, -4.08272, 3.55262]
31 [-2.99776, -4.12763, 3.55262]
32 [-2.94888, -4.16661, 3.55262]
33 [-2.89542, -4.19901, 3.55262]
34 [-2.83826, -4.22432, 3.55262]
35 [-2.77833, -4.24211, 3.55262]
36 [-2.71662, -4.25208, 3.55262]
37 [-2.65413, -4.25409, 3.55262]
38 [-2.59191, -4.24808, 3.55262]
39 [-2.53096, -4.23417, 3.55262]
40 [-2.47229, -4.21258, 3.55262]
41 [-2.41687, -4.18367, 3.55262]
42 [-2.3656, -4.1479, 3.55262]
43 [-2.31932, -4.10587, 3.55262]
44 [-2.2788, -4.05827, 3.55262]
45 [-2.24469, -4.00588, 3.55262]
46 [-2.21757, -3.94956, 3.55262]
47 [-2.19787, -3.89023, 3.55262]
48 [-2.18592, -3.82887, 3.55262]
49 [-2.18191, -3.76648, 3.55262]
50 [-2.20476, -3.88588, 3.55262]
51 [-2.25585, -3.99403, 3.55262]
52 [-2.3311, -4.08451, 3.55262]
53 [-2.42499, -4.15219, 3.55262]
54 [-2.531, -4.19357, 3.55262]
55 [-2.64206, -4.20692, 3.55262]
56 [-2.75101, -4.19236, 3.55262]
57 [-2.85107, -4.15176, 3.55262]
58 [-2.93624, -4.08859, 3.55262]
59 [-3.0017, -4.00764, 3.55262]
60 [-3.04403, -3.91466, 3.55262]
61 [-3.06143, -3.81596, 3.55262]
62 [-3.05373, -3.71798, 3.55262]
63 [-3.02239, -3.62687, 3.55262]
64 [-2.97032, -3.54812, 3.55262]
65 [-2.90163, -3.48621, 3.55262]
66 [-2.82134, -3.44438, 3.55262]
67 [-2.73502, -3.42442, 3.55262]
68 [-2.64839, -3.42668, 3.55262]
69 [-2.56696, -3.45005, 3.55262]
70 [-2.49565, -3.49211, 3.55262]
71 [-2.43854, -3.54934, 3.55262]
72 [-2.3986, -3.61741, 3.55262]
73 [-2.37756, -3.69146, 3.55262]
74 [-2.37584, -3.76648, 3.55262]
75 [-2.39259, -3.83765, 3.55262]
76 [-2.4258, -3.90061, 3.55262]
77 [-2.47247, -3.95176, 3.55262]
78 [-2.5289, -3.98845, 3.55262]
79 [-2.59093, -4.00914, 3.55262]
80 [-2.65424, -4.01338, 3.55262]
81 [-2.71467, -4.00186, 3.55262]
82 [-2.7685, -3.97628, 3.55262]
83 [-2.81263, -3.93916, 3.55262]
84 [-2.84481, -3.89365, 3.55262]
85 [-2.86372, -3.84327, 3.55262]
86 [-2.86903, -3.79165, 3.55262]
87 [-2.86133, -3.74228, 3.55262]
88 [-2.84208, -3.69826, 3.55262]
89 [-2.81343, -3.66211, 3.55262]
90 [-2.77801, -3.63564, 3.55262]
91 [-2.73877, -3.61985, 3.55262]
92 [-2.69868, -3.61491, 3.55262]
93 [-2.66057, -3.62023, 3.55262]
94 [-2.62688, -3.63449, 3.55262]
95 [-2.59956, -3.65585, 3.55262]
96 [-2.57991, -3.6821, 3.55262]
97 [-2.56854, -3.71083, 3.55262]
98 [-2.5654, -3.73968, 3.55262]
99 [-2.56977, -3.76648, 3.55262]
0 [-2.14867, -3.76648, 3.65262]
1 [-2.15295, -3.69985, 3.65262]
2 [-2.16572, -3.6343, 3.65262]
3 [-2.18676, -3.57093, 3.65262]
4 [-2.21573, -3.51077, 3.65262]
5 [-2.25216, -3.45481, 3.65262]
6 [-2.29544, -3.40396, 3.65262]
7 [-2.34487, -3.35907, 3.65262]
8 [-2.39964, -3.32087, 3.65262]
9 [-2.45884, -3.28998, 3.65262]
10 [-2.5215, -3.26692, 3.65262]
11 [-2.5866, -3.25207, 3.65262]
12 [-2.65307, -3.24565, 3.65262]
13 [-2.71981, -3.24779, 3.65262]
14 [-2.78573, -3.25845, 3.65262]
15 [-2.84974, -3.27745, 3.65262]
16 [-2.9108, -3.30448, 3.65262]
17 [-2.9679, -3.33909, 3.65262]
18 [-3.0201, -3.38073, 3.65262]
19 [-3.06656, -3.42869, 3.65262]
20 [-3.10649, -3.48221, 3.65262]
21 [-3.13926, -3.54039, 3.65262]
22 [-3.16432, -3.60228, 3.65262]
23 [-3.18126, -3.66687, 3.65262]
24 [-3.1898, -3.73309, 3.65262]
25 [-3.1898, -3.79987, 3.65262]
26 [-3.18126, -3.86609, 3.65262]
27 [-3.16432, -3.93068, 3.65262]
28 [-3.13926, -3.99258, 3.65262]
29 [-3.10649, -4.05076, 3.65262]
30 [-3.06656, -4.10427, 3.65262]
31 [-3.0201, -4.15224, 3.65262]
32 [-2.9679, -4.19387, 3.65262]
33 [-2.9108, -4.22848, 3.65262]
34 [-2.84974, -4.25551, 3.65262]
35 [-2.78573, -4.27451, 3.65262]
36 [-2.71981, -4.28517, 3.65262]
37 [-2.65307, -4.28731, 3.65262]
38 [-2.5866, -4.2809, 3.65262]
39 [-2.5215, -4.26604, 3.65262]
40 [-2.45884, -4.24298, 3.65262]
41 [-2.39964, -4.21209, 3.65262]
42 [-2.34487, -4.17389, 3.65262]
43 [-2.29544, -4.129, 3.65262]
44 [-2.25216, -4.07815, 3.65262]
45 [-2.21573, -4.02219, 3.65262]
46 [-2.18676, -3.96203, 3.65262]
47 [-2.16572, -3.89866, 3.65262]
48 [-2.15295, -3.83312, 3.65262]
49 [-2.14867, -3.76648, 3.65262]
50 [-2.1732, -3.89398, 3.65262]
51 [-2.22789, -4.00941, 3.65262]
52 [-2.30833, -4.1059, 3.65262]
53 [-2.4086, -4.17801, 3.65262]
54 [-2.52176, -4.22202, 3.65262]
55 [-2.64022, -4.23612, 3.65262]
56 [-2.75637, -4.22044, 3.65262]
57 [-2.86296, -4.17702, 3.65262]
58 [-2.95361, -4.10959, 3.65262]
59 [-3.02321, -4.02327, 3.65262]
60 [-3.06814, -3.92421, 3.65262]
61 [-3.08649, -3.81913, 3.65262]
62 [-3.07814, -3.71489, 3.65262]
63 [-3.04465, -3.61806, 3.65262]
64 [-2.98914, -3.53444, 3.65262]
65 [-2.91604, -3.4688, 3.65262]
66 [-2.83068, -3.42453, 3.65262]
67 [-2.73901, -3.40352, 3.65262]
68 [-2.6471, -3.40611, 3.65262]
69 [-2.56079, -3.43108, 3.65262]
70 [-2.48532, -3.47583, 3.65262]
71 [-2.42497, -3.5366, 3.65262]
72 [-2.38287, -3.60876, 3.65262]
73 [-2.36082, -3.68716, 3.65262]
74 [-2.35922, -3.76648, 3.65262]
75 [-2.37714, -3.84162, 3.65262]
76 [-2.4124, -3.90797, 3.65262]
77 [-2.46181, -3.96177, 3.65262]
78 [-2.52142, -4.00024, 3.65262]
79 [-2.58682, -4.02178, 3.65262]
80 [-2.65344, -4.02598, 3.65262]
81 [-2.71691, -4.01362, 3.65262]
82 [-2.77331, -3.98651, 3.65262]
83 [-2.81941, -3.94736, 3.65262]
84 [-2.85287, -3.89951, 3.65262]
85 [-2.87238, -3.8467, 3.65262]
86 [-2.8776, -3.79274, 3.65262]
87 [-2.86925, -3.74128, 3.65262]
88 [-2.84888, -3.69557, 3.65262]
89 [-2.81881, -3.6582, 3.65262]
90 [-2.78183, -3.63103, 3.65262]
91 [-2.74104, -3.61504, 3.65262]
92 [-2.69956, -3.61034, 3.65262]
93 [-2.66032, -3.61625, 3.65262]
94 [-2.62586, -3.63133, 3.65262]
95 [-2.59814, -3.65361, 3.65262]
96 [-2.57846, -3.68073, 3.65262]
97 [-2.56738, -3.71019, 3.65262]
98 [-2.56475, -3.73952, 3.65262]
99 [-2.56977, -3.76648, 3.65262]
0 [-2.12097, -3.76648, 3.75262]
1 [-2.12548, -3.6963, 3.75262]
2 [-2.13892, -3.62728, 3.75262]
3 [-2.16108, -3.56053, 3.75262]
4 [-2.19159, -3.49718, 3.75262]
5 [-2.22995, -3.43824, 3.75262]
6 [-2.27554, -3.38469, 3.75262]
7 [-2.3276, -3.33741, 3.75262]
8 [-2.38528, -3.29718, 3.75262]
9 [-2.44763, -3.26465, 3.75262]
10 [-2.51362, -3.24036, 3.75262]
11 [-2.58218, -3.22472, 3.75262]
12 [-2.65218, -3.21796, 3.75262]
13 [-2.72247, -3.22022, 3.75262]
14 [-2.79189, -3.23144, 3.75262]
15 [-2.85931, -3.25145, 3.75262]
16 [-2.92361, -3.27992, 3.75262]
17 [-2.98375, -3.31637, 3.75262]
18 [-3.03873, -3.36022, 3.75262]
19 [-3.08765, -3.41073, 3.75262]
20 [-3.12971, -3.46709, 3.75262]
21 [-3.16422, -3.52837, 3.75262]
22 [-3.19061, -3.59355, 3.75262]
23 [-3.20845, -3.66157, 3.75262]
24 [-3.21744, -3.73132, 3.75262]
25 [-3.21744, -3.80164, 3.75262]
26 [-3.20845, -3.87139, 3.75262]
27 [-3.19061, -3.93941, 3.75262]
28 [-3.16422, -4.0046, 3.75262]
29 [-3.12971, -4.06587, 3.75262]
30 [-3.08765, -4.12223, 3.75262]
31 [-3.03873, -4.17275, 3.75262]
32 [-2.98375, -4.21659, 3.75262]
33 [-2.92361, -4.25305, 3.75262]
34 [-2.85931, -4.28151, 3.75262]
35 [-2.79189, -4.30152, 3.75262]
36 [-2.72247, -4.31275, 3.75262]
37 [-2.65218, -4.315, 3.75262]
38 [-2.58218, -4.30825, 3.75262]
39 [-2.51362, -4.2926, 3.75262]
40 [-2.44763, -4.26831, 3.75262]
41 [-2.38528, -4.23578, 3.75262]
42 [-2.3276, -4.19555, 3.75262]
43 [-2.27554, -4.14827, 3.75262]
44 [-2.22995, -4.09472, 3.75262]
45 [-2.19159, -4.03579, 3.75262]
46 [-2.16108, -3.97243, 3.75262]
47 [-2.13892, -3.90569, 3.75262]
48 [-2.12548, -3.83666, 3.75262]
49 [-2.12097, -3.76648, 3.75262]
50 [-2.14691, -3.90073, 3.75262]
51 [-2.20459, -4.02222, 3.75262]
52 [-2.28934, -4.12373, 3.75262]
53 [-2.39495, -4.19953, 3.75262]
54 [-2.51405, -4.24574, 3.75262]
55 [-2.63869, -4.26045, 3.75262]
56 [-2.76083, -4.24384, 3.75262]
57 [-2.87286, -4.19808, 3.75262]
58 [-2.9681, -4.12709, 3.75262]
59 [-3.04114, -4.0363, 3.75262]
60 [-3.08823, -3.93216, 3.75262]
61 [-3.10738, -3.82176, 3.75262]
62 [-3.09848, -3.71232, 3.75262]
63 [-3.06319, -3.61071, 3.75262]
64 [-3.00483, -3.52304, 3.75262]
65 [-2.92804, -3.45428, 3.75262]
66 [-2.83847, -3.40798, 3.75262]
67 [-2.74233, -3.38611, 3.75262]
68 [-2.64602, -3.38897, 3.75262]
69 [-2.55566, -3.41528, 3.75262]
70 [-2.47671, -3.46227, 3.75262]
71 [-2.41366, -3.52598, 3.75262]
72 [-2.36977, -3.60155, 3.75262]
73 [-2.34687, -3.68357, 3.75262]
74 [-2.34537, -3.76648, 3.75262]
75 [-2.36426, -3.84492, 3.75262]
76 [-2.40123, -3.91411, 3.75262]
77 [-2.45292, -3.97012, 3.75262]
78 [-2.51519, -4.01007, 3.75262]
79 [-2.58339, -4.03232, 3.75262]
80 [-2.65278, -4.03649, 3.75262]
81 [-2.71878, -4.02342, 3.75262]
82 [-2.77732, -3.99503, 3.75262]
83 [-2.82506, -3.95419, 3.75262]
84 [-2.8596, -3.9044, 3.75262]
85 [-2.87959, -3.84955, 3.75262]
86 [-2.88475, -3.79364, 3.75262]
87 [-2.87584, -3.74045, 3.75262]
88 [-2.85455, -3.69332, 3.75262]
89 [-2.82329, -3.65494, 3.75262]
90 [-2.78501, -3.62718, 3.75262]
91 [-2.74292, -3.61102, 3.75262]
92 [-2.70028, -3.60653, 3.75262]
93 [-2.66011, -3.61293, 3.75262]
94 [-2.625, -3.62869, 3.75262]
95 [-2.59695, -3.65173, 3.75262]
96 [-2.57724, -3.67959, 3.75262]
97 [-2.56641, -3.70966, 3.75262]
98 [-2.56422, -3.73938, 3.75262]
99 [-2.56977, -3.76648, 3.75262]
0 [-2.09316, -3.76648, 3.85262]
1 [-2.09789, -3.69275, 3.85262]
2 [-2.11201, -3.62022, 3.85262]
3 [-2.1353, -3.5501, 3.85262]
4 [-2.16736, -3.48353, 3.85262]
5 [-2.20766, -3.4216, 3.85262]
6 [-2.25556, -3.36534, 3.85262]
7 [-2.31026, -3.31567, 3.85262]
8 [-2.37086, -3.27339, 3.85262]
9 [-2.43637, -3.23922, 3.85262]
10 [-2.50571, -3.2137, 3.85262]
11 [-2.57774, -3.19726, 3.85262]
12 [-2.65129, -3.19016, 3.85262]
13 [-2.72514, -3.19253, 3.85262]
14 [-2.79808, -3.20432, 3.85262]
15 [-2.86891, -3.22535, 3.85262]
16 [-2.93648, -3.25525, 3.85262]
17 [-2.99966, -3.29356, 3.85262]
18 [-3.05743, -3.33963, 3.85262]
19 [-3.10883, -3.3927, 3.85262]
20 [-3.15303, -3.45192, 3.85262]
21 [-3.18928, -3.5163, 3.85262]
22 [-3.21701, -3.58479, 3.85262]
23 [-3.23575, -3.65626, 3.85262]
24 [-3.2452, -3.72954, 3.85262]
