Path centered at: WORLD FRAME [0.00260242, 0.00260242], DRONE FRAME [-2.69261,-3.73331]
-----PARAMETERS-----
n_spiral (max) = 5
57 [-2.76685, -4.12247, 3.11455]
58 [-2.85935, -4.08766, 3.11455]
59 [-2.93932, -4.03154, 3.11455]
60 [-3.00205, -3.95814, 3.11455]
61 [-3.044, -3.87244, 3.11455]
62 [-3.06303, -3.78011, 3.11455]
63 [-3.0585, -3.68709, 3.11455]
64 [-3.03127, -3.59923, 3.11455]
65 [-2.98359, -3.5219, 3.11455]
66 [-2.91897, -3.45969, 3.11455]
67 [-2.84187, -3.41612, 3.11455]
68 [-2.75744, -3.39345, 3.11455]
69 [-2.67117, -3.39256, 3.11455]
70 [-2.58851, -3.41294, 3.11455]
71 [-2.51455, -3.45274, 3.11455]
72 [-2.4537, -3.50896, 3.11455]
73 [-2.4094, -3.57762, 3.11455]
74 [-2.384, -3.65408, 3.11455]
75 [-2.37855, -3.73331, 3.11455]
76 [-2.39284, -3.81028, 3.11455]
77 [-2.4254, -3.88022, 3.11455]
78 [-2.47365, -3.93893, 3.11455]
79 [-2.53411, -3.98307, 3.11455]
80 [-2.60261, -4.0103, 3.11455]
81 [-2.67461, -4.01943, 3.11455]
82 [-2.74547, -4.01044, 3.11455]
83 [-2.81079, -3.98446, 3.11455]
84 [-2.86662, -3.94366, 3.11455]
85 [-2.90978, -3.8911, 3.11455]
86 [-2.93795, -3.83045, 3.11455]
87 [-2.94987, -3.76581, 3.11455]
88 [-2.94535, -3.70139, 3.11455]
89 [-2.92522, -3.64122, 3.11455]
90 [-2.89132, -3.58894, 3.11455]
91 [-2.84627, -3.54757, 3.11455]
92 [-2.79331, -3.51933, 3.11455]
93 [-2.73607, -3.50549, 3.11455]
94 [-2.67833, -3.50639, 3.11455]
95 [-2.62376, -3.52141, 3.11455]
96 [-2.57567, -3.54904, 3.11455]
97 [-2.53684, -3.58704, 3.11455]
98 [-2.50935, -3.63257, 3.11455]
99 [-2.49447, -3.68244, 3.11455]
0 [-2.23367, -3.73331, 3.21455]
1 [-2.23744, -3.792, 3.21455]
2 [-2.24868, -3.84973, 3.21455]
3 [-2.26722, -3.90554, 3.21455]
4 [-2.29273, -3.95852, 3.21455]
5 [-2.32481, -4.00781, 3.21455]
6 [-2.36293, -4.05259, 3.21455]
7 [-2.40647, -4.09212, 3.21455]
8 [-2.4547, -4.12577, 3.21455]
9 [-2.50684, -4.15297, 3.21455]
10 [-2.56203, -4.17328, 3.21455]
11 [-2.61936, -4.18637, 3.21455]
12 [-2.6779, -4.19201, 3.21455]
13 [-2.73668, -4.19013, 3.21455]
14 [-2.79473, -4.18074, 3.21455]
15 [-2.85111, -4.16401, 3.21455]
16 [-2.90488, -4.14021, 3.21455]
17 [-2.95517, -4.10972, 3.21455]
18 [-3.00115, -4.07305, 3.21455]
19 [-3.04206, -4.03081, 3.21455]
20 [-3.07724, -3.98368, 3.21455]
21 [-3.1061, -3.93244, 3.21455]
22 [-3.12816, -3.87793, 3.21455]
23 [-3.14308, -3.82104, 3.21455]
24 [-3.1506, -3.76272, 3.21455]
25 [-3.1506, -3.70391, 3.21455]
26 [-3.14308, -3.64559, 3.21455]
27 [-3.12816, -3.5887, 3.21455]
28 [-3.1061, -3.53419, 3.21455]
29 [-3.07724, -3.48295, 3.21455]
30 [-3.04206, -3.43582, 3.21455]
31 [-3.00115, -3.39358, 3.21455]
32 [-2.95517, -3.35691, 3.21455]
33 [-2.90488, -3.32642, 3.21455]
34 [-2.85111, -3.30262, 3.21455]
35 [-2.79473, -3.28589, 3.21455]
36 [-2.73668, -3.2765, 3.21455]
37 [-2.6779, -3.27462, 3.21455]
38 [-2.61936, -3.28026, 3.21455]
39 [-2.56203, -3.29335, 3.21455]
40 [-2.50684, -3.31366, 3.21455]
41 [-2.4547, -3.34086, 3.21455]
42 [-2.40647, -3.37451, 3.21455]
43 [-2.36293, -3.41404, 3.21455]
44 [-2.32481, -3.45882, 3.21455]
45 [-2.29273, -3.50811, 3.21455]
46 [-2.26722, -3.56109, 3.21455]
47 [-2.24868, -3.6169, 3.21455]
48 [-2.23744, -3.67463, 3.21455]
49 [-2.23367, -3.73331, 3.21455]
50 [-2.23367, -3.73331, 3.21455]
51 [-2.25311, -3.84616, 3.21455]
52 [-2.29952, -3.94942, 3.21455]
53 [-2.36939, -4.03684, 3.21455]
54 [-2.4578, -4.10332, 3.21455]
55 [-2.55879, -4.14516, 3.21455]
56 [-2.66574, -4.16033, 3.21455]
57 [-2.77181, -4.14851, 3.21455]
58 [-2.87037, -4.11108, 3.21455]
59 [-2.95544, -4.05102, 3.21455]
60 [-3.022, -3.97263, 3.21455]
61 [-3.06635, -3.88129, 3.21455]
62 [-3.08627, -3.78305, 3.21455]
63 [-3.08113, -3.68423, 3.21455]
64 [-3.05191, -3.59106, 3.21455]
65 [-3.00105, -3.50922, 3.21455]
66 [-2.93233, -3.44354, 3.21455]
67 [-2.85053, -3.39772, 3.21455]
68 [-2.76114, -3.37407, 3.21455]
69 [-2.66997, -3.37349, 3.21455]
70 [-2.5828, -3.39535, 3.21455]
71 [-2.50497, -3.43765, 3.21455]
72 [-2.44111, -3.49714, 3.21455]
73 [-2.39482, -3.5696, 3.21455]
74 [-2.36848, -3.65009, 3.21455]
75 [-2.36314, -3.73331, 3.21455]
76 [-2.37851, -3.81396, 3.21455]
77 [-2.41297, -3.88705, 3.21455]
78 [-2.46376, -3.94822, 3.21455]
79 [-2.52717, -3.994, 3.21455]
80 [-2.5988, -4.02203, 3.21455]
81 [-2.67387, -4.03112, 3.21455]
82 [-2.74755, -4.02134, 3.21455]
83 [-2.81525, -3.99394, 3.21455]
84 [-2.87291, -3.95126, 3.21455]
85 [-2.91726, -3.89653, 3.21455]
86 [-2.94598, -3.83363, 3.21455]
87 [-2.95782, -3.76682, 3.21455]
88 [-2.95269, -3.70046, 3.21455]
89 [-2.93153, -3.63872, 3.21455]
90 [-2.89631, -3.58532, 3.21455]
91 [-2.8498, -3.5433, 3.21455]
92 [-2.7954, -3.51486, 3.21455]
93 [-2.73688, -3.50125, 3.21455]
94 [-2.6781, -3.5027, 3.21455]
95 [-2.6228, -3.51848, 3.21455]
96 [-2.57434, -3.54696, 3.21455]
97 [-2.53549, -3.58577, 3.21455]
98 [-2.50827, -3.63197, 3.21455]
99 [-2.49388, -3.68229, 3.21455]
0 [-2.2079, -3.73331, 3.31455]
1 [-2.21188, -3.7953, 3.31455]
2 [-2.22376, -3.85626, 3.31455]
3 [-2.24333, -3.91521, 3.31455]
4 [-2.27028, -3.97117, 3.31455]
5 [-2.30416, -4.02322, 3.31455]
6 [-2.34442, -4.07052, 3.31455]
7 [-2.3904, -4.11227, 3.31455]
8 [-2.44134, -4.14781, 3.31455]
9 [-2.49641, -4.17654, 3.31455]
10 [-2.5547, -4.19799, 3.31455]
11 [-2.61525, -4.21181, 3.31455]
12 [-2.67707, -4.21777, 3.31455]
13 [-2.73915, -4.21578, 3.31455]
14 [-2.80047, -4.20587, 3.31455]
15 [-2.86001, -4.18819, 3.31455]
16 [-2.9168, -4.16305, 3.31455]
17 [-2.96992, -4.13086, 3.31455]
18 [-3.01848, -4.09213, 3.31455]
19 [-3.06169, -4.04751, 3.31455]
20 [-3.09883, -3.99774, 3.31455]
21 [-3.12931, -3.94362, 3.31455]
22 [-3.15262, -3.88605, 3.31455]
23 [-3.16838, -3.82597, 3.31455]
24 [-3.17632, -3.76437, 3.31455]
25 [-3.17632, -3.70226, 3.31455]
26 [-3.16838, -3.64066, 3.31455]
27 [-3.15262, -3.58058, 3.31455]
28 [-3.12931, -3.52301, 3.31455]
29 [-3.09883, -3.46889, 3.31455]
30 [-3.06169, -3.41912, 3.31455]
31 [-3.01848, -3.3745, 3.31455]
32 [-2.96992, -3.33577, 3.31455]
33 [-2.9168, -3.30358, 3.31455]
34 [-2.86001, -3.27843, 3.31455]
35 [-2.80047, -3.26076, 3.31455]
36 [-2.73915, -3.25085, 3.31455]
37 [-2.67707, -3.24886, 3.31455]
38 [-2.61525, -3.25482, 3.31455]
39 [-2.5547, -3.26864, 3.31455]
40 [-2.49641, -3.29009, 3.31455]
41 [-2.44134, -3.31882, 3.31455]
42 [-2.3904, -3.35436, 3.31455]
43 [-2.34442, -3.39611, 3.31455]
44 [-2.30416, -3.44341, 3.31455]
45 [-2.27028, -3.49546, 3.31455]
46 [-2.24333, -3.55142, 3.31455]
47 [-2.22376, -3.61037, 3.31455]
48 [-2.21188, -3.67133, 3.31455]
49 [-2.2079, -3.73331, 3.31455]
50 [-2.2079, -3.73331, 3.31455]
51 [-2.22865, -3.85244, 3.31455]
52 [-2.27784, -3.96134, 3.31455]
53 [-2.35173, -4.05342, 3.31455]
54 [-2.4451, -4.12333, 3.31455]
55 [-2.55163, -4.16722, 3.31455]
56 [-2.66432, -4.18297, 3.31455]
57 [-2.77597, -4.17028, 3.31455]
58 [-2.87959, -4.13067, 3.31455]
59 [-2.96891, -4.0673, 3.31455]
60 [-3.03868, -3.98475, 3.31455]
61 [-3.08504, -3.88869, 3.31455]
62 [-3.1057, -3.7855, 3.31455]
63 [-3.10005, -3.68184, 3.31455]
64 [-3.06916, -3.58423, 3.31455]
65 [-3.01564, -3.49862, 3.31455]
66 [-2.9435, -3.43004, 3.31455]
67 [-2.85777, -3.38233, 3.31455]
68 [-2.76423, -3.35787, 3.31455]
69 [-2.66897, -3.35754, 3.31455]
70 [-2.57802, -3.38064, 3.31455]
71 [-2.49696, -3.42503, 3.31455]
72 [-2.43059, -3.48726, 3.31455]
73 [-2.38262, -3.5629, 3.31455]
74 [-2.3555, -3.64676, 3.31455]
75 [-2.35026, -3.73331, 3.31455]
76 [-2.36653, -3.81704, 3.31455]
77 [-2.40258, -3.89276, 3.31455]
78 [-2.4555, -3.95598, 3.31455]
79 [-2.52137, -4.00314, 3.31455]
80 [-2.59561, -4.03183, 3.31455]
81 [-2.67326, -4.04089, 3.31455]
82 [-2.74929, -4.03045, 3.31455]
83 [-2.81898, -4.00187, 3.31455]
84 [-2.87817, -3.95762, 3.31455]
85 [-2.92351, -3.90108, 3.31455]
86 [-2.95268, -3.83629, 3.31455]
87 [-2.96447, -3.76766, 3.31455]
88 [-2.95882, -3.69968, 3.31455]
89 [-2.9368, -3.63663, 3.31455]
90 [-2.90048, -3.58229, 3.31455]
91 [-2.85276, -3.53973, 3.31455]
92 [-2.79716, -3.51113, 3.31455]
93 [-2.73755, -3.4977, 3.31455]
94 [-2.67791, -3.49961, 3.31455]
95 [-2.62201, -3.51603, 3.31455]
96 [-2.57324, -3.54522, 3.31455]
97 [-2.53436, -3.58471, 3.31455]
98 [-2.50737, -3.63148, 3.31455]
99 [-2.49338, -3.68216, 3.31455]
0 [-2.17506, -3.73331, 3.41455]
1 [-2.17931, -3.7995, 3.41455]
2 [-2.19198, -3.86459, 3.41455]
3 [-2.21288, -3.92754, 3.41455]
4 [-2.24166, -3.98729, 3.41455]
5 [-2.27784, -4.04287, 3.41455]
6 [-2.32083, -4.09337, 3.41455]
7 [-2.36992, -4.13795, 3.41455]
8 [-2.42431, -4.1759, 3.41455]
9 [-2.48311, -4.20657, 3.41455]
10 [-2.54535, -4.22948, 3.41455]
11 [-2.61001, -4.24423, 3.41455]
12 [-2.67602, -4.2506, 3.41455]
13 [-2.74231, -4.24848, 3.41455]
14 [-2.80778, -4.23789, 3.41455]
15 [-2.87135, -4.21902, 3.41455]
16 [-2.932, -4.19218, 3.41455]
17 [-2.98871, -4.1578, 3.41455]
18 [-3.04056, -4.11645, 3.41455]
19 [-3.0867, -4.06881, 3.41455]
20 [-3.12636, -4.01566, 3.41455]
21 [-3.15891, -3.95787, 3.41455]
22 [-3.1838, -3.8964, 3.41455]
23 [-3.20062, -3.83225, 3.41455]
24 [-3.2091, -3.76647, 3.41455]
25 [-3.2091, -3.70016, 3.41455]
26 [-3.20062, -3.63438, 3.41455]
27 [-3.1838, -3.57023, 3.41455]
28 [-3.15891, -3.50876, 3.41455]
29 [-3.12636, -3.45097, 3.41455]
30 [-3.0867, -3.39782, 3.41455]
31 [-3.04056, -3.35018, 3.41455]
32 [-2.98871, -3.30883, 3.41455]
33 [-2.932, -3.27445, 3.41455]
34 [-2.87135, -3.24761, 3.41455]
35 [-2.80778, -3.22874, 3.41455]
36 [-2.74231, -3.21815, 3.41455]
37 [-2.67602, -3.21603, 3.41455]
38 [-2.61001, -3.2224, 3.41455]
39 [-2.54535, -3.23715, 3.41455]
40 [-2.48311, -3.26006, 3.41455]
41 [-2.42431, -3.29073, 3.41455]
42 [-2.36992, -3.32868, 3.41455]
43 [-2.32083, -3.37326, 3.41455]
44 [-2.27784, -3.42376, 3.41455]
45 [-2.24166, -3.47934, 3.41455]
46 [-2.21288, -3.53909, 3.41455]
47 [-2.19198, -3.60204, 3.41455]
48 [-2.17931, -3.66713, 3.41455]
49 [-2.17506, -3.73331, 3.41455]
50 [-2.17506, -3.73331, 3.41455]
51 [-2.21731, -3.9215, 3.41455]
52 [-2.32459, -4.07891, 3.41455]
53 [-2.48036, -4.18437, 3.41455]
54 [-2.66171, -4.22449, 3.41455]
55 [-2.84273, -4.19534, 3.41455]
56 [-2.99822, -4.10274, 3.41455]
57 [-3.10719, -3.96123, 3.41455]
58 [-3.15567, -3.79181, 3.41455]
59 [-3.13854, -3.61882, 3.41455]
60 [-3.05994, -3.46644, 3.41455]
61 [-2.93249, -3.35532, 3.41455]
62 [-2.77531, -3.29979, 3.41455]
63 [-2.6111, -3.30603, 3.41455]
64 [-2.46293, -3.3714, 3.41455]
65 [-2.35097, -3.4851, 3.41455]
66 [-2.28974, -3.62988, 3.41455]
67 [-2.28625, -3.78465, 3.41455]
68 [-2.33925, -3.92757, 3.41455]
69 [-2.43963, -4.03912, 3.41455]
70 [-2.57193, -4.10473, 3.41455]
71 [-2.71673, -4.11674, 3.41455]
72 [-2.85348, -4.07519, 3.41455]
73 [-2.96341, -3.98761, 3.41455]
74 [-3.0321, -3.86773, 3.41455]
75 [-3.05139, -3.73331, 3.41455]
76 [-3.02029, -3.60358, 3.41455]
77 [-2.94489, -3.49641, 3.41455]
78 [-2.83726, -3.42592, 3.41455]
79 [-2.71354, -3.4006, 3.41455]
80 [-2.59155, -3.4223, 3.41455]
81 [-2.48821, -3.48623, 3.41455]
82 [-2.41717, -3.58189, 3.41455]
83 [-2.38707, -3.69472, 3.41455]
84 [-2.40047, -3.80832, 3.41455]
85 [-2.45373, -3.90687, 3.41455]
86 [-2.5378, -3.97725, 3.41455]
87 [-2.63966, -4.01087, 3.41455]
88 [-2.74437, -4.00463, 3.41455]
89 [-2.83721, -3.96117, 3.41455]
90 [-2.90579, -3.8882, 3.41455]
91 [-2.94169, -3.79727, 3.41455]
92 [-2.94144, -3.70188, 3.41455]
93 [-2.90683, -3.61555, 3.41455]
94 [-2.84438, -3.54985, 3.41455]
95 [-2.76423, -3.5129, 3.41455]
96 [-2.67846, -3.50836, 3.41455]
97 [-2.59934, -3.53511, 3.41455]
98 [-2.53756, -3.58771, 3.41455]
99 [-2.50075, -3.65735, 3.41455]
0 [-2.14784, -3.73331, 3.51455]
1 [-2.15231, -3.80298, 3.51455]
2 [-2.16565, -3.8715, 3.51455]
3 [-2.18765, -3.93775, 3.51455]
4 [-2.21794, -4.00064, 3.51455]
5 [-2.25602, -4.05915, 3.51455]
6 [-2.30127, -4.1123, 3.51455]
7 [-2.35295, -4.15923, 3.51455]
8 [-2.4102, -4.19917, 3.51455]
9 [-2.4721, -4.23146, 3.51455]
10 [-2.53761, -4.25557, 3.51455]
11 [-2.60566, -4.2711, 3.51455]
12 [-2.67515, -4.27781, 3.51455]
13 [-2.74492, -4.27557, 3.51455]
14 [-2.81383, -4.26443, 3.51455]
15 [-2.88075, -4.24457, 3.51455]
16 [-2.94459, -4.21631, 3.51455]
17 [-3.00428, -4.18012, 3.51455]
18 [-3.05886, -4.1366, 3.51455]
19 [-3.10742, -4.08645, 3.51455]
20 [-3.14918, -4.03051, 3.51455]
21 [-3.18343, -3.96968, 3.51455]
22 [-3.20963, -3.90498, 3.51455]
23 [-3.22733, -3.83745, 3.51455]
24 [-3.23626, -3.76822, 3.51455]
25 [-3.23626, -3.69841, 3.51455]
26 [-3.22733, -3.62918, 3.51455]
27 [-3.20963, -3.56165, 3.51455]
28 [-3.18343, -3.49695, 3.51455]
29 [-3.14918, -3.43612, 3.51455]
30 [-3.10742, -3.38018, 3.51455]
31 [-3.05886, -3.33003, 3.51455]
32 [-3.00428, -3.28651, 3.51455]
33 [-2.94459, -3.25032, 3.51455]
34 [-2.88075, -3.22206, 3.51455]
35 [-2.81383, -3.2022, 3.51455]
36 [-2.74492, -3.19106, 3.51455]
37 [-2.67515, -3.18882, 3.51455]
38 [-2.60566, -3.19553, 3.51455]
39 [-2.53761, -3.21106, 3.51455]
40 [-2.47209, -3.23517, 3.51455]
41 [-2.4102, -3.26746, 3.51455]
42 [-2.35295, -3.3074, 3.51455]
43 [-2.30127, -3.35433, 3.51455]
44 [-2.25602, -3.40748, 3.51455]
45 [-2.21794, -3.46599, 3.51455]
46 [-2.18765, -3.52888, 3.51455]
47 [-2.16565, -3.59513, 3.51455]
48 [-2.15231, -3.66365, 3.51455]
49 [-2.14784, -3.73331, 3.51455]
50 [-2.14784, -3.73331, 3.51455]
51 [-2.19251, -3.93132, 3.51455]
52 [-2.30554, -4.0968, 3.51455]
53 [-2.46947, -4.20752, 3.51455]
54 [-2.66014, -4.24948, 3.51455]
55 [-2.8503, -4.21863, 3.51455]
56 [-3.01349, -4.12119, 3.51455]
57 [-3.1277, -3.97251, 3.51455]
58 [-3.17836, -3.79468, 3.51455]
59 [-3.16016, -3.61327, 3.51455]
60 [-3.07755, -3.45364, 3.51455]
61 [-2.94387, -3.33739, 3.51455]
62 [-2.77918, -3.27947, 3.51455]
63 [-2.60733, -3.28625, 3.51455]
64 [-2.45243, -3.35486, 3.51455]
65 [-2.33556, -3.4739, 3.51455]
66 [-2.27181, -3.62527, 3.51455]
67 [-2.26843, -3.7869, 3.51455]
68 [-2.32399, -3.93597, 3.51455]
69 [-2.42887, -4.05212, 3.51455]
70 [-2.56688, -4.12026, 3.51455]
71 [-2.71772, -4.13249, 3.51455]
