dist_err,waypoint_idx
0.0876964,2
0.131637,4
0.116777,3
0.0798525,3
0.0848101,5
0.136505,7
0.18092,9
0.209034,11
0.233155,13
0.27202,15
0.273222,17
0.253801,19
0.203748,19
0.168875,20
0.121834,21
0.096419,23
0.0779168,25
0.0755771,27
0.0957739,29
0.125127,31
0.160685,33
0.197145,35
0.211191,37
0.216392,39
0.20236,41
0.181261,43
0.166031,45
0.157402,47
0.154167,49
0.216763,49
0.272405,49
0.274339,49
0.222941,49
0.162399,49
0.0864209,49
0.0527062,49
0.0897103,48
0.158715,47
0.231471,46
0.275629,46
0.283225,47
0.259612,47
0.210606,48
0.215827,50
0.112482,49
0.139743,49
0.170671,49
0.176895,49
0.14284,49
0.100394,49
0.0750091,49
0.102979,48
0.16532,47
0.241285,46
0.300022,46
0.314255,47
0.303658,47
0.270515,48
0.153898,50
0.188623,50
0.202114,49
0.218957,51
0.210897,53
0.208735,54
0.173838,54
0.133773,55
0.0805962,55
0.0334178,56
0.102431,56
0.150673,57
0.195227,58
0.22646,58
0.224124,59
0.217505,59
0.175411,60
0.118705,61
0.0606186,62
0.0709757,62
0.10607,63
0.107717,65
0.142945,66
0.120212,68
0.0700663,70
0.0784313,71
0.115821,72
